episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,False,True,True
94,False,True,True
95,True,True,True
96,True,True,True
97,False,True,True
98,False,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,False,True
103,True,True,True
104,True,True,True
105,True,True,True
106,True,False,False
107,False,True,True
108,True,True,True
109,True,False,False
110,True,False,False
111,True,True,True
112,True,True,True
113,True,True,True
114,True,False,True
115,True,False,True
116,True,False,True
117,True,True,False
118,False,False,True
119,True,False,True
120,False,True,False
121,True,False,False
122,True,False,False
123,True,False,False
124,True,False,False
125,True,False,False
126,True,False,False
127,False,False,False
128,False,False,False
129,False,False,True
130,False,False,False
131,False,False,False
132,False,False,False
133,False,False,False
134,False,False,True
135,False,False,False
136,False,False,False
137,False,False,False
138,False,False,False
139,False,False,False
140,False,False,False
141,False,False,False
142,False,False,False
143,False,False,False
144,False,False,False
145,False,False,False
146,False,False,False
147,False,False,False
148,False,False,False
149,False,False,False
150,False,False,False
151,False,False,False
152,True,False,False
153,False,False,False
154,False,True,False
155,False,False,False
156,False,False,False
157,False,False,False
158,False,False,False
159,False,False,False
160,True,False,False
161,True,False,False
162,False,False,False
163,False,True,False
164,False,False,False
165,True,False,False
166,True,False,False
167,False,False,False
168,True,False,False
169,True,False,False
170,True,False,False
171,False,False,False
172,False,False,False
173,True,False,False
174,True,True,False
175,True,False,False
176,True,False,False
177,False,False,False
178,True,True,False
179,True,True,False
180,True,False,False
181,False,False,False
182,False,False,False
183,False,False,False
184,True,False,False
185,False,True,False
186,True,True,False
187,False,True,False
188,False,False,False
189,False,True,False
190,False,True,False
191,False,False,False
192,False,True,False
193,True,True,False
194,False,True,False
195,False,False,False
196,False,False,False
197,False,False,False
198,False,False,False
199,False,True,False
200,False,False,True
201,False,True,True
202,False,False,False
203,False,False,False
204,False,False,False
205,False,False,True
206,False,False,False
207,False,False,True
208,False,False,True
209,False,False,False
210,True,False,True
211,False,False,True
212,False,False,True
213,False,False,True
214,False,False,False
215,False,False,True
216,False,False,True
217,False,True,True
218,False,False,True
219,False,False,True
220,False,False,True
221,False,False,True
222,False,False,False
223,False,False,False
224,False,False,True
225,True,False,False
226,False,False,True
227,False,False,False
228,False,False,True
229,False,False,False
230,False,False,True
231,False,False,False
232,False,True,False
233,False,False,False
234,False,False,False
235,False,False,False
236,False,False,False
237,False,False,False
238,True,False,False
239,False,False,False
240,False,False,False
241,False,True,False
242,False,False,False
243,False,False,False
244,False,False,False
245,True,False,False
246,False,False,False
247,False,False,False
248,False,True,False
249,False,False,False
250,True,False,False
251,False,False,False
252,True,False,False
253,False,False,False
254,False,False,False
255,True,False,False
256,False,False,False
257,False,False,False
258,False,False,False
259,False,False,False
260,False,False,False
261,False,False,False
262,True,False,False
263,False,False,False
264,False,False,False
265,False,False,False
266,False,False,True
267,False,False,False
268,False,False,True
269,False,False,False
270,False,False,False
271,False,False,False
272,False,False,False
273,False,False,False
274,False,False,False
275,False,False,False
276,False,False,True
277,False,False,False
278,False,False,False
279,False,False,False
280,False,False,False
281,True,False,False
282,False,False,False
283,True,False,False
284,True,True,False
285,True,False,False
286,False,False,False
287,False,False,False
288,False,False,False
289,False,False,False
290,False,False,False
291,False,False,False
292,False,False,False
293,False,False,False
294,False,False,False
295,False,False,False
296,False,False,False
297,False,False,False
298,False,False,False
299,False,False,False
300,False,True,False
301,False,False,False
302,False,False,False
303,False,False,False
304,False,False,False
305,False,False,False
306,False,False,False
307,False,False,False
308,False,False,False
309,False,True,False
310,False,False,False
311,False,True,False
312,False,False,False
313,False,False,False
314,False,True,False
315,True,True,False
316,False,True,False
317,False,True,False
318,False,False,False
319,False,False,False
320,False,True,False
321,True,False,False
322,False,False,False
323,True,True,False
324,False,True,True
325,False,False,False
326,False,True,False
327,True,True,False
328,True,True,False
329,False,True,False
330,False,False,False
331,True,False,False
332,False,False,False
333,False,False,False
334,True,False,False
335,True,True,False
336,False,False,False
337,False,False,False
338,False,False,False
339,False,False,False
340,False,True,False
341,False,True,False
342,False,False,False
343,True,False,False
344,False,False,False
345,False,False,False
346,False,False,False
347,False,False,False
348,True,True,True
349,False,False,False
