episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,False,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,False,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,False,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,False,True,True
48,True,True,True
49,True,True,True
50,True,True,False
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,False,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,False,True,True
64,False,True,True
65,False,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,False,True,True
73,True,True,True
74,False,True,True
75,True,False,True
76,True,True,False
77,False,True,True
78,False,True,True
79,False,False,True
80,True,False,False
81,True,True,True
82,True,True,True
83,True,True,True
84,False,True,False
85,False,True,True
86,False,True,True
87,False,True,False
88,False,True,True
89,True,True,False
90,True,True,False
91,True,True,False
92,False,True,True
93,False,False,True
94,False,False,True
95,False,False,True
96,False,True,False
97,False,False,False
98,True,True,True
99,False,False,True
100,False,True,True
101,False,True,True
102,False,False,False
103,False,False,True
104,False,True,False
105,True,True,True
106,False,False,True
107,False,False,True
108,False,False,False
109,False,True,True
110,False,False,False
111,False,True,True
112,False,True,True
113,True,True,True
114,True,False,True
115,True,True,True
116,False,True,False
117,False,False,True
118,False,False,True
119,False,True,False
120,True,False,True
121,False,False,False
122,False,True,False
123,True,False,False
124,False,True,False
125,False,True,True
126,False,False,False
127,False,False,False
128,False,True,False
129,False,False,False
130,False,False,False
131,False,False,True
132,False,True,False
133,False,False,False
134,False,True,False
135,True,True,True
136,False,True,True
137,True,False,True
138,False,False,False
139,True,False,True
140,False,False,False
141,True,True,False
142,False,True,False
143,False,False,True
144,False,False,False
145,True,False,False
146,True,False,False
147,False,False,False
148,False,False,False
149,True,False,False
150,True,True,False
151,False,False,False
152,False,False,True
153,False,False,True
154,False,True,True
155,False,False,False
156,False,False,False
157,False,False,False
158,False,True,False
159,True,True,False
160,False,False,False
161,False,False,True
162,False,True,False
163,False,True,False
164,False,True,False
165,True,False,False
166,False,False,False
167,True,False,False
168,False,False,False
169,True,False,True
170,False,False,False
171,False,False,False
172,False,False,False
173,False,True,True
174,False,False,False
175,True,False,False
176,False,False,False
177,True,False,False
178,False,False,False
179,False,False,True
180,False,False,True
181,False,False,False
182,False,False,False
183,False,False,False
184,False,False,False
185,False,False,False
186,False,True,False
187,False,False,True
188,False,False,True
189,False,False,False
190,True,False,False
191,False,True,False
192,False,False,False
193,False,False,False
194,False,False,False
195,False,True,True
196,False,False,True
197,False,False,False
198,True,False,False
199,False,False,True
200,False,False,False
201,False,False,False
202,False,False,False
203,False,False,False
204,True,False,True
205,False,False,False
206,False,False,False
207,False,False,False
208,True,False,True
209,False,False,True
210,True,False,False
211,False,False,False
212,True,True,False
213,False,False,False
214,False,False,False
215,True,False,False
216,False,False,True
217,False,False,False
218,False,False,False
219,False,False,True
220,False,False,False
221,True,False,False
222,False,False,True
223,False,False,False
224,False,False,False
225,False,False,False
226,False,False,False
227,False,False,False
228,False,False,False
229,False,False,False
230,False,False,False
231,False,False,False
232,False,False,False
233,False,False,False
234,False,True,False
235,True,True,False
236,True,False,False
237,True,True,False
238,False,False,False
239,True,True,False
240,False,True,False
241,False,False,True
242,True,True,False
243,False,False,True
244,False,False,False
245,False,False,False
246,False,True,False
247,True,False,False
248,False,True,False
249,False,False,False
250,False,False,False
251,False,False,False
252,False,False,False
253,False,False,True
254,False,True,False
255,False,False,False
256,False,False,False
257,False,False,False
258,False,False,False
259,False,False,False
260,False,False,False
261,False,False,False
262,False,False,False
263,True,False,False
264,False,False,False
265,True,False,True
266,False,False,False
267,True,False,False
268,True,False,False
269,True,False,True
270,True,False,False
271,False,False,False
272,False,False,False
273,True,False,True
274,False,False,False
275,False,True,False
276,True,False,True
277,False,False,False
278,True,False,False
279,True,False,False
280,False,False,False
281,True,False,False
282,False,False,False
283,True,False,False
284,False,False,True
285,True,False,False
286,False,False,False
287,False,False,False
288,False,False,False
289,False,False,False
290,False,False,False
291,False,False,True
292,False,False,True
293,False,False,False
294,False,False,False
295,False,False,False
296,False,False,False
297,False,False,False
298,False,False,True
299,False,False,True
300,False,False,True
301,False,False,False
302,False,False,False
303,False,False,False
304,False,False,True
305,False,False,False
306,False,False,False
307,False,False,False
308,False,False,False
309,False,False,False
310,False,False,False
311,False,False,False
312,False,False,False
313,False,False,False
314,False,False,False
315,False,False,False
316,False,False,False
317,False,False,False
318,False,False,False
319,False,False,False
320,False,False,False
321,False,False,False
322,False,False,False
323,False,False,False
324,False,False,False
325,False,False,True
326,False,False,False
327,False,False,True
328,False,False,False
329,False,False,False
330,False,True,False
331,False,True,False
332,False,False,False
333,True,False,False
334,False,False,False
335,False,False,False
336,False,False,False
337,False,False,True
338,False,False,False
339,False,True,False
340,False,False,False
341,False,False,True
342,False,True,True
343,False,False,False
344,False,False,False
345,True,False,True
346,True,False,False
347,True,False,True
348,False,False,False
349,True,False,False
