episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,True,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,True,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,True,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,True,False,False
48,False,False,False
49,False,False,False
50,False,False,True
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,True,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,True,False,False
64,True,False,False
65,True,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,True,False,False
73,False,False,False
74,True,False,False
75,False,True,False
76,False,False,True
77,True,False,False
78,True,False,False
79,True,True,False
80,False,True,True
81,False,False,False
82,False,False,False
83,False,False,False
84,True,False,True
85,True,False,False
86,True,False,False
87,True,False,True
88,True,False,False
89,False,False,True
90,False,False,True
91,False,False,True
92,True,False,False
93,True,True,False
94,True,True,False
95,True,True,False
96,True,False,True
97,True,True,True
98,False,False,False
99,True,True,False
100,True,False,False
101,True,False,False
102,True,True,True
103,True,True,False
104,True,False,True
105,False,False,False
106,True,True,False
107,True,True,False
108,True,True,True
109,True,False,False
110,True,True,True
111,True,False,False
112,True,False,False
113,False,False,False
114,False,True,False
115,False,False,False
116,True,False,True
117,True,True,False
118,True,True,False
119,True,False,True
120,False,True,False
121,True,True,True
122,True,False,True
123,False,True,True
124,True,False,True
125,True,False,False
126,True,True,True
127,True,True,True
128,True,False,True
129,True,True,True
130,True,True,True
131,True,True,False
132,True,False,True
133,True,True,True
134,True,False,True
135,False,False,False
136,True,False,False
137,False,True,False
138,True,True,True
139,False,True,False
140,True,True,True
141,False,False,True
142,True,False,True
143,True,True,False
144,True,True,True
145,False,True,True
146,False,True,True
147,True,True,True
148,True,True,True
149,False,True,True
150,False,False,True
151,True,True,True
152,True,True,False
153,True,True,False
154,True,False,False
155,True,True,True
156,True,True,True
157,True,True,True
158,True,False,True
159,False,False,True
160,True,True,True
161,True,True,False
162,True,False,True
163,True,False,True
164,True,False,True
165,False,True,True
166,True,True,True
167,False,True,True
168,True,True,True
169,False,True,False
170,True,True,True
171,True,True,True
172,True,True,True
173,True,False,False
174,True,True,True
175,False,True,True
176,True,True,True
177,False,True,True
178,True,True,True
179,True,True,False
180,True,True,False
181,True,True,True
182,True,True,True
183,True,True,True
184,True,True,True
185,True,True,True
186,True,False,True
187,True,True,False
188,True,True,False
189,True,True,True
190,False,True,True
191,True,False,True
192,True,True,True
193,True,True,True
194,True,True,True
195,True,False,False
196,True,True,False
197,True,True,True
198,False,True,True
199,True,True,False
200,True,True,True
201,True,True,True
202,True,True,True
203,True,True,True
204,False,True,False
205,True,True,True
206,True,True,True
207,True,True,True
208,False,True,False
209,True,True,False
210,False,True,True
211,True,True,True
212,False,False,True
213,True,True,True
214,True,True,True
215,False,True,True
216,True,True,False
217,True,True,True
218,True,True,True
219,True,True,False
220,True,True,True
221,False,True,True
222,True,True,False
223,True,True,True
224,True,True,True
225,True,True,True
226,True,True,True
227,True,True,True
228,True,True,True
229,True,True,True
230,True,True,True
231,True,True,True
232,True,True,True
233,True,True,True
234,True,False,True
235,False,False,True
236,False,True,True
237,False,False,True
238,True,True,True
239,False,False,True
240,True,False,True
241,True,True,False
242,False,False,True
243,True,True,False
244,True,True,True
245,True,True,True
246,True,False,True
247,False,True,True
