episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,False,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,False,True,True
101,True,True,True
102,True,True,True
103,True,True,False
104,True,True,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,False,True,True
110,True,True,True
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,True
116,True,False,True
117,True,True,True
118,True,True,True
119,True,False,True
120,True,True,True
121,True,False,True
122,True,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,True,True,True
127,True,True,True
128,True,True,False
129,True,True,True
130,True,True,True
131,True,True,True
132,False,True,True
133,False,True,True
134,True,False,True
135,True,True,True
136,True,False,True
137,True,True,False
138,True,True,True
139,True,True,False
140,True,True,True
141,True,True,False
142,True,True,True
143,True,True,False
144,True,True,True
145,True,True,True
146,False,True,True
147,True,True,True
148,False,True,False
149,True,True,False
150,True,True,False
151,True,True,True
152,True,True,True
153,True,True,True
154,True,True,True
155,True,True,True
156,True,True,True
157,True,True,True
158,True,True,True
159,True,True,True
160,True,True,True
161,True,True,True
162,True,True,True
163,True,False,True
164,True,True,True
165,False,True,True
166,False,True,True
167,True,True,False
168,True,True,True
169,True,True,True
170,True,False,True
171,True,False,True
172,True,True,True
173,True,True,False
174,False,True,True
175,True,True,True
176,True,True,True
177,False,True,True
178,True,True,False
179,True,True,True
180,True,False,False
181,True,True,True
182,True,True,True
183,True,True,True
184,False,False,True
185,True,True,False
186,False,True,True
187,True,True,True
188,False,True,True
189,True,True,True
190,True,True,True
191,False,True,False
192,True,False,True
193,True,True,True
194,True,True,False
195,True,True,False
196,True,True,False
197,False,True,True
198,False,True,True
199,False,True,False
200,True,True,False
201,True,True,True
202,False,True,True
203,True,False,True
204,True,False,True
205,False,True,True
206,True,True,True
207,True,True,False
208,True,True,False
209,True,True,True
210,True,True,True
211,True,True,True
212,True,True,False
213,False,True,False
214,True,False,True
215,True,True,True
216,False,True,True
217,True,True,True
218,True,True,False
219,True,True,True
220,True,True,True
221,True,True,True
222,True,True,True
223,True,False,True
224,False,True,False
225,True,True,True
226,True,False,False
227,False,False,False
228,True,True,False
229,True,False,True
230,False,True,False
231,True,False,True
232,True,True,False
233,True,True,True
234,True,False,False
235,True,False,False
236,True,False,True
237,True,True,True
238,True,False,True
239,True,False,True
240,True,True,False
241,False,False,True
242,True,True,True
243,True,False,True
244,True,False,True
245,True,True,True
246,True,False,False
247,True,True,True
248,False,False,True
249,False,False,True
250,False,True,False
251,True,False,False
252,False,False,False
253,True,False,False
254,True,True,True
255,False,True,True
256,False,False,False
257,True,True,True
258,False,True,False
259,False,False,True
260,False,True,False
261,False,True,False
262,True,True,False
263,True,True,True
264,False,True,True
265,False,False,False
266,True,True,True
267,True,False,False
268,True,False,True
269,False,False,True
270,False,True,True
271,False,True,True
272,True,False,False
273,True,False,True
274,True,False,False
275,True,False,True
276,True,False,False
277,False,True,True
278,True,True,True
279,True,False,True
280,False,False,True
281,False,False,True
282,True,False,True
283,False,False,True
284,False,True,False
285,True,False,True
286,True,False,True
287,False,False,True
288,False,False,True
289,True,False,False
290,False,False,False
291,False,False,False
292,True,True,True
293,False,True,True
294,False,False,True
295,False,False,True
296,True,True,False
297,True,False,True
298,False,False,True
299,True,False,True
300,True,False,True
301,True,False,True
302,True,False,True
303,False,False,True
304,True,False,False
305,True,False,False
306,False,False,False
307,False,True,False
308,False,True,True
309,False,False,False
310,True,False,False
311,False,False,True
312,False,False,False
313,True,False,True
314,False,True,False
315,True,False,True
316,False,True,True
317,False,True,False
318,True,False,False
319,False,False,False
320,False,False,False
321,False,True,False
322,False,True,True
323,False,True,True
324,False,False,True
325,False,False,True
326,False,False,True
327,False,False,False
328,True,False,False
329,True,False,False
330,True,False,False
331,False,False,True
332,False,False,True
333,False,False,True
334,False,True,True
335,False,True,True
336,False,False,True
337,False,True,True
338,False,True,True
339,True,False,True
340,False,False,True
341,False,False,True
342,False,True,False
343,False,False,False
344,True,False,True
345,True,False,False
346,False,False,False
347,False,True,True
348,False,True,True
349,True,True,True
