episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,False,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,False,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,False,True,True
83,True,True,True
84,True,True,True
85,False,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,False,True,True
100,True,True,True
101,True,True,True
102,False,True,True
103,True,True,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,False,True,True
113,True,True,True
114,True,True,True
115,False,True,True
116,False,True,True
117,False,True,True
118,True,True,True
119,False,True,True
120,False,True,True
121,True,True,True
122,False,True,True
123,False,True,True
124,False,True,True
125,False,True,True
126,True,True,True
127,False,True,True
128,False,True,True
129,False,True,True
130,False,True,True
131,False,True,True
132,False,True,True
133,True,True,True
134,True,True,True
135,True,True,True
136,True,True,True
137,True,True,True
138,False,True,True
139,False,True,True
140,False,True,True
141,False,True,True
142,False,False,True
143,False,True,True
144,False,True,True
145,False,True,True
146,False,True,True
147,True,True,True
148,True,True,True
149,True,True,True
150,True,True,True
151,False,True,True
152,False,False,True
153,False,False,True
154,False,True,True
155,False,True,True
156,False,False,True
157,True,True,True
158,False,True,True
159,False,True,True
160,False,False,True
161,False,False,True
162,False,False,True
163,False,True,True
164,False,False,True
165,True,True,True
166,False,False,True
167,False,True,True
168,False,True,True
169,False,False,True
170,True,False,True
171,False,False,True
172,False,True,True
173,False,True,True
174,True,True,True
175,True,True,True
176,True,True,True
177,False,False,True
178,False,True,True
179,True,True,True
180,False,False,False
181,True,True,True
182,False,True,True
183,False,False,True
184,True,True,True
185,True,False,True
186,False,False,True
187,False,False,True
188,False,True,True
189,False,True,True
190,False,True,True
191,False,True,True
192,False,True,True
193,False,True,True
194,False,True,True
195,False,True,True
196,False,False,True
197,False,True,True
198,False,True,True
199,False,True,True
200,True,True,True
201,False,True,True
202,True,True,True
203,True,True,True
204,True,False,True
205,False,True,True
206,False,True,True
207,False,True,True
208,False,True,True
209,False,True,True
210,True,True,True
211,True,False,True
212,False,True,True
213,True,True,True
214,False,False,True
215,False,False,True
216,False,False,True
217,False,True,True
218,False,False,True
219,False,False,True
220,False,False,True
221,False,False,True
222,False,True,True
223,False,False,True
224,False,True,True
225,False,True,True
226,False,True,True
227,False,False,True
228,False,True,True
229,False,False,True
230,False,True,True
231,False,True,True
232,False,False,True
233,False,False,True
234,True,False,True
235,False,False,True
236,False,True,True
237,False,False,True
238,False,False,True
239,False,True,True
240,False,False,True
241,False,False,True
242,False,False,False
243,False,False,True
244,False,True,True
245,False,False,True
246,False,False,True
247,False,False,False
248,False,False,True
249,False,False,True
250,False,True,True
251,False,False,True
252,False,False,True
253,False,False,True
254,False,False,True
255,False,True,True
256,False,False,True
257,False,False,True
258,False,False,True
259,True,False,True
260,False,False,True
261,False,True,True
262,True,False,False
263,False,False,True
264,False,False,True
265,False,False,True
266,False,True,True
267,True,False,True
268,True,True,True
269,True,True,True
270,True,False,True
271,False,True,True
272,True,False,True
273,False,True,False
274,True,False,False
275,False,False,False
276,False,False,True
277,True,False,True
278,False,False,False
279,False,True,False
280,False,False,False
281,False,False,False
282,True,False,False
283,False,True,False
284,True,False,False
285,False,False,True
286,True,False,True
287,False,True,True
288,False,False,False
289,False,True,False
290,False,False,False
291,True,False,False
292,False,False,True
293,True,False,False
294,False,True,True
295,False,False,False
296,False,False,False
297,False,False,False
298,False,True,False
299,True,False,False
300,False,False,True
301,False,False,True
302,True,False,False
303,True,True,True
304,True,False,True
305,True,True,True
306,True,False,True
307,False,False,True
308,False,False,True
309,False,False,True
310,False,True,True
311,False,False,True
312,False,False,True
313,False,False,False
314,False,False,False
315,False,False,False
316,False,True,True
317,False,True,True
318,False,False,True
319,False,False,True
320,False,False,True
321,True,True,False
322,False,True,True
323,False,False,False
324,False,False,False
325,False,False,True
326,False,False,True
327,False,True,False
328,False,False,False
329,False,False,False
330,False,False,True
331,False,False,False
332,False,False,False
333,False,False,True
334,True,False,False
335,False,True,False
336,False,False,False
337,False,False,False
338,False,True,False
339,False,False,False
340,False,False,False
341,False,False,True
342,True,False,True
343,False,False,False
344,False,False,False
345,False,False,False
346,False,False,False
347,False,False,False
348,False,True,True
349,False,False,True
