episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,False
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,False,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,False,True
111,True,True,True
112,True,True,True
113,True,True,True
114,True,False,True
115,True,True,True
116,True,True,True
117,True,True,True
118,True,False,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,False,True
123,True,True,True
124,True,True,True
125,True,False,True
126,True,True,True
127,True,True,True
128,True,True,True
129,True,True,True
130,True,True,True
131,True,True,True
132,True,True,True
133,True,True,True
134,False,True,True
135,True,True,True
136,True,True,True
137,True,True,True
138,True,True,True
139,True,True,True
140,True,True,True
141,True,True,True
142,True,True,True
143,True,True,True
144,True,True,True
145,True,True,True
146,True,True,True
147,True,False,True
148,True,True,True
149,True,True,True
150,True,True,True
151,True,True,True
152,False,True,True
153,True,True,True
154,True,True,True
155,True,True,True
156,True,True,True
157,True,True,True
158,True,False,True
159,True,True,True
160,True,False,True
161,True,False,True
162,True,True,True
163,True,True,True
164,True,True,False
165,True,False,True
166,True,False,True
167,True,True,True
168,True,False,True
169,True,True,True
170,True,True,True
171,True,True,True
172,True,True,True
173,True,True,True
174,True,True,True
175,True,True,True
176,True,True,True
177,True,True,True
178,True,True,True
179,True,True,True
180,True,True,True
181,True,True,True
182,True,True,True
183,True,True,True
184,True,False,True
185,True,True,True
186,True,False,True
187,False,True,True
188,True,True,True
189,True,True,True
190,True,True,True
191,True,True,True
192,True,True,True
193,True,False,True
194,True,False,True
195,True,False,True
196,True,True,True
197,True,True,True
198,True,False,True
199,True,True,True
200,True,True,True
201,True,True,True
202,True,True,True
203,True,True,True
204,True,False,True
205,False,True,True
206,False,False,True
207,True,False,False
208,True,False,True
209,True,False,True
210,True,True,True
211,True,False,True
212,False,True,True
213,True,True,True
214,True,False,True
215,False,False,True
216,True,True,False
217,False,False,True
218,True,False,True
219,True,False,False
220,False,True,True
221,True,True,False
222,True,True,True
223,True,True,True
224,True,True,True
225,False,True,True
226,False,True,False
227,True,True,False
228,True,True,False
229,False,False,False
230,False,False,True
231,False,True,True
232,True,False,False
233,True,False,True
234,False,False,True
235,True,False,False
236,True,False,False
237,False,False,True
238,True,True,True
239,True,True,False
240,True,False,True
241,True,False,True
242,True,False,True
243,True,False,True
244,True,False,True
245,True,True,True
246,False,False,True
247,True,True,True
248,True,False,True
249,True,True,True
250,True,True,True
251,True,False,True
252,True,False,False
253,False,False,True
254,True,False,False
255,True,False,True
256,False,False,True
257,True,True,False
258,False,False,True
259,True,False,True
260,False,False,True
261,True,False,True
262,True,False,False
263,True,False,True
264,False,True,False
265,True,False,True
266,True,False,False
267,True,True,True
268,True,False,False
269,True,True,True
270,False,True,True
271,True,True,False
272,True,True,False
273,True,False,True
274,False,True,False
275,False,True,False
276,True,True,False
277,True,False,True
278,False,False,True
279,False,True,True
280,False,False,True
281,True,False,False
282,False,True,True
283,True,False,True
284,True,True,True
285,False,True,False
286,True,True,True
287,False,False,True
288,False,False,True
289,True,False,False
290,True,True,False
291,True,False,False
292,False,False,True
293,True,False,False
294,True,False,True
295,False,False,False
296,False,True,False
297,True,False,True
298,False,False,True
299,True,True,True
300,False,True,False
301,True,False,True
302,True,False,False
303,True,True,False
304,False,False,False
305,True,True,True
306,False,False,False
307,True,True,True
308,True,True,True
309,True,False,False
310,True,True,True
311,False,False,False
312,True,False,False
313,True,False,True
314,True,True,True
315,True,True,False
316,True,True,False
317,True,True,True
318,True,True,True
319,True,True,False
320,True,False,False
321,True,True,True
322,True,False,True
323,True,True,False
324,True,True,False
325,True,False,True
326,True,False,True
327,False,True,True
328,True,True,True
329,True,True,False
330,True,True,True
331,True,True,False
332,True,True,True
333,True,True,False
334,True,True,True
335,True,True,False
336,True,True,True
337,True,True,False
338,False,True,True
339,False,True,True
340,False,True,True
341,False,False,False
342,False,True,False
343,True,False,True
344,True,False,True
345,False,False,True
346,True,True,True
347,False,True,False
348,True,True,False
349,False,True,True
