episode,run_0,run_1,run_2,run_3
5309,True,True,True,False
5310,True,False,False,False
5311,False,False,False,False
5312,True,True,True,False
5313,True,False,True,False
5314,False,False,False,True
5315,True,False,False,False
5316,True,True,False,True
5317,True,True,True,False
5318,False,True,False,False
5319,True,True,True,True
5320,False,False,False,True
5321,True,False,True,False
5322,False,True,True,True
5323,True,False,False,True
5324,True,False,True,False
5325,True,True,False,False
5326,False,True,False,False
5327,True,True,False,False
5328,True,False,False,False
5329,False,False,False,True
5330,True,False,False,False
5331,False,False,True,True
5332,False,False,False,True
5333,True,False,False,False
5334,True,False,False,False
5335,True,False,False,False
5336,False,False,True,False
5337,True,False,False,False
5338,True,True,True,False
5339,True,False,False,False
5340,True,False,True,True
5341,False,False,True,False
5342,False,True,True,False
5343,True,False,False,True
5344,True,False,True,False
5345,False,True,False,True
5346,True,False,True,False
5347,True,True,False,False
5348,False,False,True,False
5349,True,True,True,False
5350,True,False,True,True
5351,False,False,True,False
5352,False,False,False,True
5353,True,False,False,True
5354,True,False,False,False
5355,True,True,True,False
5356,True,False,False,True
5357,False,False,False,False
5358,False,False,False,False
5359,True,False,False,False
5360,False,False,False,False
5361,True,True,False,False
5362,False,True,False,False
5363,False,False,False,False
5364,False,True,False,False
5365,True,False,False,False
5366,True,True,True,False
5367,True,False,False,False
5368,True,False,True,False
5369,False,False,True,False
5370,False,False,False,True
5371,True,False,False,True
5372,True,False,True,False
5373,True,False,True,False
5374,True,False,False,True
5375,False,False,True,False
5376,True,False,True,False
5377,False,False,True,True
5378,True,False,False,False
5379,False,False,True,False
5380,True,True,False,False
5381,False,True,False,False
5382,False,False,False,False
5383,False,True,True,False
5384,True,True,False,False
5385,True,True,True,False
5386,True,True,True,False
5387,True,False,False,True
5388,True,False,True,True
5389,True,False,False,False
5390,True,False,False,True
5391,False,False,True,False
5392,False,False,True,False
5393,False,True,False,True
5394,False,False,False,True
5395,False,False,False,True
5396,True,True,True,False
5397,False,False,False,True
5398,False,False,True,True
5399,True,False,False,False
5400,True,False,False,False
5401,False,False,True,False
5402,False,True,False,False
5403,False,False,True,False
5404,True,False,True,True
5405,True,False,True,False
5406,False,False,False,False
5407,False,True,False,False
5408,True,True,False,False
5409,False,False,True,False
5410,True,False,True,True
5411,False,False,False,True
5412,True,False,False,False
5413,False,True,True,False
5414,False,False,True,True
5415,False,False,True,False
5416,False,False,True,True
5417,False,True,True,True
5418,True,False,True,True
5419,True,True,False,False
5420,False,False,False,True
5421,True,True,True,False
5422,True,False,False,True
5423,True,False,True,False
5424,True,False,False,False
5425,False,False,True,False
5426,True,False,True,True
5427,True,False,False,False
5428,True,False,False,False
5429,True,False,True,False
5430,True,False,False,True
5431,False,False,True,True
5432,True,True,False,False
5433,False,True,False,True
5434,True,False,False,False
5435,False,False,False,True
5436,False,False,False,False
5437,False,True,False,True
5438,False,False,False,False
5439,False,False,False,False
5440,False,True,True,False
5441,False,False,False,True
5442,True,False,False,False
5443,False,False,False,False
5444,False,False,True,False
5445,False,False,False,True
5446,False,True,False,True
5447,False,False,True,True
5448,True,False,True,False
5449,True,False,True,True
5450,True,True,True,True
5451,True,False,False,False
5452,True,False,False,True
5453,False,True,True,False
5454,True,False,True,False
5455,True,False,False,True
5456,True,False,False,False
5457,False,False,True,False
5458,True,False,True,False
5459,False,False,True,True
5460,True,True,True,True
5461,False,True,True,False
5462,True,False,False,False
5463,False,True,True,False
5464,True,False,True,False
5465,False,False,False,False
5466,True,True,True,True
5467,True,True,True,False
5468,True,False,False,False
5469,True,False,True,False
5470,False,True,False,True
5471,False,True,True,True
5472,False,False,False,True
5473,True,True,False,False
5474,True,False,False,False
5475,True,False,True,False
5476,False,False,False,False
5477,True,True,True,False
5478,False,False,True,True
5479,True,True,False,True
5480,True,False,True,False
5481,False,False,False,False
5482,True,False,True,False
5483,True,True,True,True
5484,True,False,True,True
5485,False,False,True,True
5486,True,False,False,True
5487,True,True,False,False
5488,False,False,False,False
5489,True,False,True,False
5490,True,False,False,False
5491,False,False,True,False
5492,False,False,True,False
5493,False,False,False,False
5494,True,False,False,False
5495,True,False,True,True
5496,True,False,True,False
5497,True,False,False,False
5498,False,True,False,False
5499,True,False,True,True
5500,False,False,True,False
5501,False,False,False,False
5502,False,True,True,True
5503,True,False,True,False
5504,False,False,False,False
5505,True,False,True,True
5506,False,False,True,True
5507,True,False,False,False
5508,True,False,True,True
5509,False,False,False,True
5510,True,True,True,True
5511,False,True,False,True
5512,True,False,True,False
5513,True,False,False,False
5514,True,False,False,True
5515,True,True,False,False
5516,True,True,True,True
5517,True,True,False,True
5518,False,True,True,True
5519,False,False,False,True
5520,False,True,False,True
5521,False,False,False,False
5522,False,False,True,True
5523,True,False,True,True
5524,False,False,True,True
5525,True,False,False,False
5526,True,False,True,True
5527,True,False,False,False
5528,False,False,False,True
5529,False,False,False,True
5530,False,True,True,True
5531,True,True,True,True
5532,False,False,False,True
5533,True,False,False,False
5534,False,True,False,False
5535,False,True,False,False
5536,False,False,True,True
5537,False,True,False,False
5538,False,True,True,True
5539,True,True,False,False
5540,True,True,False,False
5541,True,True,False,True
5542,False,False,True,True
5543,True,False,True,False
5544,True,False,True,False
5545,True,False,False,True
5546,False,False,False,True
5547,True,False,False,False
5548,False,False,False,True
5549,True,True,False,False
5550,True,True,True,True
5551,False,False,False,True
5552,True,False,False,True
5553,True,False,False,False
5554,True,False,False,True
5555,False,True,True,False
5556,True,True,False,True
5557,False,True,True,True
5558,True,False,False,True
5559,True,False,False,False
5560,False,False,False,False
5561,True,True,True,False
5562,True,False,True,True
5563,True,False,False,True
5564,True,False,False,False
5565,True,False,False,True
5566,True,False,False,False
5567,True,False,False,True
5568,True,True,False,False
5569,False,False,False,False
5570,False,False,False,True
5571,False,False,True,False
5572,True,False,False,True
5573,True,False,False,True
5574,False,False,False,False
5575,True,False,False,True
5576,False,True,True,False
5577,True,True,True,False
5578,False,False,True,True
5579,False,True,False,True
5580,False,False,True,False
5581,True,False,False,True
5582,False,False,False,False
5583,True,False,True,True
5584,False,False,True,True
5585,False,False,False,False
5586,True,True,False,False
5587,True,False,False,True
5588,True,True,True,True
5589,True,False,True,False
5590,True,False,False,False
5591,False,False,False,True
5592,False,False,True,False
5593,True,False,True,False
5594,True,False,True,True
5595,True,False,True,False
5596,True,False,True,True
5597,True,False,False,True
5598,True,False,False,False
5599,True,True,False,True
5600,False,False,False,True
5601,False,False,True,False
5602,False,True,False,True
5603,True,False,True,False
5604,True,False,False,True
5605,True,False,True,False
5606,True,False,True,True
5607,True,False,False,False
5608,True,True,True,False
5609,False,False,True,True
5610,False,False,True,False
5611,False,False,False,True
5612,True,False,False,True
5613,True,False,False,False
5614,True,True,False,False
5615,True,False,False,True
5616,True,False,False,True
5617,True,True,False,False
5618,False,False,False,True
5619,True,True,True,True
5620,True,False,False,False
5621,True,False,True,False
5622,False,False,False,False
5623,True,False,True,True
5624,True,True,False,True
5625,True,True,False,False
5626,True,False,False,False
5627,False,False,False,False
5628,False,False,False,True
5629,True,False,True,False
5630,True,False,False,True
5631,False,True,False,True
5632,True,False,True,True
5633,False,True,False,True
5634,True,False,True,False
5635,True,True,False,True
5636,True,False,True,False
5637,True,False,False,False
5638,True,True,True,True
5639,True,False,False,True
5640,True,False,True,True
5641,True,False,True,True
5642,True,False,True,False
5643,True,False,True,False
5644,True,True,False,True
5645,False,False,False,False
5646,True,True,False,False
5647,True,True,True,True
5648,True,True,False,True
5649,False,False,True,True
5650,True,True,False,False
5651,True,False,False,True
5652,False,True,False,True
5653,True,False,False,True
5654,True,True,True,False
5655,True,False,False,True
5656,True,True,True,False
5657,True,False,True,True
5658,True,False,True,False
5659,False,False,True,False
5660,False,False,True,True
5661,True,True,False,False
5662,False,False,True,True
5663,True,False,False,True
5664,True,False,False,True
5665,True,False,True,False
5666,True,False,False,True
5667,True,False,True,False
5668,True,False,True,False
5669,True,False,True,True
5670,False,False,True,True
5671,True,True,True,False
5672,True,True,False,True
5673,False,False,False,False
5674,True,True,False,True
5675,True,True,True,False
5676,True,False,False,False
5677,True,False,True,False
5678,False,False,False,True
5679,True,True,False,False
5680,False,False,False,False
5681,True,False,False,True
5682,True,True,True,False
5683,True,True,True,False
5684,False,False,True,True
5685,True,False,True,True
5686,False,False,True,False
5687,False,False,False,True
5688,False,False,False,False
5689,False,False,True,False
5690,True,False,True,False
5691,False,True,True,False
5692,True,False,False,True
5693,True,False,False,False
5694,False,False,True,False
5695,False,True,False,True
5696,False,False,False,True
5697,True,True,False,True
5698,True,False,True,False
5699,False,True,False,True
5700,True,True,True,False
5701,True,False,True,False
5702,True,True,False,True
5703,True,True,False,True
5704,True,True,False,False
5705,True,False,False,False
5706,False,False,True,False
5707,True,True,False,True
5708,True,True,False,True
5709,True,False,False,False
5710,False,True,True,False
5711,True,False,False,False
5712,True,True,False,True
5713,True,False,False,False
5714,False,False,False,False
5715,True,True,True,False
5716,True,False,True,False
5717,True,False,True,False
5718,True,False,True,False
5719,True,True,True,False
5720,False,False,False,True
5721,True,False,True,False
5722,False,True,True,False
5723,False,False,False,True
5724,True,True,False,False
5725,False,True,False,True
5726,True,True,False,False
5727,True,False,False,True
5728,False,False,True,False
5729,True,False,True,True
5730,True,False,False,False
5731,True,False,True,True
5732,True,False,False,True
5733,False,True,True,True
5734,False,False,False,False
5735,False,False,True,False
5736,False,True,False,True
5737,False,False,False,True
5738,True,False,True,False
5739,False,False,False,False
5740,False,False,True,True
5741,True,True,True,False
5742,True,True,False,False
5743,False,True,True,True
5744,False,True,False,True
5745,True,True,False,False
5746,True,False,False,False
5747,False,True,True,False
5748,True,False,True,False
5749,False,False,False,False
5750,True,False,False,False
5751,True,True,False,True
5752,False,False,False,False
5753,True,False,True,False
5754,False,False,False,True
5755,True,False,False,False
5756,True,True,False,False
5757,True,True,False,False
5758,False,True,True,True
5759,True,True,False,True
5760,False,True,False,True
5761,True,False,True,False
5762,True,False,False,False
5763,False,False,False,False
5764,False,False,False,False
5765,True,False,True,False
5766,True,True,False,False
5767,True,True,False,True
5768,False,False,False,True
5769,False,False,True,False
5770,True,True,True,False
5771,True,False,False,False
5772,True,False,True,False
5773,True,True,True,True
5774,False,False,False,True
5775,True,True,True,False
5776,True,False,True,True
5777,True,True,True,True
5778,True,True,True,False
5779,True,False,True,True
5780,True,True,False,False
5781,True,True,False,False
5782,True,True,False,True
5783,False,True,False,False
5784,True,True,False,False
5785,True,True,True,False
5786,False,True,False,True
5787,False,True,False,True
5788,True,False,True,False
5789,False,True,False,False
5790,False,False,False,False
5791,True,True,False,False
5792,True,True,True,False
5793,True,False,True,False
5794,True,False,False,False
5795,False,False,True,False
5796,True,False,True,False
5797,True,True,False,True
5798,True,False,True,False
5799,True,False,True,True
5800,True,True,True,False
5801,False,True,False,False
5802,False,False,True,False
5803,True,False,False,True
5804,False,True,True,True
5805,True,False,False,False
5806,True,False,True,True
5807,True,False,False,False
5808,False,False,True,False
5809,False,False,True,True
5810,False,False,False,True
5811,True,False,True,False
5812,False,False,True,False
5813,False,False,True,False
5814,False,True,True,True
5815,True,False,False,False
5816,True,False,False,False
5817,True,False,True,True
5818,True,True,True,False
5819,False,False,False,False
5820,True,False,False,True
5821,True,True,True,True
5822,True,False,False,False
5823,True,False,False,False
5824,True,False,False,True
5825,True,False,False,False
5826,True,True,False,True
5827,False,True,False,True
5828,True,False,True,True
5829,True,False,True,False
5830,True,True,False,False
5831,True,False,True,True
5832,False,True,True,False
5833,True,False,True,False
5834,True,False,True,False
5835,True,False,False,False
5836,True,False,False,True
5837,True,True,False,True
5838,False,False,False,True
5839,True,False,True,False
5840,True,False,False,True
5841,True,False,True,False
5842,False,True,False,True
5843,True,True,False,True
5844,False,True,True,False
5845,True,False,True,False
5846,True,False,True,False
5847,False,False,False,False
5848,True,True,True,False
5849,True,False,True,False
5850,False,True,True,False
5851,True,False,False,True
5852,True,True,True,False
5853,True,True,False,False
5854,True,False,True,False
5855,False,False,False,False
5856,False,False,False,False
5857,True,False,True,False
5858,False,False,False,False
5859,True,True,True,False
5860,True,False,True,True
5861,True,True,True,True
5862,True,True,True,True
5863,True,True,False,False
5864,False,False,True,True
5865,True,True,False,True
5866,True,False,True,False
5867,False,True,False,False
5868,True,True,False,False
5869,False,True,True,False
5870,True,False,False,True
5871,True,False,False,True
5872,True,True,False,True
5873,True,False,True,False
5874,True,False,False,False
5875,True,True,True,False
5876,True,True,True,False
5877,True,True,False,True
5878,True,True,True,False
5879,True,False,False,False
5880,False,False,False,False
5881,False,True,True,False
5882,False,False,False,False
5883,True,False,True,False
5884,True,False,True,False
5885,True,True,True,True
5886,True,False,False,True
5887,True,False,False,False
5888,True,False,True,False
5889,True,False,False,True
5890,True,False,True,True
5891,False,False,True,False
5892,False,False,True,False
5893,False,False,True,False
5894,True,True,True,False
5895,True,False,False,True
5896,True,True,False,False
5897,True,True,True,False
5898,False,True,False,True
5899,True,False,True,False
5900,True,False,False,False
5901,True,True,True,False
5902,True,True,True,False
5903,True,False,True,True
5904,True,False,False,True
5905,True,True,False,True
5906,True,True,True,True
5907,True,True,False,True
5908,False,True,True,True
5909,True,False,True,False
5910,False,False,True,False
5911,True,False,True,False
5912,False,False,False,True
5913,False,False,True,True
5914,True,False,True,True
5915,True,False,False,True
5916,True,False,True,False
5917,True,True,True,True
5918,True,True,True,False
5919,True,False,False,True
5920,True,False,True,True
5921,True,False,True,True
5922,False,True,True,True
5923,True,True,False,False
5924,True,False,True,True
5925,False,False,True,False
5926,True,False,True,False
5927,True,False,True,False
5928,True,True,True,True
5929,False,True,False,False
5930,True,False,True,False
5931,False,True,False,True
5932,True,False,True,False
5933,False,False,False,False
5934,True,True,False,False
5935,False,True,True,True
5936,True,True,False,False
5937,True,False,False,True
5938,True,True,False,False
5939,True,True,True,False
5940,True,True,False,True
5941,False,False,True,True
5942,False,False,True,False
5943,True,False,True,False
5944,True,True,True,False
5945,True,False,False,False
5946,True,False,True,False
5947,True,True,False,False
5948,False,False,False,True
5949,False,True,True,False
5950,False,True,True,False
5951,False,False,True,True
5952,True,False,True,True
5953,False,False,False,True
5954,False,True,True,False
5955,True,True,False,True
5956,True,True,True,True
5957,True,True,False,True
5958,False,True,False,True
5959,True,True,True,False
5960,False,False,True,True
5961,True,False,False,True
5962,True,True,True,False
5963,False,False,True,False
5964,False,True,False,False
5965,False,True,True,True
5966,True,True,False,True
5967,False,False,True,False
5968,False,False,True,True
5969,True,True,False,True
5970,False,False,True,True
5971,False,True,True,True
5972,False,False,True,True
5973,False,True,False,False
5974,True,False,False,False
5975,False,False,False,False
5976,False,False,False,False
5977,False,True,False,True
5978,True,True,True,False
5979,False,True,True,True
5980,True,False,False,True
5981,True,True,True,False
5982,True,True,False,True
5983,False,True,True,False
5984,False,True,False,False
5985,False,False,True,True
5986,True,False,False,False
5987,True,True,True,True
5988,True,False,True,True
5989,True,True,False,True
5990,True,False,False,False
5991,True,True,False,False
5992,True,False,False,True
5993,False,False,False,False
5994,False,True,False,True
5995,False,True,True,False
5996,True,False,True,True
5997,False,True,True,False
5998,True,False,True,False
5999,True,False,True,True
6000,True,False,True,True
6001,True,True,False,False
6002,True,False,False,False
6003,True,False,False,False
6004,True,False,True,True
6005,True,False,True,True
6006,True,False,False,True
6007,True,False,True,False
6008,True,False,True,False
6009,True,False,True,False
6010,True,True,True,False
6011,True,True,False,False
6012,False,False,True,False
6013,True,False,True,True
6014,False,False,False,True
6015,True,True,True,False
6016,True,False,False,True
6017,True,True,True,False
6018,False,False,True,False
6019,True,False,False,False
6020,True,False,False,True
6021,True,False,False,True
6022,True,False,False,True
6023,True,True,True,False
6024,False,False,True,True
6025,True,False,True,False
6026,False,True,False,False
6027,True,False,False,False
6028,True,True,False,True
6029,True,True,False,False
6030,True,False,True,True
6031,True,True,True,False
6032,False,False,True,True
6033,True,False,False,False
6034,True,True,True,False
6035,True,False,False,False
6036,False,False,True,False
6037,True,False,True,False
6038,False,False,True,True
6039,True,False,True,True
6040,True,True,True,False
6041,True,True,False,False
6042,True,True,True,True
6043,False,True,True,False
6044,True,True,True,False
6045,False,True,False,False
6046,True,True,False,True
6047,True,True,True,True
6048,True,True,True,True
6049,True,True,False,True
6050,True,False,False,False
6051,True,False,True,False
6052,True,False,True,False
6053,False,False,True,True
6054,False,False,False,False
6055,False,False,True,False
6056,True,False,False,True
6057,True,True,True,False
6058,True,False,False,True
6059,False,False,False,False
6060,True,False,True,True
6061,False,False,True,False
6062,True,True,True,False
6063,True,True,True,True
6064,True,False,False,False
6065,True,True,True,False
6066,False,False,True,True
6067,True,False,True,False
6068,True,True,True,True
6069,True,True,True,True
6070,False,True,True,False
6071,True,True,False,True
6072,True,False,False,True
6073,True,False,False,True
6074,True,False,False,True
6075,True,False,True,True
6076,True,True,False,False
6077,True,False,False,False
6078,True,True,False,True
6079,True,False,True,False
6080,True,False,True,True
6081,True,True,True,True
6082,True,False,True,True
6083,False,False,True,True
6084,True,False,False,True
6085,True,True,False,False
6086,True,False,False,False
6087,True,True,False,True
6088,True,True,False,False
6089,True,True,False,True
6090,False,False,False,True
6091,True,False,False,True
6092,True,True,False,False
6093,True,False,True,False
6094,True,True,True,True
6095,True,True,True,True
6096,True,False,True,False
6097,True,False,True,True
6098,False,False,True,True
6099,True,False,True,False
6100,True,True,True,True
6101,True,True,True,False
6102,True,False,False,False
6103,True,False,True,False
6104,False,True,False,False
6105,False,True,True,True
6106,True,True,False,False
6107,True,False,True,True
6108,False,True,False,False
6109,True,True,False,True
6110,True,False,True,True
6111,True,True,True,False
6112,True,True,True,True
6113,True,True,False,True
6114,True,False,True,True
6115,True,True,False,True
6116,True,True,True,False
6117,True,False,False,False
6118,True,True,True,True
6119,True,False,False,True
6120,True,True,False,False
6121,True,True,True,False
6122,False,True,False,False
6123,True,True,False,True
6124,True,True,True,False
6125,True,True,True,True
6126,False,True,True,True
6127,False,True,False,False
6128,True,False,False,False
6129,True,False,True,True
6130,True,True,True,True
6131,True,False,True,False
6132,True,False,False,False
6133,True,True,False,False
6134,True,True,False,True
6135,False,False,False,False
6136,True,False,False,True
6137,True,False,False,True
6138,True,True,False,False
6139,True,False,True,True
6140,True,True,True,True
6141,True,True,False,False
6142,True,False,True,True
6143,True,True,False,False
6144,True,False,True,False
6145,True,False,False,True
6146,True,False,True,False
6147,True,True,False,True
6148,False,False,True,False
6149,True,True,True,True
6150,True,True,True,False
6151,True,True,False,True
6152,False,True,True,False
6153,True,False,False,True
6154,True,False,True,False
6155,False,True,True,False
6156,True,False,True,True
6157,True,True,True,False
6158,False,True,False,False
6159,True,True,False,False
6160,True,True,True,True
6161,True,False,True,True
6162,True,True,False,False
6163,True,True,True,False
6164,True,False,True,False
6165,True,True,False,False
6166,True,True,True,True
6167,True,False,True,False
6168,True,False,False,True
6169,True,True,True,True
6170,True,False,True,False
6171,False,True,False,True
6172,False,False,False,True
6173,False,False,False,False
6174,False,False,False,False
6175,True,True,False,True
6176,True,True,True,True
6177,True,False,False,True
6178,True,True,True,True
6179,False,False,False,True
6180,True,False,True,True
6181,True,True,False,False
6182,True,False,False,False
6183,True,True,True,False
6184,True,False,True,False
6185,False,True,False,False
6186,True,False,False,True
6187,True,True,False,True
6188,True,False,False,False
6189,False,True,False,False
6190,True,False,False,False
6191,True,True,True,True
6192,True,True,False,False
6193,True,True,False,True
6194,True,False,True,True
6195,True,True,True,False
6196,True,False,True,False
6197,True,True,True,False
6198,False,True,True,False
6199,True,False,False,False
6200,True,True,True,True
6201,True,True,False,False
6202,True,True,True,True
6203,True,False,False,False
6204,True,False,True,True
6205,True,False,True,True
6206,True,False,True,False
6207,True,False,True,False
6208,False,False,True,True
6209,True,False,False,True
6210,True,True,True,False
6211,True,False,False,True
6212,True,False,False,True
6213,False,True,False,False
6214,False,True,False,True
6215,True,False,True,True
6216,True,True,True,False
6217,True,True,True,False
6218,True,False,False,False
6219,True,False,False,True
6220,False,False,True,False
6221,True,False,True,True
6222,True,True,True,False
6223,True,False,False,True
6224,True,True,False,False
6225,False,True,True,False
6226,True,False,True,False
6227,True,False,False,False
6228,True,False,True,False
6229,True,False,True,True
6230,False,True,False,False
6231,True,False,True,True
6232,True,False,False,True
6233,True,True,False,False
6234,True,True,True,True
6235,True,True,False,True
6236,True,True,False,False
6237,True,True,False,False
6238,True,False,True,True
6239,True,False,True,True
6240,True,True,True,False
6241,True,False,True,False
6242,True,False,False,False
6243,True,False,True,True
6244,True,True,True,False
6245,True,False,False,False
6246,False,False,False,False
6247,True,False,True,True
6248,True,False,False,False
6249,True,False,True,False
6250,False,False,True,True
6251,False,False,False,False
6252,True,False,True,False
6253,True,False,True,False
6254,False,True,False,True
6255,True,True,True,False
6256,True,True,True,True
6257,True,False,False,False
6258,True,False,True,False
6259,True,False,True,True
6260,True,False,False,False
6261,True,False,True,False
6262,True,False,True,False
6263,False,False,True,True
6264,True,False,True,True
6265,False,False,True,True
6266,True,False,False,True
6267,True,False,False,True
6268,True,False,False,True
6269,True,False,False,True
6270,True,False,True,True
6271,False,True,False,False
6272,True,True,True,True
6273,True,True,False,True
6274,True,True,False,True
6275,True,True,True,False
6276,True,False,True,True
6277,True,False,True,False
6278,True,False,False,False
6279,False,True,True,True
6280,True,False,True,True
6281,True,False,False,False
6282,True,True,False,True
6283,True,False,True,True
6284,False,False,False,False
6285,True,False,True,False
6286,False,False,True,True
6287,True,False,True,False
6288,True,False,True,False
6289,True,False,False,True
6290,True,True,False,False
6291,True,True,True,True
6292,True,True,False,False
6293,False,False,True,True
6294,True,True,True,False
6295,True,True,False,False
6296,True,False,True,False
6297,True,True,False,True
6298,False,False,False,True
6299,True,False,True,False
6300,False,True,False,False
6301,True,False,True,True
6302,True,True,False,False
6303,True,True,False,True
6304,True,True,False,False
6305,False,True,True,True
6306,True,True,True,False
6307,True,False,True,False
6308,True,False,True,True
6309,True,True,True,True
6310,True,True,False,False
6311,False,True,True,True
6312,True,False,True,False
6313,True,True,True,True
6314,True,True,True,False
6315,True,False,True,False
6316,True,False,False,True
6317,False,True,False,True
6318,True,False,True,False
6319,False,False,False,True
6320,False,False,False,True
6321,True,False,True,False
6322,True,True,False,True
6323,False,True,False,True
6324,True,False,True,True
6325,True,True,False,True
6326,False,False,False,True
6327,True,False,False,False
6328,True,True,False,True
6329,True,False,False,False
6330,True,True,True,True
6331,True,True,False,True
6332,True,False,True,True
6333,True,True,True,True
6334,False,False,False,True
6335,True,False,False,True
6336,True,False,False,False
6337,True,True,True,True
6338,True,False,True,False
6339,True,True,True,True
6340,True,False,True,True
6341,False,True,False,True
6342,True,False,True,True
6343,True,True,False,True
6344,True,True,False,False
6345,False,False,False,True
6346,True,False,True,True
6347,False,True,True,True
6348,True,True,True,True
6349,True,True,True,True
6350,True,True,True,False
6351,True,True,True,False
6352,True,False,False,True
6353,True,True,True,True
6354,False,False,True,False
6355,True,False,False,True
6356,True,True,True,True
6357,False,True,True,True
6358,False,True,True,True
6359,False,False,False,False
6360,True,False,True,False
6361,False,False,True,True
6362,True,False,False,False
6363,False,False,True,False
6364,True,False,True,False
6365,True,True,False,False
6366,True,True,False,False
6367,False,False,False,True
6368,True,False,True,True
6369,True,False,False,True
6370,True,False,False,True
6371,True,True,False,True
6372,True,True,False,False
6373,True,False,True,True
6374,True,True,True,False
6375,True,True,True,True
6376,False,False,True,False
6377,True,False,True,False
6378,False,True,False,False
6379,True,False,False,False
6380,True,True,True,True
6381,True,True,False,True
6382,True,True,True,False
6383,True,False,True,True
6384,False,False,True,False
6385,False,True,False,False
6386,False,False,True,True
6387,True,False,True,True
6388,False,False,True,False
6389,False,False,False,True
6390,False,True,True,False
6391,True,True,True,True
6392,True,True,False,False
6393,True,True,True,False
6394,False,False,True,True
6395,False,True,False,False
6396,False,True,True,True
6397,True,False,True,False
6398,False,False,False,True
6399,True,True,True,True
6400,False,False,False,False
6401,True,True,True,True
6402,False,True,False,False
6403,True,False,False,False
6404,True,False,True,True
6405,False,True,True,True
6406,True,False,True,True
6407,True,True,True,False
6408,True,True,True,True
6409,False,True,False,True
6410,False,True,True,False
6411,False,False,False,False
6412,True,True,False,True
6413,False,True,False,False
6414,True,True,False,False
6415,True,False,False,False
6416,False,False,True,False
6417,True,True,True,False
6418,True,False,True,True
6419,False,False,False,False
6420,True,True,False,True
6421,False,True,False,False
6422,True,False,False,False
6423,True,False,False,True
6424,True,False,False,False
6425,True,False,False,False
6426,True,False,True,False
6427,True,False,True,False
6428,True,True,False,True
6429,False,False,False,True
6430,False,False,True,False
6431,True,True,True,True
6432,False,False,True,True
6433,True,True,False,True
6434,False,False,True,False
6435,True,True,False,False
6436,True,True,False,False
6437,False,False,False,True
6438,False,True,False,False
6439,True,False,True,False
6440,True,False,True,True
6441,False,True,False,True
6442,False,True,True,False
6443,True,True,True,True
6444,True,False,False,False
6445,True,False,False,False
6446,True,True,False,True
6447,False,True,True,True
6448,False,True,True,False
6449,True,True,True,True
6450,False,False,False,False
6451,True,True,False,False
6452,False,False,False,False
6453,False,True,True,False
6454,False,False,True,True
6455,True,True,False,True
6456,False,False,True,True
6457,False,True,True,False
6458,True,True,True,False
6459,False,False,True,True
6460,True,False,True,True
6461,False,False,True,True
6462,False,False,True,True
6463,True,True,True,False
6464,True,False,False,False
6465,False,False,False,True
6466,False,True,True,True
6467,False,False,False,True
6468,True,True,True,True
6469,True,False,True,False
6470,False,True,True,False
6471,True,False,False,False
6472,False,True,False,True
6473,False,False,True,False
6474,False,False,True,True
6475,False,False,True,True
6476,False,False,False,False
6477,True,False,False,True
6478,True,False,True,True
6479,False,False,True,True
6480,False,False,False,False
6481,False,False,True,True
6482,True,False,True,True
6483,False,True,True,False
6484,True,True,False,False
6485,False,True,False,True
6486,True,False,True,True
6487,False,True,False,True
6488,True,True,False,True
6489,False,True,True,False
6490,True,True,False,False
6491,False,True,False,False
6492,True,True,False,True
6493,True,False,True,True
6494,True,False,True,True
6495,True,True,True,True
6496,False,False,True,False
6497,False,True,True,True
6498,False,True,True,False
6499,True,False,False,False
6500,True,False,True,True
6501,False,False,True,False
6502,True,True,False,True
6503,True,False,False,False
6504,True,True,True,True
6505,False,False,False,False
6506,True,True,True,False
6507,True,True,False,True
6508,False,True,True,False
6509,False,False,True,True
6510,True,True,True,True
6511,True,False,True,False
6512,True,True,False,False
6513,False,False,True,True
6514,True,True,False,True
6515,False,False,False,True
6516,True,True,True,True
6517,True,True,True,False
6518,False,False,True,False
6519,False,True,False,False
6520,False,True,True,False
6521,False,True,True,True
6522,True,False,True,True
6523,True,True,True,True
6524,True,False,False,False
6525,True,True,True,True
6526,True,True,False,True
6527,True,False,False,True
6528,True,False,True,True
6529,False,False,True,False
6530,True,False,True,True
6531,True,True,False,True
6532,True,False,True,False
6533,True,False,True,True
6534,False,False,True,False
6535,True,False,True,False
6536,False,False,False,True
6537,True,True,True,False
6538,True,False,True,True
6539,False,True,True,False
6540,True,False,False,True
6541,False,False,False,False
6542,True,True,True,False
6543,False,False,True,False
6544,True,True,True,False
6545,True,True,True,True
6546,False,False,True,False
6547,True,True,True,True
6548,True,False,True,True
6549,True,True,True,False
6550,True,True,False,True
6551,True,True,False,True
6552,True,True,True,False
6553,True,True,True,False
6554,False,False,False,True
6555,True,False,True,True
6556,False,True,False,False
6557,False,False,True,True
6558,False,False,True,True
6559,False,True,False,True
6560,False,False,True,True
6561,True,True,True,True
6562,False,True,True,True
6563,False,False,True,True
6564,True,True,True,False
6565,False,True,False,False
6566,True,True,False,False
6567,False,False,False,False
6568,True,True,True,False
6569,True,False,False,False
6570,True,False,False,False
6571,False,False,True,True
6572,True,False,True,True
6573,True,True,True,True
6574,False,True,False,True
6575,True,True,True,True
6576,True,False,False,True
6577,True,False,False,True
6578,True,True,True,True
6579,False,False,False,True
