episode,run_0,run_1,run_2,run_3
18500,True,False,False,False
18501,False,False,True,False
18502,False,False,False,False
18503,False,False,False,True
18504,True,False,False,True
18505,False,False,False,True
18506,False,True,False,True
18507,False,False,True,True
18508,False,False,True,True
18509,False,False,False,True
18510,False,False,True,False
18511,False,False,True,False
18512,False,False,True,True
18513,False,False,False,False
18514,True,False,True,False
18515,False,True,False,False
18516,False,False,False,False
18517,False,False,False,False
18518,True,False,True,True
18519,False,True,False,True
18520,False,False,False,False
18521,False,False,False,False
18522,True,False,False,False
18523,True,True,True,False
18524,True,False,False,False
18525,False,False,True,True
18526,False,False,True,True
18527,False,False,False,False
18528,False,False,False,True
18529,False,False,True,False
18530,False,False,False,True
18531,False,False,False,True
18532,False,False,False,False
18533,False,False,False,False
18534,False,False,False,False
18535,False,False,True,True
18536,False,False,False,False
18537,False,False,False,True
18538,False,False,False,False
18539,False,False,False,False
18540,False,False,False,False
18541,False,True,False,True
18542,False,False,False,False
18543,False,False,True,False
18544,True,False,False,False
18545,False,False,False,True
18546,True,False,False,True
18547,False,False,False,False
18548,False,False,False,False
18549,False,False,True,True
18550,False,False,False,False
18551,False,False,False,False
18552,False,False,False,True
18553,False,False,True,False
18554,False,False,True,False
18555,False,False,False,True
18556,False,False,True,False
18557,False,False,False,True
18558,False,False,False,False
18559,False,False,False,True
18560,False,True,True,True
18561,False,False,False,False
18562,False,False,False,True
18563,True,False,True,True
18564,True,False,False,False
18565,False,True,False,False
18566,True,False,False,False
18567,False,False,False,False
18568,False,False,False,True
18569,False,False,True,True
18570,False,False,False,True
18571,True,False,True,False
18572,False,False,False,False
18573,False,False,False,False
18574,False,True,False,False
18575,False,False,False,True
18576,False,False,False,False
18577,False,False,False,False
18578,False,False,True,False
18579,False,False,False,True
18580,False,False,False,True
18581,False,False,False,False
18582,False,False,False,False
18583,False,True,False,True
18584,False,False,False,False
18585,False,False,False,True
18586,False,False,False,False
18587,False,True,True,False
18588,False,False,False,False
18589,False,False,False,False
18590,False,False,False,False
18591,False,False,False,False
18592,False,False,False,True
18593,False,False,False,True
18594,False,False,False,True
18595,False,False,False,False
18596,False,False,True,False
18597,False,False,False,False
18598,False,False,False,True
18599,False,False,False,True
18600,False,False,False,True
18601,False,False,True,True
18602,False,False,False,False
18603,False,False,True,False
18604,False,False,True,False
18605,False,False,False,False
18606,False,False,False,True
18607,False,True,False,False
18608,True,False,False,True
18609,True,False,False,False
18610,False,False,True,True
18611,False,False,False,True
18612,False,False,False,False
18613,False,False,False,False
18614,False,False,False,True
18615,False,False,False,False
18616,False,False,False,False
18617,False,False,False,False
18618,True,False,False,False
18619,False,False,False,False
18620,False,False,False,False
18621,False,False,False,True
18622,False,False,False,True
18623,False,False,False,False
18624,False,False,False,False
18625,True,False,False,False
18626,False,False,False,False
18627,False,False,False,False
18628,False,False,False,False
18629,False,False,True,True
18630,False,False,True,False
18631,False,False,False,True
18632,False,False,False,True
18633,False,False,False,False
18634,False,False,True,False
18635,False,False,True,True
18636,False,False,False,False
18637,False,False,False,False
18638,False,False,False,False
18639,False,False,True,True
18640,True,False,False,True
18641,True,False,False,True
18642,False,False,False,False
18643,False,False,True,False
18644,True,False,True,False
18645,True,False,False,False
18646,False,False,True,False
18647,False,False,True,False
18648,False,False,False,False
18649,False,False,False,True
18650,False,False,False,True
18651,False,False,False,True
18652,True,False,True,True
18653,False,False,False,True
18654,False,False,False,True
18655,False,False,False,False
18656,False,False,False,True
18657,False,False,False,False
18658,False,False,False,False
18659,False,False,False,True
18660,False,False,False,False
18661,False,False,False,False
18662,False,False,True,False
18663,False,True,False,False
18664,True,False,True,True
18665,False,True,False,False
18666,False,False,False,False
18667,False,False,False,False
18668,False,False,False,False
18669,False,False,False,True
18670,False,False,False,False
18671,True,False,True,False
18672,False,False,True,False
18673,False,True,False,False
18674,False,False,False,False
18675,False,False,True,False
18676,False,False,False,True
18677,False,False,False,True
18678,False,False,False,False
18679,False,False,False,True
18680,False,False,False,True
18681,False,False,False,False
18682,True,False,True,False
18683,False,True,False,True
18684,False,False,False,False
18685,True,False,True,False
18686,False,False,True,True
18687,False,False,False,True
18688,False,False,False,False
18689,True,False,False,True
18690,False,False,False,True
18691,False,False,False,False
18692,True,False,True,False
18693,True,False,False,True
18694,False,False,True,False
18695,True,False,False,True
18696,False,False,False,True
18697,False,False,True,True
18698,False,False,False,False
18699,False,False,True,False
18700,False,False,True,True
18701,False,True,False,True
18702,True,False,True,False
18703,False,False,True,True
18704,False,False,True,True
18705,False,False,False,False
18706,False,False,False,False
18707,False,False,False,True
18708,True,False,False,False
18709,False,False,True,False
18710,False,False,False,False
18711,False,False,False,False
18712,True,True,False,False
18713,True,False,False,False
18714,False,False,False,True
18715,True,False,True,True
18716,False,False,False,False
18717,True,False,False,True
18718,False,False,False,True
18719,False,True,False,True
18720,True,False,True,True
18721,False,False,False,False
18722,False,False,False,False
18723,False,False,False,False
18724,True,False,False,True
18725,False,False,False,False
18726,False,False,False,True
18727,False,False,True,True
18728,False,False,True,False
18729,False,False,False,False
18730,False,False,False,False
18731,True,False,False,False
18732,False,False,False,True
18733,False,False,False,True
18734,False,False,True,False
18735,False,False,False,True
18736,False,False,False,True
18737,True,False,False,False
18738,False,False,True,False
18739,False,False,True,True
18740,False,False,False,True
18741,False,False,True,True
18742,False,False,False,False
18743,False,False,False,False
18744,False,False,False,False
18745,False,False,False,False
18746,False,False,False,False
18747,False,False,False,True
18748,True,False,False,True
18749,False,False,True,False
18750,False,False,True,False
18751,False,True,True,True
18752,False,False,False,False
18753,False,False,False,True
18754,True,False,True,True
18755,False,False,False,False
18756,False,True,True,False
18757,False,False,True,False
18758,False,False,False,True
18759,False,False,False,False
18760,False,False,False,True
18761,False,False,False,False
18762,False,False,False,False
18763,False,False,False,True
18764,False,False,False,False
18765,True,False,False,False
18766,False,False,False,False
18767,False,False,False,True
18768,False,False,False,False
18769,False,False,False,True
18770,False,False,True,False
18771,False,True,True,True
18772,False,False,True,False
18773,False,False,False,True
18774,False,False,False,False
18775,False,False,False,False
18776,False,False,False,False
18777,False,False,False,False
18778,False,False,True,False
18779,False,False,False,False
18780,True,False,True,False
18781,False,False,False,False
18782,False,False,True,True
18783,False,True,False,False
18784,False,False,False,True
18785,False,False,False,False
18786,False,False,True,False
18787,False,False,False,False
18788,False,False,True,True
18789,False,False,False,False
18790,False,False,True,True
18791,False,True,True,False
18792,False,False,False,False
18793,False,False,False,True
18794,False,False,False,False
18795,False,False,False,True
18796,False,False,False,False
18797,False,False,False,False
18798,False,False,False,False
18799,False,False,False,False
18800,True,False,False,True
18801,True,False,False,False
18802,False,False,False,False
18803,False,True,False,True
18804,True,False,False,False
18805,False,False,False,True
18806,True,False,True,False
18807,False,False,True,False
18808,False,False,False,False
18809,False,False,False,False
18810,False,False,False,False
18811,True,False,False,False
18812,False,False,False,False
18813,True,False,False,True
18814,False,False,True,True
18815,False,True,False,True
18816,False,False,False,False
18817,False,False,False,False
18818,False,False,True,True
18819,False,False,False,True
18820,False,False,True,False
18821,False,False,False,True
18822,False,False,False,False
18823,False,False,False,True
18824,False,False,True,False
18825,False,False,False,True
18826,True,False,True,False
18827,False,False,False,True
18828,False,False,False,False
18829,False,False,False,True
18830,False,False,False,True
18831,False,False,False,False
18832,True,False,True,True
18833,True,False,True,False
18834,False,True,False,False
18835,False,False,False,False
18836,False,False,False,True
18837,True,False,False,False
18838,False,False,False,False
18839,False,False,False,True
18840,True,False,False,False
18841,False,False,True,False
18842,False,False,False,False
18843,True,False,True,False
18844,False,False,False,True
18845,True,False,False,True
18846,False,False,False,True
18847,False,False,False,False
18848,False,False,False,False
18849,False,False,False,True
18850,False,False,False,False
18851,False,False,False,False
18852,False,True,True,True
18853,False,False,False,False
18854,False,False,False,False
18855,True,True,False,False
18856,False,False,False,True
18857,False,False,True,False
18858,True,False,True,False
18859,False,False,True,False
18860,False,False,False,False
18861,False,False,False,False
18862,False,False,False,False
18863,True,False,False,False
18864,False,False,True,True
18865,False,False,False,False
18866,False,False,False,False
18867,False,False,True,False
18868,False,True,True,False
18869,False,False,False,True
18870,False,False,False,False
18871,False,False,True,False
18872,False,False,False,False
18873,True,False,False,False
18874,True,False,False,True
18875,False,False,False,False
18876,False,False,True,False
18877,False,False,True,False
18878,False,False,False,True
18879,False,True,True,False
18880,False,False,False,False
18881,False,False,False,True
18882,False,False,False,False
18883,False,False,False,False
18884,False,False,True,False
18885,False,False,False,True
18886,False,False,False,False
18887,False,False,False,True
18888,False,False,True,False
18889,False,False,False,True
18890,False,False,True,True
18891,True,True,True,False
18892,True,False,False,True
18893,False,False,False,False
18894,False,False,True,True
18895,False,False,False,True
18896,True,False,False,False
18897,False,False,False,False
18898,False,False,False,False
18899,False,False,False,True
18900,False,True,False,False
18901,False,False,False,True
18902,False,False,False,False
18903,False,False,True,False
18904,False,False,False,True
18905,False,False,True,True
18906,True,False,False,False
18907,False,False,False,True
18908,False,False,False,False
18909,False,True,False,False
18910,False,False,False,False
18911,False,True,False,False
18912,False,False,False,False
18913,False,False,False,True
18914,True,True,False,False
18915,False,False,True,True
18916,False,False,True,False
18917,False,False,False,False
18918,False,False,False,False
18919,False,False,False,True
18920,False,True,False,False
18921,True,False,False,True
18922,False,False,False,False
18923,False,False,False,False
18924,False,False,True,True
18925,True,False,False,False
18926,False,False,True,False
18927,True,False,False,False
18928,True,False,False,False
18929,False,False,False,True
18930,False,False,True,False
18931,False,False,True,False
18932,False,False,False,False
18933,False,False,True,False
18934,True,False,False,False
18935,False,False,False,True
18936,True,False,True,False
18937,False,False,False,False
18938,False,False,True,True
18939,False,False,True,False
18940,False,False,False,False
18941,False,True,False,False
18942,False,False,False,True
18943,False,False,True,False
18944,False,False,True,False
18945,False,False,False,True
18946,False,False,True,False
18947,False,False,True,False
18948,False,False,False,False
18949,False,True,False,False
18950,False,False,False,False
18951,False,False,False,True
18952,False,False,False,False
18953,False,False,False,False
18954,False,True,False,True
18955,False,False,False,False
18956,False,False,False,False
18957,False,False,False,False
18958,False,False,True,False
18959,True,False,False,True
18960,False,False,False,True
18961,False,False,False,False
18962,False,False,False,False
18963,False,True,True,True
18964,True,False,True,False
18965,False,False,False,True
18966,False,False,True,False
18967,False,False,False,False
18968,False,False,True,True
18969,False,False,False,False
18970,True,True,True,False
18971,False,False,False,False
18972,False,False,False,False
18973,False,False,True,False
18974,True,False,False,False
18975,False,False,True,True
18976,False,False,False,True
18977,False,False,False,False
18978,False,False,False,False
18979,True,False,False,True
18980,False,False,False,False
18981,False,False,False,True
18982,False,False,True,False
18983,False,False,False,False
18984,False,False,False,True
18985,False,False,True,False
18986,False,False,False,False
18987,False,False,True,False
18988,False,False,True,True
18989,False,False,True,False
18990,False,False,False,False
18991,False,False,False,False
18992,True,False,False,True
18993,False,False,True,False
18994,False,False,False,False
18995,False,False,False,False
18996,True,False,True,False
18997,False,False,False,False
18998,False,False,True,False
18999,False,False,False,False
19000,True,True,False,True
19001,False,True,True,False
19002,False,False,False,False
19003,False,True,False,False
19004,False,False,False,False
19005,False,False,True,True
19006,True,False,True,True
19007,False,False,False,False
19008,False,False,False,False
19009,False,False,False,False
19010,False,False,True,True
19011,False,False,True,True
19012,False,False,False,False
19013,False,False,True,False
19014,True,False,True,False
19015,False,False,False,False
19016,False,False,False,True
19017,False,False,False,False
19018,False,False,False,True
19019,False,False,False,False
19020,False,False,False,False
19021,False,False,False,True
19022,True,False,True,False
19023,True,False,False,False
19024,False,False,True,False
19025,False,False,False,False
19026,True,False,False,True
19027,False,False,False,True
19028,False,False,False,False
19029,True,False,False,False
19030,False,False,True,False
19031,False,False,False,True
19032,False,False,False,False
19033,False,False,True,True
19034,True,False,False,False
19035,False,False,True,False
19036,True,False,False,True
19037,False,False,False,False
19038,False,True,True,False
19039,False,False,False,False
19040,False,False,False,False
19041,False,False,False,True
19042,False,False,False,False
19043,False,False,False,False
19044,True,False,False,False
19045,False,True,True,False
19046,False,False,True,True
19047,False,False,False,True
19048,False,False,False,True
19049,False,False,False,False
19050,False,False,True,False
19051,False,False,False,False
19052,False,False,False,False
19053,False,False,False,True
19054,False,False,False,True
19055,False,False,True,True
19056,False,False,False,False
19057,False,False,False,True
19058,False,True,False,True
19059,False,False,True,True
19060,False,False,False,True
19061,False,False,False,False
19062,False,False,False,True
19063,False,False,False,True
19064,False,False,True,True
19065,True,False,True,True
19066,False,False,False,False
19067,False,False,False,True
19068,False,False,False,False
19069,False,False,False,True
19070,False,False,True,False
19071,False,False,False,False
19072,False,False,False,False
19073,False,False,False,False
19074,False,False,False,False
19075,False,False,True,False
19076,False,True,False,False
19077,False,False,True,True
19078,False,False,False,False
19079,False,False,False,False
19080,False,False,True,False
19081,False,True,False,False
19082,False,False,False,False
19083,False,False,False,True
19084,True,False,True,False
19085,False,False,True,False
19086,False,False,False,False
19087,True,False,False,False
19088,False,False,False,False
19089,False,False,False,False
19090,False,True,False,False
19091,True,False,False,True
19092,False,False,True,False
19093,True,False,True,False
19094,False,False,True,False
19095,False,False,False,True
19096,True,False,False,False
19097,True,False,True,False
19098,False,False,False,True
19099,True,False,False,False
19100,False,False,False,True
19101,True,False,False,False
19102,False,False,False,True
19103,True,False,False,False
19104,False,False,False,True
19105,False,False,False,False
19106,True,False,False,False
19107,False,False,True,True
19108,True,False,False,False
19109,True,False,False,True
19110,False,False,False,True
19111,False,False,False,False
19112,True,False,False,False
19113,False,False,False,False
19114,False,False,False,False
19115,False,True,False,False
19116,False,False,False,False
19117,False,False,False,False
19118,False,True,False,True
19119,False,False,True,True
19120,False,False,False,False
19121,False,False,False,False
19122,True,False,False,True
19123,False,False,False,True
19124,True,False,False,True
19125,True,False,False,True
19126,False,True,True,True
19127,False,False,False,False
19128,False,False,False,False
19129,False,False,False,True
19130,False,False,False,True
19131,False,False,False,False
19132,False,False,True,False
19133,False,False,False,True
19134,False,False,True,False
19135,False,False,False,False
19136,False,False,False,False
19137,False,True,False,False
19138,False,False,False,True
19139,True,False,True,False
19140,False,False,False,False
19141,False,False,True,False
19142,True,False,False,False
19143,False,True,True,False
19144,False,False,True,False
19145,False,True,False,True
19146,True,False,True,False
19147,False,False,False,False
19148,False,False,True,False
19149,False,False,False,False
19150,False,True,False,True
19151,False,False,False,False
19152,False,False,False,False
19153,False,False,False,False
19154,False,False,False,False
19155,False,False,True,False
19156,False,False,False,False
19157,False,False,False,False
19158,False,False,False,False
19159,False,False,False,True
19160,False,False,False,False
19161,False,True,True,True
19162,False,False,False,False
19163,False,False,False,False
19164,False,False,True,True
19165,False,False,False,False
19166,False,False,False,False
19167,False,False,False,False
19168,False,False,True,False
19169,False,False,False,True
19170,False,False,True,False
19171,True,False,False,False
19172,False,False,False,True
19173,False,False,False,True
19174,False,False,True,False
19175,False,False,False,False
19176,False,False,True,False
19177,False,False,False,False
19178,False,False,False,False
19179,False,False,True,False
19180,False,True,True,False
19181,False,False,False,True
19182,False,False,False,True
19183,False,False,False,True
19184,False,False,False,False
19185,False,False,True,False
19186,False,True,True,True
19187,False,False,False,True
19188,False,False,False,False
19189,False,False,True,False
19190,False,False,False,True
19191,False,False,True,True
19192,False,False,True,False
19193,False,False,False,False
19194,False,False,True,False
19195,True,False,False,False
19196,False,True,False,True
19197,False,False,True,False
19198,True,False,False,False
19199,False,False,True,False
19200,False,False,True,True
19201,False,False,False,True
19202,False,False,False,False
19203,False,False,True,False
19204,False,False,True,True
19205,False,False,True,False
19206,False,False,False,True
19207,True,True,False,False
19208,False,False,False,False
19209,False,False,False,True
19210,False,False,False,False
19211,False,False,False,False
19212,False,False,False,False
19213,False,False,False,True
19214,False,False,False,False
19215,True,False,False,False
19216,True,False,False,False
19217,False,True,False,True
19218,False,False,False,True
19219,False,False,True,False
19220,False,False,False,False
19221,False,True,False,True
19222,False,False,True,False
19223,False,False,False,True
19224,True,False,False,False
19225,False,False,False,False
19226,False,True,False,False
19227,True,False,False,True
19228,False,False,True,False
19229,False,False,False,False
19230,False,False,False,False
19231,True,False,False,False
19232,False,False,True,False
19233,False,False,True,False
19234,False,False,False,False
19235,False,False,True,False
19236,False,False,True,True
19237,False,False,False,True
19238,False,False,False,False
19239,False,False,False,False
19240,False,False,False,False
19241,False,False,True,False
19242,False,False,True,False
19243,False,False,False,False
19244,False,False,True,False
19245,False,False,False,True
19246,False,False,False,True
19247,False,False,False,False
19248,False,False,False,True
19249,False,False,True,False
19250,False,True,False,False
19251,False,False,False,False
19252,False,False,False,True
19253,False,False,False,False
19254,False,False,False,False
19255,True,False,False,True
19256,False,False,True,False
19257,False,False,False,False
19258,True,False,False,False
19259,False,False,False,False
19260,False,False,True,False
19261,False,False,False,True
19262,False,False,False,False
19263,False,True,False,False
19264,False,True,False,False
19265,False,False,False,False
19266,True,True,False,False
19267,False,True,False,True
19268,False,False,False,False
19269,False,False,False,True
19270,False,False,False,False
19271,True,False,True,False
19272,False,False,True,False
19273,True,False,False,False
19274,False,False,True,False
19275,False,True,True,False
19276,False,False,False,True
19277,False,False,False,False
19278,False,False,False,True
19279,False,False,False,False
19280,False,False,False,False
19281,False,False,False,True
19282,False,False,True,False
19283,True,False,False,False
19284,False,False,True,True
19285,False,False,False,False
19286,False,False,True,True
19287,False,False,False,False
19288,False,False,True,False
19289,False,False,False,False
19290,False,False,False,False
19291,False,False,False,False
19292,True,False,False,False
19293,False,False,False,True
19294,True,False,True,False
19295,False,False,False,False
19296,False,False,True,False
19297,False,False,False,False
19298,False,False,False,True
19299,True,False,False,True
19300,False,False,False,True
19301,False,False,True,False
19302,False,False,True,True
19303,True,False,False,False
19304,False,False,False,False
19305,False,False,True,False
19306,True,False,True,False
19307,False,False,False,True
19308,False,True,False,False
19309,False,False,True,True
19310,False,False,False,False
19311,False,True,False,False
19312,False,False,False,False
19313,False,False,False,False
19314,False,False,False,False
19315,False,False,False,False
19316,False,False,True,False
19317,False,False,False,False
19318,False,False,False,False
19319,True,False,False,False
19320,False,False,True,True
19321,False,False,False,False
19322,False,False,False,True
19323,False,False,False,True
19324,False,True,False,True
19325,False,True,False,False
19326,False,False,False,False
19327,False,False,True,False
19328,False,False,False,False
19329,False,False,False,False
19330,False,True,False,False
19331,False,False,False,True
19332,False,False,False,False
19333,False,False,False,True
19334,False,False,False,False
19335,False,False,False,True
19336,False,False,False,False
19337,False,False,True,False
19338,False,False,True,False
19339,False,False,False,True
19340,True,False,False,True
19341,False,True,False,True
19342,False,False,False,True
19343,False,False,False,False
19344,False,False,False,False
19345,True,False,False,False
19346,False,False,False,True
19347,True,False,False,False
19348,False,True,True,False
19349,False,False,False,True
19350,True,False,True,True
19351,False,False,True,False
19352,True,False,True,False
19353,True,False,False,False
19354,False,False,False,True
19355,False,False,True,False
19356,True,False,False,False
19357,False,False,True,False
19358,False,False,False,False
19359,False,False,False,False
19360,False,False,False,True
19361,False,False,False,False
19362,False,False,False,False
19363,False,False,False,True
19364,False,False,False,False
19365,False,False,False,False
19366,False,False,False,False
19367,False,False,False,True
19368,True,True,False,False
19369,False,False,True,True
19370,False,False,False,True
19371,False,False,False,False
19372,False,True,False,True
19373,False,False,True,True
19374,False,False,False,False
19375,False,False,False,False
19376,False,False,False,False
19377,False,False,False,False
19378,False,False,False,True
19379,True,False,True,False
19380,False,False,False,True
19381,True,False,True,False
19382,False,False,False,False
19383,False,False,False,False
19384,True,False,True,True
19385,False,False,False,False
19386,False,False,False,True
19387,False,False,False,False
19388,False,False,False,True
19389,False,False,False,False
19390,True,False,False,False
19391,False,False,False,False
19392,False,False,True,False
19393,False,False,False,False
19394,True,False,True,False
19395,False,False,False,False
19396,False,False,False,True
19397,False,False,False,True
19398,True,False,True,False
19399,False,False,True,False
19400,False,False,False,False
19401,False,False,False,False
19402,False,False,False,False
19403,False,False,True,False
19404,False,True,False,False
19405,False,False,False,False
19406,False,False,False,False
19407,True,False,False,True
19408,False,False,False,False
19409,False,False,False,True
19410,False,False,False,False
19411,False,False,False,True
19412,False,False,False,False
19413,True,False,False,False
19414,False,False,True,False
19415,False,False,True,False
19416,False,True,False,False
19417,False,False,False,False
19418,False,False,False,False
19419,False,False,False,False
19420,False,False,False,False
19421,False,False,False,False
19422,True,False,False,True
19423,False,False,False,False
19424,False,False,True,False
19425,False,False,True,False
19426,False,True,True,True
19427,False,False,False,True
19428,False,False,True,True
19429,False,False,False,False
19430,False,False,True,True
19431,True,False,False,True
19432,False,False,False,False
19433,False,False,False,False
19434,False,False,False,True
19435,False,False,False,False
19436,False,False,False,False
19437,False,False,False,False
19438,False,False,False,False
19439,False,False,False,False
19440,False,False,True,False
19441,False,False,False,True
19442,False,False,False,True
19443,False,False,False,False
19444,False,False,False,True
19445,True,False,True,False
19446,True,False,False,False
19447,False,False,True,False
19448,False,False,False,False
19449,False,False,False,False
19450,True,False,False,False
19451,True,False,False,False
19452,False,False,False,False
19453,False,False,False,True
19454,False,False,False,False
19455,True,False,True,False
19456,True,False,True,False
19457,False,False,False,False
19458,False,False,False,True
19459,False,False,False,True
19460,False,False,True,False
19461,False,False,False,True
19462,True,False,False,False
19463,False,False,True,True
19464,False,False,False,False
19465,False,False,False,True
19466,False,False,True,False
19467,False,False,False,False
19468,False,False,True,False
19469,False,True,False,False
19470,False,False,False,False
19471,False,False,True,True
19472,False,False,False,False
19473,False,False,False,False
19474,False,False,False,True
19475,False,False,True,False
19476,False,False,False,False
19477,False,False,False,True
19478,False,True,False,True
19479,True,False,False,True
19480,True,False,False,False
19481,False,False,False,False
19482,False,True,True,False
19483,False,False,True,False
19484,False,False,False,True
19485,False,False,False,True
19486,True,False,False,False
19487,False,False,False,True
19488,False,False,False,True
19489,True,False,False,True
19490,False,False,False,True
19491,False,False,True,True
19492,False,False,False,True
19493,False,True,True,True
19494,True,False,False,False
19495,False,False,True,False
19496,True,False,False,False
19497,True,False,False,False
19498,False,False,False,False
19499,False,True,True,True
19500,False,False,True,False
19501,False,False,False,False
19502,True,False,False,True
19503,False,False,False,False
19504,True,False,False,False
19505,False,False,False,True
19506,False,False,False,True
19507,False,False,False,True
19508,False,False,False,False
19509,False,False,False,False
19510,False,False,True,False
19511,False,False,True,False
19512,False,False,False,False
19513,False,False,False,True
19514,False,False,False,True
19515,True,False,False,False
19516,False,False,False,False
19517,False,False,True,False
19518,False,False,False,False
19519,False,False,False,True
19520,False,False,True,True
19521,False,False,True,True
19522,True,False,False,False
19523,False,False,False,False
19524,True,False,False,False
19525,False,False,False,True
19526,True,False,True,True
19527,True,True,False,True
19528,False,False,False,False
19529,True,False,False,True
19530,True,False,False,False
19531,True,False,False,False
19532,False,False,False,True
19533,False,False,False,True
19534,False,False,True,False
19535,False,False,False,False
19536,False,False,True,True
19537,True,False,False,False
19538,False,False,False,False
19539,False,False,True,False
19540,True,False,False,True
19541,False,False,False,False
19542,False,False,False,False
19543,True,False,False,False
19544,False,False,False,False
19545,False,True,False,True
19546,False,False,False,False
19547,False,False,False,False
19548,False,False,False,False
19549,False,False,False,False
19550,False,True,False,False
19551,False,False,True,False
19552,False,False,False,False
19553,False,False,True,False
19554,False,True,False,False
19555,False,False,False,True
19556,False,True,False,True
19557,False,False,False,True
19558,False,False,False,False
19559,True,False,False,False
19560,True,False,False,False
19561,False,False,False,False
19562,True,False,False,False
19563,False,False,True,True
19564,True,False,True,False
19565,False,False,False,False
19566,False,False,True,False
19567,False,False,False,True
19568,False,False,False,False
19569,False,False,False,False
19570,False,False,False,True
19571,False,False,True,False
19572,True,False,True,False
19573,True,False,False,True
19574,False,False,True,True
19575,True,False,False,True
19576,False,False,True,False
19577,False,False,True,False
19578,False,False,False,False
19579,False,False,False,False
19580,False,True,False,False
19581,False,False,False,True
19582,False,False,True,False
19583,False,False,False,False
19584,True,False,False,False
19585,False,False,False,True
19586,False,False,False,True
19587,False,False,False,True
19588,False,False,True,False
19589,False,False,False,True
19590,False,False,False,False
19591,False,True,True,True
19592,False,False,False,True
19593,False,False,False,False
19594,False,False,False,False
19595,False,False,True,True
19596,False,False,True,False
19597,False,True,True,False
19598,True,False,False,False
19599,True,False,False,False
19600,False,True,True,False
19601,True,True,True,False
19602,False,False,True,False
19603,False,False,False,False
19604,True,False,False,True
19605,False,False,False,True
19606,False,True,True,False
19607,False,True,False,False
19608,False,True,True,False
19609,False,False,False,True
19610,False,False,False,True
19611,False,False,False,False
19612,False,False,True,True
19613,True,False,True,False
19614,False,False,False,False
19615,True,False,False,True
19616,False,False,False,True
19617,True,False,False,True
19618,True,True,False,False
19619,True,False,False,False
19620,True,False,False,False
19621,False,False,False,True
19622,False,False,False,True
19623,False,False,False,False
19624,False,False,False,True
19625,False,False,False,True
19626,False,False,True,False
19627,False,False,False,False
19628,False,False,False,True
19629,False,False,False,False
19630,False,False,False,False
19631,False,False,False,False
19632,False,False,False,False
19633,False,False,False,False
19634,True,False,False,False
19635,False,False,True,False
19636,False,False,False,False
19637,False,False,False,True
19638,True,False,True,False
19639,False,False,False,True
19640,False,False,False,False
19641,False,False,False,True
19642,False,False,False,False
19643,False,False,False,False
19644,False,False,False,True
19645,False,False,False,True
19646,False,True,True,False
19647,True,False,True,True
19648,False,False,False,False
19649,False,False,False,False
19650,False,True,True,False
19651,False,False,False,False
19652,False,False,True,False
19653,False,False,False,True
19654,True,False,False,True
19655,False,False,False,False
19656,True,False,False,False
19657,True,False,False,False
19658,False,False,False,False
19659,False,True,True,False
19660,False,False,False,False
19661,False,False,False,False
19662,False,False,True,True
19663,False,False,False,False
19664,False,True,False,False
19665,False,False,True,True
19666,False,True,False,False
19667,False,False,False,False
19668,True,False,False,False
19669,False,False,False,True
19670,False,False,False,False
19671,False,False,False,True
19672,True,False,False,False
19673,False,False,False,True
19674,False,True,False,False
19675,False,True,False,True
19676,False,False,True,True
19677,False,True,False,False
19678,False,False,False,True
19679,True,True,True,True
19680,True,True,False,True
19681,True,False,True,False
19682,False,False,True,True
19683,False,False,True,False
19684,False,False,False,True
19685,False,False,False,True
19686,False,True,False,True
19687,True,False,False,True
19688,False,False,False,False
19689,False,False,True,False
19690,False,False,False,False
19691,False,False,False,True
19692,True,False,False,False
19693,False,False,False,False
19694,False,False,True,False
19695,False,False,False,False
19696,True,False,False,False
19697,False,False,False,True
19698,False,False,False,False
19699,False,True,False,False
19700,False,False,False,True
19701,False,False,True,True
19702,False,False,False,False
19703,False,False,False,False
19704,False,False,False,False
19705,False,False,False,True
19706,False,False,True,False
19707,False,False,False,False
19708,False,False,False,False
19709,False,False,True,True
19710,False,False,False,True
19711,False,False,False,True
19712,False,False,False,False
19713,False,False,False,True
19714,False,False,True,True
19715,False,False,False,False
19716,True,False,False,True
19717,False,True,False,False
19718,False,False,False,False
19719,False,True,False,True
19720,True,False,False,False
19721,False,False,False,False
19722,False,False,True,False
19723,False,False,False,False
19724,False,False,False,True
19725,False,False,False,False
19726,False,False,False,False
19727,False,False,False,True
19728,True,False,False,False
19729,False,False,False,False
19730,False,True,False,True
19731,False,False,True,True
19732,True,False,False,True
19733,False,False,False,False
19734,False,False,False,False
19735,False,True,True,False
19736,False,False,False,False
19737,True,False,False,False
19738,False,False,True,True
19739,True,False,False,True
19740,False,False,False,True
19741,False,False,True,False
19742,False,False,False,True
19743,False,False,True,True
19744,False,False,False,True
19745,True,False,False,False
19746,False,True,True,False
19747,False,False,True,True
19748,False,False,False,False
19749,False,False,True,False
19750,True,False,False,True
19751,False,False,False,False
19752,False,False,False,False
19753,True,False,True,True
19754,True,False,False,False
19755,False,False,True,False
19756,False,False,True,False
19757,False,False,False,False
19758,True,False,True,True
19759,False,True,False,True
19760,False,False,False,False
19761,False,False,True,False
19762,False,False,False,False
19763,False,False,True,False
19764,False,False,False,True
19765,False,False,False,False
19766,True,False,False,False
19767,False,False,False,False
19768,False,False,False,False
19769,False,False,False,True
19770,False,False,False,True
