episode,run_0,run_1
210,True,True
211,True,True
212,True,True
213,True,True
214,True,False
215,True,True
216,True,True
217,True,True
218,True,True
219,True,True
220,True,True
221,True,True
222,True,True
223,True,True
224,True,True
225,True,True
226,True,False
227,True,True
228,True,True
229,True,True
230,True,True
231,True,True
232,True,True
233,True,True
234,True,True
235,True,False
236,False,True
237,True,True
238,True,True
239,True,True
240,True,True
241,True,True
242,True,True
243,True,True
244,True,True
245,True,True
246,True,True
247,True,True
248,True,False
249,True,True
250,True,False
251,True,True
252,True,True
253,True,False
254,True,True
255,True,False
256,True,True
257,True,True
258,True,True
259,True,True
260,True,True
261,True,True
262,True,False
263,True,True
264,True,True
265,True,False
266,True,False
267,True,True
268,True,False
269,True,True
270,True,True
271,True,False
272,True,True
273,True,True
274,True,True
275,True,True
276,True,True
277,True,True
278,True,True
279,True,True
280,True,True
281,True,True
282,True,False
283,True,False
284,True,True
285,True,True
286,True,True
287,True,False
288,False,True
289,True,True
290,True,True
291,True,False
292,False,False
293,True,False
294,False,False
295,True,False
296,True,False
297,True,True
298,True,True
299,True,True
300,True,True
301,True,True
302,True,True
303,True,True
304,True,True
305,True,True
306,True,False
307,False,True
308,True,True
309,True,False
310,True,False
311,True,True
312,True,True
313,True,False
314,True,False
315,True,True
316,True,True
317,False,True
318,True,True
319,True,True
320,True,True
321,True,True
322,True,True
323,True,True
324,True,True
325,True,True
326,True,False
327,True,True
328,True,False
329,True,True
330,True,True
331,True,True
332,False,True
333,False,True
334,True,False
335,False,False
336,True,False
337,True,True
338,True,True
339,True,True
340,True,False
341,True,False
342,True,True
343,True,True
344,False,True
345,False,True
346,True,True
347,False,True
348,False,True
349,False,True
350,True,True
351,True,True
352,False,True
353,False,True
354,False,True
355,True,False
356,True,True
357,True,True
358,True,True
359,True,True
360,True,True
361,True,True
362,True,True
363,True,True
364,True,True
365,True,False
366,True,False
367,False,False
368,True,False
369,False,True
370,True,True
371,False,True
372,False,False
373,False,True
374,True,False
375,True,True
376,True,True
377,True,True
378,False,True
379,True,True
380,False,True
381,True,True
382,False,False
383,True,True
384,True,False
385,True,False
386,False,False
387,True,True
388,True,True
389,True,False
390,True,True
391,False,True
392,True,False
393,True,True
394,True,True
395,False,True
396,True,True
397,True,True
398,False,True
399,True,False
400,True,True
401,False,False
402,False,True
403,True,False
404,True,True
405,True,False
406,True,True
407,True,False
408,True,True
409,False,True
410,True,True
411,True,True
412,False,True
413,False,True
414,False,False
415,True,True
416,True,True
417,False,True
418,True,True
419,False,False
420,True,False
421,True,True
422,True,False
423,True,False
424,False,True
425,True,False
426,True,True
427,True,True
428,False,True
429,True,False
430,False,True
431,False,True
432,True,False
433,True,False
434,True,False
435,True,True
436,False,True
437,True,True
438,True,True
439,True,False
440,True,True
441,False,True
442,True,True
443,False,True
444,False,True
445,False,False
446,True,True
447,True,True
448,False,False
449,False,True
450,True,True
451,True,False
452,True,False
453,True,False
454,True,False
455,True,False
456,False,True
457,False,True
458,False,False
459,False,True
460,False,True
461,True,False
462,True,True
463,False,False
464,True,True
465,True,True
466,False,True
467,True,False
468,True,False
469,False,True
470,False,False
471,True,True
472,True,False
473,True,True
474,False,False
475,True,False
476,True,True
477,True,True
478,False,True
479,False,True
480,False,True
481,True,True
482,True,True
483,True,True
484,False,True
485,False,True
486,True,True
487,False,True
488,True,False
489,True,True
490,True,True
491,True,True
492,True,False
493,False,True
494,False,True
495,False,True
496,False,True
497,True,True
498,True,False
499,True,True
500,False,True
501,True,False
502,True,True
503,True,True
504,True,False
505,True,True
506,True,True
507,False,True
508,True,True
509,False,True
510,True,True
511,True,True
512,False,True
513,True,True
514,True,False
515,True,False
516,True,False
517,True,False
518,False,True
519,True,True
520,True,True
521,True,False
522,True,True
523,True,False
524,False,False
525,True,False
526,False,True
527,False,True
528,True,True
529,False,True
530,False,False
531,False,True
532,False,True
533,True,True
534,True,True
535,True,True
536,False,True
537,True,False
538,False,True
539,True,False
540,True,True
541,True,True
542,True,False
543,True,False
544,False,True
545,True,True
546,True,False
547,True,True
548,True,True
549,True,True
550,False,True
551,False,True
552,True,False
553,False,True
554,True,True
555,False,True
556,True,True
557,True,True
558,True,True
559,False,True
560,True,True
561,True,
562,True,
563,False,
564,False,
565,True,
566,False,
567,True,
568,False,
569,True,
570,False,
571,True,
572,False,
573,False,
574,False,
575,True,
576,False,
577,True,
578,False,
579,True,
580,True,
581,True,
582,False,
583,True,
584,False,
585,True,
586,False,
