episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,True,False
37,False,False,False
38,False,False,False
39,False,True,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,True,False
49,False,True,False
50,False,True,False
51,False,False,False
52,False,True,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,True
59,False,False,False
60,False,True,False
61,True,True,True
62,True,True,True
63,False,True,False
64,False,False,False
65,False,True,False
66,False,True,False
67,False,False,False
68,False,False,False
69,False,True,False
70,False,False,True
71,False,False,False
72,False,False,False
73,False,True,False
74,False,True,False
75,False,True,False
76,False,False,True
77,True,True,True
78,True,True,True
79,False,True,False
80,False,True,False
81,True,True,True
82,True,True,True
83,False,False,True
84,True,True,True
85,False,False,True
86,True,False,True
87,True,False,False
88,False,False,True
89,False,False,False
90,True,False,True
91,True,False,True
92,True,False,True
93,True,False,False
94,False,False,False
95,True,False,True
96,False,False,True
97,True,True,True
98,True,True,True
99,True,False,True
100,False,True,True
101,True,False,True
102,False,True,False
103,False,False,True
104,False,False,True
105,True,True,False
106,False,True,False
107,True,True,True
108,False,True,True
109,True,True,False
110,True,True,True
111,False,True,False
112,False,True,True
113,True,True,True
114,False,True,True
115,False,True,True
116,False,True,True
117,False,True,True
118,True,True,True
119,True,False,True
120,True,True,True
121,True,True,True
122,True,True,True
123,False,True,True
124,False,False,True
125,True,False,True
126,True,True,True
127,True,False,True
128,True,True,True
129,True,False,True
130,True,False,False
131,True,True,False
132,False,True,True
133,True,True,True
134,True,True,True
135,False,True,True
136,False,True,True
137,True,True,True
138,True,True,True
139,True,False,False
140,True,True,True
141,True,False,False
142,True,False,True
143,True,False,True
144,False,False,True
145,True,False,True
146,False,False,True
147,True,False,True
148,True,True,True
149,True,True,True
150,True,True,True
151,True,True,True
152,True,True,True
153,True,True,False
154,True,True,False
155,True,False,True
156,True,True,True
157,False,True,True
158,False,False,True
159,True,False,True
160,True,True,True
161,False,False,True
162,True,True,True
163,True,True,True
164,True,True,True
165,False,True,True
166,True,True,True
167,True,True,True
168,False,True,True
169,True,True,True
170,True,True,False
171,True,False,False
172,True,True,True
173,True,False,False
174,True,True,True
175,True,True,True
176,True,True,True
177,True,True,True
178,True,True,True
179,True,True,True
180,False,True,True
181,True,True,True
182,True,True,True
183,True,False,True
184,True,False,True
185,True,True,False
186,True,True,True
187,True,True,True
188,True,True,True
189,True,True,False
190,True,True,True
191,True,True,False
192,True,True,False
193,False,True,False
194,False,True,False
195,False,True,True
196,True,True,False
197,True,True,False
198,True,True,True
199,True,True,True
200,True,True,True
201,True,True,True
202,True,True,True
203,True,True,True
204,True,True,False
205,True,True,True
206,False,True,True
207,False,True,False
208,True,True,True
209,False,True,True
210,False,True,True
211,False,True,True
212,True,True,True
213,True,True,True
214,False,True,True
215,True,True,True
216,True,True,True
217,True,True,True
218,True,True,True
219,True,True,True
220,True,True,True
221,True,True,True
222,True,True,True
223,True,True,True
224,False,True,True
225,True,True,True
226,False,True,True
227,False,True,True
228,True,True,True
229,True,True,True
230,False,True,False
231,False,False,False
232,False,True,True
233,False,True,True
234,False,True,False
235,False,True,True
236,False,False,True
237,False,True,True
238,False,True,True
239,False,True,True
240,False,True,True
241,False,True,True
242,True,True,True
243,False,True,True
244,False,True,True
245,False,False,True
246,False,True,True
247,False,False,True
