episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,True,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,True,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,True
70,True,False,False
71,True,False,False
72,True,False,False
73,False,False,False
74,True,False,False
75,True,False,False
76,False,False,False
77,False,True,False
78,False,False,False
79,False,False,False
80,True,False,False
81,False,False,False
82,False,True,False
83,True,False,False
84,True,True,False
85,False,False,False
86,False,False,True
87,True,False,False
88,True,True,False
89,False,True,False
90,True,True,False
91,False,True,False
92,False,False,False
93,False,False,False
94,True,False,False
95,True,False,True
96,True,True,False
97,False,False,True
98,True,False,False
99,False,True,True
100,True,False,True
101,True,False,True
102,False,True,False
103,True,False,True
104,True,True,False
105,True,False,False
106,True,False,True
107,False,False,False
108,False,True,False
109,True,False,True
110,True,True,False
111,True,False,True
112,True,False,True
113,True,True,True
114,False,True,True
115,True,True,True
116,True,True,True
117,True,True,False
118,False,False,False
119,False,False,True
120,True,False,False
121,True,True,True
122,False,False,True
123,True,True,True
124,True,False,False
125,False,True,False
126,True,False,True
127,False,False,True
128,False,True,True
129,False,False,False
130,False,False,True
131,True,True,False
132,True,False,True
133,True,True,False
134,False,False,True
135,False,False,True
136,False,True,True
137,False,True,True
138,False,True,True
139,False,False,True
140,True,True,True
141,False,True,False
142,False,True,False
143,True,False,False
144,False,True,True
145,True,False,False
146,True,False,True
147,True,False,True
148,False,False,False
149,True,True,False
150,False,False,True
151,True,True,True
152,False,False,False
153,False,True,True
154,True,True,True
155,False,False,True
156,False,True,True
157,False,False,True
158,False,True,False
159,False,False,True
160,True,True,True
161,False,True,True
162,True,False,True
163,False,False,True
164,True,False,True
165,False,True,True
166,False,True,True
167,False,False,False
168,True,False,True
169,False,False,True
170,True,True,False
171,True,False,False
172,True,False,True
173,True,True,True
174,False,True,False
175,True,True,False
176,False,True,False
177,False,False,True
178,False,True,False
179,False,True,True
180,True,False,True
181,False,True,False
182,True,True,False
183,False,False,False
184,False,False,True
185,False,True,False
186,True,True,False
187,False,False,False
188,False,False,True
189,False,False,True
190,True,True,False
191,False,False,True
192,True,False,False
193,True,False,False
194,False,False,True
195,False,False,False
196,True,False,False
197,False,False,True
198,False,True,True
199,False,True,True
200,True,True,True
201,False,False,False
202,True,True,False
203,True,False,True
204,False,True,True
205,True,False,True
206,False,False,False
207,False,True,False
208,False,True,False
209,True,False,False
210,False,True,False
211,False,False,True
212,False,False,True
213,False,False,False
214,False,True,False
215,True,True,True
216,True,True,True
217,False,False,True
218,True,True,False
219,True,True,False
220,True,True,False
221,True,False,False
222,True,True,False
223,False,False,False
224,False,True,True
225,True,True,False
226,True,False,False
227,True,False,False
228,True,False,True
229,True,False,False
230,True,False,False
231,False,False,False
232,True,False,True
233,True,False,True
234,True,False,True
235,False,True,True
236,False,True,False
237,False,False,False
238,True,True,False
239,False,False,True
240,True,False,True
241,False,True,False
242,False,True,False
243,True,True,False
244,True,True,False
245,False,False,True
246,True,False,False
247,False,True,True
