episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,True
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,False
92,False,False,False
93,False,False,False
94,False,False,False
95,False,False,False
96,False,False,False
97,False,False,False
98,False,False,False
99,False,False,False
100,False,False,False
101,False,False,False
102,False,False,False
103,False,False,False
104,False,False,False
105,False,False,True
106,False,False,False
107,True,False,False
108,False,False,False
109,False,False,True
110,False,False,True
111,False,False,False
112,False,False,False
113,False,False,False
114,False,False,False
115,False,False,True
116,True,False,False
117,False,False,False
118,False,False,False
119,True,False,True
120,False,False,False
121,False,False,True
122,False,False,True
123,False,False,False
124,True,False,False
125,False,True,False
126,False,False,False
127,False,False,False
128,True,False,False
129,False,False,False
130,True,True,False
131,True,False,False
132,True,True,False
133,False,False,True
134,True,False,True
135,True,True,False
136,True,False,True
137,True,False,True
138,True,True,True
139,False,False,False
140,True,True,False
141,False,False,False
142,True,True,False
143,True,False,False
144,False,False,False
145,False,False,False
146,True,True,False
147,False,True,False
148,True,False,False
149,True,False,True
150,False,False,True
151,True,False,False
152,False,False,True
153,True,False,True
154,True,False,True
155,False,True,False
156,True,False,True
157,False,True,True
158,True,True,True
159,True,True,False
160,True,True,True
161,False,True,False
162,False,False,True
163,True,True,True
164,True,False,False
165,True,False,False
166,False,False,True
167,True,False,False
168,False,False,False
169,True,False,False
170,True,False,False
171,False,True,True
172,True,False,True
173,False,False,True
174,True,True,True
175,False,True,True
176,False,True,True
177,False,True,True
178,True,True,False
179,True,False,True
180,True,True,True
181,True,True,False
182,False,True,True
183,True,True,True
184,True,True,True
185,True,True,True
186,True,False,True
187,True,False,True
188,True,True,False
189,True,True,False
190,True,True,False
191,True,False,False
192,True,True,False
193,False,True,True
194,True,True,False
195,False,True,True
196,True,True,False
197,True,True,True
198,True,False,True
199,True,False,True
200,False,False,False
201,True,False,True
202,True,False,True
203,True,True,True
204,False,True,True
205,True,True,True
206,True,True,True
207,False,True,False
208,False,True,True
209,False,True,True
210,False,False,True
211,True,True,True
212,True,False,True
213,True,True,True
214,True,True,True
215,False,True,True
216,True,True,False
217,True,True,False
218,False,True,True
219,True,True,True
220,True,False,False
221,False,True,True
222,True,False,True
223,True,True,False
224,True,False,True
225,False,True,True
226,True,False,True
227,True,False,True
228,True,True,True
229,True,True,False
230,True,True,False
231,False,True,True
232,True,False,False
233,True,True,True
234,True,False,True
235,True,False,True
236,False,True,True
237,False,True,True
238,False,True,True
239,False,True,False
240,False,True,True
241,True,True,False
242,False,False,False
243,False,False,False
244,False,True,True
245,False,False,False
246,False,True,True
247,True,False,True
