episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,False
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,True,True
104,True,True,True
105,True,True,False
106,True,True,True
107,False,True,True
108,True,True,True
109,True,True,False
110,True,True,False
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,False
116,False,True,True
117,True,True,True
118,True,True,True
119,False,True,False
120,True,True,True
121,True,True,False
122,True,True,False
123,True,True,True
124,False,True,True
125,True,False,True
126,True,True,True
127,True,True,True
128,False,True,True
129,True,True,True
130,False,False,True
131,False,True,True
132,False,False,True
133,True,True,False
134,False,True,False
135,False,False,True
136,False,True,False
137,False,True,False
138,False,False,False
139,True,True,True
140,False,False,True
141,True,True,True
142,False,False,True
143,False,True,True
144,True,True,True
145,True,True,True
146,False,False,True
147,True,False,True
148,False,True,True
149,False,True,False
150,True,True,False
151,False,True,True
152,True,True,False
153,False,True,False
154,False,True,False
155,True,False,True
156,False,True,False
157,True,False,False
158,False,False,False
159,False,False,True
160,False,False,False
161,True,False,True
162,True,True,False
163,False,False,False
164,False,True,True
165,False,True,True
166,True,True,False
167,False,True,True
168,True,True,True
169,False,True,True
170,False,True,True
171,True,False,False
172,False,True,False
173,True,True,False
174,False,False,False
175,True,False,False
176,True,False,False
177,True,False,False
178,False,False,True
179,False,True,False
180,False,False,False
181,False,False,True
182,True,False,False
183,False,False,False
184,False,False,False
185,False,False,False
186,False,True,False
187,False,True,False
188,False,False,True
189,False,False,True
190,False,False,True
191,False,True,True
192,False,False,True
193,True,False,False
194,False,False,True
195,True,False,False
196,False,False,True
197,False,False,False
198,False,True,False
199,False,True,False
200,True,True,True
201,False,True,False
202,False,True,False
203,False,False,False
204,True,False,False
205,False,False,False
206,False,False,False
207,True,False,True
208,True,False,False
209,True,False,False
210,True,True,False
211,False,False,False
212,False,True,False
213,False,False,False
214,False,False,False
215,True,False,False
216,False,False,True
217,False,False,True
218,True,False,False
219,False,False,False
220,False,True,True
221,True,False,False
222,False,True,False
223,False,False,True
224,False,True,False
225,True,False,False
226,False,True,False
227,False,True,False
228,False,False,False
229,False,False,True
230,False,False,True
231,True,False,False
232,False,True,True
233,False,False,False
234,False,True,False
235,False,True,False
236,True,False,False
237,True,False,False
238,True,False,False
239,True,False,True
240,True,False,False
241,False,False,True
242,True,True,True
243,True,True,True
244,True,False,False
245,True,True,True
246,True,False,False
247,False,True,False
248,False,False,False
249,True,True,False
250,False,False,False
251,True,False,False
252,False,False,False
253,False,False,True
254,True,False,False
255,True,False,False
256,True,False,False
257,True,False,False
258,False,False,False
259,True,False,False
260,True,False,False
261,False,False,False
262,True,False,True
263,True,True,True
264,True,True,True
265,False,True,False
266,True,True,True
267,False,True,False
268,False,False,True
269,False,True,True
270,False,False,True
271,False,True,False
272,False,False,True
273,False,False,False
274,False,False,True
275,True,False,False
276,False,False,False
277,True,False,False
278,False,False,True
279,True,False,False
280,False,False,False
281,True,False,False
282,False,True,False
283,False,False,False
284,False,False,True
285,False,False,False
286,True,False,False
287,False,True,False
288,False,False,False
289,False,False,False
290,False,False,False
291,False,False,False
292,False,False,True
293,False,False,False
294,False,False,True
295,False,False,False
296,True,False,True
297,False,False,False
298,True,False,True
299,False,True,True
300,False,True,False
301,False,False,False
302,False,True,True
303,False,True,False
304,True,True,False
305,True,True,True
306,False,True,True
307,True,True,True
308,True,True,True
309,True,True,True
310,False,False,False
311,False,False,False
312,False,False,False
313,True,False,True
314,True,False,False
315,False,False,False
316,False,False,True
317,False,False,True
318,False,False,True
319,False,False,False
320,False,False,False
321,False,False,False
322,False,False,False
323,False,False,True
324,True,False,True
325,True,True,True
326,False,True,False
327,False,False,False
328,False,True,False
329,False,False,True
330,False,True,False
331,False,False,False
332,False,False,False
333,False,False,False
334,False,True,False
335,True,False,True
336,True,True,False
337,True,True,True
338,True,False,False
339,True,False,False
340,True,False,False
341,True,False,False
342,True,False,True
343,True,True,False
344,True,False,False
345,True,False,False
346,True,False,True
347,True,False,False
348,False,False,True
349,False,False,True
