episode,run_0,run_1,run_2,run_3
10094,True,False,False,False
10095,True,True,False,True
10096,True,False,False,True
10097,False,True,True,False
10098,True,False,False,True
10099,False,False,False,False
10100,True,False,False,False
10101,True,False,True,False
10102,False,False,True,False
10103,False,False,False,False
10104,False,False,False,False
10105,False,True,True,True
10106,False,True,False,False
10107,False,True,False,False
10108,True,False,False,True
10109,False,False,False,True
10110,False,False,True,False
10111,True,True,False,False
10112,True,False,False,False
10113,True,True,False,False
10114,False,False,True,True
10115,False,True,False,False
10116,True,False,True,False
10117,False,True,True,True
10118,True,False,True,False
10119,True,True,True,True
10120,True,False,False,True
10121,True,True,True,False
10122,False,False,True,False
10123,False,True,True,True
10124,True,False,True,False
10125,False,False,False,False
10126,True,False,True,True
10127,True,True,True,False
10128,True,False,False,True
10129,True,True,False,False
10130,False,False,True,False
10131,False,True,True,False
10132,False,False,False,True
10133,False,False,True,True
10134,True,False,True,False
10135,True,False,True,True
10136,True,False,True,True
10137,True,True,True,False
10138,False,False,True,True
10139,False,False,True,True
10140,True,False,True,False
10141,True,True,True,True
10142,False,True,True,True
10143,False,False,False,False
10144,False,True,False,True
10145,True,True,False,True
10146,False,False,False,True
10147,False,True,False,True
10148,True,False,True,False
10149,False,False,False,False
10150,False,False,True,True
10151,True,True,False,False
10152,True,True,False,True
10153,False,True,False,False
10154,False,True,False,True
10155,False,False,True,False
10156,True,True,True,True
10157,False,False,True,False
10158,True,False,True,True
10159,False,False,True,False
10160,False,False,True,False
10161,True,True,False,False
10162,True,True,True,True
10163,True,False,True,False
10164,True,False,True,False
10165,True,False,True,True
10166,True,False,False,True
10167,True,False,False,True
10168,True,True,True,True
10169,False,True,True,False
10170,True,True,False,False
10171,True,False,True,False
10172,False,False,True,False
10173,True,False,True,True
10174,True,False,True,False
10175,False,True,True,True
10176,False,False,True,True
10177,True,False,True,True
10178,False,False,False,True
10179,False,False,True,False
10180,True,False,True,False
10181,True,False,False,False
10182,True,True,False,False
10183,False,False,True,False
10184,True,False,True,False
10185,True,False,True,False
10186,False,False,True,True
10187,True,False,True,False
10188,True,True,False,True
10189,False,True,True,False
10190,False,False,True,True
10191,True,False,False,True
10192,False,True,True,False
10193,False,False,True,False
10194,True,True,True,False
10195,True,False,True,True
10196,True,True,False,False
10197,True,False,False,True
10198,False,True,True,True
10199,False,False,True,True
10200,True,False,True,False
10201,True,True,False,False
10202,False,True,False,True
10203,False,False,False,True
10204,False,False,True,True
10205,True,False,True,False
10206,False,True,True,False
10207,False,True,False,False
10208,False,False,True,True
10209,True,False,False,False
10210,False,False,False,True
10211,True,True,True,False
10212,False,True,False,False
10213,True,False,True,True
10214,True,True,True,False
10215,True,False,True,True
10216,False,True,True,True
10217,False,False,True,True
10218,False,False,True,True
10219,True,True,True,True
10220,False,False,False,True
10221,False,False,False,False
10222,True,False,False,False
10223,True,True,True,True
10224,True,False,True,True
10225,True,True,False,False
10226,True,False,True,False
10227,True,True,True,False
10228,True,False,True,False
10229,True,False,True,False
10230,False,False,True,False
10231,False,True,False,True
10232,False,False,True,True
10233,False,False,False,True
10234,True,True,True,False
10235,True,True,False,False
10236,True,False,False,True
10237,True,True,True,False
10238,True,False,True,True
10239,True,False,False,True
10240,True,False,True,False
10241,True,False,True,False
10242,True,False,True,False
10243,False,False,False,True
10244,False,False,False,True
10245,True,False,True,True
10246,False,False,True,True
10247,False,False,True,False
10248,True,True,False,False
10249,True,False,False,False
10250,False,False,True,False
10251,True,False,True,False
10252,True,False,True,True
10253,False,False,False,False
10254,True,True,True,True
10255,False,True,False,False
10256,True,True,True,False
10257,True,True,True,False
10258,False,False,True,True
10259,True,False,True,True
10260,False,False,True,False
10261,False,False,False,False
10262,False,False,True,False
10263,False,False,True,False
10264,True,False,False,True
10265,True,False,True,False
10266,False,False,True,False
10267,False,False,True,False
10268,False,True,True,False
10269,False,False,False,False
10270,False,False,False,False
10271,True,True,True,False
10272,False,False,False,False
10273,False,True,True,False
10274,True,True,True,False
10275,True,False,True,False
10276,True,False,True,False
10277,True,False,True,True
10278,True,False,False,True
10279,False,False,False,False
10280,False,True,False,True
10281,False,False,False,True
10282,True,True,False,False
10283,False,True,False,True
10284,True,False,True,True
10285,True,False,True,True
10286,False,True,False,False
10287,False,False,False,True
10288,True,True,True,False
10289,False,False,True,False
10290,False,True,False,False
10291,False,False,True,True
10292,True,False,False,False
10293,False,False,True,False
10294,False,True,False,False
10295,True,False,False,False
10296,True,True,True,False
10297,False,False,True,False
10298,True,False,True,False
10299,True,True,True,False
10300,True,True,False,True
10301,True,False,False,True
10302,False,True,False,False
10303,True,True,True,True
10304,False,True,False,False
10305,True,False,True,True
10306,True,True,False,False
10307,True,False,True,False
10308,True,False,False,False
10309,False,True,False,False
10310,True,False,False,False
10311,True,True,False,True
10312,True,False,False,True
10313,True,False,True,False
10314,True,True,True,True
10315,False,False,False,True
10316,False,True,True,False
10317,False,True,True,False
10318,True,False,True,True
10319,True,False,False,True
10320,False,False,False,False
10321,True,True,True,False
10322,False,False,True,True
10323,False,False,False,False
10324,True,False,True,False
10325,False,False,True,False
10326,True,False,False,False
10327,True,False,False,True
10328,True,False,True,True
10329,False,False,True,True
10330,True,False,False,False
10331,True,True,True,False
10332,True,False,True,True
10333,True,True,True,False
10334,True,False,False,False
10335,True,False,True,True
10336,True,False,False,False
10337,True,True,True,False
10338,True,True,False,True
10339,True,False,True,False
10340,False,False,False,True
10341,True,False,True,False
10342,False,True,True,False
10343,True,True,True,False
10344,False,False,True,False
10345,True,False,False,False
10346,False,False,True,False
10347,True,False,True,False
10348,False,False,False,True
10349,True,True,True,True
10350,True,True,True,False
10351,True,True,True,True
10352,True,False,True,False
10353,True,True,False,True
10354,True,False,True,True
10355,True,False,True,False
10356,True,False,True,True
10357,True,False,True,True
10358,False,True,False,True
10359,False,True,False,False
10360,True,False,False,True
10361,False,False,True,True
10362,True,False,True,False
10363,False,False,False,False
10364,True,False,True,True
10365,True,False,True,True
10366,True,False,False,True
10367,True,True,False,False
10368,False,True,True,False
10369,True,False,True,True
10370,True,False,False,True
10371,True,False,False,True
10372,False,True,False,False
10373,False,True,False,True
10374,False,True,False,False
10375,True,False,True,False
10376,True,True,False,False
10377,True,True,False,True
10378,False,True,True,True
10379,True,True,False,True
10380,False,True,False,False
10381,False,True,True,False
10382,True,True,True,True
10383,True,True,False,True
10384,True,False,False,False
10385,True,False,False,False
10386,True,True,False,False
10387,False,True,True,False
10388,False,True,True,False
10389,True,True,False,False
10390,False,False,False,False
10391,True,True,False,True
10392,True,False,True,False
10393,True,False,True,False
10394,False,True,True,False
10395,False,True,True,True
10396,True,True,True,False
10397,True,False,True,False
10398,False,True,False,True
10399,True,True,False,False
10400,True,True,True,False
10401,True,False,True,True
10402,False,False,True,False
10403,True,False,False,False
10404,True,False,True,True
10405,True,False,True,False
10406,False,True,True,False
10407,True,False,True,False
10408,True,False,False,False
10409,False,True,True,False
10410,True,False,True,False
10411,False,False,False,False
10412,True,False,True,False
10413,True,False,True,False
10414,True,False,True,True
10415,True,False,True,False
10416,True,True,False,True
10417,False,False,True,True
10418,True,False,True,True
10419,False,False,True,True
10420,True,False,True,False
10421,False,False,True,True
10422,False,True,False,False
10423,False,True,True,False
10424,True,False,False,False
10425,True,False,True,True
10426,False,True,True,False
10427,True,False,True,True
10428,False,False,False,False
10429,False,False,True,False
10430,False,True,False,False
10431,True,True,False,False
10432,True,True,False,False
10433,True,False,False,True
10434,False,False,False,True
10435,True,True,False,True
10436,False,False,False,True
10437,False,True,True,False
10438,True,False,False,False
10439,False,False,True,True
10440,True,False,True,True
10441,True,True,False,True
10442,False,False,True,False
10443,True,False,True,False
10444,True,False,False,False
10445,True,False,False,False
10446,True,True,False,True
10447,False,True,True,True
10448,True,False,True,False
10449,True,False,False,True
10450,True,False,False,False
10451,False,False,True,False
10452,True,True,True,True
10453,True,False,True,False
10454,True,False,True,False
10455,False,False,True,False
10456,True,True,False,False
10457,False,False,True,True
10458,False,True,False,True
10459,False,True,True,True
10460,True,False,True,False
10461,True,False,True,False
10462,True,True,True,False
10463,False,True,False,True
10464,False,False,False,False
10465,True,False,True,False
10466,False,False,False,False
10467,True,False,False,False
10468,True,False,True,False
10469,True,True,True,False
10470,False,False,True,False
10471,True,False,False,True
10472,False,False,False,False
10473,False,False,False,True
10474,True,True,False,False
10475,False,True,True,False
10476,False,False,False,False
10477,True,True,True,False
10478,True,False,True,True
10479,False,False,False,False
10480,True,False,False,True
10481,True,True,False,False
10482,True,False,True,False
10483,True,False,True,False
10484,False,False,True,False
10485,False,True,False,False
10486,True,True,False,False
10487,True,False,True,False
10488,True,False,False,False
10489,False,True,True,False
10490,True,False,False,True
10491,False,True,True,False
10492,False,True,False,False
10493,True,False,True,True
10494,True,True,False,False
10495,True,False,True,True
10496,False,False,True,False
10497,True,True,True,False
10498,False,True,False,True
10499,True,True,True,False
10500,True,False,True,True
10501,True,False,True,False
10502,True,True,True,False
10503,True,True,True,False
10504,False,False,False,True
10505,True,True,True,True
10506,False,False,True,True
10507,True,False,False,False
10508,False,True,True,True
10509,False,False,False,False
10510,True,True,True,False
10511,True,False,True,False
10512,False,True,True,True
10513,True,False,False,False
10514,True,True,False,True
10515,True,False,True,False
10516,False,True,False,False
10517,False,True,False,False
10518,False,False,True,False
10519,True,True,True,False
10520,True,False,True,True
10521,True,False,False,True
10522,False,False,True,True
10523,False,False,False,True
10524,False,False,True,True
10525,True,False,True,False
10526,False,False,True,True
10527,True,True,False,False
10528,False,False,True,False
10529,True,True,False,False
10530,False,True,True,False
10531,True,False,False,True
10532,True,True,True,True
10533,True,True,True,True
10534,True,True,True,False
10535,False,True,True,True
10536,False,True,True,True
10537,True,False,True,True
10538,True,True,True,False
10539,False,True,True,True
10540,False,False,True,True
10541,False,False,True,False
10542,False,False,False,True
10543,True,False,True,False
10544,False,False,True,True
10545,False,False,True,True
10546,True,True,True,False
10547,True,True,True,False
10548,True,False,False,False
10549,True,True,True,True
10550,False,True,True,True
10551,True,True,True,True
10552,False,False,False,False
10553,False,True,False,False
10554,False,True,True,False
10555,False,False,True,False
10556,False,False,True,True
10557,False,False,False,True
10558,True,False,True,True
10559,True,True,True,True
10560,True,False,False,False
10561,True,False,True,False
10562,False,False,True,True
10563,False,False,True,True
10564,False,True,True,False
10565,True,False,True,True
10566,True,True,True,True
10567,True,True,False,False
10568,True,False,True,False
10569,False,False,False,False
10570,False,True,False,False
10571,True,False,True,False
10572,False,True,True,True
10573,True,True,True,False
10574,True,False,False,True
10575,False,True,True,False
10576,True,False,False,False
10577,True,True,True,True
10578,False,True,True,False
10579,False,False,False,False
10580,True,False,False,False
10581,False,True,False,False
10582,True,False,False,True
10583,True,False,True,False
10584,False,False,True,False
10585,True,True,True,True
10586,False,True,False,True
10587,True,False,True,False
10588,True,True,False,False
10589,True,False,True,True
10590,True,True,False,False
10591,True,False,True,False
10592,True,False,True,True
10593,False,False,True,False
10594,True,False,False,False
10595,True,False,True,True
10596,True,True,False,False
10597,True,False,False,False
10598,False,True,False,True
10599,True,True,False,True
10600,False,True,True,False
10601,False,True,False,False
10602,False,False,True,True
10603,True,True,True,False
10604,True,False,True,True
10605,False,False,False,False
10606,True,False,True,True
10607,False,False,True,False
10608,False,False,True,False
10609,False,True,False,True
10610,True,True,False,False
10611,False,False,True,False
10612,False,True,False,False
10613,True,False,True,False
10614,True,False,True,True
10615,True,True,False,False
10616,True,False,True,True
10617,False,True,False,True
10618,False,False,True,True
10619,False,False,True,True
10620,False,False,True,True
10621,False,True,True,False
10622,False,False,True,False
10623,True,False,True,False
10624,False,False,False,True
10625,True,True,True,True
10626,True,False,False,False
10627,True,True,False,False
10628,False,False,False,True
10629,False,False,True,True
10630,False,True,True,False
10631,True,False,True,False
10632,False,False,True,False
10633,True,False,True,True
10634,True,True,False,True
10635,False,True,True,True
10636,False,False,True,False
10637,False,True,True,True
10638,False,False,False,True
10639,False,False,True,True
10640,False,True,False,True
10641,True,False,True,True
10642,False,True,True,True
10643,True,False,True,True
10644,False,True,True,True
10645,True,False,True,False
10646,True,False,True,True
10647,True,False,True,True
10648,True,False,True,False
10649,False,True,True,True
10650,True,False,True,False
10651,False,False,True,False
10652,False,True,True,True
10653,True,False,False,True
10654,True,False,False,False
10655,False,True,True,False
10656,True,False,True,True
10657,True,False,True,True
10658,False,True,True,True
10659,False,True,False,True
10660,True,True,True,False
10661,False,False,True,False
10662,True,False,False,False
10663,True,True,True,False
10664,True,True,True,False
10665,False,False,False,True
10666,False,False,False,False
10667,True,True,False,False
10668,True,False,False,False
10669,True,True,True,True
10670,True,False,False,False
10671,True,False,False,False
10672,True,False,True,False
10673,False,False,True,True
10674,True,False,True,True
10675,True,False,False,True
10676,True,False,True,False
10677,True,True,True,False
10678,True,True,True,False
10679,False,True,False,False
10680,True,True,True,True
10681,False,False,True,True
10682,False,False,True,False
10683,True,True,True,True
10684,False,True,True,True
10685,True,False,False,True
10686,False,False,True,False
10687,True,True,True,False
10688,True,False,True,True
10689,True,False,False,True
10690,True,False,False,True
10691,False,True,False,False
10692,True,True,False,False
10693,True,False,True,False
10694,True,True,False,False
10695,False,False,False,True
10696,False,False,True,False
10697,True,False,True,True
10698,True,True,True,True
10699,True,False,True,False
10700,True,False,False,True
10701,False,False,False,True
10702,True,False,True,False
10703,False,True,True,True
10704,True,False,True,False
10705,True,True,True,False
10706,False,False,True,True
10707,True,False,False,True
10708,False,True,True,True
10709,True,False,False,False
10710,True,True,False,True
10711,True,True,False,False
10712,False,True,True,False
10713,False,True,True,True
10714,False,True,False,False
10715,True,True,True,True
10716,False,True,True,True
10717,False,False,False,False
10718,True,False,False,True
10719,False,True,True,True
10720,True,True,True,False
10721,True,True,True,False
10722,False,False,True,False
10723,False,True,True,False
10724,False,False,True,False
10725,True,False,True,False
10726,True,False,False,True
10727,True,False,True,False
10728,False,False,True,True
10729,True,True,False,True
10730,True,True,False,False
10731,False,False,True,False
10732,True,False,False,False
10733,False,False,True,False
10734,True,False,False,True
10735,True,False,False,True
10736,True,True,False,True
10737,True,False,True,False
10738,True,False,False,True
10739,False,False,True,False
10740,False,False,True,True
10741,True,False,True,False
10742,True,False,True,False
10743,True,False,True,True
10744,True,False,True,False
10745,True,True,False,False
10746,False,False,True,False
10747,True,True,True,False
10748,True,False,True,True
10749,True,True,False,False
10750,False,False,True,True
10751,False,True,True,False
10752,True,False,True,False
10753,True,True,False,False
10754,True,False,True,True
10755,True,True,True,False
10756,True,False,False,False
10757,True,True,False,False
10758,False,False,False,True
10759,False,False,True,False
10760,False,False,True,True
10761,False,True,True,False
10762,True,False,False,False
10763,True,False,False,False
10764,True,False,True,False
10765,True,False,True,False
10766,True,True,False,True
10767,True,True,True,True
10768,False,True,False,False
10769,False,False,True,False
10770,True,False,True,False
10771,True,True,True,False
10772,True,False,True,False
10773,False,False,True,False
10774,True,False,True,False
10775,False,False,True,False
10776,True,True,False,False
10777,False,False,False,False
10778,True,True,True,True
10779,True,False,True,True
10780,True,True,True,False
10781,False,True,True,False
10782,False,True,False,False
10783,False,False,True,False
10784,True,False,True,False
10785,True,False,True,False
10786,True,False,True,False
10787,False,True,True,False
10788,False,True,True,False
10789,True,True,True,False
10790,False,False,True,True
10791,True,False,False,False
10792,True,False,True,False
10793,True,True,False,False
10794,False,False,True,False
10795,True,False,True,False
10796,True,False,True,False
10797,True,False,False,False
10798,True,True,True,False
10799,False,False,True,False
10800,True,False,True,True
10801,True,False,True,False
10802,True,True,True,False
10803,False,False,False,False
10804,False,True,True,True
10805,True,False,False,False
10806,False,False,True,True
10807,True,True,False,True
10808,False,False,True,True
10809,False,True,True,False
10810,True,False,False,True
10811,True,True,True,False
10812,True,True,True,True
10813,True,False,False,False
10814,True,True,True,True
10815,True,True,True,False
10816,False,True,True,False
10817,True,True,True,False
10818,True,True,True,False
10819,False,False,True,True
10820,False,False,False,True
10821,True,False,True,False
10822,False,False,False,True
10823,True,False,False,True
10824,True,True,True,False
10825,True,False,True,False
10826,True,False,True,True
10827,True,False,True,False
10828,False,True,False,False
10829,False,False,False,True
10830,True,False,True,False
10831,True,True,True,False
10832,False,False,False,True
10833,True,False,True,False
10834,True,True,True,True
10835,False,True,True,False
10836,True,False,False,True
10837,False,False,True,False
10838,True,True,True,False
10839,True,True,False,False
10840,True,False,True,True
10841,True,False,True,True
10842,False,True,True,False
10843,True,True,True,False
10844,False,False,False,True
10845,False,True,False,False
10846,False,False,False,False
10847,True,False,True,False
10848,False,True,False,True
10849,False,True,True,True
10850,False,True,False,False
10851,False,False,False,False
10852,True,True,True,True
10853,False,True,True,False
10854,False,False,False,True
10855,True,False,True,False
10856,True,False,True,True
10857,True,False,True,False
10858,True,True,False,False
10859,False,False,False,True
10860,True,False,True,False
10861,False,False,True,True
10862,False,True,False,False
10863,False,False,False,False
10864,False,False,False,False
10865,False,False,True,False
10866,False,False,True,False
10867,False,False,True,True
10868,True,False,False,True
10869,True,False,False,False
10870,True,True,True,True
10871,True,True,True,False
10872,False,True,True,True
10873,False,False,True,True
10874,False,False,True,False
10875,True,False,True,False
10876,True,True,False,True
10877,True,True,True,False
10878,True,False,True,False
10879,True,False,True,False
10880,True,False,True,False
10881,False,False,True,False
10882,True,True,True,False
10883,True,True,True,True
10884,True,True,False,False
10885,True,True,False,False
10886,True,False,True,True
10887,True,False,False,True
10888,False,False,False,True
10889,True,False,True,True
10890,False,False,False,False
10891,False,False,False,False
10892,True,False,False,True
10893,True,False,True,True
10894,True,False,True,True
10895,False,False,True,True
10896,True,False,True,False
10897,False,False,False,True
10898,False,False,False,True
10899,True,True,False,True
10900,True,True,False,False
10901,True,False,True,False
10902,True,False,True,True
10903,False,False,False,True
10904,True,False,False,False
10905,False,False,True,False
10906,True,False,False,False
10907,True,False,False,False
10908,False,False,True,True
10909,True,False,True,True
10910,True,True,False,False
10911,False,True,True,False
10912,False,True,False,False
10913,True,False,True,False
10914,False,True,True,False
10915,True,True,True,True
10916,True,True,True,False
10917,True,False,True,False
10918,True,True,True,True
10919,True,False,False,False
10920,True,True,True,False
10921,True,False,True,False
10922,False,True,True,False
10923,False,False,True,True
10924,True,True,True,False
10925,False,False,True,False
10926,True,True,True,True
10927,False,True,True,False
10928,True,True,False,False
10929,True,False,False,True
10930,True,False,True,True
10931,False,True,True,False
10932,False,False,True,False
10933,False,True,True,True
10934,False,False,False,False
10935,True,False,False,False
10936,True,False,False,True
10937,True,False,False,False
10938,True,False,True,False
10939,True,False,True,True
10940,True,False,False,False
10941,True,False,True,False
10942,False,True,True,False
10943,True,True,False,False
10944,True,False,False,False
10945,True,False,True,True
10946,False,True,True,True
10947,False,False,False,False
10948,True,False,False,True
10949,True,True,True,False
10950,True,False,True,False
10951,True,False,True,False
10952,True,False,True,False
10953,False,True,True,False
10954,False,False,True,False
10955,True,True,True,False
10956,True,True,True,False
10957,True,False,True,False
10958,True,True,False,True
10959,True,True,True,True
10960,True,True,False,False
10961,True,False,True,False
10962,False,False,False,True
10963,False,False,True,True
10964,True,True,True,False
10965,True,False,False,True
10966,False,False,False,False
10967,False,True,True,False
10968,True,False,True,True
10969,True,False,True,True
10970,False,True,True,True
10971,False,False,False,False
10972,False,False,True,True
10973,True,False,True,False
10974,False,True,False,False
10975,True,False,False,True
10976,False,False,True,True
10977,False,False,True,False
10978,True,True,False,True
10979,False,False,True,False
10980,True,False,True,True
10981,False,False,True,False
10982,False,True,True,False
10983,True,False,True,True
10984,True,False,True,True
10985,True,False,True,True
10986,True,True,True,True
10987,True,True,False,False
10988,False,False,True,True
10989,True,False,True,False
10990,False,True,False,True
10991,True,False,False,True
10992,True,False,True,True
10993,False,True,True,True
10994,True,False,False,True
10995,False,True,True,False
10996,True,True,False,True
10997,True,False,False,False
10998,False,False,False,True
10999,False,True,True,True
11000,False,False,True,True
11001,True,True,True,True
11002,True,True,True,True
11003,False,False,True,False
11004,True,False,True,False
11005,True,False,True,False
11006,True,False,False,False
11007,True,False,True,False
11008,True,True,True,False
11009,True,False,True,True
11010,True,True,True,False
11011,True,True,True,True
11012,False,False,True,False
11013,False,False,False,True
11014,False,True,False,True
11015,True,False,True,True
11016,True,True,True,True
11017,False,True,True,False
11018,True,False,True,True
11019,False,False,True,True
11020,False,False,True,True
11021,True,False,True,False
11022,True,False,True,False
11023,False,False,True,True
11024,True,False,True,False
11025,True,True,False,False
11026,False,False,True,True
11027,False,True,False,False
11028,True,True,True,True
11029,True,False,False,False
11030,True,False,True,False
11031,False,True,False,True
11032,True,False,True,True
11033,True,False,False,True
11034,False,False,True,False
11035,True,True,False,False
11036,True,False,True,False
11037,True,False,False,False
11038,True,False,False,False
11039,True,False,True,True
11040,False,False,True,True
11041,False,True,True,True
11042,False,True,True,True
11043,False,True,True,False
11044,True,True,True,False
11045,True,False,True,False
11046,False,False,True,True
11047,False,False,True,True
11048,True,False,True,False
11049,True,False,True,True
11050,True,False,True,False
11051,True,False,True,True
11052,True,False,True,False
11053,False,False,True,False
11054,False,False,True,False
11055,True,True,True,True
11056,False,False,True,False
11057,True,False,False,True
11058,False,True,True,False
11059,True,False,True,False
11060,False,False,True,False
11061,True,False,True,False
11062,True,False,False,False
11063,True,False,True,True
11064,True,False,False,False
11065,True,True,True,False
11066,False,True,False,True
11067,False,False,True,False
11068,True,True,True,False
11069,False,False,False,True
11070,True,False,False,False
11071,False,False,True,True
11072,False,False,False,False
11073,True,True,False,False
11074,True,False,False,True
11075,True,False,True,True
11076,True,True,False,False
11077,True,False,True,False
11078,True,False,False,True
11079,False,False,True,False
11080,True,True,False,False
11081,True,False,False,True
11082,True,False,True,False
11083,False,True,True,True
11084,True,False,False,True
11085,True,True,True,False
11086,False,False,True,False
11087,True,True,True,False
11088,True,False,True,True
11089,True,True,True,False
11090,True,False,False,False
11091,False,False,False,False
11092,True,False,True,False
11093,True,False,False,False
11094,False,False,False,True
11095,True,True,True,True
11096,False,False,False,False
11097,False,True,False,False
11098,True,False,True,False
11099,False,False,True,False
11100,True,False,True,True
11101,True,True,True,True
11102,False,False,True,False
11103,True,False,True,True
11104,False,False,True,False
11105,True,False,False,True
11106,False,False,True,False
11107,True,False,True,True
11108,True,False,True,False
11109,True,False,True,True
11110,False,False,True,False
11111,True,False,True,False
11112,True,False,False,False
11113,True,False,True,True
11114,True,False,True,True
11115,False,False,False,False
11116,True,False,True,False
11117,False,True,False,True
11118,False,True,False,False
11119,True,False,False,True
11120,True,False,True,False
11121,True,False,False,False
11122,True,False,False,True
11123,True,True,True,False
11124,False,False,True,False
11125,False,False,True,True
11126,True,False,False,True
11127,True,False,False,False
11128,False,True,False,False
11129,False,False,True,False
11130,True,False,False,False
11131,True,False,False,True
11132,True,False,False,True
11133,True,False,True,True
11134,True,False,True,False
11135,True,False,False,False
11136,True,False,False,True
11137,False,True,True,False
11138,False,False,False,True
11139,False,True,True,False
11140,True,False,True,False
11141,False,False,True,False
11142,True,False,False,False
11143,False,True,False,False
11144,True,False,True,False
11145,False,False,False,False
11146,True,False,True,False
11147,False,True,False,False
11148,False,False,True,True
11149,True,False,False,True
11150,True,False,True,False
11151,False,False,True,False
11152,True,False,True,False
11153,False,False,True,False
11154,False,False,True,False
11155,True,True,False,False
11156,False,False,False,False
11157,True,False,True,True
11158,False,True,True,False
11159,True,False,True,False
11160,True,True,False,False
11161,False,False,True,False
11162,True,False,False,False
11163,True,False,True,False
11164,True,False,False,True
11165,False,False,False,True
11166,False,False,False,False
11167,True,False,True,True
11168,False,True,True,False
11169,True,False,True,False
11170,False,False,True,False
11171,False,False,True,False
11172,True,False,False,True
11173,True,False,False,False
11174,False,False,True,False
11175,True,False,True,True
11176,False,True,True,False
11177,False,True,False,False
11178,True,False,False,True
11179,True,True,False,True
11180,True,False,False,False
11181,True,True,True,False
11182,True,False,False,True
11183,False,False,True,True
11184,True,False,True,False
11185,False,False,False,True
11186,True,False,True,True
11187,True,False,True,True
11188,False,False,True,False
11189,True,True,True,True
11190,False,False,False,False
11191,True,True,False,True
11192,False,True,True,True
11193,False,True,True,False
11194,False,True,False,True
11195,True,False,True,False
11196,False,False,True,False
11197,False,False,True,True
11198,True,False,True,False
11199,True,False,True,False
11200,False,True,True,True
11201,False,True,True,False
11202,False,False,True,False
11203,True,True,True,True
11204,False,False,True,False
11205,False,False,True,True
11206,True,True,True,False
11207,True,False,False,True
11208,True,False,True,True
11209,False,True,False,False
11210,False,False,False,False
11211,True,False,False,True
11212,True,True,True,False
11213,False,False,True,False
11214,False,False,False,True
11215,True,False,True,True
11216,True,True,False,True
11217,True,False,True,False
11218,False,True,True,True
11219,False,False,True,True
11220,False,False,True,False
11221,True,True,True,False
11222,True,False,True,False
11223,True,True,True,True
11224,True,False,False,True
11225,True,True,True,True
11226,True,True,True,False
11227,False,False,True,False
11228,True,True,True,True
11229,True,False,True,False
11230,False,False,False,True
11231,False,False,False,False
11232,False,False,False,False
11233,False,True,False,False
11234,False,False,False,False
11235,True,False,False,False
11236,True,True,True,True
11237,False,True,True,False
11238,True,False,True,True
11239,False,False,True,False
11240,True,False,False,False
11241,True,True,True,True
11242,True,False,False,False
11243,True,False,True,False
11244,False,True,True,True
11245,False,False,False,False
11246,True,False,True,True
11247,True,False,True,True
11248,True,True,True,False
11249,False,False,False,False
11250,True,True,True,True
11251,False,True,False,False
11252,False,False,True,True
11253,True,True,False,False
11254,True,False,True,True
11255,True,False,False,True
11256,False,False,False,False
11257,False,True,False,False
11258,True,True,True,False
11259,False,False,False,False
11260,False,False,False,False
11261,True,True,True,False
11262,False,False,True,True
11263,False,False,True,False
11264,True,True,False,False
11265,True,True,True,False
11266,False,True,True,False
11267,False,False,True,True
11268,False,True,True,False
11269,True,True,False,False
11270,False,False,False,True
11271,True,False,True,True
11272,False,True,False,False
11273,False,False,True,False
11274,True,False,True,True
11275,True,False,True,False
11276,True,True,True,False
11277,True,True,False,False
11278,False,False,False,False
11279,False,False,False,False
11280,True,False,True,True
11281,False,True,False,True
11282,True,False,True,False
11283,False,True,False,True
11284,True,False,False,False
11285,True,False,True,False
11286,False,True,False,False
11287,False,True,False,False
11288,True,False,True,True
11289,False,True,True,False
11290,False,False,True,False
11291,False,True,True,False
11292,False,False,True,False
11293,True,True,True,False
11294,False,True,False,False
11295,True,False,True,True
11296,True,True,True,False
11297,False,True,True,True
11298,True,False,True,True
11299,False,True,False,False
11300,False,True,False,False
11301,True,True,True,False
11302,False,False,True,True
11303,True,False,False,False
11304,True,False,False,False
11305,False,False,True,False
11306,True,True,True,False
11307,False,False,True,False
11308,True,False,True,False
11309,True,False,True,False
11310,False,True,True,True
11311,True,True,True,False
11312,False,True,True,True
11313,True,True,True,True
11314,False,True,False,False
11315,True,False,True,True
11316,False,False,True,False
11317,False,False,True,False
11318,True,False,True,True
11319,True,True,True,True
11320,False,True,False,False
11321,True,False,False,False
11322,True,False,False,True
11323,False,False,True,False
11324,False,False,False,False
11325,False,False,False,False
11326,True,True,True,False
11327,True,False,True,True
11328,False,False,False,False
11329,False,False,False,False
11330,False,False,True,True
11331,False,True,False,True
11332,False,True,False,True
11333,False,True,False,True
11334,True,True,True,False
11335,True,False,False,False
11336,False,False,False,True
11337,True,False,True,True
11338,False,True,False,False
11339,False,True,True,True
11340,False,True,True,False
11341,True,True,True,True
11342,False,True,False,False
11343,True,True,False,True
11344,False,False,True,False
11345,False,True,True,False
11346,True,False,False,True
11347,False,False,True,True
11348,True,False,True,True
11349,False,True,False,False
11350,True,True,True,True
11351,False,False,True,False
11352,True,False,False,False
11353,True,False,True,False
11354,False,False,True,False
11355,True,False,True,True
11356,True,False,True,True
11357,False,True,True,True
11358,False,True,True,False
11359,False,False,True,True
11360,False,True,False,False
11361,True,True,True,True
11362,False,False,True,False
11363,False,False,True,False
11364,True,True,True,False
