episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,False,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,False
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,True,True
104,True,False,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,True
117,True,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,False,True,True
122,True,True,True
123,True,False,False
124,True,True,True
125,True,True,True
126,True,True,True
127,True,True,False
128,True,True,True
129,True,True,True
130,True,False,True
131,True,True,True
132,True,True,True
133,True,True,True
134,True,False,True
135,False,True,True
136,True,True,True
137,True,False,True
138,True,True,True
139,True,True,True
140,True,True,True
141,True,True,True
142,True,True,True
143,True,True,True
144,True,True,True
145,True,True,True
146,True,True,True
147,True,True,True
148,True,True,False
149,True,True,True
150,True,True,False
151,True,True,True
152,True,True,True
153,True,True,True
154,True,True,True
155,True,True,True
156,True,True,True
157,False,True,True
158,True,True,True
159,True,True,True
160,True,True,True
161,True,True,True
162,True,True,True
163,True,False,True
164,True,True,True
165,True,True,True
166,True,True,True
167,True,True,True
168,True,True,True
169,True,True,True
170,True,True,True
171,True,True,True
172,True,True,True
173,True,True,True
174,True,True,True
175,True,True,True
176,True,True,True
177,False,True,True
178,True,True,True
179,True,True,True
180,True,True,True
181,True,True,True
182,True,True,True
183,True,False,False
184,True,True,True
185,True,True,True
186,True,False,True
187,True,True,True
188,True,False,True
189,True,True,True
190,True,True,True
191,False,True,True
192,True,True,True
193,False,True,True
194,True,True,True
195,True,True,True
196,True,False,True
197,True,True,True
198,True,True,False
199,True,True,True
200,True,True,True
201,True,True,True
202,True,True,False
203,False,True,True
204,False,True,False
205,True,True,False
206,True,True,False
207,True,True,False
208,True,True,True
209,True,True,False
210,True,True,True
211,True,True,False
212,True,True,True
213,True,True,True
214,True,True,True
215,False,True,True
216,True,False,True
217,True,True,False
218,False,True,False
219,True,True,True
220,True,False,True
221,False,True,True
222,True,True,True
223,False,True,True
224,True,True,True
225,True,True,False
226,True,True,False
227,False,True,False
228,True,True,False
229,True,True,True
230,True,True,True
231,True,False,True
232,False,True,True
233,True,True,True
234,True,True,True
235,False,True,True
236,True,True,True
237,True,True,True
238,False,True,True
239,False,True,False
240,True,True,True
241,True,True,False
242,True,True,True
243,True,True,True
244,False,True,True
245,True,False,False
246,False,True,True
247,False,True,True
248,True,False,True
249,False,True,False
250,True,True,False
251,False,True,False
252,True,True,True
253,False,False,True
254,True,True,True
255,False,True,False
256,True,True,True
257,True,True,True
258,True,False,True
259,False,True,True
260,True,True,True
261,False,True,False
262,True,False,True
263,True,True,True
264,True,True,True
265,True,False,True
266,True,True,True
267,False,False,True
268,True,True,True
269,True,False,False
270,True,True,True
271,True,False,True
272,True,True,True
273,False,False,True
274,False,True,False
275,True,True,False
276,True,False,True
277,True,True,False
278,True,True,True
279,True,True,True
280,False,True,True
281,True,True,True
282,True,True,True
283,True,True,True
284,False,False,True
285,True,True,True
286,False,False,True
287,True,True,True
288,False,True,True
289,False,False,True
290,False,False,True
291,False,False,False
292,False,True,True
293,False,True,True
294,True,True,True
295,True,True,False
296,True,True,True
297,False,True,True
298,True,False,False
299,False,False,True
300,True,True,False
301,False,True,True
302,False,True,True
303,True,False,True
304,True,False,True
305,True,False,True
306,False,False,False
307,True,False,True
308,False,False,False
309,False,False,True
310,False,False,True
311,True,False,False
312,True,False,True
313,True,False,True
314,True,True,True
315,True,False,True
316,True,False,True
317,False,True,False
318,False,True,True
319,True,True,False
320,True,True,False
321,True,False,True
322,True,False,True
323,True,False,False
324,True,False,True
325,True,True,False
326,True,False,False
327,True,True,True
328,True,True,True
329,True,True,True
330,True,True,True
331,True,True,True
332,True,True,True
333,True,False,True
334,True,False,True
335,True,False,True
336,False,False,True
337,True,True,True
338,True,True,True
339,True,False,True
340,True,True,True
341,True,True,True
342,False,True,True
343,False,False,True
344,False,False,True
345,False,False,True
346,False,False,False
347,False,False,False
348,True,False,True
349,True,False,False
