episode,run_0,run_1
210,True,True
211,True,False
212,False,False
213,True,False
214,False,False
215,True,True
216,False,True
217,False,True
218,True,True
219,True,True
220,False,False
221,False,True
222,False,True
223,True,False
224,True,True
225,True,True
226,True,True
227,False,True
228,True,True
229,True,True
230,True,True
231,False,False
232,True,True
233,True,True
234,False,False
235,True,True
236,False,False
237,False,False
238,False,True
239,True,False
240,True,True
241,False,True
242,False,True
243,True,True
244,False,True
245,True,True
246,False,False
247,True,False
248,True,True
249,True,True
250,True,True
251,True,False
252,False,True
253,False,False
254,True,False
255,False,True
256,False,False
257,True,False
258,True,False
259,False,True
260,True,False
261,True,True
262,True,True
263,True,True
264,False,False
265,True,True
266,False,True
267,True,True
268,True,False
269,False,False
270,False,True
271,False,False
272,True,False
273,True,False
274,True,False
275,True,True
276,False,True
277,True,False
278,True,False
279,True,True
280,True,True
281,False,True
282,True,False
283,True,False
284,True,True
285,True,True
286,False,False
287,True,True
288,False,True
289,True,True
290,True,False
291,True,True
292,True,False
293,True,False
294,False,False
295,False,False
296,True,False
297,True,False
298,True,True
299,True,False
300,False,True
301,True,False
302,True,False
303,True,False
304,True,False
305,True,False
306,True,False
307,True,False
308,True,False
309,True,True
310,True,False
311,True,False
312,False,True
313,True,True
314,False,True
315,False,True
316,False,False
317,True,False
318,False,False
319,True,True
320,True,True
321,False,False
322,True,True
323,True,True
324,False,True
325,False,False
326,True,False
327,False,True
328,True,True
329,False,True
330,True,True
331,False,True
332,True,False
333,True,False
334,True,False
335,True,False
336,True,False
337,True,False
338,True,False
339,True,True
340,True,False
341,False,False
342,True,True
343,True,False
344,True,True
345,True,True
346,False,True
347,True,True
348,True,True
349,True,False
350,True,False
351,True,True
352,True,True
353,True,True
354,True,True
355,False,False
356,False,False
357,True,True
358,True,True
359,False,False
360,True,False
361,True,True
362,True,True
363,False,False
364,True,True
365,True,True
366,True,False
367,True,False
368,True,True
369,True,True
370,True,True
371,False,True
372,True,True
373,True,False
374,True,True
375,True,True
376,True,True
377,True,True
378,True,True
379,True,True
380,True,True
381,True,True
382,True,False
383,False,False
384,True,True
385,True,False
386,True,True
387,True,False
388,True,True
389,True,False
390,False,True
391,True,False
392,False,True
393,True,True
394,True,False
395,True,False
396,True,True
397,False,True
398,True,True
399,False,False
400,True,True
401,False,True
402,True,True
403,False,True
404,False,False
405,True,False
406,False,False
407,True,False
408,True,True
409,True,True
410,False,False
411,True,False
412,False,False
413,False,True
414,True,True
415,False,True
416,False,False
417,True,True
418,True,True
419,True,True
420,False,True
421,True,True
422,False,True
423,True,True
424,True,False
425,True,False
426,False,True
427,True,True
428,False,True
429,True,False
430,False,False
431,False,True
432,False,True
433,False,False
434,False,False
435,False,True
436,False,False
437,False,True
438,False,False
439,True,True
440,True,False
441,True,True
442,False,False
443,False,True
444,False,True
445,True,True
446,False,False
447,True,False
448,False,True
449,False,True
450,False,False
451,True,True
452,True,False
453,False,False
454,False,True
455,True,False
456,True,False
457,True,True
458,False,False
459,False,False
460,True,True
461,True,True
462,False,True
463,True,True
464,True,True
465,True,True
466,False,False
467,True,False
468,True,False
469,True,True
470,False,False
471,True,True
472,True,True
473,False,True
474,False,True
475,True,False
476,True,True
477,False,True
478,True,True
479,True,True
480,False,True
481,True,False
482,True,False
483,True,True
484,True,True
485,True,True
486,True,True
487,False,False
488,True,False
489,True,False
490,True,False
491,False,True
492,False,False
493,True,True
494,True,False
495,False,True
496,True,False
497,True,False
498,False,False
499,False,False
500,False,True
501,False,False
502,False,False
503,True,False
504,True,False
505,True,True
506,False,False
507,False,False
508,True,False
509,True,True
510,False,True
511,True,True
512,True,True
513,False,True
514,True,False
515,True,True
516,False,False
517,True,False
518,True,True
519,True,True
520,False,False
521,False,True
522,True,True
523,True,True
524,True,True
525,False,True
526,False,True
527,False,True
528,True,True
529,False,False
530,False,False
531,True,True
532,False,True
533,False,False
534,True,True
535,False,True
536,False,True
537,False,False
538,False,False
539,False,False
540,False,False
541,False,True
542,True,True
543,True,False
544,True,False
545,True,False
546,False,False
547,False,True
548,False,False
549,True,False
550,True,False
551,False,True
552,True,True
553,True,True
554,False,True
555,False,True
556,True,False
557,False,True
558,True,True
559,True,True
560,False,True
561,False,True
562,False,False
563,False,False
564,False,False
565,False,False
566,True,True
567,False,False
568,True,True
569,True,False
570,True,False
571,False,False
572,True,True
573,False,True
574,True,False
575,True,False
576,False,False
577,True,True
578,False,False
579,False,False
580,False,False
581,False,False
582,False,False
583,True,False
584,False,True
585,True,False
586,True,True
587,True,False
588,True,False
589,False,False
590,True,False
591,False,False
592,True,True
593,False,False
594,True,True
595,True,False
596,True,False
597,True,False
598,False,True
599,False,False
600,False,False
601,False,False
602,False,True
603,True,False
604,True,False
605,True,True
606,True,True
607,True,False
608,True,True
609,False,False
610,False,False
611,False,True
612,True,True
613,False,False
614,False,True
615,False,False
616,True,True
617,True,True
618,False,False
619,True,False
620,False,True
621,True,False
622,False,False
623,False,False
624,True,False
625,False,True
626,True,True
627,True,False
628,True,False
629,False,True
630,True,False
631,True,False
632,False,True
633,False,True
634,False,True
635,True,False
636,False,False
637,True,False
638,True,True
639,True,True
640,False,True
641,False,True
642,False,True
643,False,False
644,True,False
645,False,False
646,False,False
647,False,False
648,False,False
649,False,True
650,True,True
651,True,True
652,True,False
653,False,True
654,False,True
655,False,True
656,True,True
657,False,False
658,True,True
659,True,False
660,True,False
661,True,False
662,True,True
663,True,True
664,False,True
665,False,True
666,False,True
667,False,True
668,False,True
669,True,False
670,True,True
671,True,False
672,True,False
673,True,False
674,True,False
675,True,False
676,True,True
677,False,True
678,True,True
679,False,True
680,True,True
681,False,True
682,False,False
683,True,True
684,True,True
685,False,False
686,False,True
687,False,False
688,True,False
689,True,True
690,True,False
691,True,True
692,True,False
693,True,True
694,True,True
695,False,False
696,True,True
697,True,False
698,True,False
699,True,False
700,True,False
701,False,False
702,True,False
703,True,False
704,False,
705,True,
706,True,
707,True,
708,False,
709,True,
710,False,
711,False,
712,False,
713,False,
714,False,
715,False,
