episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,True,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,True,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,True,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,True,False,False
79,False,False,False
80,True,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,False
92,False,False,False
93,False,True,False
94,False,False,False
95,False,False,False
96,False,False,False
97,True,True,False
98,False,False,False
99,False,False,False
100,False,False,False
101,False,True,False
102,False,False,False
103,False,False,False
104,False,False,False
105,False,False,False
106,False,False,False
107,False,True,False
108,False,False,False
109,True,True,False
110,False,False,False
111,False,True,False
112,False,False,False
113,False,False,False
114,False,False,False
115,False,False,False
116,True,False,False
117,True,False,False
118,False,False,False
119,False,True,False
120,False,False,False
121,True,True,False
122,False,False,True
123,True,False,False
124,True,False,False
125,False,True,False
126,False,False,False
127,False,True,False
128,False,True,False
129,False,True,False
130,False,False,False
131,False,False,False
132,False,True,False
133,False,True,False
134,False,False,False
135,False,False,False
136,False,True,False
137,True,False,False
138,True,False,False
139,False,False,False
140,False,False,False
141,False,False,False
142,False,False,False
143,False,True,True
144,False,False,False
145,False,False,False
146,False,False,False
147,True,False,False
148,True,False,False
149,False,True,True
150,False,False,False
151,True,False,True
152,False,False,True
153,False,False,True
154,True,False,False
155,True,False,True
156,False,False,False
157,False,True,False
158,False,True,False
159,True,False,False
160,False,True,False
161,False,False,False
162,True,False,False
163,False,False,True
164,False,False,True
165,False,True,False
166,True,False,True
167,False,False,False
168,True,False,True
169,False,False,True
170,True,False,False
171,True,False,False
172,True,False,False
173,False,False,True
174,True,False,False
175,False,False,True
176,True,False,False
177,False,False,False
178,False,True,True
179,False,False,False
180,False,True,True
181,True,False,False
182,True,False,False
183,False,True,False
184,True,False,False
185,True,False,False
186,True,True,True
187,True,False,True
188,True,False,False
189,True,True,True
190,False,False,True
191,True,False,True
192,False,False,False
193,False,False,False
194,False,False,False
195,True,False,True
196,False,True,True
197,False,False,True
198,True,False,True
199,False,False,False
200,False,False,False
201,False,False,False
202,True,False,True
203,True,False,False
204,False,True,True
205,False,True,False
206,True,False,True
207,True,False,False
208,False,True,False
209,True,False,False
210,True,False,True
211,True,False,False
212,False,True,False
213,False,False,False
214,True,False,True
215,True,False,False
216,False,False,True
217,False,False,True
218,True,False,True
219,False,False,True
220,True,True,True
221,True,True,True
222,False,True,True
223,False,False,True
224,True,False,True
225,False,False,False
226,False,False,True
227,True,False,False
228,True,False,False
229,True,False,True
230,True,False,False
231,True,True,True
232,True,False,False
233,False,False,True
234,True,True,True
235,False,True,True
236,True,True,True
237,True,False,False
238,True,False,True
239,False,True,True
240,True,True,False
241,False,False,True
242,False,False,False
243,False,False,False
244,False,True,True
245,False,False,True
246,False,False,False
247,False,False,False
