episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,True,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,True
32,False,False,False
33,False,False,False
34,True,False,False
35,False,False,False
36,False,True,False
37,True,True,False
38,False,False,False
39,False,True,False
40,True,False,False
41,True,True,True
42,True,False,False
43,True,True,False
44,False,False,True
45,True,False,True
46,False,True,False
47,True,False,True
48,False,False,True
49,True,False,False
50,False,False,False
51,False,False,True
52,True,False,False
53,True,True,False
54,False,False,False
55,False,False,True
56,True,True,False
57,True,False,False
58,True,False,True
59,True,True,False
60,True,True,True
61,True,True,True
62,True,True,True
63,False,False,True
64,False,True,True
65,False,True,True
66,True,False,True
67,False,False,True
68,True,True,False
69,False,False,False
70,False,True,True
71,False,True,True
72,False,True,False
73,True,True,False
74,False,False,True
75,False,True,True
76,False,True,True
77,False,True,True
78,True,True,True
79,True,False,True
80,False,True,False
81,True,True,True
82,False,True,True
83,True,True,True
84,True,False,False
85,True,True,True
86,False,False,True
87,True,False,True
88,True,True,False
89,True,False,True
90,True,False,False
91,True,False,True
92,True,False,True
93,True,False,True
94,False,False,True
95,False,True,True
96,False,True,False
97,False,True,False
98,True,True,True
99,True,True,True
100,False,True,False
101,False,False,False
102,False,True,True
103,True,False,True
104,False,True,True
105,True,True,False
106,True,False,False
107,False,False,True
108,True,False,True
109,False,False,True
110,True,True,True
111,True,False,False
112,True,False,False
113,True,True,False
114,False,True,False
115,True,True,True
116,True,True,True
117,True,True,False
118,True,False,False
119,True,False,False
120,False,True,True
121,True,True,True
122,False,True,False
123,True,True,False
124,True,False,False
125,True,False,True
126,True,True,True
127,True,True,True
128,False,True,True
129,True,False,True
130,True,False,True
131,False,True,False
132,True,False,False
133,True,True,True
134,False,True,False
135,False,True,False
136,True,True,False
137,False,True,False
138,True,True,False
139,True,True,True
140,True,True,False
141,False,True,True
142,True,True,False
143,True,True,False
144,True,True,False
145,True,False,False
146,True,False,False
147,False,False,False
148,True,False,False
149,True,False,False
150,True,True,False
151,True,False,False
152,True,False,True
153,True,False,False
154,True,False,True
155,False,False,False
156,False,True,False
157,True,False,True
158,False,True,True
159,False,True,True
160,True,True,True
161,True,False,False
162,True,True,False
163,True,False,True
164,False,True,True
165,False,False,True
166,False,False,True
167,False,False,False
168,False,False,True
169,False,True,True
170,False,True,True
171,True,True,True
172,True,True,False
173,False,True,True
174,True,False,False
175,False,False,True
176,False,True,True
177,False,True,True
178,False,False,False
179,True,False,True
180,True,True,True
181,True,False,False
182,True,False,True
183,True,False,True
184,True,False,True
185,True,False,True
186,True,False,True
187,True,False,False
188,True,False,True
189,False,False,False
190,False,False,True
191,True,True,False
192,True,True,False
193,True,False,True
194,True,True,False
195,True,True,True
196,True,False,False
197,False,True,True
198,False,False,True
199,False,False,True
200,False,True,False
201,False,True,True
202,False,True,True
203,False,True,True
204,True,True,True
205,True,False,False
206,True,True,False
207,True,False,False
208,False,True,True
209,True,False,True
210,True,False,True
211,False,False,True
212,True,False,True
213,False,False,True
214,True,False,True
215,False,True,False
216,True,True,False
217,False,True,True
218,True,True,False
219,True,False,False
220,True,False,False
221,True,True,False
222,True,True,False
223,True,False,False
224,True,True,False
225,True,True,False
226,True,True,False
227,False,True,False
228,False,False,True
229,False,True,False
230,False,True,False
231,False,False,False
232,False,True,True
233,False,True,True
234,False,False,False
235,False,False,True
236,False,True,True
237,True,True,False
238,False,True,False
239,True,True,False
240,False,True,False
241,False,True,False
242,True,False,True
243,True,False,False
244,True,False,False
245,True,False,False
246,True,False,True
247,True,True,True
