episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,True,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,True,False
36,False,False,False
37,False,False,False
38,False,True,False
39,True,False,False
40,False,True,False
41,False,True,False
42,True,True,False
43,False,True,False
44,False,True,False
45,True,False,False
46,False,True,False
47,True,True,False
48,False,False,False
49,False,False,False
50,True,False,False
51,False,True,False
52,False,False,True
53,False,False,False
54,False,False,False
55,False,True,False
56,True,True,False
57,True,True,True
58,True,True,False
59,True,True,False
60,True,True,True
61,True,False,True
62,True,True,False
63,True,True,False
64,True,True,False
65,True,False,False
66,False,True,False
67,False,False,False
68,True,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,True,True
73,False,False,False
74,False,True,False
75,True,False,True
76,True,True,False
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,False
81,False,True,False
82,True,True,False
83,False,True,False
84,True,True,False
85,False,True,False
86,True,True,True
87,False,True,False
88,True,True,True
89,True,False,False
90,True,False,True
91,True,False,True
92,True,True,True
93,True,True,True
94,True,True,False
95,True,True,False
96,False,True,False
97,True,True,True
98,True,True,False
99,True,True,True
100,False,True,True
101,True,True,True
102,False,True,True
103,False,True,True
104,False,True,False
105,False,True,True
106,False,True,True
107,False,True,True
108,False,True,False
109,False,True,False
110,False,True,True
111,False,True,False
112,False,True,True
113,False,True,False
114,False,False,True
115,True,True,False
116,False,True,True
117,True,True,True
118,True,True,True
119,False,True,True
120,False,True,True
121,True,True,True
122,False,True,True
123,True,True,True
124,True,True,True
125,True,True,False
126,True,True,True
127,True,True,True
128,True,True,False
129,False,True,False
130,True,True,False
131,True,True,False
132,True,True,False
133,True,False,False
134,True,False,False
135,True,True,False
136,True,False,False
137,True,False,False
138,True,False,False
139,True,False,False
140,True,False,False
141,True,True,False
142,True,False,False
143,False,False,False
144,True,False,False
145,True,False,False
146,True,False,False
147,True,False,True
148,True,False,True
149,True,True,False
150,True,False,True
151,True,False,True
152,True,False,True
153,True,False,True
154,True,False,True
155,True,False,True
156,True,False,True
157,True,True,True
158,True,False,True
159,False,True,True
160,True,True,True
161,False,False,True
162,True,True,True
163,True,False,True
164,True,True,False
165,False,False,True
166,True,True,False
167,True,True,False
168,True,True,False
169,True,True,True
170,True,True,False
171,False,True,True
172,False,True,False
173,True,True,True
174,False,True,True
175,False,True,True
176,False,True,True
177,False,True,True
178,False,True,True
179,False,True,True
180,False,True,True
181,False,True,True
182,True,True,True
183,True,True,False
184,True,True,False
185,False,True,True
186,False,True,False
187,False,True,False
188,True,True,True
189,False,True,True
190,False,True,True
191,False,False,False
192,True,True,True
193,False,False,True
194,True,True,True
195,True,True,True
196,True,False,True
197,False,True,True
198,False,True,False
199,True,True,True
200,True,True,True
201,True,True,True
202,True,True,True
203,True,True,True
204,True,True,True
205,True,True,True
206,True,True,True
207,True,True,True
208,True,True,True
209,True,False,True
210,True,True,True
211,True,False,True
212,True,True,True
213,True,True,True
214,True,True,False
215,True,True,True
216,True,True,True
217,True,True,True
218,True,True,True
219,True,True,True
220,True,True,False
221,True,True,True
222,True,True,False
223,True,True,True
224,True,True,True
225,True,True,False
226,False,True,False
227,True,True,True
228,False,True,True
229,True,False,True
230,True,True,True
231,True,True,True
232,True,True,False
233,True,True,True
234,True,True,True
235,True,True,True
236,True,True,False
237,True,True,True
238,True,True,False
239,True,True,True
240,True,True,False
241,True,False,True
242,True,True,True
243,True,True,False
244,True,True,True
245,True,True,True
246,True,True,True
247,True,False,False
