episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,True
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,True
67,False,False,True
68,False,False,False
69,False,False,True
70,False,False,False
71,False,False,True
72,False,False,True
73,False,False,False
74,False,False,True
75,False,False,True
76,False,False,False
77,False,False,True
78,False,False,True
79,True,False,True
80,False,True,False
81,False,True,True
82,False,False,True
83,True,False,True
84,False,True,True
85,True,True,True
86,False,True,True
87,True,True,False
88,True,True,False
89,True,True,False
90,True,False,True
91,False,False,True
92,True,False,True
93,True,True,False
94,True,False,True
95,True,True,True
96,True,True,True
97,True,True,False
98,False,True,False
99,True,False,True
100,True,True,True
101,False,False,True
102,True,False,True
103,True,True,True
104,False,True,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,True,False
111,False,True,False
112,True,True,False
113,True,True,True
114,True,True,False
115,True,True,False
116,True,True,True
117,True,False,False
118,True,False,True
119,False,False,True
120,True,False,False
121,False,True,True
122,True,True,True
123,True,True,True
124,True,False,True
125,True,True,True
126,True,False,True
127,True,True,True
128,True,False,True
129,True,False,True
130,True,False,True
131,True,True,True
132,True,True,True
133,True,False,True
134,True,True,True
135,True,True,True
136,True,True,True
137,True,True,True
138,False,True,True
139,True,False,True
140,True,True,True
141,True,True,False
142,True,True,True
143,True,True,False
144,True,True,False
145,True,True,False
146,True,True,False
147,True,True,False
148,True,True,False
149,True,True,False
150,True,True,True
151,True,True,False
152,True,False,False
153,True,False,False
154,True,True,True
155,True,True,False
156,False,True,False
157,True,True,False
158,True,True,False
159,True,True,True
160,True,True,True
161,True,False,False
162,False,True,False
163,True,True,True
164,True,True,True
165,True,True,True
166,True,False,True
167,True,True,True
168,True,False,True
169,True,True,True
170,True,True,True
171,True,False,True
172,True,True,True
173,True,True,True
174,True,True,False
175,True,True,True
176,True,False,True
177,True,True,True
178,True,True,True
179,False,True,True
180,True,True,True
181,True,True,True
182,True,True,True
183,True,True,True
184,True,True,True
185,True,True,True
186,True,True,True
187,True,True,True
188,True,True,True
189,True,True,True
190,True,True,True
191,False,True,True
192,True,True,True
193,True,True,True
194,True,True,True
195,True,False,True
196,True,True,True
197,True,True,True
198,True,False,True
199,True,True,True
200,True,False,True
201,True,False,True
202,False,True,True
203,True,True,True
204,True,True,True
205,True,True,True
206,True,True,False
207,True,False,False
208,True,True,True
209,False,False,True
210,True,True,False
211,True,True,True
212,True,False,True
213,True,True,True
214,True,True,True
215,True,False,True
216,True,True,True
217,True,True,False
218,True,True,True
219,False,True,True
220,True,True,True
221,True,True,True
222,False,True,True
223,False,True,True
224,False,True,True
225,True,True,True
226,True,True,True
227,True,True,True
228,False,True,True
229,True,False,True
230,True,True,True
231,True,True,False
232,True,True,True
233,True,False,False
234,True,True,True
235,False,True,True
236,True,True,False
237,True,True,True
238,True,True,True
239,True,True,True
240,True,True,True
241,True,False,True
242,True,False,True
243,False,True,True
244,True,True,True
245,True,False,True
246,True,True,True
247,True,False,True
