episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,False
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,False
67,True,True,False
68,True,True,True
69,True,True,False
70,True,True,True
71,True,True,False
72,True,True,False
73,True,True,True
74,True,True,False
75,True,True,False
76,True,True,True
77,True,True,False
78,True,True,False
79,False,True,False
80,True,False,True
81,True,False,False
82,True,True,False
83,False,True,False
84,True,False,False
85,False,False,False
86,True,False,False
87,False,False,True
88,False,False,True
89,False,False,True
90,False,True,False
91,True,True,False
92,False,True,False
93,False,False,True
94,False,True,False
95,False,False,False
96,False,False,False
97,False,False,True
98,True,False,True
99,False,True,False
100,False,False,False
101,True,True,False
102,False,True,False
103,False,False,False
104,True,False,False
105,False,False,False
106,False,False,False
107,False,False,False
108,False,False,False
109,False,False,False
110,False,False,True
111,True,False,True
112,False,False,True
113,False,False,False
114,False,False,True
115,False,False,True
116,False,False,False
117,False,True,True
118,False,True,False
119,True,True,False
120,False,True,True
121,True,False,False
122,False,False,False
123,False,False,False
124,False,True,False
125,False,False,False
126,False,True,False
127,False,False,False
128,False,True,False
129,False,True,False
130,False,True,False
131,False,False,False
132,False,False,False
133,False,True,False
134,False,False,False
135,False,False,False
136,False,False,False
137,False,False,False
138,True,False,False
139,False,True,False
140,False,False,False
141,False,False,True
142,False,False,False
143,False,False,True
144,False,False,True
145,False,False,True
146,False,False,True
147,False,False,True
148,False,False,True
149,False,False,True
150,False,False,False
151,False,False,True
152,False,True,True
153,False,True,True
154,False,False,False
155,False,False,True
156,True,False,True
157,False,False,True
158,False,False,True
159,False,False,False
160,False,False,False
161,False,True,True
162,True,False,True
163,False,False,False
164,False,False,False
165,False,False,False
166,False,True,False
167,False,False,False
168,False,True,False
169,False,False,False
170,False,False,False
171,False,True,False
172,False,False,False
173,False,False,False
174,False,False,True
175,False,False,False
176,False,True,False
177,False,False,False
178,False,False,False
179,True,False,False
180,False,False,False
181,False,False,False
182,False,False,False
183,False,False,False
184,False,False,False
185,False,False,False
186,False,False,False
187,False,False,False
188,False,False,False
189,False,False,False
190,False,False,False
191,True,False,False
192,False,False,False
193,False,False,False
194,False,False,False
195,False,True,False
196,False,False,False
197,False,False,False
198,False,True,False
199,False,False,False
200,False,True,False
201,False,True,False
202,True,False,False
203,False,False,False
204,False,False,False
205,False,False,False
206,False,False,True
207,False,True,True
208,False,False,False
209,True,True,False
210,False,False,True
211,False,False,False
212,False,True,False
213,False,False,False
214,False,False,False
215,False,True,False
216,False,False,False
217,False,False,True
218,False,False,False
219,True,False,False
220,False,False,False
221,False,False,False
222,True,False,False
223,True,False,False
224,True,False,False
225,False,False,False
226,False,False,False
227,False,False,False
228,True,False,False
229,False,True,False
230,False,False,False
231,False,False,True
232,False,False,False
233,False,True,True
234,False,False,False
235,True,False,False
236,False,False,True
237,False,False,False
238,False,False,False
239,False,False,False
240,False,False,False
241,False,True,False
242,False,True,False
243,True,False,False
244,False,False,False
245,False,True,False
246,False,False,False
247,False,True,False
248,False,False,False
249,False,False,False
250,True,False,False
251,False,False,False
252,False,False,False
253,False,False,False
254,False,True,False
255,False,False,False
256,False,False,False
257,False,True,False
258,True,False,False
259,False,False,False
260,False,False,True
261,False,False,True
262,False,False,True
263,False,False,False
264,False,False,False
265,False,False,False
266,False,False,False
267,False,False,False
268,False,False,True
269,False,False,True
270,False,False,False
271,False,False,False
272,False,False,True
273,False,False,False
274,False,False,False
275,True,True,True
276,False,False,False
277,False,True,False
278,False,False,True
279,False,False,False
280,False,False,True
281,False,True,False
282,False,False,False
283,False,True,False
284,False,True,False
285,False,False,False
286,False,True,False
287,False,False,False
288,False,False,False
289,False,False,True
290,False,False,False
291,False,True,False
292,False,False,False
293,False,False,False
294,False,True,False
295,True,True,False
296,False,False,False
297,False,False,False
298,False,False,True
299,True,False,True
300,True,False,True
301,True,False,False
302,True,False,False
303,False,False,False
304,False,False,False
305,True,False,False
306,True,True,False
307,False,False,False
308,False,False,False
309,False,False,False
310,False,False,False
311,False,False,False
312,False,False,False
313,False,False,False
314,False,False,False
315,False,False,False
316,False,False,False
317,False,False,False
318,False,False,False
319,False,False,False
320,False,True,False
321,False,False,True
322,True,True,True
323,False,False,True
324,False,True,True
325,False,False,False
326,False,False,False
327,False,False,True
328,True,False,True
329,False,False,True
330,False,False,True
331,False,False,False
332,False,False,True
333,False,False,False
334,False,False,False
335,False,False,True
336,False,False,False
337,False,False,False
338,False,False,False
339,False,False,True
340,False,False,True
341,False,False,False
342,False,False,True
343,False,False,False
344,True,True,True
345,True,False,False
346,False,False,True
347,True,False,True
348,False,False,False
349,False,False,False
