episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,False,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,False,True
48,True,True,True
49,True,True,True
50,True,False,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,False,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,False,True
63,True,True,True
64,True,False,True
65,True,False,True
66,True,False,True
67,True,False,True
68,True,False,True
69,True,True,True
70,True,True,True
71,True,False,True
72,True,False,True
73,True,False,True
74,True,False,True
75,True,False,True
76,True,False,True
77,True,False,True
78,True,False,True
79,True,False,True
80,True,False,True
81,True,True,True
82,True,False,True
83,True,True,True
84,True,False,True
85,True,False,True
86,True,True,True
87,True,False,True
88,True,False,True
89,True,False,True
90,True,False,True
91,True,False,True
92,True,False,True
93,True,False,True
94,True,False,True
95,True,False,True
96,True,False,True
97,True,False,True
98,True,False,True
99,True,False,True
100,True,False,True
101,True,False,True
102,True,False,True
103,True,False,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,False,True
108,False,False,True
109,True,False,True
110,True,False,True
111,True,True,True
112,True,False,True
113,True,True,True
114,True,True,True
115,True,False,True
116,True,False,True
117,True,True,True
118,True,True,True
119,True,False,True
120,True,False,True
121,True,False,True
122,True,False,True
123,True,False,True
124,True,False,True
125,True,False,True
126,True,True,True
127,True,True,True
128,True,False,True
129,False,True,True
130,True,False,True
131,True,False,True
132,True,True,True
133,True,True,True
134,False,False,True
135,True,False,True
136,True,False,True
137,True,False,True
138,True,False,True
139,True,False,True
140,False,False,True
141,True,False,True
142,True,False,True
143,False,False,True
144,True,True,True
145,False,False,True
146,True,False,True
147,True,False,True
148,True,False,True
149,True,True,True
150,True,False,True
151,True,False,True
152,True,False,True
153,True,False,True
154,False,False,True
155,True,False,True
156,True,True,True
157,True,True,True
158,True,False,True
159,False,True,True
160,True,True,True
161,True,True,True
162,True,True,True
163,False,True,True
164,True,False,True
165,False,False,True
166,True,False,True
167,True,True,True
168,True,True,True
169,True,False,True
170,True,False,True
171,False,False,True
172,False,False,True
173,True,False,True
174,False,True,True
175,False,False,True
176,True,False,True
177,True,True,True
178,True,False,True
179,True,False,False
180,True,True,True
181,True,False,True
182,True,False,True
183,True,True,True
184,True,False,True
185,True,False,True
186,True,False,True
187,False,True,True
188,True,False,True
189,True,False,True
190,True,False,True
191,True,False,True
192,False,True,True
193,False,True,False
194,True,False,False
195,True,False,False
196,True,False,True
197,True,False,True
198,True,True,True
199,True,False,True
200,False,True,True
201,True,False,True
202,True,False,False
203,True,False,True
204,True,False,False
205,True,False,True
206,True,True,True
207,True,False,True
208,True,True,False
209,False,False,True
210,True,False,True
211,False,True,True
212,False,False,True
213,False,False,True
214,False,False,True
215,False,True,True
216,False,True,True
217,False,False,True
218,False,False,True
219,False,True,True
220,False,False,True
221,False,True,True
222,False,True,True
223,True,False,True
224,True,False,True
225,True,False,True
226,True,False,True
227,False,False,False
228,True,False,True
229,False,False,True
230,False,False,False
231,False,False,False
232,False,True,True
233,False,True,True
234,True,False,True
235,False,False,False
236,False,False,True
237,True,False,True
238,False,False,False
239,False,False,True
240,False,False,False
241,False,False,False
242,False,False,False
243,False,False,False
244,False,False,False
245,False,False,False
246,False,False,False
247,False,True,False
248,False,False,False
249,False,False,False
250,False,True,False
251,False,True,True
252,False,False,False
253,False,False,False
254,False,False,False
255,True,True,False
256,True,False,True
257,True,True,False
258,False,False,False
259,False,True,False
260,False,True,False
261,False,False,False
262,False,False,False
263,False,False,False
264,False,False,False
265,False,False,True
266,False,False,False
267,True,False,False
268,False,False,False
269,True,True,False
270,False,False,False
271,False,False,False
272,False,True,False
273,False,False,False
274,False,False,False
275,False,True,False
276,False,False,False
277,False,False,True
278,False,False,True
279,False,False,False
280,False,False,False
281,False,False,False
282,False,True,False
283,False,False,True
284,False,False,False
285,False,False,True
286,False,False,False
287,False,False,False
288,False,False,False
289,False,False,False
290,False,True,False
291,False,False,False
292,True,False,False
293,False,False,False
294,False,False,True
295,False,True,False
296,False,False,False
297,False,False,False
298,False,False,False
299,False,False,False
300,False,False,True
301,False,True,False
302,False,False,True
303,False,False,True
304,False,True,False
305,False,True,False
306,False,False,False
307,False,False,False
308,False,True,False
309,False,True,True
310,False,True,False
311,True,True,False
312,False,True,False
313,True,False,False
314,True,False,False
315,True,False,False
316,True,False,False
317,True,True,False
318,False,False,False
319,True,False,False
320,True,False,False
321,False,False,False
322,True,False,True
323,True,True,False
324,True,False,False
325,False,False,False
326,False,False,False
327,False,True,False
328,True,False,False
329,False,False,False
330,False,False,False
331,True,False,False
332,True,False,True
333,True,False,True
334,False,False,False
335,False,False,True
336,False,False,True
337,False,True,True
338,False,False,False
339,False,True,True
340,False,False,False
341,False,True,True
342,False,False,False
343,False,False,False
344,False,True,False
345,True,False,True
346,False,False,True
347,True,False,False
348,True,True,False
349,False,True,False
