episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,True,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,True,False
48,False,False,False
49,False,False,False
50,False,True,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,True,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,True,False
63,False,False,False
64,False,True,False
65,False,True,False
66,False,True,False
67,False,True,False
68,False,True,False
69,False,False,False
70,False,False,False
71,False,True,False
72,False,True,False
73,False,True,False
74,False,True,False
75,False,True,False
76,False,True,False
77,False,True,False
78,False,True,False
79,False,True,False
80,False,True,False
81,False,False,False
82,False,True,False
83,False,False,False
84,False,True,False
85,False,True,False
86,False,False,False
87,False,True,False
88,False,True,False
89,False,True,False
90,False,True,False
91,False,True,False
92,False,True,False
93,False,True,False
94,False,True,False
95,False,True,False
96,False,True,False
97,False,True,False
98,False,True,False
99,False,True,False
100,False,True,False
101,False,True,False
102,False,True,False
103,False,True,False
104,False,False,False
105,False,False,False
106,False,False,False
107,False,True,False
108,True,True,False
109,False,True,False
110,False,True,False
111,False,False,False
112,False,True,False
113,False,False,False
114,False,False,False
115,False,True,False
116,False,True,False
117,False,False,False
118,False,False,False
119,False,True,False
120,False,True,False
121,False,True,False
122,False,True,False
123,False,True,False
124,False,True,False
125,False,True,False
126,False,False,False
127,False,False,False
128,False,True,False
129,True,False,False
130,False,True,False
131,False,True,False
132,False,False,False
133,False,False,False
134,True,True,False
135,False,True,False
136,False,True,False
137,False,True,False
138,False,True,False
139,False,True,False
140,True,True,False
141,False,True,False
142,False,True,False
143,True,True,False
144,False,False,False
145,True,True,False
146,False,True,False
147,False,True,False
148,False,True,False
149,False,False,False
150,False,True,False
151,False,True,False
152,False,True,False
153,False,True,False
154,True,True,False
155,False,True,False
156,False,False,False
157,False,False,False
158,False,True,False
159,True,False,False
160,False,False,False
161,False,False,False
162,False,False,False
163,True,False,False
164,False,True,False
165,True,True,False
166,False,True,False
167,False,False,False
168,False,False,False
169,False,True,False
170,False,True,False
171,True,True,False
172,True,True,False
173,False,True,False
174,True,False,False
175,True,True,False
176,False,True,False
177,False,False,False
178,False,True,False
179,False,True,True
180,False,False,False
181,False,True,False
182,False,True,False
183,False,False,False
184,False,True,False
185,False,True,False
186,False,True,False
187,True,False,False
188,False,True,False
189,False,True,False
190,False,True,False
191,False,True,False
192,True,False,False
193,True,False,True
194,False,True,True
195,False,True,True
196,False,True,False
197,False,True,False
198,False,False,False
199,False,True,False
200,True,False,False
201,False,True,False
202,False,True,True
203,False,True,False
204,False,True,True
205,False,True,False
206,False,False,False
207,False,True,False
208,False,False,True
209,True,True,False
210,False,True,False
211,True,False,False
212,True,True,False
213,True,True,False
214,True,True,False
215,True,False,False
216,True,False,False
217,True,True,False
218,True,True,False
219,True,False,False
220,True,True,False
221,True,False,False
222,True,False,False
223,False,True,False
224,False,True,False
225,False,True,False
226,False,True,False
227,True,True,True
228,False,True,False
229,True,True,False
230,True,True,True
231,True,True,True
232,True,False,False
233,True,False,False
234,False,True,False
235,True,True,True
236,True,True,False
237,False,True,False
238,True,True,True
239,True,True,False
240,True,True,True
241,True,True,True
242,True,True,True
243,True,True,True
244,True,True,True
245,True,True,True
246,True,True,True
247,True,False,True
