episode,run_0,run_1,run_2,run_3
7728,True,False,True,True
7729,False,False,True,True
7730,True,True,True,True
7731,True,False,True,False
7732,True,False,True,False
7733,True,False,False,True
7734,True,False,True,True
7735,True,True,True,False
7736,True,False,False,False
7737,True,True,True,True
7738,False,True,True,True
7739,True,False,True,True
7740,True,True,True,False
7741,True,True,True,False
7742,True,False,True,False
7743,True,False,True,False
7744,True,False,False,True
7745,True,False,True,True
7746,True,False,True,True
7747,True,False,True,False
7748,False,False,True,True
7749,False,False,True,False
7750,False,False,True,False
7751,False,False,True,False
7752,True,False,False,False
7753,True,False,False,True
7754,False,True,True,False
7755,True,False,True,False
7756,True,False,True,False
7757,True,False,True,True
7758,True,False,True,True
7759,True,True,False,False
7760,True,True,False,False
7761,True,True,True,False
7762,False,True,True,False
7763,True,False,True,True
7764,True,True,False,True
7765,True,True,True,True
7766,True,False,False,True
7767,True,False,True,False
7768,False,False,True,True
7769,False,False,True,True
7770,True,False,False,False
7771,True,False,True,False
7772,True,True,True,False
7773,True,True,False,False
7774,False,True,True,False
7775,False,True,False,True
7776,True,False,True,False
7777,True,False,True,False
7778,False,False,True,False
7779,False,True,False,False
7780,True,False,True,False
7781,False,True,False,False
7782,False,True,False,True
7783,False,True,True,False
7784,False,True,True,True
7785,True,True,True,False
7786,False,False,True,True
7787,False,False,True,False
7788,False,False,True,True
7789,True,True,False,False
7790,True,True,True,True
7791,True,False,False,True
7792,True,True,True,True
7793,True,True,False,True
7794,True,False,False,True
7795,True,True,True,True
7796,False,True,True,True
7797,False,True,True,True
7798,True,False,True,True
7799,True,True,False,True
7800,True,False,False,True
7801,True,True,False,True
7802,True,True,True,True
7803,True,False,False,False
7804,True,True,False,True
7805,True,True,True,True
7806,True,True,True,False
7807,True,True,False,False
7808,True,True,True,True
7809,True,False,True,False
7810,False,True,True,False
7811,True,True,False,False
7812,True,False,False,False
7813,True,False,True,True
7814,True,False,False,False
7815,True,True,False,True
7816,True,False,True,False
7817,True,False,False,True
7818,False,True,False,True
7819,True,True,True,False
7820,True,False,True,False
7821,True,True,True,False
7822,True,False,True,True
7823,True,False,True,True
7824,False,True,True,True
7825,False,False,False,False
7826,True,False,False,False
7827,True,True,True,False
7828,False,False,False,False
7829,True,False,False,False
7830,False,False,False,False
7831,True,True,True,False
7832,True,False,True,True
7833,False,True,True,False
7834,True,True,True,False
7835,True,True,False,True
7836,True,False,False,False
7837,True,False,False,False
7838,False,True,True,True
7839,False,True,False,True
7840,False,False,True,False
7841,True,False,True,False
7842,False,False,True,True
7843,True,True,True,True
7844,True,False,True,False
7845,True,False,True,True
7846,True,True,True,True
7847,False,False,True,True
7848,True,False,False,True
7849,False,False,True,False
7850,True,False,True,False
7851,False,False,True,False
7852,False,True,True,True
7853,False,False,False,True
7854,True,True,True,True
7855,True,False,True,True
7856,True,True,True,False
7857,False,True,False,False
7858,True,True,True,True
7859,True,False,False,False
7860,True,True,True,True
7861,True,True,False,True
7862,True,True,True,True
7863,False,False,True,True
7864,True,True,True,False
7865,True,True,True,False
7866,False,False,False,False
7867,False,False,True,True
7868,False,True,False,True
7869,True,False,True,False
7870,True,False,True,False
7871,False,False,False,False
7872,True,True,False,True
7873,True,False,False,True
7874,True,True,False,True
7875,True,False,True,True
7876,False,False,True,False
7877,True,True,False,False
7878,True,False,True,True
7879,False,False,False,True
7880,True,True,True,True
7881,True,True,True,False
7882,False,False,False,False
7883,True,False,False,False
7884,True,True,True,False
7885,True,True,True,True
7886,True,False,True,True
7887,True,False,False,False
7888,True,False,False,False
7889,True,True,False,True
7890,True,True,True,False
7891,True,True,True,True
7892,False,True,True,True
7893,True,False,True,True
7894,True,True,True,True
7895,True,False,True,False
7896,True,False,True,True
7897,True,False,True,True
7898,True,True,False,False
7899,True,True,True,True
7900,True,False,True,True
7901,True,False,True,True
7902,False,False,True,True
7903,True,True,False,True
7904,True,True,False,True
7905,True,True,False,False
7906,True,True,True,False
7907,True,True,False,True
7908,True,True,True,False
7909,False,False,True,True
7910,True,True,False,False
7911,True,True,False,True
7912,False,True,True,True
7913,True,False,True,True
7914,True,True,True,False
7915,True,True,True,True
7916,False,True,True,True
7917,True,True,False,False
7918,True,False,True,True
7919,True,False,False,True
7920,True,True,True,False
7921,True,False,True,True
7922,True,True,True,False
7923,False,True,True,False
7924,True,True,False,True
7925,True,False,False,True
7926,True,True,False,False
7927,False,True,True,True
7928,False,True,False,False
7929,True,True,True,True
7930,True,False,False,True
7931,False,True,True,True
7932,True,False,False,False
7933,True,True,True,False
7934,False,True,True,True
7935,True,True,False,True
7936,True,True,False,False
7937,False,True,True,False
7938,False,True,False,True
7939,False,True,False,False
7940,True,True,False,False
7941,True,True,True,False
7942,True,True,True,False
7943,True,True,False,True
7944,True,False,True,False
7945,True,True,False,False
7946,True,False,False,False
7947,True,False,True,False
7948,False,True,False,False
7949,True,True,True,False
7950,True,False,False,False
7951,True,True,True,False
7952,False,True,False,False
7953,True,True,True,False
7954,True,False,False,False
7955,True,True,False,True
7956,False,True,True,False
7957,True,True,False,False
7958,True,False,False,False
7959,True,True,True,False
7960,True,False,False,True
7961,True,False,True,True
7962,True,False,False,True
7963,False,False,True,True
7964,True,False,False,True
7965,True,False,False,False
7966,True,True,False,False
7967,True,False,True,False
7968,True,False,True,False
7969,True,True,False,False
7970,True,True,True,False
7971,True,True,True,False
7972,False,True,False,True
7973,False,True,True,False
7974,True,True,False,True
7975,True,False,False,False
7976,True,False,True,False
7977,False,True,False,False
7978,True,False,False,False
7979,True,True,True,False
7980,True,True,False,True
7981,False,True,True,True
7982,False,False,True,False
7983,True,False,True,True
7984,True,False,False,True
7985,True,True,True,False
7986,False,False,True,False
7987,True,True,True,True
7988,True,True,True,False
7989,True,True,False,False
7990,True,True,True,True
7991,True,True,True,False
7992,True,True,False,False
7993,False,False,True,True
7994,True,True,False,False
7995,True,False,True,False
7996,True,True,True,True
7997,False,True,False,True
7998,True,True,True,True
7999,True,True,True,True
8000,True,True,True,True
8001,False,False,False,True
8002,True,True,True,False
8003,False,True,False,False
8004,False,False,True,False
8005,True,True,True,True
8006,False,False,False,True
8007,True,True,True,True
8008,False,True,True,False
8009,True,False,False,False
8010,True,False,False,False
8011,True,False,False,True
8012,True,False,True,False
8013,False,True,False,True
8014,True,False,False,True
8015,True,True,True,True
8016,True,True,True,False
8017,False,True,True,False
8018,True,True,False,False
8019,True,True,True,True
8020,False,True,True,False
8021,True,True,True,False
8022,True,True,False,False
8023,True,False,False,True
8024,True,False,False,True
8025,False,False,True,False
8026,True,False,True,True
8027,True,True,True,False
8028,True,False,False,False
8029,True,True,False,False
8030,True,True,True,True
8031,True,True,True,True
8032,False,False,True,True
8033,True,True,True,True
8034,True,True,True,False
8035,True,True,False,False
8036,True,True,False,True
8037,True,False,True,False
8038,False,True,True,True
8039,True,True,True,True
8040,True,False,True,False
8041,False,True,True,False
8042,True,True,True,True
8043,True,True,True,True
8044,False,True,True,False
8045,False,True,True,True
8046,True,False,True,False
8047,False,True,False,False
8048,True,False,False,True
8049,True,False,True,False
8050,True,False,True,False
8051,False,True,True,True
8052,True,False,False,True
8053,False,False,False,False
8054,True,False,False,False
8055,True,True,False,False
8056,True,True,True,True
8057,True,False,True,False
8058,True,False,True,False
8059,True,True,True,False
8060,False,False,True,True
8061,True,False,False,False
8062,True,True,True,True
8063,True,False,False,True
8064,True,True,True,False
8065,True,False,False,True
8066,True,True,True,True
8067,True,True,True,True
8068,False,True,True,True
8069,True,False,False,True
8070,True,False,True,False
8071,True,False,False,False
8072,True,True,False,False
8073,True,True,False,True
8074,True,True,True,True
8075,False,False,False,False
8076,False,True,True,False
8077,True,True,False,True
8078,True,True,True,False
8079,True,True,True,True
8080,True,False,True,False
8081,True,True,True,True
8082,True,False,False,True
8083,True,True,False,False
8084,True,False,True,True
8085,True,True,False,True
8086,True,False,True,True
8087,True,False,False,True
8088,True,True,True,True
8089,True,False,False,False
8090,True,True,True,True
8091,True,False,False,True
8092,True,False,True,True
8093,True,False,True,False
8094,True,False,True,True
8095,True,True,True,True
8096,True,True,False,True
8097,True,True,True,True
8098,True,False,False,True
8099,True,True,True,False
8100,True,True,True,True
8101,False,True,False,True
8102,True,True,False,False
8103,True,True,False,False
8104,True,True,False,False
8105,True,True,False,False
8106,True,False,False,True
8107,True,True,True,True
8108,True,False,True,False
8109,True,True,True,False
8110,True,False,False,True
8111,False,True,True,False
8112,True,True,True,False
8113,True,True,True,False
8114,True,True,False,False
8115,True,False,True,True
8116,True,True,False,True
8117,True,False,True,True
8118,False,True,True,True
8119,True,False,True,True
8120,False,True,True,True
8121,True,True,False,True
8122,True,True,False,True
8123,True,False,False,False
8124,False,False,False,False
8125,True,False,True,True
8126,False,False,True,True
8127,True,False,False,True
8128,True,False,True,True
8129,False,False,True,True
8130,True,True,True,True
8131,True,False,True,True
8132,False,True,True,True
8133,True,False,False,False
8134,True,False,False,True
8135,True,True,True,True
8136,True,False,False,False
8137,False,False,False,True
8138,True,True,True,True
8139,True,True,False,True
8140,True,True,True,False
8141,True,False,False,False
8142,True,False,True,True
8143,True,True,True,True
8144,True,True,True,True
8145,True,True,False,True
8146,False,False,True,False
8147,True,True,False,False
8148,True,True,False,True
8149,True,False,True,False
8150,False,True,False,False
8151,False,True,False,False
8152,True,False,True,True
8153,False,False,True,False
8154,True,True,True,False
8155,True,False,False,True
8156,True,True,False,False
8157,False,True,False,False
8158,True,True,False,True
8159,True,True,True,False
8160,True,False,True,True
8161,False,False,False,False
8162,True,False,False,False
8163,True,True,True,True
8164,True,True,False,False
8165,False,True,True,False
8166,False,False,True,True
8167,True,False,True,False
8168,True,True,False,False
8169,True,True,True,False
8170,False,False,True,False
8171,True,False,True,True
8172,False,True,False,True
8173,True,True,True,True
8174,True,True,True,False
8175,True,True,False,False
8176,True,True,True,False
8177,False,False,True,False
8178,True,False,True,True
8179,True,True,True,False
8180,False,False,True,False
8181,True,True,True,True
8182,True,False,False,True
8183,True,True,True,True
8184,False,True,False,True
8185,True,False,True,True
8186,True,False,False,True
8187,True,True,True,True
8188,True,True,True,False
8189,True,True,False,True
8190,True,False,True,False
8191,True,False,True,True
8192,True,False,True,True
8193,True,True,True,False
8194,True,False,True,False
8195,False,False,False,False
8196,False,True,True,False
8197,False,True,False,True
8198,False,True,True,False
8199,True,False,True,False
8200,False,True,True,True
8201,True,True,True,True
8202,True,False,True,False
8203,True,False,False,False
8204,True,False,True,False
8205,False,True,True,False
8206,True,True,False,True
8207,True,True,True,False
8208,True,False,True,True
8209,True,False,True,True
8210,False,True,True,False
8211,True,False,False,True
8212,True,True,True,False
8213,True,True,True,True
8214,True,True,False,True
8215,True,True,True,True
8216,True,False,False,False
8217,False,False,True,False
8218,True,False,True,False
8219,True,True,True,True
8220,True,False,False,True
8221,True,False,False,False
8222,True,True,False,True
8223,True,True,True,True
8224,True,False,True,True
8225,False,False,True,True
8226,True,False,True,True
8227,False,True,True,True
8228,True,False,False,True
8229,False,True,True,False
8230,True,False,True,False
8231,True,True,False,False
8232,True,False,False,False
8233,True,False,False,False
8234,True,True,False,True
8235,True,False,True,True
8236,False,True,True,False
8237,True,False,True,False
8238,True,True,True,True
8239,False,True,True,True
8240,True,True,True,False
8241,True,False,False,True
8242,True,True,False,True
8243,True,False,False,True
8244,True,False,False,True
8245,True,True,False,False
8246,True,True,True,True
8247,True,True,False,False
8248,True,True,False,True
8249,True,False,False,False
8250,False,False,False,True
8251,True,False,False,True
8252,True,True,True,False
8253,True,True,True,False
8254,True,True,False,True
8255,True,False,True,True
8256,True,True,False,True
8257,True,False,True,False
8258,False,True,True,False
8259,True,True,False,True
8260,True,True,True,True
8261,False,False,True,True
8262,True,True,False,True
8263,True,False,True,False
8264,False,False,True,True
8265,False,False,False,True
8266,True,False,False,True
8267,False,False,False,True
8268,True,False,True,False
8269,True,False,True,True
8270,True,True,False,True
8271,False,False,False,True
8272,True,False,False,False
8273,True,False,False,False
8274,False,False,True,True
8275,True,False,True,True
8276,True,True,True,False
8277,True,False,True,False
8278,True,True,True,False
8279,True,False,False,False
8280,True,True,True,True
8281,False,False,False,True
8282,True,True,False,False
8283,True,True,True,False
8284,True,False,True,True
8285,True,True,False,True
8286,False,True,True,True
8287,False,True,False,True
8288,True,False,False,True
8289,True,True,True,False
8290,False,True,False,False
8291,True,True,False,False
8292,True,True,True,True
8293,True,True,True,False
8294,False,True,True,False
8295,False,True,False,False
8296,True,False,False,True
8297,True,True,True,False
8298,False,True,False,True
8299,False,True,True,False
8300,False,True,False,False
8301,True,True,True,False
8302,False,True,False,True
8303,False,True,True,False
8304,True,False,True,True
8305,True,False,False,True
8306,True,False,True,True
8307,True,True,False,True
8308,True,True,True,False
8309,True,False,True,False
8310,True,True,True,True
8311,True,False,False,True
8312,False,True,True,True
8313,True,False,False,False
8314,False,False,True,False
8315,True,True,True,True
8316,True,False,True,False
8317,True,False,True,False
8318,True,True,False,False
8319,True,True,True,True
8320,True,True,False,True
8321,False,False,False,True
8322,True,False,False,True
8323,True,True,True,True
8324,True,True,True,False
8325,True,False,False,True
8326,True,True,True,True
8327,False,False,True,True
8328,False,True,False,True
8329,True,True,False,True
8330,True,True,False,False
8331,True,True,False,True
8332,True,False,True,False
8333,True,True,True,True
8334,True,False,True,False
8335,True,False,True,False
8336,True,True,False,True
8337,True,True,False,False
8338,False,True,False,False
8339,True,True,False,False
8340,True,True,True,False
8341,True,True,False,True
8342,True,False,True,False
8343,True,True,True,False
8344,False,False,False,True
8345,False,True,True,False
8346,True,False,False,True
8347,False,False,True,False
8348,True,True,True,False
8349,True,True,True,True
8350,True,False,True,False
8351,True,True,True,False
8352,True,True,True,False
8353,False,False,True,False
8354,False,True,True,False
8355,True,True,True,True
8356,True,True,False,False
8357,False,False,True,True
8358,True,True,False,True
8359,True,False,False,False
8360,True,True,False,False
8361,True,False,False,False
8362,False,False,False,True
8363,False,True,True,False
8364,True,False,True,True
8365,True,True,True,True
8366,True,True,True,True
8367,True,False,True,True
8368,False,False,True,False
8369,True,False,False,False
8370,False,False,True,False
8371,True,False,False,True
8372,True,True,True,True
8373,False,True,True,True
8374,True,True,False,True
8375,True,False,True,True
8376,True,True,True,False
8377,True,True,False,True
8378,True,False,False,False
8379,True,True,True,False
8380,True,False,False,True
8381,True,False,False,False
8382,False,True,True,False
8383,True,True,True,False
8384,False,True,False,True
8385,True,True,False,False
8386,True,False,False,True
8387,False,True,True,False
8388,True,True,False,False
8389,True,True,True,True
8390,False,False,True,False
8391,True,False,True,False
8392,True,False,True,False
8393,False,True,True,False
8394,False,True,True,True
8395,True,True,True,False
8396,False,True,True,True
8397,False,False,True,True
8398,True,False,False,True
8399,True,True,True,True
8400,True,False,True,True
8401,True,True,True,False
8402,True,False,False,True
8403,True,False,True,False
8404,False,False,False,True
8405,True,True,False,False
8406,False,False,False,False
8407,True,False,True,True
8408,True,False,False,True
8409,True,False,False,False
8410,True,False,True,False
8411,True,True,True,False
8412,True,False,True,True
8413,True,False,False,True
8414,True,True,True,False
8415,False,True,True,False
8416,True,True,False,True
8417,True,True,False,False
8418,True,True,False,True
8419,True,False,False,False
8420,True,False,True,False
8421,True,True,True,True
8422,False,False,False,False
8423,False,False,True,True
8424,True,True,True,False
8425,True,False,True,False
8426,True,True,False,True
8427,True,True,False,True
8428,True,False,True,True
8429,True,False,False,False
8430,True,True,True,True
8431,True,True,False,True
8432,False,True,False,True
8433,True,True,True,False
8434,False,False,False,True
8435,False,True,True,True
8436,False,False,False,False
8437,False,False,False,True
8438,False,False,True,True
8439,True,True,False,False
8440,False,True,False,True
8441,True,True,True,True
8442,True,True,False,True
8443,True,True,False,True
8444,True,False,False,True
8445,True,True,True,True
8446,True,True,True,False
8447,True,True,True,False
8448,False,True,True,False
8449,True,False,True,False
8450,True,False,False,True
8451,True,False,True,False
8452,True,True,True,True
8453,True,True,False,False
8454,True,True,True,False
8455,True,True,False,False
8456,True,False,True,True
8457,True,True,False,True
8458,False,True,True,True
8459,False,False,True,False
8460,True,False,True,False
8461,True,True,False,False
8462,True,False,False,False
8463,False,False,True,False
8464,False,True,False,True
8465,True,True,True,False
8466,True,False,False,False
8467,True,True,False,False
8468,True,True,False,False
8469,True,False,True,False
8470,True,True,True,True
8471,False,False,True,True
8472,True,True,True,False
8473,True,True,True,False
8474,False,False,False,True
8475,False,False,True,True
8476,False,True,False,True
8477,False,False,True,True
8478,True,False,False,False
8479,True,True,False,True
8480,True,True,True,False
8481,True,False,True,False
8482,True,False,True,True
8483,True,True,True,True
8484,True,False,True,False
8485,False,False,True,True
8486,True,True,False,True
8487,True,True,False,True
8488,False,True,False,False
8489,True,True,False,True
8490,True,True,True,True
8491,False,False,True,False
8492,False,False,False,False
8493,True,True,False,True
8494,True,False,True,True
8495,True,False,False,False
8496,False,True,True,True
8497,True,True,True,False
8498,True,True,False,True
8499,True,True,False,False
8500,False,True,True,True
8501,False,False,False,False
8502,True,False,False,False
8503,True,True,False,True
8504,True,False,True,False
8505,True,False,True,False
8506,True,True,False,False
8507,False,True,False,False
8508,True,False,False,True
8509,True,False,False,False
8510,True,True,False,False
8511,False,True,False,False
8512,True,True,True,True
8513,True,True,True,True
8514,True,False,True,True
8515,False,True,True,True
8516,True,False,True,True
8517,True,False,False,False
8518,True,True,False,True
8519,True,False,True,True
8520,True,True,True,True
8521,True,True,True,True
8522,True,False,False,True
8523,True,True,True,True
8524,False,True,False,False
8525,False,True,True,True
8526,False,True,True,True
8527,True,False,False,False
8528,True,False,True,True
8529,True,False,True,False
8530,False,True,False,False
8531,False,False,False,True
8532,True,False,False,False
8533,True,True,False,True
8534,True,True,False,False
8535,True,False,False,False
8536,True,False,True,False
8537,True,False,True,False
8538,True,False,True,True
8539,True,True,False,True
8540,False,False,False,True
8541,True,False,False,False
8542,False,False,False,False
8543,True,True,False,False
8544,False,False,False,True
8545,True,True,False,True
8546,True,True,True,False
8547,True,False,False,False
8548,True,True,True,False
8549,True,True,True,True
8550,True,True,True,False
8551,True,False,False,True
8552,False,False,True,True
8553,True,False,True,False
8554,True,True,True,False
8555,False,True,False,True
8556,True,True,True,False
8557,True,True,False,True
8558,True,True,True,True
8559,True,True,True,False
8560,True,False,True,True
8561,True,True,True,True
8562,False,True,True,True
8563,True,True,True,False
8564,True,False,True,True
8565,False,True,True,True
8566,True,True,True,False
8567,False,False,True,False
8568,True,True,True,True
8569,False,False,True,False
8570,False,False,True,True
8571,False,True,False,True
8572,False,False,False,True
8573,True,True,False,True
8574,True,False,False,False
8575,True,True,False,True
8576,False,True,True,False
8577,False,True,True,False
8578,False,True,True,False
8579,True,True,True,False
8580,False,True,True,True
8581,True,True,False,False
8582,True,False,True,True
8583,True,True,True,True
8584,False,False,False,False
8585,True,True,True,True
8586,False,False,True,False
8587,True,True,False,False
8588,False,True,False,True
8589,False,False,True,True
8590,False,False,False,True
8591,False,False,False,True
8592,False,False,False,False
8593,True,False,False,True
8594,True,True,True,False
8595,False,True,True,True
8596,True,True,True,True
8597,False,True,True,True
8598,True,False,True,True
8599,True,True,True,False
8600,True,True,False,True
8601,True,False,True,True
8602,True,False,False,False
8603,True,True,True,True
8604,True,False,True,True
8605,False,False,False,False
8606,True,True,True,False
8607,True,True,True,False
8608,False,True,False,True
8609,True,True,False,True
8610,False,False,True,True
8611,True,False,True,True
8612,False,False,False,True
8613,True,True,False,False
8614,True,True,True,False
8615,True,True,True,False
8616,False,False,True,True
8617,True,False,True,False
8618,True,True,False,True
8619,False,True,True,False
8620,True,False,True,True
8621,False,True,True,True
8622,False,True,False,True
8623,False,True,True,False
8624,True,False,False,False
8625,True,True,True,False
8626,True,False,False,False
8627,True,True,True,False
8628,True,False,False,False
8629,True,True,True,False
8630,True,True,True,True
8631,False,False,True,True
8632,False,True,True,True
8633,True,False,True,True
8634,True,True,True,False
8635,True,True,False,False
8636,False,False,False,False
8637,True,False,True,True
8638,False,True,False,True
8639,False,False,False,False
8640,True,True,False,False
8641,False,False,False,True
8642,False,False,True,False
8643,True,False,False,False
8644,True,True,False,False
8645,True,False,False,False
8646,True,False,False,True
8647,False,True,False,True
8648,True,False,True,False
8649,True,False,True,False
8650,True,False,True,True
8651,True,True,False,True
8652,True,True,False,True
8653,True,True,True,True
8654,True,False,True,True
8655,True,True,True,False
8656,False,True,False,False
8657,True,True,False,True
8658,True,True,False,False
8659,False,True,False,False
8660,False,False,False,True
8661,True,False,True,True
8662,True,True,False,True
8663,True,True,True,False
8664,False,True,True,False
8665,False,False,False,True
8666,True,False,False,True
8667,True,False,False,True
8668,True,False,False,True
8669,False,True,True,False
8670,False,False,False,False
8671,True,False,True,True
8672,True,False,False,True
8673,True,False,False,True
8674,True,True,False,False
8675,True,False,False,False
8676,False,False,True,True
8677,False,False,False,False
8678,True,True,True,False
8679,True,True,False,False
8680,False,True,True,False
8681,False,False,False,False
8682,True,False,False,False
8683,True,False,True,True
8684,True,True,True,False
8685,True,False,False,False
8686,True,False,False,True
8687,False,True,True,False
8688,True,False,False,True
8689,False,True,True,True
8690,True,True,True,True
8691,True,True,True,False
8692,False,False,True,True
8693,False,True,False,False
8694,True,False,True,True
8695,False,False,False,False
8696,True,False,False,False
8697,False,True,False,False
8698,True,True,False,True
8699,False,True,False,True
8700,True,False,True,True
8701,False,False,True,False
8702,True,True,True,True
8703,True,False,True,True
8704,False,True,False,True
8705,False,False,True,False
8706,True,False,False,False
8707,True,False,False,True
8708,True,False,True,True
8709,True,True,True,True
8710,False,False,True,False
8711,True,True,True,True
8712,True,False,False,False
8713,True,True,False,True
8714,False,True,True,True
8715,True,True,False,True
8716,True,True,True,False
8717,True,False,True,False
8718,True,True,False,False
8719,False,True,True,True
8720,False,False,False,False
8721,False,True,True,False
8722,True,False,True,True
8723,True,False,False,False
8724,False,True,True,True
8725,True,True,False,True
8726,True,False,True,False
8727,True,True,False,False
8728,True,True,False,True
8729,True,True,True,False
8730,True,True,False,True
8731,True,True,False,True
8732,False,False,False,False
8733,True,True,True,True
8734,True,False,True,True
8735,True,True,True,False
8736,True,False,False,True
8737,False,True,True,False
8738,True,False,True,True
8739,True,True,False,False
8740,True,True,False,True
8741,True,False,False,False
8742,True,False,True,False
8743,True,False,False,True
8744,True,True,True,False
8745,True,False,True,True
8746,True,True,False,False
8747,True,False,False,True
8748,False,False,False,True
8749,True,False,False,True
8750,True,True,False,False
8751,False,False,True,False
8752,False,True,True,False
8753,True,True,True,True
8754,True,True,True,True
8755,False,True,False,True
8756,False,True,True,False
8757,True,True,False,False
8758,True,False,False,False
8759,True,True,True,True
8760,True,True,True,True
8761,True,False,True,True
8762,False,True,True,False
8763,True,False,False,True
8764,True,True,True,False
8765,True,True,False,False
8766,True,True,True,True
8767,True,False,True,True
8768,False,True,True,True
8769,False,False,True,True
8770,True,True,True,True
8771,False,False,True,True
8772,False,False,True,True
8773,True,True,False,False
8774,True,False,True,True
8775,True,True,True,True
8776,True,True,False,False
8777,True,True,False,False
8778,True,True,False,True
8779,True,False,True,False
8780,True,True,True,True
8781,True,False,True,True
8782,True,False,False,False
8783,True,True,True,False
8784,True,False,False,False
8785,True,True,False,True
8786,False,True,False,False
8787,False,True,True,True
8788,False,True,True,False
8789,True,True,False,True
8790,False,True,True,True
8791,True,True,False,False
8792,True,True,True,True
8793,True,True,False,True
8794,True,True,True,False
8795,False,False,True,True
8796,True,True,True,True
8797,False,False,True,True
8798,True,True,False,False
8799,True,True,True,True
8800,True,True,False,False
8801,True,False,True,True
8802,True,True,False,True
8803,True,False,True,True
8804,True,True,False,False
8805,True,False,True,True
8806,True,False,True,False
8807,True,False,True,True
8808,True,True,True,False
8809,True,False,True,True
8810,False,False,False,True
8811,True,False,True,True
8812,False,True,True,False
8813,True,True,True,True
8814,True,False,True,False
8815,False,True,False,True
8816,True,True,False,True
8817,False,False,True,False
8818,True,True,False,True
8819,True,False,False,True
8820,True,True,True,False
8821,False,True,True,False
8822,True,True,False,False
8823,True,True,False,False
8824,True,False,False,True
8825,True,True,True,False
8826,True,True,False,True
8827,False,True,True,False
8828,True,True,True,True
8829,False,False,True,False
8830,True,True,False,True
8831,True,True,False,False
8832,True,False,False,False
8833,True,False,False,True
8834,True,False,False,True
8835,False,True,True,False
8836,True,False,False,False
8837,True,True,True,True
8838,True,True,False,True
8839,True,True,True,False
8840,True,False,True,True
8841,True,False,False,True
8842,True,False,False,False
8843,True,True,False,True
8844,True,True,False,True
8845,True,True,True,False
8846,False,True,True,True
8847,False,False,False,False
8848,True,False,False,True
8849,True,True,True,False
8850,False,False,False,True
8851,True,False,False,False
8852,True,True,True,True
8853,True,False,False,False
8854,True,True,True,False
8855,True,False,False,True
8856,True,True,False,False
8857,True,True,True,False
8858,True,False,True,False
8859,True,True,True,True
8860,True,True,False,False
8861,True,True,False,False
8862,True,False,True,False
8863,False,False,True,True
8864,True,True,False,True
8865,True,False,False,False
8866,True,False,False,False
8867,True,True,True,False
8868,True,True,True,True
8869,False,True,True,True
8870,True,True,True,True
8871,False,True,False,False
8872,True,True,True,True
8873,True,True,False,False
8874,True,True,False,False
8875,True,True,False,True
8876,True,True,True,True
8877,True,False,True,False
8878,True,True,True,False
8879,True,True,True,True
8880,False,False,False,True
8881,False,True,False,False
8882,True,True,True,False
8883,True,False,True,False
8884,False,False,False,False
8885,True,True,True,True
8886,False,True,True,True
8887,True,True,True,False
8888,True,False,True,True
8889,True,False,False,True
8890,True,True,True,False
8891,True,True,False,False
8892,True,False,True,False
8893,False,False,False,False
8894,False,False,False,False
8895,False,True,True,False
8896,True,False,True,False
8897,True,True,True,False
8898,True,True,True,True
8899,True,False,False,False
8900,True,False,True,True
8901,True,False,False,True
8902,True,True,True,True
8903,False,True,True,False
8904,True,True,True,True
8905,True,False,False,True
8906,False,False,False,True
8907,False,True,False,False
8908,True,True,False,False
8909,True,True,False,True
8910,False,False,True,False
8911,True,False,True,True
8912,True,False,True,False
8913,False,False,True,True
8914,True,False,False,False
8915,True,True,True,True
8916,True,False,True,True
8917,False,True,True,True
8918,True,False,False,True
8919,True,False,True,False
8920,True,False,False,False
8921,True,False,True,False
8922,False,True,False,False
8923,True,True,True,False
8924,False,False,False,True
8925,True,True,False,True
8926,True,True,False,False
8927,True,True,False,True
8928,True,True,False,False
8929,True,False,True,False
8930,True,True,False,False
8931,False,True,True,False
8932,False,True,False,False
8933,True,True,False,True
8934,True,False,True,True
8935,True,False,False,False
8936,True,False,True,True
8937,True,True,True,False
8938,True,False,False,False
8939,True,False,True,False
8940,False,True,False,True
8941,False,True,False,False
8942,True,False,False,True
8943,True,True,False,True
8944,True,False,False,True
8945,False,False,True,False
8946,False,True,False,True
8947,True,False,False,True
8948,True,False,True,False
8949,True,True,True,True
8950,True,False,True,True
8951,False,True,True,False
8952,True,False,True,True
8953,True,True,False,True
8954,True,False,True,False
8955,True,False,False,True
8956,False,True,False,True
8957,True,True,True,False
8958,False,True,True,True
8959,True,True,True,True
8960,True,False,True,False
8961,False,True,True,False
8962,True,False,True,False
8963,False,True,False,False
8964,True,False,False,False
8965,True,False,False,False
8966,True,False,False,False
8967,True,True,False,True
8968,True,True,False,False
8969,True,True,True,True
8970,True,False,False,False
8971,True,False,False,True
8972,True,False,False,False
8973,True,False,False,False
8974,True,True,True,False
8975,True,False,True,False
8976,False,True,True,True
8977,True,False,True,False
8978,True,False,True,True
8979,True,False,False,True
8980,True,False,True,True
8981,False,False,True,True
8982,True,True,False,True
8983,True,True,True,False
8984,True,True,True,True
8985,False,False,False,False
8986,True,True,False,False
8987,True,False,True,False
8988,True,True,False,True
8989,True,False,True,False
8990,True,True,False,False
8991,False,True,False,True
8992,True,True,False,True
8993,False,False,True,False
8994,True,True,True,True
8995,True,False,True,False
8996,False,True,True,False
8997,True,False,True,True
8998,True,True,True,True
