episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,True,False,False
58,False,False,False
59,False,False,False
60,False,True,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,True
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,True,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,True,False
88,False,False,False
89,False,False,False
90,False,True,False
91,False,True,False
92,True,False,False
93,False,False,False
94,False,False,False
95,True,True,False
96,False,False,False
97,False,True,False
98,False,False,False
99,True,True,False
100,False,False,False
101,False,False,False
102,False,True,False
103,True,False,False
104,False,False,False
105,True,False,False
106,False,False,False
107,False,True,False
108,True,True,False
109,False,False,False
110,True,False,False
111,False,False,False
112,False,True,False
113,False,False,False
114,False,False,False
115,True,False,False
116,False,True,False
117,False,False,False
118,False,True,False
119,False,False,False
120,False,False,False
121,True,False,False
122,False,False,False
123,False,False,False
124,False,True,False
125,False,False,False
126,False,False,False
127,False,False,False
128,False,False,False
129,False,False,False
130,False,False,False
131,False,False,False
132,True,False,False
133,False,False,False
134,False,False,False
135,True,False,False
136,False,True,False
137,False,False,False
138,False,False,False
139,False,False,False
140,False,False,True
141,True,True,True
142,True,False,False
143,False,False,False
144,False,True,False
145,False,False,True
146,True,False,True
147,True,False,False
148,True,True,False
149,True,False,False
150,False,False,False
151,True,True,False
152,True,False,False
153,False,False,False
154,True,True,False
155,True,True,False
156,False,True,False
157,True,False,False
158,False,False,False
159,False,True,False
160,True,False,False
161,False,True,False
162,False,True,False
163,True,False,False
164,False,False,False
165,False,False,False
166,False,False,False
167,False,False,False
168,False,False,False
169,True,True,False
170,False,True,True
171,True,True,False
172,False,True,False
173,True,True,False
174,True,True,False
175,False,True,True
176,False,True,False
177,False,False,False
178,False,False,False
179,False,False,True
180,False,False,True
181,False,True,False
182,True,False,True
183,False,True,False
184,False,True,False
185,False,True,False
186,False,True,False
187,True,False,False
188,False,True,True
189,False,False,False
190,False,True,True
191,False,True,True
192,False,False,False
193,False,True,True
194,False,True,True
195,False,True,True
196,False,True,True
197,False,False,False
198,False,False,True
199,False,False,False
200,False,False,False
201,True,True,True
202,False,True,True
203,False,False,True
204,False,True,False
205,False,True,False
206,False,False,True
207,False,True,True
208,False,False,False
209,False,False,False
210,True,False,False
211,True,False,False
212,False,True,False
213,False,True,False
214,False,False,False
215,False,False,True
216,False,True,True
217,True,True,False
218,False,False,False
219,False,True,True
220,False,True,True
221,False,True,False
222,False,False,False
223,True,False,True
224,False,True,False
225,False,False,False
226,True,False,False
227,False,True,False
228,False,False,False
229,False,True,False
230,True,False,False
231,False,True,False
232,True,True,False
233,False,True,True
234,False,True,False
235,False,True,False
236,True,False,False
237,False,False,True
238,False,False,False
239,False,True,True
240,True,False,True
241,False,True,True
242,False,True,False
243,True,True,False
244,False,True,False
245,False,True,False
246,False,True,True
247,True,False,False
