episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,True,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,True,False,True
34,False,False,False
35,False,True,False
36,True,True,True
37,False,False,False
38,False,False,True
39,True,False,False
40,True,False,False
41,False,False,False
42,False,False,False
43,False,False,True
44,True,True,True
45,False,False,True
46,False,False,False
47,True,False,False
48,True,False,True
49,False,False,True
50,False,True,True
51,True,False,False
52,True,True,False
53,False,False,False
54,False,True,False
55,True,True,False
56,True,True,True
57,True,True,False
58,False,False,False
59,True,False,False
60,False,False,True
61,True,False,False
62,True,False,True
63,True,True,True
64,False,False,False
65,False,True,True
66,True,True,True
67,True,True,True
68,True,False,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,False,True
73,True,True,True
74,False,True,True
75,True,True,True
76,True,True,True
77,True,True,False
78,False,True,True
79,True,True,True
80,False,False,True
81,True,True,True
82,False,False,True
83,True,False,False
84,False,False,True
85,True,False,True
86,True,True,True
87,False,True,True
88,True,True,True
89,True,False,True
90,True,True,True
91,True,False,True
92,True,False,True
93,True,False,True
94,True,True,True
95,False,True,True
96,True,True,True
97,True,False,True
98,True,True,True
99,True,True,True
100,True,True,False
101,True,True,False
102,True,True,False
103,True,True,False
104,False,True,False
105,False,True,False
106,False,False,True
107,False,False,False
108,True,True,True
109,True,False,False
110,True,True,False
111,True,True,False
112,False,False,False
113,True,True,False
114,True,True,True
115,True,False,True
116,True,True,True
117,True,False,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,True
123,False,True,True
124,False,True,True
125,False,True,True
126,True,True,True
127,True,True,True
128,True,True,True
129,True,False,True
130,True,False,True
131,True,True,True
132,True,False,True
133,True,True,True
134,True,True,True
135,True,False,True
136,True,False,True
137,True,True,True
138,True,True,True
139,True,True,True
140,False,True,True
141,False,True,True
142,False,True,False
143,False,True,True
144,False,True,True
145,True,True,True
146,True,False,False
147,True,False,False
148,True,True,True
149,False,True,False
150,True,True,False
151,True,True,True
152,True,True,False
153,False,True,True
154,True,True,False
155,True,True,True
156,False,True,True
157,True,True,True
158,True,True,True
159,True,True,True
160,True,False,True
161,True,True,True
162,True,True,True
163,True,True,True
164,True,True,False
165,True,True,True
166,True,True,True
167,True,True,True
168,True,True,True
169,True,True,True
170,True,True,True
171,False,True,True
172,False,False,True
173,False,False,True
174,False,False,True
175,False,True,True
176,False,True,True
177,True,False,True
178,False,True,True
179,True,True,True
180,True,False,True
181,True,True,True
182,False,True,True
183,True,True,True
184,True,True,True
185,True,True,True
186,True,True,False
187,True,True,True
188,True,True,True
189,True,True,True
190,True,True,True
191,True,True,True
192,True,True,True
193,True,True,True
194,True,True,True
195,True,True,True
196,False,True,True
197,True,True,True
198,True,True,True
199,True,False,True
200,True,False,True
201,False,True,True
202,True,True,True
203,True,True,False
204,True,True,True
205,True,True,True
206,True,True,True
207,True,True,True
208,True,True,True
209,True,True,True
210,True,False,True
211,True,True,True
212,True,True,True
213,True,True,False
214,False,True,False
215,True,True,True
216,True,True,True
217,True,True,True
218,True,True,False
219,True,True,True
220,True,True,True
221,False,True,True
222,True,True,True
223,True,True,True
224,True,True,True
225,True,True,True
226,False,True,True
227,True,True,True
228,True,True,True
229,True,False,True
230,True,True,True
231,True,True,True
232,True,True,True
233,True,True,True
234,True,True,False
235,True,True,True
236,True,True,True
237,True,True,True
238,True,True,True
239,True,True,True
240,False,True,True
241,True,True,True
242,True,True,True
243,True,True,True
244,True,True,True
245,True,True,True
246,True,True,True
247,True,True,True
248,True,True,True
249,True,False,True
250,True,False,True
251,True,False,False
252,True,True,True
253,True,True,True
254,True,False,False
255,True,True,True
256,True,True,False
257,True,True,False
258,True,True,True
259,True,True,True
260,True,True,True
261,True,True,True
262,False,True,True
263,True,True,True
264,True,True,True
265,True,True,True
266,True,True,False
267,True,True,False
268,True,True,True
269,False,True,True
270,True,True,False
271,True,True,True
272,True,True,True
273,True,True,False
274,True,True,True
275,True,True,True
276,True,True,False
277,True,True,True
278,True,True,True
279,True,True,True
280,True,True,True
281,True,True,True
282,True,True,True
283,True,True,True
284,True,True,True
285,True,True,False
286,True,False,True
287,False,True,True
288,True,False,True
289,True,True,True
290,False,True,True
291,False,True,True
292,False,True,True
293,False,True,True
294,False,,True
295,False,,True
296,False,,True
297,True,,True
298,True,,True
299,False,,True
300,True,,
301,True,,
302,True,,
303,True,,
304,True,,
305,True,,
