episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,False,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,False,True,False
34,True,True,True
35,True,False,True
36,False,False,False
37,True,True,True
38,True,True,False
39,False,True,True
40,False,True,True
41,True,True,True
42,True,True,True
43,True,True,False
44,False,False,False
45,True,True,False
46,True,True,True
47,False,True,True
48,False,True,False
49,True,True,False
50,True,False,False
51,False,True,True
52,False,False,True
53,True,True,True
54,True,False,True
55,False,False,True
56,False,False,False
57,False,False,True
58,True,True,True
59,False,True,True
60,True,True,False
61,False,True,True
62,False,True,False
63,False,False,False
64,True,True,True
65,True,False,False
66,False,False,False
67,False,False,False
68,False,True,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,True,False
73,False,False,False
74,True,False,False
75,False,False,False
76,False,False,False
77,False,False,True
78,True,False,False
79,False,False,False
80,True,True,False
81,False,False,False
82,True,True,False
83,False,True,True
84,True,True,False
85,False,True,False
86,False,False,False
87,True,False,False
88,False,False,False
89,False,True,False
90,False,False,False
91,False,True,False
92,False,True,False
93,False,True,False
94,False,False,False
95,True,False,False
96,False,False,False
97,False,True,False
98,False,False,False
99,False,False,False
100,False,False,True
101,False,False,True
102,False,False,True
103,False,False,True
104,True,False,True
105,True,False,True
106,True,True,False
107,True,True,True
108,False,False,False
109,False,True,True
110,False,False,True
111,False,False,True
112,True,True,True
113,False,False,True
114,False,False,False
115,False,True,False
116,False,False,False
117,False,True,False
118,False,False,False
119,False,False,False
120,False,False,False
121,False,False,False
122,False,False,False
123,True,False,False
124,True,False,False
125,True,False,False
126,False,False,False
127,False,False,False
128,False,False,False
129,False,True,False
130,False,True,False
131,False,False,False
132,False,True,False
133,False,False,False
134,False,False,False
135,False,True,False
136,False,True,False
137,False,False,False
138,False,False,False
139,False,False,False
140,True,False,False
141,True,False,False
142,True,False,True
143,True,False,False
144,True,False,False
145,False,False,False
146,False,True,True
147,False,True,True
148,False,False,False
149,True,False,True
150,False,False,True
151,False,False,False
152,False,False,True
153,True,False,False
154,False,False,True
155,False,False,False
156,True,False,False
157,False,False,False
158,False,False,False
159,False,False,False
160,False,True,False
161,False,False,False
162,False,False,False
163,False,False,False
164,False,False,True
165,False,False,False
166,False,False,False
167,False,False,False
168,False,False,False
169,False,False,False
170,False,False,False
171,True,False,False
172,True,True,False
173,True,True,False
174,True,True,False
175,True,False,False
176,True,False,False
177,False,True,False
178,True,False,False
179,False,False,False
180,False,True,False
181,False,False,False
182,True,False,False
183,False,False,False
184,False,False,False
185,False,False,False
186,False,False,True
187,False,False,False
188,False,False,False
189,False,False,False
190,False,False,False
191,False,False,False
192,False,False,False
193,False,False,False
194,False,False,False
195,False,False,False
196,True,False,False
197,False,False,False
198,False,False,False
199,False,True,False
200,False,True,False
201,True,False,False
202,False,False,False
203,False,False,True
204,False,False,False
205,False,False,False
206,False,False,False
207,False,False,False
208,False,False,False
209,False,False,False
210,False,True,False
211,False,False,False
212,False,False,False
213,False,False,True
214,True,False,True
215,False,False,False
216,False,False,False
217,False,False,False
218,False,False,True
219,False,False,False
220,False,False,False
221,True,False,False
222,False,False,False
223,False,False,False
224,False,False,False
225,False,False,False
226,True,False,False
227,False,False,False
228,False,False,False
229,False,True,False
230,False,False,False
231,False,False,False
232,False,False,False
233,False,False,False
234,False,False,True
235,False,False,False
236,False,False,False
237,False,False,False
238,False,False,False
239,False,False,False
240,True,False,False
241,False,False,False
242,False,False,False
243,False,False,False
244,False,False,False
245,False,False,False
246,False,False,False
247,False,False,False
248,False,False,False
249,False,True,False
250,False,True,False
251,False,True,True
252,False,False,False
253,False,False,False
254,False,True,True
255,False,False,False
256,False,False,True
257,False,False,True
258,False,False,False
259,False,False,False
260,False,False,False
261,False,False,False
262,True,False,False
263,False,False,False
264,False,False,False
265,False,False,False
266,False,False,True
267,False,False,True
268,False,False,False
269,True,False,False
270,False,False,True
271,False,False,False
272,False,False,False
273,False,False,True
274,False,False,False
275,False,False,False
276,False,False,True
277,False,False,False
278,False,False,False
279,False,False,False
280,False,False,False
281,False,False,False
282,False,False,False
283,False,False,False
284,False,False,False
285,False,False,True
286,False,True,False
287,True,False,False
288,False,True,False
289,False,False,False
290,True,False,False
291,True,False,False
292,True,False,False
293,True,False,False
294,True,,False
295,True,,False
296,True,,False
297,False,,False
298,False,,False
299,True,,False
300,False,,
301,False,,
302,False,,
303,False,,
304,False,,
305,False,,
