episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,False,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,False,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,False,True
74,True,False,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,False,True
79,True,False,True
80,True,True,True
81,True,False,True
82,True,True,True
83,True,False,True
84,True,True,True
85,True,False,True
86,True,False,True
87,True,True,True
88,True,True,True
89,True,False,True
90,True,False,True
91,True,False,True
92,True,False,False
93,True,True,True
94,True,False,True
95,True,False,True
96,False,False,True
97,False,True,True
98,True,True,True
99,True,False,True
100,True,False,True
101,False,False,True
102,False,True,True
103,True,False,True
104,True,False,True
105,True,False,True
106,False,False,True
107,False,False,True
108,True,False,True
109,True,False,True
110,True,False,True
111,True,False,True
112,False,False,True
113,True,False,True
114,False,False,True
115,False,False,True
116,False,True,True
117,False,False,True
118,False,True,True
119,False,False,True
120,True,False,True
121,True,True,True
122,True,True,True
123,True,False,True
124,True,False,False
125,False,False,True
126,True,False,True
127,True,False,True
128,True,False,True
129,True,False,True
130,True,False,True
131,True,False,False
132,True,False,True
133,False,False,True
134,False,False,True
135,False,False,True
136,True,False,False
137,False,False,False
138,False,False,False
139,True,False,False
140,True,True,False
141,True,True,False
142,True,True,True
143,False,False,True
144,True,False,True
145,True,False,True
146,False,False,False
147,True,False,True
148,False,False,False
149,True,False,False
150,False,False,False
151,True,False,True
152,True,False,True
153,False,False,True
154,True,True,True
155,False,False,True
156,False,False,True
157,False,False,False
158,False,False,False
159,False,False,True
160,False,False,True
161,True,False,True
162,False,False,False
163,False,False,False
164,False,False,True
165,False,False,True
166,False,False,True
167,False,False,False
168,False,True,False
169,False,True,False
170,False,False,True
171,False,True,False
172,True,True,True
173,True,False,False
174,True,False,False
175,True,False,False
176,True,False,False
177,True,False,False
178,True,False,False
179,True,False,True
180,True,True,False
181,True,False,False
182,False,False,False
183,True,False,False
184,False,False,False
185,True,False,True
186,True,False,False
187,True,False,True
188,False,False,False
189,True,False,False
190,True,False,False
191,False,False,False
192,False,False,False
193,False,False,False
194,True,False,False
195,False,False,False
196,False,False,False
197,False,False,False
198,False,False,False
199,False,False,False
200,False,False,False
201,False,False,True
202,False,True,False
203,False,False,False
204,False,False,True
205,False,False,False
206,False,True,False
207,False,False,False
208,False,False,False
209,False,False,False
210,False,False,False
211,False,False,False
212,True,False,False
213,False,False,False
214,True,False,False
215,False,False,False
216,True,True,True
217,False,False,True
218,True,False,False
219,False,False,True
220,False,False,False
221,True,False,False
222,False,False,False
223,False,False,False
224,False,False,False
225,False,False,False
226,False,False,False
227,False,False,False
228,False,True,False
229,False,True,False
230,False,False,False
231,False,False,False
232,False,False,False
233,False,False,False
234,False,True,False
235,False,False,False
236,False,False,False
237,False,True,False
238,True,False,False
239,True,False,False
240,True,False,False
241,True,False,False
242,True,False,False
243,True,False,False
244,False,False,False
245,True,False,False
246,True,False,False
247,True,False,False
248,True,False,False
249,True,False,True
250,True,False,False
251,True,False,False
252,True,False,False
253,False,False,False
254,True,False,False
255,True,False,False
256,True,False,False
257,True,False,False
258,False,False,False
259,True,False,False
260,False,False,False
261,True,False,False
262,False,False,True
263,False,False,True
264,False,False,True
265,False,False,True
266,False,True,True
267,False,False,True
268,False,False,False
269,False,True,False
270,False,False,True
271,False,True,False
272,True,False,True
273,False,False,False
274,False,False,False
275,False,True,True
276,False,True,False
277,True,False,False
278,False,True,False
279,False,True,True
280,False,False,False
281,False,False,True
282,True,False,False
283,True,False,False
284,False,False,False
285,False,False,False
286,True,False,False
287,False,False,False
288,False,True,True
289,False,False,True
290,False,False,False
291,False,False,False
292,False,False,True
293,False,False,False
294,False,False,False
295,False,False,False
296,False,False,False
297,False,False,False
298,False,True,False
299,False,False,False
300,False,False,False
301,False,False,False
302,True,False,False
303,False,False,False
304,False,False,False
305,False,False,False
306,False,False,False
307,True,False,False
308,False,False,False
309,False,False,True
310,False,False,False
311,False,,False
312,False,,False
313,False,,False
314,False,,False
315,False,,False
316,True,,False
317,False,,False
318,False,,False
319,False,,False
320,True,,False
321,False,,False
322,False,,False
323,False,,False
324,False,,False
325,True,,False
326,False,,False
327,False,,False
328,False,,False
329,False,,False
330,True,,True
331,True,,False
332,False,,True
333,False,,True
334,False,,False
335,False,,False
336,False,,False
337,False,,False
338,True,,True
339,False,,True
340,True,,True
341,False,,True
342,,,True
343,,,False
344,,,False
345,,,False
346,,,False
347,,,True
348,,,True
349,,,False
350,,,False
351,,,False
352,,,True
353,,,False
354,,,False
355,,,False
356,,,True
357,,,False
