episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,True,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,True,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,True,False
74,False,True,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,True,False
79,False,True,False
80,False,False,False
81,False,True,False
82,False,False,False
83,False,True,False
84,False,False,False
85,False,True,False
86,False,True,False
87,False,False,False
88,False,False,False
89,False,True,False
90,False,True,False
91,False,True,False
92,False,True,True
93,False,False,False
94,False,True,False
95,False,True,False
96,True,True,False
97,True,False,False
98,False,False,False
99,False,True,False
100,False,True,False
101,True,True,False
102,True,False,False
103,False,True,False
104,False,True,False
105,False,True,False
106,True,True,False
107,True,True,False
108,False,True,False
109,False,True,False
110,False,True,False
111,False,True,False
112,True,True,False
113,False,True,False
114,True,True,False
115,True,True,False
116,True,False,False
117,True,True,False
118,True,False,False
119,True,True,False
120,False,True,False
121,False,False,False
122,False,False,False
123,False,True,False
124,False,True,True
125,True,True,False
126,False,True,False
127,False,True,False
128,False,True,False
129,False,True,False
130,False,True,False
131,False,True,True
132,False,True,False
133,True,True,False
134,True,True,False
135,True,True,False
136,False,True,True
137,True,True,True
138,True,True,True
139,False,True,True
140,False,False,True
141,False,False,True
142,False,False,False
143,True,True,False
144,False,True,False
145,False,True,False
146,True,True,True
147,False,True,False
148,True,True,True
149,False,True,True
150,True,True,True
151,False,True,False
152,False,True,False
153,True,True,False
154,False,False,False
155,True,True,False
156,True,True,False
157,True,True,True
158,True,True,True
159,True,True,False
160,True,True,False
161,False,True,False
162,True,True,True
163,True,True,True
164,True,True,False
165,True,True,False
166,True,True,False
167,True,True,True
168,True,False,True
169,True,False,True
170,True,True,False
171,True,False,True
172,False,False,False
173,False,True,True
174,False,True,True
175,False,True,True
176,False,True,True
177,False,True,True
178,False,True,True
179,False,True,False
180,False,False,True
181,False,True,True
182,True,True,True
183,False,True,True
184,True,True,True
185,False,True,False
186,False,True,True
187,False,True,False
188,True,True,True
189,False,True,True
190,False,True,True
191,True,True,True
192,True,True,True
193,True,True,True
194,False,True,True
195,True,True,True
196,True,True,True
197,True,True,True
198,True,True,True
199,True,True,True
200,True,True,True
201,True,True,False
202,True,False,True
203,True,True,True
204,True,True,False
205,True,True,True
206,True,False,True
207,True,True,True
208,True,True,True
209,True,True,True
210,True,True,True
211,True,True,True
212,False,True,True
213,True,True,True
214,False,True,True
215,True,True,True
216,False,False,False
217,True,True,False
218,False,True,True
219,True,True,False
220,True,True,True
221,False,True,True
222,True,True,True
223,True,True,True
224,True,True,True
225,True,True,True
226,True,True,True
227,True,True,True
228,True,False,True
229,True,False,True
230,True,True,True
231,True,True,True
232,True,True,True
233,True,True,True
234,True,False,True
235,True,True,True
236,True,True,True
237,True,False,True
238,False,True,True
239,False,True,True
240,False,True,True
241,False,True,True
242,False,True,True
243,False,True,True
244,True,True,True
245,False,True,True
246,False,True,True
247,False,True,True
