episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,True
92,False,False,True
93,False,False,False
94,False,False,False
95,False,False,False
96,False,False,False
97,False,False,True
98,False,False,False
99,False,False,False
100,False,False,False
101,False,False,False
102,False,False,False
103,False,False,True
104,False,False,False
105,False,False,False
106,False,False,False
107,False,False,False
108,False,False,False
109,False,False,False
110,False,False,True
111,True,False,False
112,False,False,False
113,False,False,False
114,False,False,False
115,False,False,False
116,False,False,True
117,False,True,False
118,False,False,False
119,False,False,False
120,False,False,False
121,False,False,True
122,False,False,False
123,False,True,False
124,False,False,False
125,False,False,False
126,False,False,False
127,False,False,False
128,False,False,False
129,False,False,False
130,True,False,False
131,False,True,False
132,False,False,True
133,False,False,False
134,False,False,False
135,True,False,False
136,False,False,False
137,False,False,False
138,False,True,True
139,False,False,False
140,False,False,True
141,False,False,False
142,False,False,False
143,False,False,False
144,False,False,False
145,False,False,False
146,False,True,False
147,False,False,False
148,True,False,False
149,False,False,False
150,False,False,False
151,False,False,False
152,False,True,False
153,False,False,True
154,False,False,False
155,False,False,False
156,True,False,False
157,False,False,False
158,False,False,False
159,False,False,True
160,True,False,False
161,False,False,False
162,False,False,False
163,True,False,False
164,False,False,False
165,False,False,False
166,False,False,False
167,True,False,False
168,True,False,True
169,False,False,False
170,True,True,False
171,True,False,False
172,False,False,True
173,True,True,False
174,False,False,False
175,False,False,False
176,True,False,False
177,False,True,False
178,True,False,False
179,False,False,False
180,False,False,False
181,False,False,False
182,False,True,False
183,True,False,False
184,True,False,False
185,False,True,False
186,False,False,False
187,False,False,False
188,False,False,False
189,False,True,False
190,False,False,False
191,True,False,False
192,False,False,False
193,False,False,False
194,False,False,False
195,False,False,False
196,True,False,False
197,False,False,False
198,False,True,False
199,False,True,False
200,False,False,False
201,True,False,False
202,False,False,False
203,False,True,False
204,True,False,False
205,True,False,True
206,False,False,False
207,False,True,False
208,False,False,False
209,True,True,True
210,False,False,False
211,True,False,False
212,True,False,True
213,False,False,False
214,True,False,True
215,True,False,True
216,True,True,True
217,False,False,False
218,False,True,False
219,True,False,False
220,False,False,True
221,False,False,True
222,False,True,False
223,False,False,True
224,False,True,False
225,True,False,True
226,False,True,False
227,False,False,False
228,True,False,False
229,False,True,True
230,True,False,True
231,False,True,True
232,False,True,True
233,True,False,False
234,False,False,True
235,True,False,True
236,True,False,True
237,True,False,False
238,True,True,False
239,False,True,False
240,True,False,False
241,False,False,False
242,True,False,False
243,False,True,False
244,True,False,True
245,False,False,False
246,True,False,False
247,False,False,True
