episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,False
92,True,False,False
93,False,False,False
94,False,False,False
95,False,False,False
96,False,False,False
97,True,False,False
98,False,False,False
99,False,False,False
100,False,False,False
101,False,False,False
102,False,False,False
103,False,False,False
104,False,False,False
105,False,False,False
106,False,False,False
107,True,False,False
108,True,False,False
109,True,False,False
110,True,False,False
111,False,False,False
112,True,False,False
113,True,False,False
114,True,False,False
115,False,True,False
116,False,False,False
117,False,False,False
118,False,False,False
119,False,False,False
120,False,False,False
121,False,False,False
122,True,False,False
123,False,False,False
124,False,False,False
125,False,False,False
126,True,False,False
127,True,False,False
128,True,False,False
129,True,False,False
130,True,False,False
131,True,False,False
132,True,True,False
133,True,False,False
134,True,False,False
135,True,False,False
136,False,False,False
137,True,False,False
138,True,True,False
139,True,False,False
140,False,False,False
141,False,False,False
142,True,False,False
143,False,False,False
144,False,False,False
145,False,False,False
146,True,False,False
147,True,False,True
148,True,False,False
149,False,False,False
150,True,False,False
151,True,False,False
152,True,False,False
153,False,False,False
154,True,False,False
155,True,False,False
156,True,False,False
157,True,False,True
158,False,False,False
159,True,False,True
160,False,False,False
161,True,False,False
162,False,False,True
163,True,True,True
164,True,False,False
165,True,False,False
166,True,True,True
167,True,False,False
168,True,False,False
169,True,True,True
170,True,False,True
171,True,False,False
172,True,False,True
173,False,False,True
174,False,False,True
175,False,True,False
176,False,False,False
177,True,False,True
178,False,True,False
179,True,True,True
180,True,False,True
181,False,True,True
182,False,False,True
183,False,False,True
184,True,True,True
185,True,True,True
186,True,True,True
187,True,True,True
188,True,True,True
189,False,True,False
190,True,True,True
191,False,True,True
192,True,False,True
193,True,False,True
194,True,False,True
195,True,False,False
196,True,False,True
197,True,False,True
198,True,False,True
199,True,False,True
200,True,False,False
201,True,False,True
202,False,False,True
203,True,False,False
204,True,False,True
205,False,False,True
206,True,False,True
207,True,False,True
208,True,False,True
209,True,False,True
210,True,False,True
211,True,False,True
212,True,False,True
213,True,False,False
214,True,False,True
215,True,False,True
216,True,False,False
217,True,False,True
218,True,False,True
219,False,True,True
220,True,True,True
221,True,False,True
222,True,True,False
223,True,False,True
224,True,False,True
225,True,False,True
226,True,True,False
227,True,False,False
228,True,True,False
229,True,True,True
230,True,False,True
231,True,True,True
232,True,True,True
233,True,True,True
234,True,True,True
235,True,True,True
236,True,True,True
237,True,True,True
238,True,True,True
239,False,True,True
240,True,False,True
241,True,True,True
242,False,True,False
243,False,True,False
244,False,True,True
245,False,True,False
246,False,False,False
247,True,True,True
