episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,False,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,False,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,True,True
104,True,True,True
105,True,True,True
106,True,True,True
107,False,True,True
108,False,True,True
109,False,True,True
110,False,True,True
111,True,True,True
112,False,True,True
113,False,True,True
114,False,True,True
115,True,False,True
116,True,True,True
117,True,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,False,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,False,True,True
127,False,True,True
128,False,True,True
129,False,True,True
130,False,True,True
131,False,True,True
132,False,False,True
133,False,True,True
134,False,True,True
135,False,True,True
136,True,True,True
137,False,True,True
138,False,False,True
139,False,True,True
140,True,True,True
141,True,True,True
142,False,True,True
143,True,True,True
144,True,True,True
145,True,True,True
146,False,True,True
147,False,True,False
148,False,True,True
149,True,True,True
150,False,True,True
151,False,True,True
152,False,True,True
153,True,True,True
154,False,True,True
155,False,True,True
156,False,True,True
157,False,True,False
158,True,True,True
159,False,True,False
160,True,True,True
161,False,True,True
162,True,True,True
163,False,False,False
164,False,True,True
165,False,True,True
166,False,False,False
167,False,True,True
168,False,True,True
169,False,False,False
170,False,True,False
171,False,True,True
172,False,True,False
173,True,True,False
174,True,True,False
175,True,False,True
176,True,True,True
177,False,True,False
178,True,False,True
179,False,False,False
180,False,True,False
181,True,False,False
182,True,True,False
183,True,True,False
184,False,False,False
185,False,False,False
186,False,False,False
187,False,False,False
188,False,False,False
189,True,False,True
190,False,False,False
191,True,False,False
192,False,True,False
193,False,True,False
194,False,True,False
195,False,True,True
196,False,True,False
197,False,True,False
198,False,True,False
199,False,True,False
200,False,True,True
201,False,True,False
202,True,True,False
203,False,True,True
204,False,True,False
205,True,True,False
206,False,True,False
207,False,True,False
208,False,True,False
209,False,True,False
210,False,True,False
211,False,True,False
212,False,True,False
213,False,True,True
214,False,True,False
215,False,True,False
216,False,True,True
217,False,True,False
218,False,True,False
219,True,False,False
220,False,False,False
221,False,True,False
222,False,False,True
223,False,True,False
224,False,True,False
225,False,True,False
226,False,False,True
227,False,True,True
228,False,False,True
229,False,False,False
230,False,True,False
231,False,False,False
232,False,False,False
233,False,False,False
234,False,False,False
235,False,False,False
236,False,False,False
237,False,False,False
238,False,False,False
239,True,False,False
240,False,True,False
241,False,False,False
242,True,False,True
243,True,False,True
244,True,False,False
245,True,False,True
246,True,True,True
247,False,False,False
248,True,False,False
249,True,False,True
250,False,False,False
251,False,True,False
252,False,False,False
253,False,False,False
254,True,False,False
255,False,False,False
256,False,False,False
257,False,False,False
258,False,False,False
259,False,False,False
260,False,False,False
261,False,False,False
262,False,False,False
263,False,False,False
264,False,False,False
265,False,False,False
266,False,False,False
267,True,False,False
268,False,False,False
269,False,False,False
270,True,False,False
271,False,False,False
272,False,False,False
273,False,False,False
274,False,False,False
275,False,False,False
276,False,False,False
277,False,False,False
278,False,False,False
279,False,False,False
280,False,False,False
281,False,False,False
282,False,True,False
283,False,False,False
284,False,False,False
285,False,False,True
286,False,False,False
287,True,False,False
288,True,False,False
289,False,False,False
290,False,False,False
291,False,False,True
292,False,False,False
293,False,False,False
294,False,False,False
295,False,False,False
296,False,False,False
297,False,False,False
298,False,False,False
299,False,False,False
300,False,False,False
301,False,False,False
302,False,False,False
303,False,False,False
304,False,False,False
305,False,False,False
306,False,False,False
307,False,False,False
308,False,False,False
309,False,False,False
310,False,False,False
311,False,False,True
312,False,False,True
313,False,False,False
314,False,False,True
315,False,False,False
316,False,False,False
317,False,False,False
318,False,False,False
319,True,False,False
320,False,False,False
321,True,False,False
322,True,False,False
323,False,False,False
324,False,False,False
325,True,False,False
326,True,False,False
327,True,False,False
328,True,False,False
329,False,False,False
330,True,False,False
331,False,False,True
332,False,False,False
333,False,False,False
334,False,True,False
335,True,False,False
336,True,False,True
337,False,False,False
338,True,True,False
339,False,False,True
340,False,True,False
341,False,False,False
342,False,False,True
343,True,False,False
344,False,True,False
345,False,True,False
346,False,False,False
347,False,False,False
348,False,True,True
349,False,False,True
