episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,False,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,True,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,True
117,True,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,False,True
122,True,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,True,True,True
127,True,True,True
128,True,True,True
129,True,True,True
130,True,True,True
131,True,True,True
132,True,True,True
133,True,True,True
134,True,True,True
135,True,True,True
136,True,True,True
137,True,True,True
138,False,True,True
139,True,True,True
140,True,True,True
141,True,True,True
142,True,True,True
143,True,True,True
144,True,True,True
145,True,True,True
146,True,True,True
147,True,True,True
148,False,True,True
149,True,True,True
150,True,True,True
151,True,True,True
152,True,True,True
153,True,True,True
154,True,True,True
155,True,True,True
156,True,True,True
157,True,False,True
158,True,True,True
159,True,True,True
160,True,True,True
161,True,True,True
162,True,True,True
163,True,True,True
164,True,True,True
165,True,True,True
166,True,True,True
167,False,True,True
168,False,False,True
169,True,True,True
170,True,True,True
171,False,True,True
172,True,True,True
173,False,True,True
174,True,True,True
175,True,True,True
176,True,True,True
177,True,True,True
178,False,True,True
179,False,True,True
180,True,True,True
181,True,False,True
182,True,True,True
183,False,False,True
184,True,True,True
185,True,True,True
186,True,True,True
187,False,True,True
188,True,True,True
189,True,False,True
190,True,True,True
191,True,True,True
192,True,False,True
193,True,True,True
194,True,False,True
195,True,True,True
196,False,True,True
197,True,False,True
198,True,True,True
199,True,True,True
200,False,False,True
201,True,True,True
202,True,False,True
203,True,False,True
204,True,False,True
205,True,True,True
206,False,True,True
207,False,False,True
208,True,False,True
209,True,True,True
210,False,True,True
211,True,True,False
212,True,False,True
213,False,True,False
214,True,False,True
215,True,False,False
216,True,False,False
217,True,True,True
218,True,True,False
219,True,False,False
220,True,False,True
221,False,False,False
222,False,True,True
223,True,False,True
224,False,False,False
225,True,True,False
226,True,True,False
227,False,False,False
228,True,False,True
229,True,False,False
230,False,False,True
231,True,True,True
232,False,False,True
233,True,False,False
234,False,False,True
235,True,False,False
236,True,True,False
237,False,True,False
238,True,False,False
239,False,False,True
240,False,False,True
241,True,False,False
242,True,False,True
243,True,False,True
244,False,False,False
245,True,False,True
246,False,False,True
247,False,False,True
248,False,False,True
249,True,False,False
250,False,True,False
251,True,True,True
252,True,False,True
253,True,False,True
254,True,False,False
255,True,False,False
256,False,True,False
257,False,False,False
258,False,False,False
259,False,False,False
260,True,True,False
261,True,False,False
262,False,True,False
263,True,False,True
264,True,False,False
265,False,False,True
266,False,False,False
267,False,False,True
268,False,False,False
269,False,True,False
270,True,False,False
271,False,False,False
272,True,False,False
273,False,False,False
274,True,False,True
275,True,False,False
276,False,True,False
277,False,True,False
278,False,False,False
279,False,True,False
280,False,True,False
281,False,False,True
282,True,False,False
283,False,False,True
284,False,False,False
285,False,True,False
286,True,True,False
287,False,True,False
288,False,False,True
289,False,False,False
290,False,False,False
291,False,True,True
292,False,False,False
293,False,False,True
294,True,False,True
295,True,False,False
296,False,False,True
297,False,False,False
298,False,True,True
299,False,False,True
300,False,False,True
301,True,True,False
302,False,True,True
303,True,False,True
304,False,False,True
305,False,False,False
306,False,False,False
307,False,True,False
308,False,False,False
309,True,False,True
310,False,False,False
311,False,False,False
312,True,False,False
313,True,False,False
314,False,False,True
315,False,False,False
316,True,False,False
317,True,False,False
318,True,False,True
319,True,False,False
320,True,False,False
321,True,False,False
322,False,False,True
323,True,False,True
324,True,False,False
325,True,False,True
326,False,False,False
327,False,True,False
328,True,False,False
329,True,False,False
330,False,False,False
331,False,False,False
332,False,False,False
333,True,False,True
334,False,False,False
335,True,False,True
336,False,False,False
337,True,False,False
338,True,False,False
339,False,True,False
340,False,True,False
341,True,False,False
342,False,False,False
343,False,False,True
344,False,False,False
345,False,False,False
346,True,False,False
347,False,True,False
348,True,False,False
349,False,True,True
