episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,True,True
69,False,False,False
70,False,False,False
71,False,False,True
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,False
92,True,False,False
93,False,False,True
94,False,False,False
95,False,False,False
96,False,False,False
97,False,True,False
98,False,False,False
99,False,False,False
100,False,False,True
101,False,False,False
102,True,False,False
103,True,False,False
104,False,False,False
105,False,False,False
106,False,False,True
107,True,False,False
108,True,False,False
109,False,False,False
110,True,False,False
111,True,False,True
112,False,False,False
113,True,False,True
114,False,False,True
115,True,True,False
116,False,False,False
117,False,False,True
118,False,False,True
119,False,False,True
120,True,False,True
121,False,False,False
122,True,False,False
123,False,False,False
124,True,False,True
125,False,False,False
126,False,False,False
127,False,False,True
128,False,False,False
129,True,False,False
130,True,False,False
131,True,False,False
132,False,False,False
133,True,True,True
134,True,True,False
135,True,False,True
136,False,True,True
137,False,False,True
138,False,False,True
139,False,True,False
140,True,False,True
141,True,True,True
142,True,False,False
143,False,True,False
144,True,False,True
145,False,False,False
146,True,False,True
147,True,False,True
148,True,False,False
149,True,False,False
150,True,True,True
151,True,True,True
152,False,True,False
153,False,True,True
154,True,False,False
155,True,False,False
156,False,False,False
157,True,False,True
158,True,True,True
159,True,True,False
160,True,True,True
161,True,False,False
162,True,False,True
163,True,True,True
164,True,False,True
165,True,False,True
166,False,True,False
167,False,False,False
168,True,True,True
169,True,False,True
170,False,True,True
171,False,True,True
172,True,False,False
173,False,False,False
174,True,True,True
175,True,True,False
176,True,True,True
177,True,True,True
178,True,False,False
179,True,True,False
180,False,True,True
181,False,True,True
182,True,False,False
183,True,True,True
184,False,True,True
185,True,False,True
186,False,True,False
187,False,False,False
188,True,True,True
189,True,False,True
190,True,True,False
191,True,False,True
192,True,False,True
193,True,True,True
194,False,False,True
195,True,True,True
196,True,False,True
197,True,True,False
198,True,True,True
199,True,True,True
200,False,False,True
201,True,True,True
202,True,True,True
203,False,True,True
204,True,True,False
205,True,True,False
206,True,False,True
207,True,False,True
208,False,True,True
209,False,True,False
210,True,True,True
211,True,False,True
212,False,True,True
213,True,False,True
214,True,True,False
215,True,True,True
216,True,True,True
217,True,True,True
218,True,True,True
219,True,False,False
220,True,True,True
221,True,True,False
222,True,True,True
223,True,True,True
224,False,True,True
225,False,False,True
226,False,False,True
227,True,True,True
228,True,True,True
229,True,True,True
230,False,True,True
231,True,False,False
232,False,True,True
233,True,True,True
234,False,True,False
235,True,False,False
236,True,False,False
237,False,True,False
238,True,True,True
239,True,True,True
240,True,False,False
241,True,True,True
242,True,True,False
243,True,True,True
244,True,True,True
245,True,True,True
246,True,True,False
247,False,False,True
