episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,False,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,True,False
104,True,True,True
105,True,False,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,True
117,True,True,True
118,True,True,False
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,True,True,True
127,True,True,True
128,True,True,True
129,True,True,True
130,True,True,True
131,True,True,True
132,True,True,False
133,True,True,True
134,True,True,False
135,True,True,False
136,True,True,True
137,True,True,True
138,True,True,False
139,True,True,False
140,True,True,True
141,True,True,True
142,True,True,True
143,True,True,False
144,True,True,True
145,True,True,True
146,True,True,False
147,True,True,False
148,True,True,True
149,True,True,False
150,True,True,True
151,True,True,True
152,True,True,True
153,True,True,False
154,True,True,False
155,True,True,False
156,True,True,True
157,False,True,True
158,True,True,True
159,True,True,True
160,True,True,True
161,True,True,False
162,True,True,True
163,True,True,False
164,True,True,False
165,True,True,True
166,True,True,True
167,True,True,False
168,True,True,True
169,True,True,True
170,False,True,True
171,True,True,True
172,True,True,True
173,True,True,True
174,False,True,False
175,True,True,False
176,False,True,True
177,True,True,False
178,True,True,True
179,True,True,True
180,True,True,True
181,False,True,True
182,True,True,True
183,True,True,True
184,True,True,False
185,True,True,True
186,True,True,False
187,True,True,True
188,True,True,True
189,True,True,False
190,True,True,False
191,False,True,True
192,False,True,True
193,True,True,True
194,True,True,True
195,True,True,True
196,True,True,False
197,False,True,True
198,True,True,True
199,True,True,True
200,True,True,True
201,True,True,False
202,False,True,True
203,True,True,True
204,False,True,False
205,False,True,True
206,True,True,True
207,True,True,True
208,False,True,True
209,True,True,True
210,False,True,False
211,True,True,True
212,True,True,True
213,False,True,True
214,True,True,True
215,True,True,True
216,False,True,False
217,False,True,True
218,True,True,False
219,True,False,True
220,True,True,True
221,False,True,True
222,False,True,False
223,True,True,True
224,False,True,False
225,False,True,True
226,False,True,True
227,True,True,True
228,True,True,True
229,True,True,True
230,True,True,True
231,False,True,True
232,True,False,True
233,False,True,True
234,True,True,True
235,True,True,True
236,True,True,True
237,True,True,True
238,False,True,True
239,False,False,False
240,True,True,False
241,False,True,True
242,True,False,True
243,False,True,False
244,True,True,True
245,False,True,True
246,False,True,True
247,False,True,False
248,False,True,False
249,False,True,True
250,True,True,False
251,False,True,False
252,False,True,True
253,False,True,True
254,True,True,False
255,True,True,True
256,True,True,True
257,True,True,True
258,False,True,True
259,True,True,True
260,False,False,False
261,False,True,True
262,True,True,True
263,True,False,True
264,True,True,True
265,False,False,False
266,True,True,False
267,False,True,True
268,False,True,True
269,False,True,False
270,False,True,True
271,True,False,True
272,True,True,True
273,False,True,True
274,False,True,False
275,True,True,True
276,False,True,True
277,False,True,True
278,True,True,False
279,True,True,True
280,True,False,True
281,False,True,True
282,True,True,True
283,True,True,True
284,True,True,False
285,True,False,False
286,True,True,False
287,False,False,False
288,True,True,True
289,True,True,False
290,True,True,True
291,False,True,True
292,True,True,True
293,True,True,False
294,False,False,False
295,False,True,False
296,True,True,False
297,True,True,False
298,False,True,False
299,False,True,False
300,False,True,False
301,True,True,False
302,True,True,True
303,True,True,True
304,False,True,True
305,True,True,True
306,True,True,True
307,False,False,False
308,True,True,False
309,True,True,False
310,False,True,False
311,True,True,True
312,False,True,True
313,True,False,True
314,False,True,False
315,False,True,True
316,True,True,True
317,True,True,True
318,False,False,True
319,False,True,True
320,False,True,True
321,True,True,False
322,True,True,True
323,True,False,True
324,False,False,True
325,False,True,True
326,True,True,True
327,False,False,False
328,True,True,True
329,False,False,True
330,False,False,True
331,True,False,True
332,False,True,True
333,False,True,True
334,False,False,True
335,True,True,True
336,True,False,True
337,True,False,True
338,True,True,True
339,False,True,False
340,True,True,True
341,False,False,True
342,True,True,True
343,False,True,True
344,False,True,True
345,True,True,True
346,False,True,True
347,False,False,True
348,True,False,True
349,True,True,False
