episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,False,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,True,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,False
117,True,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,False,True,False
127,True,True,True
128,True,True,True
129,True,True,False
130,True,True,True
131,True,True,True
132,True,True,True
133,True,True,False
134,True,True,False
135,True,False,True
136,True,True,True
137,True,True,True
138,False,False,True
139,True,True,True
140,False,True,True
141,True,True,True
142,True,True,True
143,True,True,False
144,False,False,False
145,False,False,True
146,True,True,True
147,False,True,False
148,True,True,True
149,False,True,True
150,True,True,False
151,True,True,True
152,True,True,True
153,False,True,False
154,True,True,False
155,True,True,True
156,False,True,True
157,True,False,True
158,False,True,True
159,True,False,True
160,False,True,False
161,True,False,True
162,False,True,False
163,True,True,True
164,True,False,True
165,True,False,True
166,True,True,True
167,False,True,True
168,False,False,False
169,True,False,True
170,True,True,True
171,False,True,True
172,True,True,True
173,True,True,True
174,True,True,False
175,True,True,True
176,True,True,True
177,True,False,False
178,True,True,True
179,True,True,True
180,True,True,False
181,True,True,True
182,True,False,True
183,True,True,True
184,True,True,False
185,True,True,False
186,True,True,True
187,True,True,True
188,False,True,True
189,False,True,True
190,True,False,True
191,True,True,True
192,True,True,False
193,True,True,True
194,True,True,True
195,True,False,True
196,True,True,True
197,True,True,True
198,True,True,True
199,True,True,True
200,True,True,True
201,True,True,True
202,True,True,True
203,True,False,False
204,True,True,True
205,True,False,True
206,True,True,True
207,False,True,True
208,True,False,False
209,False,True,True
210,True,False,True
211,True,True,False
212,True,True,True
213,True,False,False
214,True,False,True
215,True,True,True
216,True,True,True
217,True,False,True
218,True,True,True
219,True,True,True
220,False,True,True
221,True,True,True
222,True,False,True
223,False,True,True
224,True,True,True
225,True,False,True
226,True,True,True
227,True,True,False
228,False,True,True
229,False,False,True
230,True,False,False
231,True,True,True
232,True,True,True
233,True,True,False
234,True,True,True
235,True,True,True
236,True,True,True
237,False,True,True
238,True,False,True
239,False,True,True
240,True,False,True
241,True,True,False
242,True,False,False
243,True,True,True
244,True,False,True
245,True,True,True
246,True,True,False
247,False,True,True
248,True,True,False
249,True,True,True
250,False,True,False
251,True,False,True
252,True,True,True
253,True,True,False
254,True,True,True
255,True,True,True
256,True,True,False
257,False,False,True
258,True,True,True
259,True,True,True
260,True,True,True
261,True,True,True
262,True,True,True
263,True,True,True
264,True,True,True
265,True,False,True
266,True,True,False
267,True,True,True
268,True,False,True
269,True,False,False
270,True,True,True
271,True,True,True
272,True,False,True
273,True,True,True
274,True,True,True
275,True,True,True
276,True,True,True
277,True,True,True
278,True,True,True
279,True,True,True
280,True,True,True
281,True,True,True
282,True,True,True
283,True,True,True
284,True,True,True
285,True,True,False
286,True,False,True
287,True,True,True
288,True,True,False
289,True,False,True
290,True,False,True
291,True,True,True
292,True,True,True
293,True,False,True
294,True,True,True
295,True,True,True
296,True,True,True
297,True,True,True
298,True,True,True
299,True,True,True
300,True,True,True
301,True,True,True
302,True,True,True
303,True,True,True
304,True,False,True
305,True,True,True
306,True,False,False
307,True,True,True
308,True,True,True
309,True,True,True
310,True,True,True
311,True,True,True
312,True,True,True
313,True,True,True
314,True,True,True
315,True,True,True
316,True,False,False
317,True,True,False
318,True,True,True
319,True,True,True
320,True,True,False
321,True,False,True
322,True,True,False
323,True,True,True
324,True,False,True
325,True,True,True
326,True,True,True
327,True,False,True
328,True,True,True
329,True,False,True
330,True,True,True
331,True,True,True
332,True,True,True
333,True,True,True
334,True,False,True
335,True,True,True
336,True,True,True
337,True,True,True
338,True,True,True
339,True,True,True
340,True,True,True
341,True,False,True
342,True,True,True
343,True,True,True
344,True,True,False
345,True,True,True
346,True,True,True
347,True,True,False
348,True,True,True
349,True,False,True
