episode,run_0,run_1,run_2,run_3
7288,False,True,True,True
7289,False,True,True,True
7290,False,True,True,True
7291,True,True,True,True
7292,False,False,True,True
7293,True,True,True,False
7294,True,True,True,True
7295,False,True,True,False
7296,False,True,True,False
7297,True,True,True,True
7298,True,True,True,True
7299,True,True,True,True
7300,False,True,True,False
7301,True,True,False,True
7302,True,True,True,True
7303,True,False,True,True
7304,False,True,True,True
7305,False,True,True,True
7306,False,True,False,True
7307,False,True,True,True
7308,False,True,True,True
7309,False,False,True,True
7310,False,True,False,False
7311,True,True,True,True
7312,True,True,True,False
7313,False,True,True,False
7314,True,True,True,True
7315,False,False,True,True
7316,True,True,True,False
7317,False,False,True,True
7318,True,True,True,True
7319,False,True,False,False
7320,False,True,True,True
7321,False,True,True,True
7322,True,True,True,True
7323,True,True,False,False
7324,True,True,True,True
7325,False,True,True,True
7326,True,True,True,True
7327,True,True,True,True
7328,True,True,False,True
7329,False,True,False,True
7330,True,True,True,True
7331,True,True,False,True
7332,True,True,True,True
7333,False,True,True,True
7334,False,True,True,True
7335,False,False,True,False
7336,False,True,True,True
7337,True,True,True,True
7338,True,True,True,True
7339,True,True,True,True
7340,False,True,True,True
7341,False,False,True,True
7342,False,True,False,True
7343,False,True,True,True
7344,False,True,True,True
7345,True,False,False,True
7346,False,True,True,True
7347,False,True,True,True
7348,False,False,False,True
7349,False,True,True,False
7350,True,True,False,False
7351,True,True,False,True
7352,True,False,True,True
7353,False,False,False,False
7354,False,False,True,True
7355,False,True,False,True
7356,False,False,True,True
7357,False,False,True,True
7358,False,True,True,True
7359,False,True,False,True
7360,True,True,True,True
7361,True,False,True,True
7362,True,True,False,True
7363,True,True,True,True
7364,False,True,False,True
7365,True,False,True,True
7366,True,False,True,True
7367,True,True,False,False
7368,True,True,True,True
7369,False,False,True,True
7370,False,False,True,True
7371,False,False,True,True
7372,True,True,True,True
7373,True,True,False,True
7374,True,False,False,True
7375,False,True,False,True
7376,False,False,True,True
7377,False,False,False,False
7378,False,True,True,True
7379,True,True,False,True
7380,True,True,False,True
7381,True,True,False,True
7382,False,True,False,False
7383,False,True,True,True
7384,False,False,False,True
7385,True,True,True,True
7386,True,True,True,True
7387,False,True,False,True
7388,False,True,False,True
7389,True,True,False,True
7390,True,True,True,True
7391,False,False,True,True
7392,True,True,True,True
7393,True,True,False,True
7394,True,True,True,True
7395,True,True,False,False
7396,True,True,True,True
7397,True,True,True,True
7398,True,True,True,True
7399,True,False,True,False
7400,False,False,True,True
7401,False,True,True,True
7402,True,True,False,True
7403,True,False,False,True
7404,True,True,False,True
7405,True,True,True,False
7406,True,True,True,False
7407,True,True,True,True
7408,True,False,True,True
7409,True,True,True,True
7410,False,True,True,True
7411,True,True,False,True
7412,True,True,True,True
7413,True,True,False,True
7414,False,False,True,True
7415,True,True,False,True
7416,False,False,True,True
7417,False,True,True,True
7418,False,True,True,False
7419,False,True,True,True
7420,True,False,False,True
7421,False,True,False,True
7422,False,True,True,True
7423,False,False,True,False
7424,False,True,True,False
7425,False,True,True,False
7426,True,True,False,True
7427,False,True,False,True
7428,True,True,True,True
7429,True,True,False,True
7430,False,True,False,True
7431,False,True,True,True
7432,True,True,True,True
7433,True,True,True,True
7434,True,False,True,True
7435,True,True,True,False
7436,True,False,True,True
7437,False,False,True,True
7438,True,True,False,True
7439,False,False,True,True
7440,True,True,True,True
7441,False,False,False,True
7442,False,False,True,False
7443,False,False,False,True
7444,True,True,True,False
7445,False,False,True,False
7446,True,True,True,True
7447,True,True,False,True
7448,True,False,True,True
7449,True,True,False,True
7450,True,False,True,True
7451,True,False,True,True
7452,True,True,True,False
7453,False,True,True,True
7454,False,True,True,True
7455,True,True,True,True
7456,False,True,True,False
7457,False,True,False,False
7458,False,True,True,True
7459,True,False,True,True
7460,True,True,True,True
7461,False,False,True,True
7462,False,True,True,True
7463,True,True,True,False
7464,False,True,False,True
7465,False,True,True,True
7466,True,True,False,True
7467,True,True,True,True
7468,True,True,True,True
7469,True,True,False,True
7470,True,True,True,True
7471,False,True,False,True
7472,True,True,True,False
7473,True,True,True,True
7474,True,True,False,True
7475,False,True,False,True
7476,True,False,True,True
7477,True,True,False,True
7478,True,True,True,True
7479,False,True,True,True
7480,False,True,True,True
7481,True,True,False,True
7482,True,True,True,True
7483,False,True,True,True
7484,False,True,True,True
7485,True,True,False,True
7486,False,True,False,True
7487,False,True,True,True
7488,False,False,True,True
7489,True,True,True,True
7490,True,True,True,True
7491,False,True,True,True
7492,False,True,True,True
7493,True,True,True,True
7494,True,True,True,True
7495,True,False,False,True
7496,True,True,True,True
7497,True,True,True,True
7498,False,True,True,True
7499,True,False,True,True
7500,True,True,False,True
7501,False,True,False,False
7502,True,True,True,False
7503,False,True,True,True
7504,False,True,False,True
7505,True,True,True,False
7506,True,True,True,False
7507,False,True,False,True
7508,True,True,True,True
7509,False,True,False,True
7510,True,False,True,True
7511,False,True,False,True
7512,False,True,True,True
7513,False,True,False,True
7514,True,True,True,True
7515,True,True,True,True
7516,True,True,True,True
7517,True,False,True,True
7518,True,True,True,True
7519,False,True,True,False
7520,False,True,True,True
7521,False,True,True,False
7522,True,True,True,True
7523,False,True,True,True
7524,True,True,False,True
7525,False,True,True,True
7526,True,False,True,False
7527,True,True,True,True
7528,False,True,True,True
7529,False,False,True,True
7530,False,False,True,True
7531,False,True,False,True
7532,False,True,True,True
7533,False,False,True,True
7534,False,False,False,True
7535,False,False,True,False
7536,True,True,False,True
7537,True,True,True,True
7538,False,False,False,False
7539,True,True,True,True
7540,True,True,True,True
7541,False,True,False,True
7542,False,True,True,True
7543,True,False,True,True
7544,False,False,True,True
7545,False,True,True,False
7546,True,False,True,True
7547,False,True,True,False
7548,False,False,True,True
7549,False,False,True,True
7550,False,False,True,True
7551,True,True,True,True
7552,True,False,True,False
7553,False,True,False,True
7554,True,True,False,True
7555,True,True,True,False
7556,True,False,True,True
7557,True,True,True,True
7558,True,True,True,True
7559,True,True,False,True
7560,True,True,True,True
7561,False,True,False,True
7562,True,True,True,True
7563,True,True,False,False
7564,False,True,False,True
7565,True,False,False,True
7566,True,True,True,True
7567,False,True,True,True
7568,True,True,False,False
7569,False,True,True,True
7570,True,True,False,True
7571,False,False,False,False
7572,True,False,True,True
7573,False,True,True,False
7574,True,True,False,True
7575,False,False,False,True
7576,False,False,True,True
7577,True,False,True,True
7578,False,True,True,True
7579,True,True,False,True
7580,False,True,True,True
7581,False,True,True,True
7582,True,False,True,True
7583,False,True,False,True
7584,True,True,False,True
7585,True,True,False,True
7586,False,True,True,True
7587,False,True,True,True
7588,False,True,True,True
7589,True,True,False,False
7590,True,True,False,True
7591,True,True,True,True
7592,True,True,True,False
7593,True,True,True,False
7594,False,True,False,True
7595,False,True,True,True
7596,False,True,True,True
7597,False,True,False,True
7598,False,True,True,False
7599,True,True,True,True
7600,True,True,True,True
7601,True,False,False,True
7602,True,True,True,False
7603,False,False,True,True
7604,False,False,True,True
7605,True,True,True,True
7606,False,True,True,True
7607,True,True,True,False
7608,True,True,True,True
7609,True,False,False,False
7610,False,True,True,True
7611,True,False,False,True
7612,True,True,True,True
7613,True,True,True,True
7614,True,True,True,True
7615,True,False,False,True
7616,True,True,True,True
7617,True,False,True,True
7618,True,True,False,True
7619,True,True,False,False
7620,False,True,True,True
7621,False,False,True,True
7622,False,True,True,True
7623,False,False,False,True
7624,False,True,False,True
7625,True,True,False,True
7626,True,False,True,True
7627,True,False,True,True
7628,True,False,True,True
7629,True,True,False,False
7630,True,True,True,True
7631,False,True,True,False
7632,True,True,True,True
7633,True,True,True,False
7634,True,False,True,True
7635,False,True,True,True
7636,False,False,False,False
7637,False,False,True,False
7638,False,True,True,False
7639,True,False,False,True
7640,True,True,True,True
7641,False,True,True,True
7642,False,False,True,False
7643,True,False,True,False
7644,False,True,True,True
7645,True,True,False,True
7646,False,True,True,True
7647,False,False,True,True
7648,True,True,True,True
7649,True,True,True,True
7650,True,True,False,True
7651,False,True,True,True
7652,True,True,True,True
7653,False,True,True,True
7654,True,True,True,True
7655,True,True,True,False
7656,False,True,False,True
7657,True,False,True,True
7658,True,True,False,True
7659,True,True,True,True
7660,True,True,False,True
7661,False,True,False,False
7662,True,True,True,True
7663,True,True,True,True
7664,False,True,True,True
7665,True,True,False,True
7666,False,True,True,True
7667,False,True,True,True
7668,False,True,True,True
7669,True,True,True,True
7670,True,True,True,True
7671,True,True,True,True
7672,True,True,True,True
7673,True,True,True,True
7674,False,False,False,True
7675,False,True,False,False
7676,True,False,False,True
7677,True,False,True,True
7678,True,True,False,False
7679,False,True,True,True
7680,True,True,True,True
7681,True,True,True,False
7682,True,True,True,True
7683,True,False,True,True
7684,False,True,True,False
7685,False,False,True,True
7686,False,True,False,False
7687,True,True,False,True
7688,True,True,True,True
7689,False,True,True,True
7690,False,False,False,True
7691,True,True,True,True
7692,True,False,True,True
7693,True,True,False,True
7694,True,True,True,True
7695,True,True,True,True
7696,False,True,True,True
7697,True,True,True,True
7698,False,True,False,True
7699,False,True,False,True
7700,False,True,True,True
7701,True,False,True,True
7702,False,True,False,True
7703,True,True,True,True
7704,False,True,True,True
7705,False,False,True,False
7706,False,True,True,True
7707,True,True,True,True
7708,True,False,True,True
7709,False,True,True,True
7710,True,True,True,True
7711,False,True,True,True
7712,True,True,True,True
7713,True,False,True,True
7714,False,False,True,True
7715,False,False,False,False
7716,False,True,True,True
7717,False,True,False,True
7718,True,False,True,True
7719,False,True,False,True
7720,True,True,False,True
7721,False,False,False,True
7722,True,True,True,True
7723,False,True,True,False
7724,False,True,True,True
7725,False,True,True,True
7726,True,True,False,False
7727,True,True,True,True
7728,False,True,True,True
7729,False,False,False,True
7730,False,False,True,False
7731,True,True,True,True
7732,True,True,True,True
7733,True,True,True,True
7734,False,True,True,True
7735,True,False,False,True
7736,False,True,True,True
7737,True,True,True,False
7738,True,True,False,True
7739,True,True,True,True
7740,True,True,True,True
7741,False,False,True,True
7742,True,True,True,False
7743,False,True,False,True
7744,True,True,True,True
7745,False,False,True,False
7746,False,False,True,True
7747,True,False,True,True
7748,False,True,True,False
7749,False,True,True,True
7750,True,True,False,True
7751,False,False,False,False
7752,False,True,False,True
7753,False,True,True,False
7754,True,False,True,True
7755,False,True,True,True
7756,False,True,True,True
7757,True,True,False,True
7758,True,True,True,True
7759,True,True,True,False
7760,False,True,True,True
7761,True,True,True,True
7762,True,True,True,True
7763,True,True,True,True
7764,False,False,True,True
7765,False,False,True,False
7766,False,True,False,True
7767,False,True,True,True
7768,False,True,False,True
7769,True,True,True,True
7770,True,False,False,True
7771,True,True,True,True
7772,True,True,False,True
7773,True,True,True,True
7774,True,True,False,True
7775,True,True,True,True
7776,True,True,True,True
7777,True,False,True,True
7778,True,True,True,True
7779,False,False,True,True
7780,True,True,True,True
7781,True,True,True,True
7782,True,True,True,True
7783,False,True,True,True
7784,True,True,True,True
7785,False,False,True,False
7786,False,True,True,True
7787,False,True,True,True
7788,False,True,True,True
7789,True,True,True,True
7790,False,True,True,True
7791,False,True,False,True
7792,True,True,True,True
7793,True,True,True,True
7794,True,True,True,True
7795,True,True,True,True
7796,False,False,False,True
7797,False,True,True,False
7798,True,True,True,False
7799,True,False,True,True
7800,False,True,False,True
7801,True,True,False,True
7802,False,False,False,False
7803,False,True,True,True
7804,False,True,True,True
7805,True,True,False,True
7806,False,False,True,True
7807,True,False,True,True
7808,False,True,True,False
7809,True,True,True,False
7810,True,True,True,True
7811,True,False,True,True
7812,False,True,True,True
7813,False,True,True,True
7814,False,False,True,True
7815,True,True,True,True
7816,True,True,False,True
7817,True,True,True,True
7818,False,False,True,True
7819,True,True,True,True
7820,True,True,True,True
7821,True,False,True,False
7822,False,False,True,False
7823,True,True,False,True
7824,True,True,False,True
7825,False,False,True,True
7826,True,True,True,True
7827,False,True,True,True
7828,False,True,True,True
7829,False,True,True,True
7830,True,True,True,True
7831,True,True,True,False
7832,False,True,True,True
7833,False,False,True,False
7834,True,False,True,True
7835,False,True,True,True
7836,True,False,True,True
7837,False,True,True,True
7838,True,True,True,True
7839,True,True,True,False
7840,False,True,True,True
7841,True,True,True,True
7842,True,True,True,True
7843,True,True,True,True
7844,True,False,True,True
7845,True,True,True,True
7846,True,True,True,False
7847,False,False,True,True
7848,True,True,True,False
7849,False,True,True,False
7850,False,False,False,True
7851,False,True,True,True
7852,False,False,True,True
7853,False,True,False,True
7854,True,True,False,True
7855,True,True,True,True
7856,False,True,True,False
7857,True,True,True,True
7858,True,True,True,True
7859,True,False,False,True
7860,True,True,True,True
7861,True,True,True,True
7862,False,True,False,True
7863,False,True,False,True
7864,True,False,True,True
7865,True,True,False,True
7866,True,True,True,True
7867,True,True,False,True
7868,True,False,True,True
7869,True,True,True,True
7870,True,True,False,True
7871,False,False,False,False
7872,False,True,False,True
7873,True,True,False,True
7874,False,False,True,True
7875,False,True,True,True
7876,True,True,True,True
7877,False,True,True,True
7878,True,True,True,True
7879,True,False,True,True
7880,False,True,True,True
7881,False,True,False,True
7882,True,True,True,True
7883,True,False,True,True
7884,True,True,False,True
7885,True,True,True,True
7886,False,True,True,False
7887,True,True,True,True
7888,True,True,True,False
7889,False,False,False,False
7890,False,True,True,True
7891,True,True,True,True
7892,True,True,True,True
7893,True,False,True,False
7894,True,True,True,True
7895,False,True,True,True
7896,True,True,True,True
7897,False,True,True,True
7898,True,True,True,True
7899,True,True,True,True
7900,True,True,True,True
7901,True,True,True,True
7902,True,True,True,True
7903,True,True,True,True
7904,True,True,False,True
7905,True,False,True,False
7906,True,True,False,True
7907,True,True,True,True
7908,False,True,True,True
7909,False,True,False,True
7910,False,True,True,True
7911,False,False,False,False
7912,False,True,True,True
7913,False,True,False,True
7914,True,True,False,False
7915,False,False,True,True
7916,False,False,True,True
7917,False,True,True,True
7918,False,True,False,True
7919,False,True,True,False
7920,True,True,False,True
7921,True,False,True,False
7922,True,True,False,True
7923,False,False,False,True
7924,False,True,True,True
7925,True,True,True,True
7926,False,False,True,True
7927,True,True,True,True
7928,False,True,True,False
7929,True,True,False,True
7930,True,False,False,True
7931,True,False,False,False
7932,True,True,False,False
7933,False,True,True,False
7934,False,True,True,False
7935,True,True,False,True
7936,True,True,True,True
7937,True,False,False,True
7938,True,True,True,True
7939,False,True,True,True
7940,False,True,True,False
7941,True,False,True,True
7942,True,True,True,True
7943,True,False,True,True
7944,False,False,False,True
7945,True,True,True,True
7946,True,True,True,True
7947,False,False,False,True
7948,False,False,True,True
7949,True,True,True,False
7950,True,True,True,False
7951,True,False,True,True
7952,False,True,True,True
7953,False,True,False,True
7954,True,True,True,True
7955,True,True,True,False
7956,True,False,True,True
7957,True,True,True,False
7958,True,False,False,True
7959,True,True,True,True
7960,True,True,False,True
7961,True,True,True,False
7962,False,True,True,False
7963,True,True,False,False
7964,True,True,True,True
7965,True,True,True,True
7966,True,True,True,True
7967,False,True,True,True
7968,True,True,True,True
7969,False,True,False,True
7970,False,True,True,True
7971,False,False,False,True
7972,False,True,False,True
7973,True,True,False,True
7974,False,True,True,True
7975,True,True,True,True
7976,False,True,True,True
7977,True,True,False,True
7978,True,False,True,False
7979,False,True,True,True
7980,True,True,True,False
7981,False,True,True,True
7982,False,True,True,True
7983,False,True,True,False
7984,True,False,False,True
7985,True,False,True,True
7986,False,True,True,False
7987,True,True,False,True
7988,False,True,False,True
7989,False,True,True,False
7990,False,True,False,True
7991,False,True,False,True
7992,True,False,True,False
7993,True,True,True,True
7994,True,True,True,True
7995,True,False,False,True
7996,True,True,True,True
7997,True,False,False,True
7998,False,True,True,True
7999,False,True,False,True
8000,False,True,True,False
8001,False,False,True,True
8002,True,True,True,True
8003,True,True,True,True
8004,True,True,True,False
8005,True,True,True,True
8006,True,False,True,True
8007,True,False,False,False
8008,False,True,True,True
8009,True,False,True,True
8010,False,True,False,True
8011,True,True,True,True
8012,True,True,True,True
8013,True,False,True,True
8014,True,True,False,True
8015,True,True,True,True
8016,True,True,False,True
8017,True,True,False,True
8018,False,True,True,False
8019,True,True,True,True
8020,True,False,True,True
8021,False,True,False,False
8022,True,True,True,True
8023,True,True,True,True
8024,True,True,True,True
8025,True,True,True,True
8026,False,False,False,True
8027,True,True,False,True
8028,True,True,False,True
8029,True,True,True,True
8030,True,True,True,True
8031,False,True,True,True
8032,True,False,False,True
8033,True,False,True,True
8034,True,True,True,True
8035,True,True,True,True
8036,False,False,True,True
8037,False,True,False,True
8038,True,False,False,True
8039,True,True,False,True
8040,False,True,True,True
8041,False,True,True,True
8042,True,True,True,True
8043,True,False,True,True
8044,False,True,False,True
8045,True,False,True,True
8046,True,False,True,True
8047,True,True,False,True
8048,True,False,False,True
8049,False,True,True,False
8050,True,False,False,True
8051,True,True,True,True
8052,False,False,True,True
8053,False,False,True,True
8054,False,True,False,True
8055,True,True,True,True
8056,False,True,True,True
8057,False,True,True,False
8058,True,False,True,False
8059,False,True,True,False
8060,True,True,False,True
8061,False,True,False,True
8062,True,True,False,False
8063,True,True,True,True
8064,True,False,True,True
8065,True,False,True,True
8066,True,True,True,True
8067,False,True,True,False
8068,True,True,True,True
8069,True,False,True,True
8070,False,True,False,True
8071,False,True,True,False
8072,True,False,False,True
8073,True,False,True,True
8074,True,False,False,True
8075,True,True,True,False
8076,True,False,False,True
8077,True,False,True,False
8078,False,False,True,True
8079,False,True,True,True
8080,False,False,True,True
8081,True,True,True,True
8082,True,True,True,True
8083,False,True,False,True
8084,True,True,True,True
8085,True,True,True,True
8086,False,True,True,True
8087,True,True,True,True
8088,True,True,False,True
8089,True,True,False,True
8090,True,False,True,True
8091,True,True,True,True
8092,True,True,True,True
8093,False,True,True,True
8094,False,True,True,True
8095,True,True,False,False
8096,True,True,True,True
8097,False,True,True,True
8098,True,False,True,True
8099,True,True,False,True
8100,False,True,False,True
8101,True,True,True,False
8102,False,False,True,False
8103,False,False,True,True
8104,True,False,True,True
8105,False,False,True,True
8106,True,True,True,True
8107,True,True,True,False
8108,False,True,True,True
8109,True,True,False,True
8110,False,True,False,True
8111,True,True,False,True
8112,False,True,True,True
8113,True,False,False,False
8114,False,True,True,True
8115,True,True,True,True
8116,True,True,True,True
8117,False,True,True,True
8118,False,False,False,False
8119,False,True,True,False
8120,True,False,True,True
8121,False,True,True,True
8122,False,False,True,True
8123,True,True,True,True
8124,True,True,False,True
8125,True,False,True,True
8126,True,True,True,True
8127,False,True,True,True
8128,True,False,False,True
8129,True,False,True,True
8130,False,True,True,True
8131,True,True,True,True
8132,True,True,True,True
8133,True,True,True,True
8134,True,True,False,True
8135,False,False,True,True
8136,False,True,True,True
8137,True,True,True,True
8138,False,False,False,True
8139,True,True,True,True
8140,False,True,False,True
8141,True,True,True,True
8142,False,True,False,True
8143,False,True,True,False
8144,False,False,True,True
8145,False,True,True,True
8146,True,True,True,True
8147,True,False,True,True
8148,False,True,False,True
8149,False,True,False,True
8150,False,True,True,True
8151,True,False,True,True
8152,True,True,True,False
8153,False,False,True,True
8154,True,True,True,True
8155,True,True,True,True
8156,False,True,False,True
8157,False,True,True,True
8158,False,False,True,False
8159,True,True,False,True
8160,True,False,True,True
8161,True,False,True,True
8162,False,True,True,True
8163,False,True,True,True
8164,False,False,True,False
8165,False,True,True,True
8166,False,True,True,True
8167,True,True,True,True
8168,False,False,True,False
8169,True,True,True,True
8170,True,True,False,False
8171,False,False,True,True
8172,True,True,True,True
8173,True,False,False,True
8174,True,True,False,True
8175,False,False,True,True
8176,True,True,False,False
8177,True,False,True,True
8178,True,True,True,True
8179,False,False,True,False
8180,True,True,True,True
8181,False,True,False,False
8182,False,True,False,True
8183,False,True,False,True
8184,True,True,True,True
8185,True,False,False,False
8186,True,True,True,True
8187,False,False,True,True
8188,True,True,True,False
8189,False,False,True,False
8190,True,True,False,True
8191,False,True,False,True
8192,True,True,True,True
8193,False,True,True,False
8194,True,True,True,True
8195,True,False,True,True
8196,False,True,True,True
8197,False,True,True,False
8198,False,True,False,True
8199,True,True,True,True
8200,True,True,True,True
8201,True,True,False,True
8202,False,True,True,True
8203,False,True,True,True
8204,False,False,True,True
8205,True,True,True,True
8206,False,False,False,True
8207,False,False,True,True
8208,True,False,True,True
8209,True,True,True,False
8210,False,True,True,False
8211,True,True,False,True
8212,False,True,True,True
8213,False,False,False,False
8214,False,False,True,True
8215,True,True,True,True
8216,True,True,False,True
8217,True,True,False,True
8218,True,True,True,True
8219,False,True,True,False
8220,False,True,True,True
8221,True,False,True,True
8222,True,True,True,False
8223,False,True,True,True
8224,True,True,False,True
8225,True,True,False,True
8226,True,False,True,False
8227,True,False,True,True
8228,True,True,True,True
8229,True,False,True,True
8230,True,True,False,True
8231,True,True,True,True
8232,False,False,True,True
8233,False,True,True,False
8234,True,True,True,True
8235,False,True,True,True
8236,False,False,True,False
8237,False,False,True,True
8238,True,False,True,True
8239,False,True,True,True
8240,True,False,True,True
8241,False,True,True,True
8242,True,False,True,True
8243,False,True,False,True
8244,False,False,False,True
8245,False,False,True,True
8246,True,False,True,False
8247,False,False,False,True
8248,False,False,True,True
8249,False,True,True,False
8250,True,False,False,False
8251,False,False,True,True
8252,True,True,True,True
8253,False,True,True,False
8254,False,False,True,True
8255,False,True,True,False
8256,True,True,True,True
8257,True,True,False,True
8258,False,True,False,True
8259,True,True,True,True
8260,True,True,True,True
8261,True,True,True,True
8262,True,True,True,True
8263,False,True,True,True
8264,False,False,True,False
8265,True,True,False,False
8266,True,True,True,False
8267,False,True,True,True
8268,False,False,False,False
8269,True,True,True,True
8270,True,True,True,False
8271,True,True,True,False
8272,True,True,True,True
8273,False,True,False,True
8274,False,False,True,True
8275,False,True,False,True
8276,False,True,True,True
8277,True,True,True,True
8278,False,True,True,True
8279,True,True,True,True
8280,True,True,False,True
8281,True,True,True,True
8282,True,False,True,True
8283,False,True,False,True
8284,True,True,False,True
8285,False,True,True,True
8286,True,True,True,True
8287,False,False,True,False
8288,True,False,False,True
8289,True,True,False,True
8290,True,True,True,True
8291,False,True,True,True
8292,True,False,True,False
8293,True,True,True,True
8294,False,True,False,True
8295,True,True,False,True
8296,False,True,False,False
8297,False,False,True,True
8298,False,True,True,True
8299,False,True,True,True
8300,True,True,True,True
8301,True,True,True,True
8302,False,True,False,True
8303,False,True,True,True
8304,False,True,True,True
8305,True,True,False,True
8306,False,False,True,True
8307,True,True,True,False
8308,False,True,False,False
8309,True,True,False,True
8310,False,True,True,True
8311,False,False,True,True
8312,True,True,True,False
8313,False,True,True,False
8314,True,True,True,True
8315,False,True,False,False
8316,False,False,False,True
8317,False,True,False,False
8318,True,True,False,True
8319,False,True,True,True
8320,False,True,False,False
8321,False,True,True,True
8322,True,False,False,True
8323,True,False,True,False
8324,True,False,True,True
8325,True,True,True,True
8326,False,True,True,True
8327,False,True,False,True
8328,True,True,False,True
8329,True,True,True,True
8330,False,False,True,True
8331,True,True,False,True
8332,True,True,True,False
8333,True,True,True,True
8334,True,True,False,True
8335,True,True,False,False
8336,True,True,False,True
8337,True,True,True,True
8338,True,False,False,False
8339,False,True,True,False
8340,True,True,True,True
8341,False,True,False,True
8342,True,False,True,True
8343,True,True,True,True
8344,False,True,True,True
8345,True,True,True,False
8346,False,True,False,True
8347,False,True,True,True
8348,False,True,True,True
8349,True,False,True,True
8350,False,True,True,True
8351,False,False,False,True
8352,True,True,True,True
8353,True,False,True,True
8354,True,True,True,True
8355,False,True,True,True
8356,False,True,False,True
8357,False,True,False,False
8358,False,True,False,True
8359,False,False,True,True
8360,True,False,True,True
8361,False,True,True,False
8362,False,True,False,True
8363,False,True,False,True
8364,True,False,False,True
8365,False,True,True,False
8366,True,True,False,True
8367,True,True,False,True
8368,False,True,False,True
8369,False,True,True,True
8370,True,True,True,True
8371,True,True,True,True
8372,True,True,True,True
8373,False,False,True,False
8374,True,True,True,True
8375,True,True,False,True
8376,False,False,False,True
8377,False,False,False,True
8378,True,True,True,False
8379,False,True,True,True
8380,False,False,False,True
8381,True,True,True,True
8382,True,False,True,True
8383,True,True,True,True
8384,True,True,False,True
8385,False,True,True,True
8386,True,False,True,True
8387,False,False,True,True
8388,True,True,False,False
8389,False,True,True,True
8390,False,True,True,False
8391,False,True,True,False
8392,False,True,False,True
8393,True,True,False,True
8394,True,False,False,True
8395,False,True,False,True
8396,True,True,True,False
8397,False,False,True,True
8398,True,False,True,True
8399,True,True,True,True
8400,True,True,False,False
8401,False,True,False,True
8402,False,True,True,True
8403,False,False,True,True
8404,False,True,False,True
8405,False,True,True,True
8406,False,True,True,True
8407,False,False,False,True
8408,True,True,False,False
8409,True,False,True,True
8410,False,True,False,True
8411,True,True,True,True
8412,True,True,True,False
8413,False,True,True,True
8414,True,False,False,True
8415,True,True,True,True
8416,True,True,True,True
8417,False,False,False,False
8418,True,True,True,True
8419,True,True,False,True
8420,False,True,True,True
8421,False,True,True,True
8422,True,True,False,True
8423,True,False,True,True
8424,True,False,True,True
8425,False,True,False,True
8426,True,True,False,True
8427,False,False,True,True
8428,True,True,True,True
8429,True,True,True,True
8430,True,False,False,True
8431,False,False,True,False
8432,False,True,True,False
8433,True,True,True,False
8434,False,True,False,True
8435,False,False,True,True
8436,False,False,True,True
8437,False,True,False,False
8438,False,True,False,True
8439,False,True,True,True
8440,True,True,False,False
8441,True,True,True,True
8442,True,True,True,False
8443,True,True,True,False
8444,True,True,True,False
8445,True,False,True,True
8446,True,True,True,True
8447,True,True,True,True
8448,False,True,True,True
8449,True,True,False,True
8450,False,True,True,False
8451,False,True,True,True
8452,False,True,True,True
8453,False,False,False,True
8454,False,True,True,True
8455,True,False,False,True
8456,False,True,True,True
8457,True,False,False,True
8458,False,True,True,True
8459,True,True,False,True
8460,False,True,True,True
8461,True,True,True,True
8462,True,True,True,False
8463,False,False,True,False
8464,True,True,False,False
8465,True,True,True,True
8466,False,False,True,True
8467,True,True,True,True
8468,True,True,True,True
8469,True,True,True,False
8470,True,True,True,False
8471,False,False,True,True
8472,True,False,True,True
8473,True,True,True,True
8474,False,True,True,True
8475,False,True,True,False
8476,True,False,True,True
8477,True,True,True,True
8478,False,True,True,True
8479,False,False,True,True
8480,False,False,True,True
8481,False,True,True,True
8482,False,True,True,False
8483,True,True,True,True
8484,True,True,False,True
8485,False,True,False,True
8486,True,True,True,True
8487,False,False,True,True
8488,False,False,True,True
8489,False,True,True,True
8490,True,False,True,True
8491,False,True,False,True
8492,False,True,False,True
8493,False,True,False,True
8494,True,False,False,False
8495,True,False,False,True
8496,False,True,True,False
8497,False,False,False,True
8498,True,True,False,True
8499,True,True,True,False
8500,True,False,False,False
8501,False,True,True,False
8502,True,True,False,True
8503,False,True,True,False
8504,True,False,False,True
8505,True,False,False,True
8506,True,False,False,True
8507,False,True,False,True
8508,True,False,False,True
8509,True,True,False,True
8510,True,True,True,True
8511,True,True,True,True
8512,True,True,True,False
8513,False,False,False,False
8514,True,True,True,True
8515,False,True,True,False
8516,True,True,True,False
8517,True,True,False,True
8518,True,True,True,False
8519,True,True,True,True
8520,True,False,False,False
8521,False,True,True,False
8522,True,True,False,True
8523,False,True,True,False
8524,True,False,True,True
8525,False,True,True,True
8526,True,False,False,True
8527,True,True,True,False
8528,False,True,True,True
8529,False,True,True,True
8530,False,False,True,True
8531,False,True,True,False
8532,False,False,True,True
8533,False,True,True,True
8534,True,False,True,True
8535,False,False,True,True
8536,False,True,True,True
8537,True,True,True,False
8538,False,True,True,True
8539,True,True,False,True
8540,True,False,True,True
8541,False,False,False,True
8542,False,True,True,True
8543,False,False,False,True
8544,True,False,False,True
8545,True,True,True,True
8546,True,True,False,False
8547,True,False,True,True
8548,True,True,False,True
8549,True,False,True,True
8550,True,True,True,True
8551,True,True,True,True
8552,False,True,True,True
8553,False,True,True,False
8554,False,False,True,False
8555,True,True,True,False
8556,False,False,True,True
8557,True,True,False,True
8558,False,False,True,True
