episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,False,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,False,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,False,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,False,True
49,True,False,True
50,False,False,True
51,True,False,True
52,False,False,True
53,True,False,False
54,True,False,True
55,True,False,False
56,True,False,False
57,True,False,True
58,True,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,True,False,False
86,True,False,False
87,True,False,False
88,True,False,False
89,True,False,False
90,True,False,False
91,False,False,False
92,False,False,False
93,True,False,False
94,True,False,False
95,False,False,False
96,False,False,True
97,False,False,False
98,False,False,True
99,False,False,True
100,False,False,False
101,False,False,True
102,False,False,True
103,False,False,True
104,False,False,True
105,False,False,True
106,False,False,False
107,False,False,True
108,False,False,False
109,False,False,False
110,False,False,True
111,False,False,False
112,False,False,False
113,False,False,False
114,False,False,True
115,False,False,True
116,False,False,True
117,False,False,True
118,False,False,False
119,False,False,True
120,False,False,True
121,False,False,False
122,False,False,True
123,False,False,False
124,False,False,False
125,False,False,True
126,False,False,False
127,False,False,False
128,False,False,False
129,False,False,False
130,False,False,False
131,False,False,True
132,False,False,False
133,False,False,False
134,False,False,False
135,False,False,False
136,False,False,False
137,False,False,False
138,False,False,False
139,False,False,False
140,True,False,False
141,False,False,False
142,False,False,False
143,False,False,False
144,False,False,False
145,True,False,False
146,False,False,False
147,False,False,False
148,False,False,False
149,True,False,False
150,False,False,False
151,True,False,False
152,False,False,False
153,False,False,False
154,False,False,False
155,False,False,False
156,False,False,False
157,True,False,False
158,False,False,False
159,True,False,False
160,False,False,False
161,False,False,False
162,False,True,False
163,True,False,False
164,False,False,False
165,False,False,False
166,False,False,False
167,True,True,False
168,False,False,False
169,False,True,False
170,False,False,False
171,False,False,False
172,False,False,False
173,False,False,False
174,False,True,False
175,False,False,False
176,False,True,False
177,False,False,False
178,False,True,False
179,True,False,False
180,False,True,False
181,False,False,False
182,False,False,False
183,False,True,False
184,False,True,False
185,False,False,False
186,False,False,False
187,False,False,False
188,False,False,False
189,False,False,False
190,False,False,True
191,False,False,True
192,False,False,True
193,False,False,True
194,False,False,True
195,False,False,False
196,False,False,True
197,False,False,False
198,False,False,True
199,False,False,True
200,False,False,True
201,True,False,True
202,False,False,True
203,False,False,True
204,True,True,True
205,False,False,True
206,False,False,True
207,True,False,False
208,True,False,True
209,True,False,False
210,False,False,True
211,True,False,False
212,False,False,True
213,True,False,False
214,False,False,False
215,False,False,False
216,False,False,False
217,False,False,True
218,False,False,False
219,False,False,False
220,True,False,True
221,False,False,True
222,False,False,True
223,False,False,False
224,False,False,False
225,False,False,True
226,False,False,False
227,False,False,False
228,False,False,False
229,False,False,False
230,False,False,True
231,False,True,False
232,False,False,False
233,False,True,False
234,False,False,False
235,False,False,False
236,False,False,False
237,False,False,False
238,False,False,False
239,False,False,False
240,False,False,False
241,False,True,False
242,False,False,False
243,False,False,False
244,False,False,False
245,False,False,False
246,False,True,False
247,False,False,False
248,False,False,True
249,False,False,True
250,True,False,True
251,False,False,True
252,False,False,True
253,False,False,True
254,False,False,True
255,True,False,True
256,True,False,True
257,False,False,True
258,False,False,True
259,False,False,True
260,True,False,True
261,False,False,True
262,False,False,True
263,True,False,True
264,True,False,True
265,True,False,True
266,True,False,True
267,True,False,True
268,False,False,True
269,False,False,True
270,False,False,True
271,False,False,True
272,True,False,True
273,False,False,True
274,False,True,True
275,False,False,True
276,False,False,True
277,True,True,True
278,False,False,True
279,False,False,False
280,False,True,True
281,False,False,True
282,False,False,True
283,False,,True
284,False,,True
285,False,,True
286,False,,True
287,False,,True
288,False,,True
289,False,,True
290,False,,True
291,False,,True
292,False,,True
293,False,,True
294,,,True
295,,,True
296,,,True
297,,,True
298,,,True
299,,,True
300,,,True
301,,,True
302,,,True
303,,,True
304,,,True
305,,,True
306,,,True
307,,,True
308,,,True
309,,,True
310,,,True
311,,,True
312,,,True
313,,,True
314,,,True
315,,,True
316,,,True
317,,,True
318,,,True
319,,,False
320,,,True
321,,,True
322,,,True
323,,,True
324,,,True
325,,,True
326,,,True
327,,,True
328,,,True
329,,,True
330,,,True
331,,,True
332,,,True
333,,,True
334,,,True
335,,,True
336,,,True
337,,,True
338,,,True
339,,,True
340,,,True
341,,,True
342,,,True
343,,,True
344,,,True
345,,,True
346,,,True
347,,,True
348,,,True
349,,,True
350,,,True
351,,,True
352,,,True
353,,,True
354,,,True
355,,,True
356,,,True
357,,,True
358,,,True
359,,,True
360,,,True
361,,,True
362,,,True
363,,,True
364,,,True
365,,,True
366,,,True
367,,,True
368,,,True
369,,,True
