episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,True,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,True,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,False
78,False,False,False
79,False,False,False
80,False,False,False
81,True,False,False
82,False,False,False
83,False,False,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,True
90,False,False,False
91,True,False,False
92,False,False,False
93,False,False,False
94,False,False,False
95,True,False,False
96,False,False,False
97,False,False,False
98,False,False,False
99,False,False,False
100,False,False,False
101,False,False,False
102,False,False,False
103,False,False,False
104,False,False,True
105,False,False,False
106,False,False,False
107,False,False,False
108,False,False,False
109,False,False,False
110,True,False,False
111,False,False,True
112,True,False,False
113,False,False,False
114,False,False,True
115,False,False,False
116,False,False,False
117,False,False,False
118,False,True,False
119,False,False,True
120,False,False,False
121,False,False,False
122,False,False,False
123,False,False,True
124,False,False,True
125,False,False,False
126,False,False,False
127,False,False,False
128,False,True,True
129,False,False,False
130,False,False,False
131,False,False,True
132,False,False,True
133,False,False,False
134,False,False,False
135,False,True,False
136,False,False,False
137,False,False,False
138,False,False,False
139,True,False,False
140,False,True,False
141,False,True,False
142,True,False,False
143,False,False,True
144,False,False,False
145,False,False,False
146,False,False,False
147,True,False,False
148,False,True,False
149,True,True,True
150,False,False,True
151,False,False,False
152,False,False,True
153,False,False,True
154,False,False,True
155,True,False,True
156,False,True,False
157,True,False,False
158,True,False,False
159,True,False,True
160,False,False,True
161,True,False,False
162,False,False,True
163,False,True,False
164,True,False,False
165,False,False,False
166,False,False,False
167,True,False,True
168,True,False,False
169,True,False,False
170,False,False,True
171,False,False,False
172,True,False,False
173,True,False,False
174,False,False,True
175,False,False,False
176,False,False,False
177,False,False,False
178,False,False,False
179,False,False,False
180,False,False,False
181,False,False,True
182,False,False,False
183,False,False,False
184,False,False,False
185,True,True,False
186,True,False,True
187,False,False,False
188,False,True,False
189,False,False,True
190,False,True,False
191,False,True,False
192,False,False,False
193,False,True,False
194,True,True,False
195,False,False,True
196,True,False,True
197,True,False,True
198,True,True,False
199,False,False,False
200,False,True,False
201,True,True,False
202,True,False,False
203,False,True,False
204,False,True,False
205,True,False,False
206,False,True,False
207,True,False,False
208,False,False,False
209,False,True,False
210,False,False,False
211,False,False,False
212,False,False,True
213,False,True,True
214,True,False,True
215,False,False,False
216,False,False,False
217,False,False,False
218,True,True,True
219,True,False,True
220,False,True,False
221,False,False,True
222,False,False,False
223,False,True,False
224,False,True,False
225,False,True,True
226,False,False,False
227,False,True,True
228,False,False,False
229,False,False,True
230,False,True,True
231,True,False,True
232,False,True,False
233,False,True,True
234,False,True,False
235,False,True,False
236,False,False,True
237,True,True,False
238,False,True,True
239,False,True,False
240,False,False,True
241,False,False,True
242,False,True,False
243,False,False,True
244,False,True,False
245,False,True,True
246,False,False,True
247,False,True,False
