episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,True,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,True
57,False,False,False
58,False,False,False
59,False,False,False
60,True,False,False
61,False,True,False
62,False,False,False
63,True,False,False
64,False,False,False
65,False,False,False
66,True,False,True
67,True,False,False
68,True,False,False
69,True,False,False
70,True,False,False
71,True,False,False
72,True,False,False
73,True,False,True
74,False,False,False
75,False,False,True
76,False,False,False
77,False,True,False
78,False,False,False
79,False,False,True
80,False,False,False
81,False,False,True
82,False,False,True
83,False,True,True
84,False,True,False
85,False,False,True
86,False,False,False
87,False,False,False
88,False,True,False
89,False,True,True
90,False,False,True
91,False,False,True
92,False,False,True
93,False,True,True
94,False,False,True
95,False,False,False
96,False,False,True
97,False,True,False
98,False,True,False
99,False,False,True
100,False,False,True
101,False,False,False
102,False,True,False
103,False,True,False
104,False,False,False
105,False,False,False
106,False,True,False
107,False,True,True
108,False,True,False
109,False,True,False
110,False,True,False
111,False,True,False
112,False,True,True
113,False,True,False
114,False,True,True
115,False,True,True
116,False,True,True
117,False,True,True
118,False,True,True
119,False,True,False
120,False,True,False
121,False,False,False
122,False,True,True
123,True,True,True
124,False,True,True
125,False,True,True
126,True,False,False
127,False,False,True
128,True,True,True
129,False,True,False
130,False,True,True
131,False,True,True
132,False,True,True
133,False,True,True
134,False,True,True
135,False,True,True
136,True,True,True
137,True,True,True
138,True,True,True
139,True,True,True
140,False,True,True
141,True,True,True
142,False,True,True
143,False,True,True
144,True,True,False
145,True,True,False
146,True,True,False
147,True,True,True
148,False,True,False
149,True,True,True
150,True,True,True
151,True,True,True
152,True,True,False
153,True,True,True
154,False,True,True
155,True,True,True
156,True,True,True
157,True,True,True
158,True,True,True
159,True,True,True
160,True,True,True
161,False,True,True
162,True,True,True
163,False,True,True
164,False,True,True
165,True,True,True
166,False,True,True
167,False,True,True
168,False,True,True
169,False,True,True
170,False,True,True
171,False,True,True
172,True,True,True
173,False,True,True
174,False,True,True
175,False,True,True
176,True,True,True
177,True,True,True
178,True,True,True
179,True,True,True
180,True,True,True
181,True,True,True
182,True,False,True
183,False,True,False
184,True,True,True
185,True,True,False
186,True,True,True
187,True,True,True
188,True,True,True
189,False,True,True
190,True,True,True
191,True,True,True
192,True,True,True
193,False,True,True
194,True,False,True
195,False,True,True
196,True,True,True
197,False,False,True
198,True,True,True
199,True,False,True
200,False,False,True
201,True,False,True
202,True,False,True
203,True,True,True
204,True,False,False
205,True,False,True
206,True,False,True
207,True,False,True
208,True,False,True
209,True,True,True
210,True,True,True
211,True,True,True
212,True,True,True
213,True,True,True
214,True,True,True
215,True,True,True
216,True,False,True
217,True,True,True
218,True,True,False
219,True,True,True
220,True,True,False
221,True,True,True
222,False,True,True
223,False,True,False
224,True,True,
225,True,True,
226,True,,
227,True,,
228,True,,
229,True,,
230,True,,
231,True,,
232,True,,
233,True,,
234,True,,
235,True,,
236,True,,
237,True,,
238,True,,
239,True,,
240,True,,
241,True,,
242,True,,
243,True,,
244,True,,
245,True,,
246,True,,
247,True,,
248,True,,
249,True,,
250,True,,
251,True,,
252,False,,
253,True,,
254,True,,
