episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,False,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,False,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,False,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,False
95,True,True,True
96,True,True,True
97,True,True,True
98,False,True,True
99,True,True,True
100,False,True,True
101,True,True,True
102,True,True,True
103,False,True,True
104,True,True,False
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,False
109,True,True,False
110,True,True,False
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,True
117,True,False,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,True,True,True
127,True,True,False
128,True,True,True
129,True,True,True
130,True,True,False
131,True,True,True
132,True,True,True
133,True,True,False
134,True,True,False
135,True,False,True
136,True,True,False
137,True,True,True
138,True,True,True
139,True,True,True
140,True,False,True
141,True,True,True
142,True,False,True
143,True,True,True
144,False,True,True
145,True,True,True
146,True,True,False
147,True,True,True
148,False,True,True
149,False,False,False
150,True,True,True
151,True,True,True
152,True,True,True
153,False,True,False
154,True,True,True
155,False,True,False
156,True,True,True
157,True,False,True
158,False,True,True
159,False,True,False
160,False,True,False
161,True,True,False
162,False,True,False
163,True,True,True
164,True,True,True
165,True,True,True
166,False,True,True
167,True,True,True
168,False,True,True
169,True,True,True
170,True,True,True
171,True,True,True
172,True,False,True
173,False,False,True
174,True,True,True
175,True,True,True
176,True,True,True
177,True,True,True
178,True,True,True
179,True,True,False
180,True,True,True
181,True,False,True
182,True,False,True
183,True,True,True
184,True,True,True
185,True,True,True
186,False,False,True
187,True,False,True
188,True,True,True
189,False,True,True
190,True,True,True
191,False,True,True
192,True,False,True
193,True,True,True
194,True,False,False
195,True,True,True
196,True,False,True
197,True,True,True
198,True,True,False
199,True,False,False
200,True,False,True
201,False,True,True
202,True,False,True
203,True,True,True
204,True,True,False
205,True,False,True
206,True,False,True
207,True,True,True
208,True,True,True
209,False,True,False
210,True,True,True
211,True,True,False
212,True,True,True
213,True,True,True
214,True,False,True
215,True,True,False
216,True,False,True
217,False,True,True
218,True,False,True
219,True,True,True
220,True,False,True
221,True,True,False
222,True,True,True
223,True,False,True
224,True,False,False
225,True,False,True
226,True,False,False
227,False,False,True
228,True,True,False
229,True,True,True
230,True,True,True
231,True,False,True
232,True,False,True
233,False,False,True
234,True,True,True
235,True,True,True
236,False,False,True
237,False,True,True
238,False,True,True
239,False,True,True
240,True,True,False
241,False,True,False
242,True,True,True
243,True,False,True
244,False,True,True
245,True,True,True
246,True,True,True
247,True,True,True
248,False,True,True
249,True,True,True
250,True,True,True
251,False,True,True
252,True,True,True
253,True,True,True
254,True,True,True
255,False,False,False
256,True,False,True
257,True,True,True
258,False,False,True
259,False,False,False
260,True,True,True
261,True,False,True
262,True,True,True
263,True,True,True
264,True,False,True
265,False,False,True
266,True,True,True
267,False,True,True
268,False,True,True
269,False,False,False
270,True,True,True
271,True,False,False
272,True,False,False
273,True,False,True
274,True,False,True
275,True,True,True
276,True,False,True
277,True,False,True
278,True,True,True
279,True,True,False
280,False,False,True
281,True,True,True
282,False,True,True
283,True,True,True
284,False,True,True
285,True,False,True
286,False,True,True
287,True,False,False
288,True,False,True
289,False,True,True
290,True,False,False
291,True,True,True
292,False,True,True
293,False,True,False
294,True,False,True
295,True,False,False
296,True,False,True
297,True,False,False
298,False,False,False
299,True,True,False
300,True,True,False
301,False,True,False
302,True,True,True
303,True,True,True
304,False,True,True
305,True,True,True
306,False,True,False
307,True,True,True
308,False,True,True
309,True,False,True
310,True,False,False
311,True,False,True
312,False,True,False
313,True,False,False
314,True,False,True
315,False,True,True
316,True,True,True
317,True,False,True
318,False,True,False
319,True,False,False
320,False,True,False
321,True,False,True
322,True,True,True
323,False,True,False
324,True,False,True
325,True,True,False
326,False,True,True
327,True,True,True
328,False,False,True
329,False,False,False
330,True,False,True
331,False,True,True
332,False,True,False
333,False,False,True
334,False,True,False
335,True,False,False
336,True,False,True
337,False,False,True
338,False,False,False
339,True,False,True
340,True,True,True
341,True,True,True
342,False,True,False
343,True,True,False
344,False,True,True
345,False,False,True
346,False,False,True
347,True,True,False
348,True,True,False
349,True,True,True
