episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,False,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,False,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,True,True,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,True,True
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,True
117,False,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,True,True,True
127,True,True,True
128,True,True,True
129,True,True,True
130,True,True,True
131,True,True,True
132,True,True,True
133,True,True,True
134,True,True,True
135,True,True,True
136,True,True,True
137,True,True,True
138,True,True,True
139,True,True,True
140,True,True,True
141,False,True,True
142,True,True,True
143,True,True,True
144,True,True,True
145,True,True,True
146,True,True,True
147,False,True,True
148,True,True,True
149,True,True,True
150,True,True,True
151,True,True,True
152,True,True,True
153,True,False,True
154,True,True,True
155,True,True,False
156,True,True,True
157,True,True,True
158,False,True,True
159,True,False,False
160,True,True,True
161,False,True,True
162,True,True,True
163,True,True,True
164,False,True,True
165,True,True,True
166,False,False,True
167,False,True,True
168,True,True,True
169,True,True,False
170,False,True,True
171,False,False,False
172,False,True,True
173,True,True,True
174,True,True,False
175,True,True,False
176,True,True,False
177,True,True,True
178,True,True,False
179,True,True,True
180,True,True,True
181,False,True,True
182,True,True,False
183,True,True,True
184,True,True,False
185,True,True,False
186,False,True,True
187,True,False,True
188,True,True,False
189,True,True,False
190,True,True,True
191,True,True,False
192,True,True,True
193,True,True,False
194,False,True,True
195,True,True,True
196,True,True,True
197,True,False,True
198,True,True,True
199,True,False,True
200,False,True,False
201,True,True,True
202,True,True,True
203,True,True,False
204,True,False,True
205,True,True,True
206,False,False,True
207,True,True,False
208,False,True,True
209,False,True,True
210,True,True,True
211,True,True,True
212,True,False,False
213,True,True,False
214,True,True,True
215,False,True,True
216,True,True,True
217,True,True,True
218,False,True,False
219,False,True,True
220,False,False,False
221,True,False,False
222,False,True,True
223,False,True,False
224,False,True,False
225,False,False,True
226,False,True,False
227,False,False,False
228,True,True,False
229,False,True,True
230,False,True,False
231,True,True,True
232,True,True,True
233,True,True,False
234,False,True,False
235,False,False,True
236,True,True,True
237,False,False,False
238,True,False,False
239,True,True,False
240,True,True,False
241,True,True,True
242,True,True,True
243,False,True,False
244,True,True,False
245,True,False,False
246,True,True,False
247,False,False,True
248,True,False,False
249,True,False,False
250,False,False,False
251,True,False,True
252,True,True,False
253,True,False,True
254,True,True,False
255,True,True,False
256,False,True,False
257,False,False,False
258,False,False,True
259,False,False,False
260,True,False,False
261,False,False,False
262,False,False,True
263,True,False,False
264,True,False,True
265,False,False,True
266,True,False,True
267,True,False,False
268,True,False,False
269,False,False,False
270,False,False,False
271,True,False,False
272,False,False,True
273,False,False,True
274,False,True,True
275,True,False,True
276,True,True,False
277,False,False,True
278,False,False,True
279,False,False,True
280,False,True,True
281,True,True,True
282,False,False,True
283,False,False,True
284,False,False,True
285,False,False,True
286,False,False,True
287,False,True,True
288,False,True,True
289,False,False,False
290,False,False,True
291,True,True,False
292,False,False,True
293,False,False,True
294,True,False,True
295,False,False,True
296,False,False,False
297,False,False,True
298,False,False,True
299,False,False,False
300,False,False,False
301,False,False,False
302,False,False,False
303,False,False,False
304,False,False,True
305,False,False,True
306,False,False,True
307,False,False,False
308,False,False,False
309,False,True,False
310,False,False,False
311,False,False,False
312,False,False,False
313,False,False,False
314,False,True,False
315,False,False,False
316,False,False,False
317,False,False,False
318,False,False,True
319,False,False,False
320,False,False,True
321,False,False,False
322,False,False,False
323,False,True,False
324,False,False,False
325,False,False,False
326,False,True,False
327,False,False,False
328,False,False,False
329,False,False,False
330,False,False,False
331,False,True,False
332,True,False,False
333,False,False,False
334,True,False,True
335,False,False,False
336,True,False,False
337,False,False,False
338,True,False,False
339,False,False,False
340,False,False,False
341,True,False,False
342,False,False,False
343,False,False,False
344,True,False,False
345,False,False,True
346,False,False,False
347,False,True,False
348,False,False,False
349,True,False,False
