episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,False,False,False
72,False,False,False
73,False,False,False
74,False,False,False
75,False,False,False
76,False,False,False
77,False,False,True
78,False,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,True,False
83,False,False,False
84,False,False,False
85,False,True,False
86,True,False,False
87,True,False,False
88,False,False,False
89,False,False,False
90,False,False,False
91,False,False,True
92,True,False,True
93,True,False,False
94,False,False,False
95,False,False,True
96,False,False,True
97,False,False,False
98,False,False,False
99,True,True,False
100,False,False,False
101,True,True,False
102,True,True,False
103,True,False,False
104,False,True,True
105,True,True,False
106,False,False,False
107,True,True,False
108,True,True,False
109,True,False,False
110,False,True,True
111,True,False,False
112,True,True,False
113,True,True,False
114,True,True,False
115,True,True,False
116,True,True,False
117,True,True,True
118,True,False,False
119,False,True,False
120,True,False,False
121,True,True,False
122,True,False,False
123,True,True,False
124,True,True,False
125,True,True,False
126,True,True,False
127,False,True,False
128,True,True,True
129,True,True,False
130,True,True,False
131,False,True,False
132,True,True,False
133,True,True,False
134,True,True,False
135,True,False,False
136,False,False,False
137,True,False,False
138,True,True,False
139,True,True,False
140,True,True,False
141,True,True,False
142,True,True,False
143,True,True,False
144,True,True,False
145,True,True,False
146,True,True,False
147,False,True,False
148,True,True,False
149,True,True,True
150,True,True,False
151,True,True,True
152,False,True,True
153,True,True,False
154,True,True,True
155,True,True,True
156,False,True,True
157,False,True,True
158,True,True,True
159,True,True,True
160,True,True,True
161,True,False,False
162,False,True,True
163,False,True,True
164,True,True,False
165,True,True,True
166,False,True,True
167,True,True,True
168,False,True,True
169,True,True,True
170,False,True,True
171,True,True,True
172,True,True,True
173,True,True,True
174,True,True,True
175,False,True,True
176,False,True,True
177,True,True,True
178,True,False,True
179,True,True,True
180,True,True,True
181,True,True,True
182,True,True,True
183,True,True,True
184,True,True,True
185,True,True,True
186,False,True,True
187,True,True,True
188,True,True,True
189,True,True,True
190,True,True,True
191,True,True,True
192,True,True,False
193,True,True,True
194,True,True,True
195,True,True,False
196,True,True,True
197,False,True,True
198,False,True,False
199,True,True,True
200,False,True,True
201,True,True,True
202,True,True,True
203,True,True,True
204,True,True,True
205,True,True,True
206,True,True,True
207,True,True,True
208,True,False,True
209,True,True,True
210,True,True,False
211,True,True,False
212,False,False,False
213,False,True,True
214,False,True,False
215,True,True,False
216,True,True,True
217,True,True,True
218,True,True,True
219,True,True,False
220,True,False,True
221,True,True,True
222,True,True,False
223,True,True,True
224,True,True,True
225,True,True,True
226,True,True,True
227,True,True,True
228,True,True,True
229,True,True,True
230,True,True,True
231,True,True,True
232,True,True,True
233,True,True,True
234,True,True,True
235,True,True,True
236,True,False,True
237,True,True,True
238,True,True,True
239,True,True,True
240,True,True,True
241,True,True,True
242,False,True,True
243,True,True,True
244,False,True,True
245,False,True,True
246,True,True,True
247,True,False,True
