step,run_0,run_1,run_2,run_3,run_4
2048,0.0,0.0,0.0,0.0,0.0
4096,0.0,0.0,0.0,0.0,0.0
6144,0.0,0.0,0.0,0.0,0.0
8192,0.0,0.0,0.0,0.0,0.0
10240,0.0,0.0,0.0,0.0,0.0
12288,0.0,0.0,0.0,0.0,0.0
14336,0.0,0.0,0.0,0.0,0.0
16384,0.0,0.0,0.0,0.0,0.0
18432,0.0,0.0,0.0,0.0,0.0
20480,0.0,0.0,0.0,0.0,0.0
22528,0.0,0.0,0.0,0.0,0.0
24576,0.0,0.0,0.0,0.0,0.0
26624,0.0,0.0,0.0,0.0,0.0
28672,0.0,0.0,0.0,0.0,0.0
30720,0.0,0.0,0.0,0.0,0.0
32768,0.0,0.0,0.0,0.0,0.0
34816,0.0,0.0,0.0,0.0,0.0
36864,0.0,0.0,0.0,0.0,0.0
38912,0.0,0.0,0.0,0.0,0.0
40960,0.0,0.0,0.0,0.0,0.0
43008,0.0,0.0,0.0,0.0,0.0
45056,0.0,0.0,0.0,0.0,0.0
47104,0.0,0.0,0.0,0.0,0.0
49152,0.0,0.0,0.0,0.0,0.0
51200,0.0,0.0,0.0,0.0,0.0
53248,0.0,0.0,0.0,0.0,0.0
55296,0.0,0.0,0.0,0.0,0.0
57344,0.0,0.0,0.0,0.0,0.0
59392,0.0,0.0,0.0,0.0,0.0
61440,0.0,0.0,0.0,0.0,0.0
63488,0.0,0.0,0.0,0.0,0.0
65536,0.0,0.0,0.0,0.0,0.0
67584,0.0,0.0,0.0,0.0,0.0
69632,0.0,0.0,0.0,0.0,0.0
71680,0.0,0.0,0.0,0.0,0.0
73728,0.0,0.0,0.0,0.0,0.0
75776,0.0,0.0,0.0,0.0,0.0
77824,0.0,0.0,0.0,0.0,0.0
79872,0.0,0.0,0.0,0.0,0.0
81920,0.0,0.0,0.0,0.0,0.0
83968,0.0,0.0,0.0,0.0,0.0
86016,0.0,0.0,0.0,0.0,0.0
88064,0.0,0.0,0.0,0.0,0.0
90112,0.0,0.0,0.0,0.0,0.0
92160,0.0,0.0,0.0,0.0,0.0
94208,0.0,0.0,0.0,0.0,0.0
96256,0.0,0.0,0.0,0.0,0.0
98304,0.0,0.0,0.0,0.0,0.0
100352,0.0,0.0,0.0,0.0,0.0
102400,0.0,0.0,0.0,0.0,0.0
104448,0.0,0.0,0.0,0.0,0.0
106496,0.0,0.0,0.0,0.0,0.0
108544,0.0,0.0,0.0,0.0,0.0
110592,0.0,0.0,0.0,0.0,0.0
112640,0.0,0.0,0.0,0.0,0.0
114688,0.0,0.0,0.0,0.0,0.0
116736,0.0,0.0,0.0,0.0,0.0
118784,0.0,0.0,0.0,0.0,0.0
120832,0.0,0.0,0.0,0.0,0.0
122880,0.0,0.0,0.0,0.0,0.0
124928,0.0,0.0,0.0,0.0,0.0
126976,0.0,0.0,0.0,0.0,0.0
129024,0.0,0.0,0.0,0.0,0.0
131072,0.0,0.0,0.0,0.0,0.0
133120,0.0,0.0,0.0,0.0,0.0
135168,0.0,0.0,0.0,0.0,0.0
137216,0.0,0.0,0.0,0.0,0.0
139264,0.0,0.0,0.0,0.0,0.0
141312,0.0,0.0,0.0,0.0,0.0
143360,0.0,0.0,0.0,0.0,0.0
145408,0.0,0.0,0.0,0.0,0.0
147456,0.0,0.0,0.0,0.0,0.0
149504,0.0,0.0,0.0,0.0,0.0
151552,0.0,0.0,0.0,0.0,0.0
153600,0.0,0.0,0.0,0.0,0.0
155648,0.0,0.0,0.0,0.0,0.0
157696,0.0,0.0,0.0,0.0,0.0
159744,0.0,0.0,0.0,0.0,0.0
161792,0.0,0.0,0.0,0.0,0.0
163840,0.0,0.0,0.0,0.0,0.0
165888,0.0,0.0,0.0,0.0,0.0
167936,0.0,0.0,0.0,0.0,0.0
169984,0.0,0.0,0.0,0.0,0.0
172032,0.0,0.0,0.0,0.0,0.0
174080,0.0,0.0,0.0,0.0,0.0
176128,0.0,0.0,0.0,0.0,0.0
178176,0.0,0.0,0.0,0.0,0.0
180224,0.0,0.0,0.0,0.0,0.0
182272,0.0,0.0,0.0,0.0,0.0
184320,0.0,0.0,0.0,0.0,0.0
186368,0.0,0.0,0.0,0.0,0.0
188416,0.0,0.0,0.0,0.0,0.0
190464,0.0,0.0,0.0,0.0,0.0
192512,0.0,0.0,0.0,0.0,0.0
194560,0.0,0.0,0.0,0.0,0.0
196608,0.0,0.0,0.0,0.0,0.0
198656,0.0,0.0,0.0,0.0,0.0
200704,0.0,0.0,0.0,0.0,0.0
202752,0.0,0.0,0.0,0.0,0.0
204800,0.0,0.0,0.0,0.0,0.0
206848,0.0,0.0,0.0,0.0,0.0
208896,0.0,0.0,0.0,0.0,0.0
210944,0.0,0.0,0.0,0.0,0.0
212992,0.0,0.0,0.0,0.0,0.0
215040,0.0,0.0,0.0,0.0,0.0
217088,0.0,0.0,0.0,0.0,0.0
219136,0.0,0.0,0.0,0.0,0.0
221184,0.0,0.0,0.0,0.0,0.0
223232,0.0,0.0,0.0,0.0,0.0
225280,0.0,0.0,0.0,0.0,0.0
227328,0.0,0.0,0.0,0.0,0.0
229376,0.0,0.0,0.0,0.0,0.0
231424,0.0,0.0,0.0,0.0,0.0
233472,0.0,0.0,0.0,0.0,0.0
235520,0.0,0.0,0.0,0.0,0.0
237568,0.0,0.0,0.0,0.0,0.0
239616,0.0,0.0,0.0,0.0,0.0
241664,0.0,0.0,0.0,0.0,0.0
243712,0.0,0.0,0.0,0.0,0.0
245760,0.0,0.0,0.0,0.0,0.0
247808,0.0,0.0,0.0,0.0,0.0
249856,0.0,0.0,0.0,0.0,0.0
251904,0.0,0.0,0.0,0.0,0.0
253952,0.0,0.0,0.0,0.0,0.0
256000,0.0,0.0,0.0,0.0,0.0
