episode,run_0,run_1
2139,True,True
2140,True,True
2141,True,True
2142,True,True
2143,True,True
2144,True,True
2145,True,True
2146,True,True
2147,True,True
2148,True,True
2149,True,True
2150,True,True
2151,True,True
2152,True,True
2153,True,True
2154,True,True
2155,True,True
2156,True,True
2157,True,True
2158,True,True
2159,True,True
2160,True,False
2161,True,True
2162,True,True
2163,True,False
2164,True,True
2165,True,True
2166,True,True
2167,True,True
2168,True,True
2169,True,True
2170,True,True
2171,True,True
2172,True,True
2173,True,True
2174,True,True
2175,True,True
2176,True,True
2177,True,True
2178,True,True
2179,True,True
2180,True,True
2181,True,True
2182,True,True
2183,True,True
2184,False,True
2185,True,True
2186,True,True
2187,True,True
2188,True,True
2189,True,True
2190,True,True
2191,True,True
2192,True,True
2193,True,True
2194,True,True
2195,True,True
2196,True,True
2197,True,True
2198,True,True
2199,True,True
2200,True,True
2201,True,True
2202,True,True
2203,True,True
2204,True,True
2205,True,True
2206,True,True
2207,False,False
2208,True,True
2209,True,True
2210,True,True
2211,True,True
2212,True,True
2213,False,True
2214,False,True
2215,True,True
2216,True,True
2217,True,True
2218,True,True
2219,True,True
2220,True,True
2221,True,True
2222,True,True
2223,True,True
2224,True,True
2225,True,True
2226,True,True
2227,True,True
2228,True,True
2229,True,True
2230,True,True
2231,True,True
2232,True,False
2233,True,True
2234,True,True
2235,True,True
2236,True,True
2237,True,True
2238,True,True
2239,True,True
2240,True,True
2241,True,True
2242,False,True
2243,True,True
2244,True,True
2245,True,True
2246,True,True
2247,True,True
2248,True,True
2249,True,True
2250,True,True
2251,True,True
2252,True,True
2253,True,True
2254,True,True
2255,True,True
2256,True,True
2257,True,True
2258,True,True
2259,True,True
2260,True,False
2261,True,True
2262,True,True
2263,True,True
2264,True,True
2265,True,True
2266,True,True
2267,True,True
2268,True,True
2269,True,True
2270,True,True
2271,True,True
2272,True,True
2273,True,True
2274,True,True
2275,True,True
2276,True,True
2277,True,True
2278,True,True
2279,True,True
2280,True,True
2281,True,True
2282,True,False
2283,True,False
2284,True,True
2285,True,True
2286,True,True
2287,True,True
2288,True,True
2289,True,True
2290,True,True
2291,True,True
2292,True,True
2293,True,True
2294,True,True
2295,True,False
2296,True,True
2297,True,True
2298,True,True
2299,True,True
2300,True,True
2301,True,True
2302,True,True
2303,True,True
2304,True,True
2305,True,True
2306,True,True
2307,True,True
2308,True,True
2309,True,True
2310,True,True
2311,True,True
2312,True,True
2313,True,True
2314,False,True
2315,True,True
2316,True,True
2317,True,True
2318,True,True
2319,True,True
2320,True,True
2321,True,True
2322,True,True
2323,True,True
2324,True,True
2325,True,True
2326,True,True
2327,True,True
2328,True,True
2329,True,True
2330,True,True
2331,True,True
2332,True,True
2333,True,True
2334,True,True
2335,True,True
2336,True,True
2337,True,True
2338,True,True
2339,True,True
2340,True,True
2341,True,True
2342,True,True
2343,True,True
2344,True,True
2345,True,True
2346,True,True
2347,True,True
2348,True,True
2349,True,True
2350,True,True
2351,True,True
2352,True,True
2353,True,True
2354,True,True
2355,True,True
2356,True,True
2357,True,True
2358,True,True
2359,True,True
2360,True,True
2361,True,True
2362,True,True
2363,True,True
2364,True,True
2365,True,True
2366,True,True
2367,True,True
2368,True,True
2369,True,True
2370,True,True
2371,True,True
2372,True,True
2373,True,True
2374,True,True
2375,True,True
2376,True,True
2377,True,True
2378,True,True
2379,True,True
2380,True,True
2381,True,True
2382,True,True
2383,True,True
2384,True,True
2385,True,True
2386,True,True
2387,True,True
2388,True,True
2389,True,True
2390,True,True
2391,True,True
2392,True,True
2393,True,True
2394,True,True
2395,True,True
2396,True,True
2397,True,True
2398,True,True
2399,True,True
2400,True,True
2401,True,True
2402,True,True
2403,True,True
2404,True,True
2405,True,True
2406,True,False
2407,True,True
2408,True,True
2409,True,True
2410,False,True
2411,True,True
2412,True,True
2413,True,False
2414,True,True
2415,True,True
2416,True,True
2417,True,True
2418,True,True
2419,True,True
2420,True,True
2421,True,True
2422,True,True
2423,True,True
2424,True,True
2425,True,True
2426,True,True
2427,True,True
2428,True,True
2429,True,True
2430,True,True
2431,True,True
2432,True,True
2433,True,True
2434,True,True
2435,True,True
2436,True,True
2437,True,True
2438,True,True
2439,True,True
2440,True,True
2441,True,False
2442,True,True
2443,True,True
2444,True,True
2445,True,True
2446,True,True
2447,True,True
2448,True,True
2449,True,True
2450,True,False
2451,True,True
2452,True,True
2453,True,True
2454,True,True
2455,True,True
2456,True,True
2457,True,True
2458,True,True
2459,True,True
2460,True,True
2461,True,True
2462,True,True
2463,True,True
2464,True,True
2465,True,True
2466,True,True
2467,True,True
2468,True,True
2469,True,True
2470,True,True
2471,True,True
2472,True,True
2473,True,True
2474,True,True
2475,True,True
2476,True,True
2477,True,True
2478,True,True
2479,False,True
2480,True,True
2481,True,True
2482,True,True
2483,True,True
2484,True,True
2485,True,True
2486,True,True
2487,True,True
2488,True,True
2489,True,True
2490,True,True
2491,True,True
2492,True,True
2493,True,True
2494,True,True
2495,True,True
2496,True,True
2497,True,True
2498,True,True
2499,True,True
2500,True,True
2501,True,True
2502,True,True
2503,True,True
2504,True,True
2505,True,True
2506,True,True
2507,True,True
2508,True,True
2509,True,True
2510,True,True
2511,True,True
2512,True,True
2513,True,True
2514,True,True
2515,True,True
2516,True,True
2517,True,True
2518,True,True
2519,True,True
2520,True,True
2521,True,True
2522,True,True
2523,True,False
2524,True,True
2525,True,True
2526,True,True
2527,True,True
2528,False,True
2529,True,True
2530,True,True
2531,True,True
2532,True,True
2533,True,True
2534,True,True
2535,True,True
2536,True,True
2537,True,True
2538,True,True
2539,True,True
2540,True,True
2541,True,True
2542,True,True
2543,True,True
2544,True,True
2545,True,True
2546,True,True
2547,True,True
2548,True,True
2549,True,True
2550,True,True
2551,True,True
2552,True,True
2553,True,False
2554,True,True
2555,True,True
2556,True,True
2557,True,True
2558,True,True
2559,True,True
2560,True,True
2561,True,True
2562,True,True
2563,True,True
2564,True,True
2565,True,True
2566,True,True
2567,True,True
2568,False,True
2569,True,True
2570,False,True
2571,True,True
2572,True,True
2573,False,True
2574,True,True
2575,True,True
2576,True,True
2577,True,True
2578,False,True
2579,True,True
2580,True,True
2581,True,True
2582,True,False
2583,True,True
2584,True,True
2585,True,True
2586,True,True
2587,True,False
2588,True,True
2589,True,True
2590,True,True
2591,False,True
2592,True,True
2593,False,True
2594,True,True
2595,True,True
2596,True,True
2597,True,True
2598,True,True
2599,True,True
2600,True,False
2601,True,True
2602,True,True
2603,True,True
2604,True,True
2605,True,True
2606,True,True
2607,True,True
2608,True,True
2609,True,True
2610,True,True
2611,True,True
2612,True,True
2613,True,True
2614,True,True
2615,True,True
2616,True,True
2617,True,True
2618,True,True
2619,True,True
2620,True,True
2621,True,True
2622,True,True
2623,True,True
2624,True,True
2625,True,True
2626,True,False
2627,True,True
2628,True,True
2629,True,True
2630,True,True
2631,True,True
2632,True,True
2633,True,True
2634,True,True
2635,True,True
2636,True,True
2637,True,True
2638,True,True
2639,True,True
2640,True,True
2641,True,True
2642,True,True
2643,True,True
2644,True,True
2645,True,True
2646,True,False
2647,True,True
2648,True,True
2649,True,True
2650,True,True
2651,True,True
2652,True,True
2653,True,True
2654,True,True
2655,True,True
2656,True,True
2657,True,True
2658,True,True
2659,True,True
2660,True,True
2661,True,True
2662,True,True
2663,True,True
2664,True,True
2665,True,True
2666,True,True
2667,True,True
2668,True,True
2669,True,True
2670,True,False
2671,True,True
2672,True,True
2673,True,True
2674,True,True
2675,True,True
2676,True,True
2677,True,True
2678,True,True
2679,True,True
2680,True,True
2681,True,True
2682,True,True
2683,True,True
2684,True,True
2685,True,True
2686,True,True
2687,True,True
2688,True,True
2689,True,True
2690,True,True
2691,True,True
2692,True,True
2693,True,False
2694,True,True
2695,True,True
2696,True,True
2697,True,True
2698,True,True
2699,True,True
2700,True,True
2701,True,True
2702,True,True
2703,True,True
2704,True,True
2705,True,True
2706,True,True
2707,True,True
2708,True,True
2709,True,True
2710,True,True
2711,True,True
2712,True,True
2713,True,True
2714,True,True
2715,True,True
2716,True,True
2717,True,True
2718,True,True
2719,True,True
2720,True,True
2721,True,True
2722,True,True
2723,True,True
2724,True,True
2725,True,True
2726,True,True
2727,True,True
2728,True,True
2729,True,True
2730,True,True
2731,True,True
2732,True,True
2733,True,True
2734,True,True
2735,True,
2736,True,
2737,True,
2738,True,
2739,True,
2740,True,
2741,True,
2742,True,
2743,True,
2744,True,
2745,True,
2746,True,
2747,True,
2748,True,
2749,True,
2750,True,
2751,False,
2752,True,
2753,True,
2754,True,
2755,True,
2756,True,
2757,True,
2758,True,
2759,True,
2760,True,
2761,True,
2762,True,
2763,True,
2764,True,
2765,True,
2766,True,
2767,True,
2768,True,
2769,True,
2770,True,
2771,True,
2772,True,
2773,True,
2774,True,
2775,True,
2776,True,
2777,True,
2778,True,
2779,True,
2780,True,
