episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,True
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,True
36,False,False,False
37,False,True,True
38,True,False,True
39,True,False,False
40,True,False,False
41,True,False,True
42,True,False,True
43,True,False,True
44,True,False,True
45,True,False,True
46,True,False,True
47,True,True,True
48,True,True,True
49,True,True,True
50,False,False,True
51,False,True,True
52,True,True,True
53,True,True,True
54,True,True,False
55,True,True,False
56,True,True,True
57,True,False,False
58,True,False,False
59,True,False,True
60,True,False,False
61,True,False,True
62,False,True,True
63,True,True,True
64,True,True,True
65,True,False,True
66,True,False,True
67,True,False,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,False,True
73,True,False,True
74,True,False,True
75,True,False,True
76,True,False,True
77,True,False,True
78,True,False,True
79,True,False,True
80,True,False,True
81,False,True,True
82,True,False,True
83,True,False,True
84,True,True,True
85,False,True,True
86,True,False,True
87,True,False,True
88,True,True,True
89,True,True,True
90,True,True,False
91,True,True,True
92,True,True,True
93,True,True,False
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,True,True
103,False,False,True
104,False,True,True
105,True,True,True
106,False,True,True
107,True,True,True
108,True,True,True
109,True,True,True
110,True,False,True
111,True,True,True
112,True,False,True
113,True,False,True
114,True,False,True
115,False,True,False
116,True,True,False
117,True,True,False
118,True,True,False
119,True,True,True
120,True,True,True
121,True,True,False
122,True,True,False
123,True,True,True
124,True,True,True
125,True,True,True
126,True,True,True
127,True,True,True
128,True,True,True
129,False,True,True
130,False,True,True
131,False,True,True
132,False,True,True
133,False,True,False
134,False,True,False
135,False,True,False
136,False,True,False
137,False,True,False
138,True,True,False
139,True,True,False
140,True,True,False
141,True,True,False
142,False,True,False
143,True,True,False
144,True,True,False
145,True,True,False
146,True,True,False
147,True,True,False
148,True,True,True
149,True,True,False
150,True,True,True
151,True,True,True
152,True,True,False
153,True,True,True
154,True,True,True
155,True,False,True
156,True,True,True
157,True,True,False
158,True,True,True
159,True,True,False
160,True,True,False
161,True,True,False
162,True,True,False
163,True,True,False
164,False,True,True
165,True,True,True
166,False,False,False
167,True,False,True
168,True,False,True
169,True,False,False
170,False,False,False
171,True,False,True
172,True,False,True
173,True,False,True
174,True,False,True
175,True,False,True
176,True,False,True
177,True,False,False
178,True,False,True
179,True,False,True
180,True,False,True
181,False,True,True
182,True,True,True
183,True,True,True
184,True,True,True
185,False,True,False
186,True,True,True
187,True,True,True
188,True,True,True
189,True,True,True
190,True,True,False
191,True,True,True
192,True,True,True
193,True,True,False
194,False,True,False
195,True,False,False
196,True,False,False
197,True,True,False
198,True,True,False
199,True,False,False
200,True,True,False
201,True,True,False
202,True,True,False
203,True,False,False
204,True,True,False
205,True,True,False
206,True,False,False
207,True,False,False
208,True,False,False
209,True,False,False
210,False,True,False
211,True,True,False
212,True,True,False
213,True,True,False
214,True,True,True
215,True,True,True
216,True,True,True
217,True,True,True
218,True,True,True
219,True,True,True
220,True,True,True
221,False,True,False
222,True,True,True
223,False,True,False
224,True,False,False
225,True,False,True
226,True,False,False
227,True,False,False
228,True,False,True
229,True,False,True
230,True,False,True
231,False,False,True
232,False,False,True
233,False,False,True
234,False,False,True
235,False,True,True
236,True,False,True
237,False,False,True
238,False,False,True
239,False,False,True
240,False,False,False
241,False,True,True
242,False,False,True
243,True,False,True
244,False,False,True
245,False,False,True
246,False,True,True
247,False,True,True
248,False,False,True
249,False,False,True
250,False,False,True
251,False,False,True
252,False,False,True
253,False,False,True
254,False,True,True
255,True,True,True
256,False,True,True
257,True,True,False
258,True,True,False
259,True,True,True
260,True,True,False
261,False,True,False
262,False,True,True
263,True,True,True
264,True,True,True
265,False,True,True
266,True,True,True
267,True,True,False
268,True,True,True
269,False,True,False
270,True,True,False
271,True,True,True
272,False,True,True
273,False,True,True
274,True,True,True
275,True,True,True
276,False,True,True
277,True,True,False
278,True,False,True
279,True,True,False
280,False,True,True
281,True,True,True
282,True,True,True
283,False,True,True
284,True,True,True
285,True,True,True
286,True,True,True
287,True,True,True
288,True,True,True
289,True,True,True
290,True,True,True
291,True,True,True
292,True,True,True
293,True,True,True
294,True,True,True
295,True,True,True
296,True,True,True
297,True,True,True
298,True,True,True
299,True,True,True
300,True,False,True
301,True,True,True
302,True,True,True
303,True,False,True
304,True,False,True
305,True,True,True
306,True,False,True
307,True,True,True
308,True,False,True
309,,False,True
310,,False,True
311,,False,False
312,,False,True
313,,True,False
314,,True,False
315,,True,True
316,,True,True
317,,True,True
318,,True,False
319,,True,False
320,,True,
321,,True,
322,,True,
323,,False,
324,,True,
325,,True,
326,,True,
327,,True,
328,,True,
329,,True,
330,,True,
331,,True,
332,,True,
333,,True,
334,,True,
335,,True,
336,,True,
337,,True,
338,,True,
