episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,True,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,False,False,False
62,False,False,False
63,False,False,False
64,True,False,False
65,False,False,True
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,True,False,True
72,True,False,False
73,False,False,False
74,True,False,False
75,True,False,True
76,True,False,False
77,False,False,False
78,False,False,False
79,True,False,False
80,True,False,False
81,True,False,False
82,False,False,False
83,True,False,True
84,True,False,True
85,True,False,False
86,True,False,True
87,True,False,True
88,False,False,True
89,True,False,True
90,True,False,True
91,True,False,True
92,True,False,False
93,True,False,False
94,False,False,True
95,False,False,True
96,True,False,True
97,True,True,False
98,False,False,True
99,False,False,True
100,True,False,True
101,True,True,True
102,False,False,True
103,True,False,True
104,True,False,True
105,True,True,True
106,True,True,True
107,True,False,True
108,True,True,True
109,True,True,True
110,True,False,True
111,False,True,True
112,False,True,True
113,True,False,True
114,False,False,True
115,False,True,True
116,True,True,False
117,True,True,True
118,True,True,True
119,True,False,True
120,True,True,True
121,True,True,True
122,True,False,False
123,True,False,False
124,True,True,False
125,False,False,True
126,True,False,False
127,False,True,True
128,True,True,True
129,True,True,True
130,True,True,True
131,False,True,True
132,True,True,True
133,False,True,True
134,True,True,True
135,True,True,True
136,True,True,True
137,True,True,True
138,False,True,True
139,True,True,True
140,True,True,True
141,True,True,True
142,False,True,True
143,True,True,True
144,False,True,True
145,False,False,True
146,True,True,True
147,False,True,True
148,True,True,True
149,True,True,True
150,True,True,True
151,False,True,True
152,False,False,True
153,True,True,True
154,False,True,True
155,True,False,False
156,False,True,True
157,True,True,False
158,True,True,False
159,True,False,True
160,False,True,False
161,False,False,False
162,True,True,False
163,True,True,False
164,False,True,True
165,False,True,False
166,False,False,True
167,False,False,True
168,True,False,False
169,True,False,False
170,True,True,False
171,True,True,True
172,True,True,True
173,True,True,True
174,True,True,True
175,True,True,True
176,False,True,True
177,True,True,True
178,True,True,True
179,True,True,True
180,True,True,True
181,True,True,True
182,True,True,True
183,True,True,True
184,True,True,True
185,True,True,False
186,False,True,True
187,True,True,True
188,True,True,True
189,True,True,True
190,True,True,True
191,True,True,True
192,True,True,True
193,True,False,True
194,True,True,True
195,True,False,True
196,True,False,False
197,False,False,True
198,True,True,True
199,False,True,True
200,True,True,True
201,False,True,False
202,True,True,True
203,True,True,True
204,False,True,True
205,True,True,True
206,True,True,True
207,False,False,True
208,True,True,True
209,False,True,True
210,True,True,False
211,True,True,True
212,True,True,True
213,True,True,False
214,True,True,True
215,True,True,True
216,True,True,True
217,True,True,True
218,True,True,True
219,True,True,True
220,True,True,True
221,True,True,True
222,True,True,True
223,True,True,True
224,True,True,True
225,True,False,True
226,False,False,False
227,True,False,True
228,True,True,True
229,True,False,True
230,True,False,True
231,True,False,True
232,False,True,True
233,False,False,False
234,True,True,True
235,True,True,True
236,True,True,True
237,True,True,True
238,True,True,True
239,True,True,True
240,False,True,
241,True,True,
242,True,True,
243,,True,
244,,True,
245,,True,
246,,True,
247,,True,
248,,True,
249,,True,
250,,True,
251,,True,
252,,True,
