episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,False,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,False,True,True
65,True,True,False
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,False,True,False
72,False,True,True
73,True,True,True
74,False,True,True
75,False,True,False
76,False,True,True
77,True,True,True
78,True,True,True
79,False,True,True
80,False,True,True
81,False,True,True
82,True,True,True
83,False,True,False
84,False,True,False
85,False,True,True
86,False,True,False
87,False,True,False
88,True,True,False
89,False,True,False
90,False,True,False
91,False,True,False
92,False,True,True
93,False,True,True
94,True,True,False
95,True,True,False
96,False,True,False
97,False,False,True
98,True,True,False
99,True,True,False
100,False,True,False
101,False,False,False
102,True,True,False
103,False,True,False
104,False,True,False
105,False,False,False
106,False,False,False
107,False,True,False
108,False,False,False
109,False,False,False
110,False,True,False
111,True,False,False
112,True,False,False
113,False,True,False
114,True,True,False
115,True,False,False
116,False,False,True
117,False,False,False
118,False,False,False
119,False,True,False
120,False,False,False
121,False,False,False
122,False,True,True
123,False,True,True
124,False,False,True
125,True,True,False
126,False,True,True
127,True,False,False
128,False,False,False
129,False,False,False
130,False,False,False
131,True,False,False
132,False,False,False
133,True,False,False
134,False,False,False
135,False,False,False
136,False,False,False
137,False,False,False
138,True,False,False
139,False,False,False
140,False,False,False
141,False,False,False
142,True,False,False
143,False,False,False
144,True,False,False
145,True,True,False
146,False,False,False
147,True,False,False
148,False,False,False
149,False,False,False
150,False,False,False
151,True,False,False
152,True,True,False
153,False,False,False
154,True,False,False
155,False,True,True
156,True,False,False
157,False,False,True
158,False,False,True
159,False,True,False
160,True,False,True
161,True,True,True
162,False,False,True
163,False,False,True
164,True,False,False
165,True,False,True
166,True,True,False
167,True,True,False
168,False,True,True
169,False,True,True
170,False,False,True
171,False,False,False
172,False,False,False
173,False,False,False
174,False,False,False
175,False,False,False
176,True,False,False
177,False,False,False
178,False,False,False
179,False,False,False
180,False,False,False
181,False,False,False
182,False,False,False
183,False,False,False
184,False,False,False
185,False,False,True
186,True,False,False
187,False,False,False
188,False,False,False
189,False,False,False
190,False,False,False
191,False,False,False
192,False,False,False
193,False,True,False
194,False,False,False
195,False,True,False
196,False,True,True
197,True,True,False
198,False,False,False
199,True,False,False
200,False,False,False
201,True,False,True
202,False,False,False
203,False,False,False
204,True,False,False
205,False,False,False
206,False,False,False
207,True,True,False
208,False,False,False
209,True,False,False
210,False,False,True
211,False,False,False
212,False,False,False
213,False,False,True
214,False,False,False
215,False,False,False
216,False,False,False
217,False,False,False
218,False,False,False
219,False,False,False
220,False,False,False
221,False,False,False
222,False,False,False
223,False,False,False
224,False,False,False
225,False,True,False
226,True,True,True
227,False,True,False
228,False,False,False
229,False,True,False
230,False,True,False
231,False,True,False
232,True,False,False
233,True,True,True
234,False,False,False
235,False,False,False
236,False,False,False
237,False,False,False
238,False,False,False
239,False,False,False
240,True,False,
241,False,False,
242,False,False,
243,,False,
244,,False,
245,,False,
246,,False,
247,,False,
248,,False,
249,,False,
250,,False,
251,,False,
252,,False,
