episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,False,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,False,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,False
101,True,True,False
102,True,True,True
103,False,True,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,True,False
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,True,False
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,True
117,True,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,True
123,True,True,True
124,True,False,True
125,True,True,True
126,True,False,False
127,True,True,True
128,False,True,True
129,True,True,True
130,True,True,True
131,True,True,False
132,True,True,False
133,True,True,False
134,True,True,True
135,True,True,True
136,True,True,False
137,True,True,False
138,True,True,False
139,True,True,True
140,False,True,False
141,False,True,False
142,True,True,True
143,False,True,True
144,True,True,True
145,False,True,True
146,False,True,True
147,True,False,True
148,True,True,True
149,False,False,True
150,False,False,True
151,True,True,True
152,False,False,True
153,True,False,False
154,True,True,True
155,True,True,True
156,True,True,False
157,True,False,False
158,True,False,False
159,True,True,False
160,False,False,False
161,True,False,True
162,True,True,True
163,False,True,True
164,True,False,True
165,False,True,True
166,False,False,True
167,False,False,True
168,True,False,True
169,False,False,False
170,False,True,True
171,False,False,False
172,False,False,False
173,False,False,True
174,False,False,True
175,False,False,True
176,True,True,True
177,False,True,True
178,False,False,True
179,True,True,True
180,False,True,True
181,False,True,True
182,False,False,True
183,False,True,True
184,False,False,True
185,False,True,False
186,True,False,True
187,True,False,False
188,True,False,False
189,False,True,False
190,False,True,False
191,True,False,True
192,False,True,False
193,False,True,False
194,False,True,False
195,False,True,True
196,False,True,False
197,False,False,False
198,False,True,True
199,False,True,False
200,False,True,False
201,False,True,False
202,False,True,False
203,True,True,True
204,True,True,False
205,False,True,False
206,False,True,False
207,True,True,False
208,False,True,True
209,True,True,False
210,True,True,False
211,True,False,False
212,True,True,True
213,False,True,True
214,False,True,True
215,True,False,False
216,False,True,True
217,False,False,False
218,False,False,False
219,False,False,False
220,False,False,True
221,False,False,False
222,False,False,False
223,False,False,False
224,False,False,True
225,False,False,False
226,False,False,False
227,False,True,True
228,False,True,False
229,True,True,True
230,False,True,False
231,True,True,True
232,True,False,True
233,False,True,False
234,False,False,True
235,False,True,False
236,False,False,False
237,False,False,False
238,True,False,False
239,True,True,False
240,False,True,False
241,False,True,True
242,True,False,False
243,False,True,True
244,True,False,True
245,False,True,True
246,True,False,False
247,False,True,True
248,True,False,True
249,True,True,True
250,False,True,True
251,False,True,True
252,False,True,False
253,True,True,False
254,False,False,False
255,False,False,False
256,True,True,True
257,False,False,False
258,True,True,False
259,False,False,True
260,True,False,False
261,False,True,True
262,False,True,True
263,False,False,False
264,True,True,False
265,True,True,True
266,True,False,False
267,True,False,True
268,True,True,False
269,False,False,False
270,False,False,True
271,False,True,False
272,True,False,False
273,True,True,False
274,False,False,False
275,True,False,True
276,True,True,True
277,False,False,False
278,True,True,False
279,False,False,True
280,True,False,False
281,True,True,True
282,True,False,True
283,True,True,False
284,False,True,False
285,False,True,False
286,False,False,False
287,True,False,
288,False,True,
289,,False,
290,,True,
291,,False,
292,,True,
293,,False,
294,,True,
295,,False,
296,,True,
297,,False,
298,,False,
299,,False,
300,,False,
301,,False,
302,,False,
303,,False,
304,,True,
305,,True,
306,,True,
307,,True,
308,,False,
309,,False,
