episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,True
21,False,False,False
22,False,True,False
23,True,False,False
24,False,False,False
25,True,True,False
26,False,True,False
27,True,True,False
28,True,False,False
29,True,False,False
30,False,False,False
31,False,True,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,True
38,False,False,True
39,False,False,False
40,False,False,False
41,False,True,False
42,False,True,False
43,False,False,False
44,False,False,False
45,False,True,True
46,False,False,False
47,False,True,False
48,False,True,False
49,False,False,True
50,False,False,False
51,False,False,False
52,False,False,False
53,False,True,False
54,True,False,True
55,False,False,False
56,False,False,False
57,True,False,False
58,True,False,False
59,False,False,False
60,False,True,False
61,False,True,True
62,False,False,True
63,False,False,False
64,False,False,True
65,False,True,False
66,False,False,False
67,False,False,True
68,False,False,True
69,False,False,False
70,False,True,False
71,False,False,True
72,False,True,False
73,True,False,False
74,False,True,False
75,True,False,True
76,True,True,False
77,False,False,False
78,True,True,False
79,True,True,False
80,False,False,False
81,False,False,False
82,False,False,True
83,True,False,False
84,True,True,False
85,True,False,False
86,True,False,True
87,False,False,True
88,True,False,False
89,True,True,True
90,False,False,True
91,False,False,False
92,True,False,False
93,False,True,False
94,False,False,False
95,False,False,False
96,False,False,False
97,False,True,False
98,True,False,True
99,False,True,False
100,False,False,True
101,False,True,False
102,True,True,False
103,False,False,False
104,False,False,False
105,False,False,False
106,False,True,False
107,False,True,False
108,False,True,False
109,False,True,False
110,False,True,False
111,True,False,False
112,True,True,False
113,True,True,False
114,True,True,False
115,True,False,False
116,False,False,False
117,True,True,False
118,False,False,False
119,False,True,False
120,False,True,True
121,False,False,True
122,False,True,True
123,False,False,False
124,False,True,True
125,False,True,False
126,True,True,True
127,False,False,False
128,True,True,False
129,True,False,True
130,True,False,True
131,False,False,True
132,True,True,True
133,True,False,True
134,True,True,True
135,False,True,False
136,True,True,False
137,False,False,False
138,True,True,True
139,False,True,True
140,True,False,True
141,False,False,False
142,True,False,False
143,True,False,True
144,False,True,False
145,False,False,True
146,False,False,True
147,True,True,False
148,False,False,False
149,True,False,False
150,True,False,True
151,False,True,False
152,False,True,False
153,True,True,True
154,False,False,False
155,False,True,True
156,False,False,False
157,True,False,True
158,False,True,False
159,True,True,False
160,False,False,False
161,True,True,False
162,True,False,True
163,True,True,False
164,False,True,False
165,True,True,True
166,False,True,False
167,True,False,False
168,True,True,False
169,False,True,True
170,False,True,True
171,True,False,False
172,True,False,False
173,True,True,False
174,True,False,False
175,True,False,False
176,False,True,True
177,True,True,False
178,True,True,False
179,True,False,False
180,True,False,False
181,True,True,False
182,False,False,False
183,True,True,False
184,False,True,False
185,False,False,True
186,False,True,True
187,True,False,True
188,True,True,True
189,True,True,False
190,False,True,False
191,True,False,False
192,False,False,False
193,True,False,False
194,False,False,True
195,True,False,False
196,False,False,False
197,False,False,True
198,False,True,True
199,False,True,True
200,False,False,False
201,False,False,False
202,True,False,False
203,False,True,True
204,False,False,True
205,True,False,False
206,True,False,False
207,False,True,False
208,True,False,False
209,True,True,False
210,True,True,False
211,True,False,False
212,True,True,True
213,True,True,False
214,False,True,True
215,True,True,True
216,True,False,False
217,True,False,True
218,True,False,True
219,False,False,False
220,True,True,True
221,True,False,True
222,True,False,True
223,True,True,True
224,True,False,False
225,True,False,True
226,False,True,True
227,False,False,True
228,True,False,True
229,False,False,True
230,True,True,False
231,False,True,False
232,False,True,False
233,False,False,False
234,True,True,False
235,False,True,False
236,True,True,False
237,False,True,False
238,False,False,False
239,False,False,False
240,False,True,False
241,False,False,True
242,False,False,False
243,True,False,False
244,False,False,True
245,False,False,False
246,False,True,False
247,False,True,False
