episode,run_0
5560,False
5561,True
5562,False
5563,True
5564,False
5565,True
5566,True
5567,False
5568,True
5569,False
5570,True
5571,False
5572,True
5573,True
5574,False
5575,True
5576,False
5577,True
5578,True
5579,True
5580,False
5581,True
5582,True
5583,True
5584,False
5585,False
5586,True
5587,False
5588,True
5589,True
5590,True
5591,True
5592,True
5593,True
5594,True
5595,True
5596,False
5597,True
5598,True
5599,True
5600,False
5601,False
5602,True
5603,True
5604,False
5605,True
5606,True
5607,False
5608,True
5609,False
5610,True
5611,False
5612,False
5613,False
5614,True
5615,True
5616,False
5617,False
5618,False
5619,True
5620,True
5621,False
5622,False
5623,True
5624,True
5625,True
5626,False
5627,True
5628,True
5629,True
5630,True
5631,False
5632,True
5633,True
5634,False
5635,True
5636,True
5637,False
5638,False
5639,False
5640,False
5641,False
5642,False
5643,False
5644,False
5645,False
5646,True
5647,False
5648,False
5649,False
5650,True
5651,False
5652,True
5653,True
5654,True
5655,False
5656,False
5657,False
5658,False
5659,False
5660,False
5661,False
5662,False
5663,False
5664,True
5665,True
5666,False
5667,True
5668,False
5669,True
5670,False
5671,False
5672,True
5673,True
5674,True
5675,True
5676,False
5677,True
5678,True
5679,True
5680,False
5681,True
5682,True
5683,True
5684,False
5685,False
5686,False
5687,True
5688,False
5689,False
5690,True
5691,True
5692,True
5693,False
5694,True
5695,True
5696,True
5697,True
5698,False
5699,True
5700,True
5701,True
5702,False
5703,True
5704,True
5705,True
5706,True
5707,True
5708,True
5709,True
5710,True
5711,False
5712,True
5713,True
5714,False
5715,True
5716,True
5717,True
5718,True
5719,False
5720,False
5721,True
5722,False
5723,True
5724,True
5725,False
5726,False
5727,True
5728,False
5729,False
5730,False
5731,False
5732,True
5733,True
5734,True
5735,True
5736,True
5737,True
5738,False
5739,True
5740,False
5741,False
5742,True
5743,False
5744,False
5745,True
5746,True
5747,False
5748,True
5749,False
5750,True
5751,True
5752,True
5753,True
5754,True
5755,True
5756,True
5757,True
5758,True
5759,False
5760,False
5761,True
5762,True
5763,True
5764,True
5765,True
5766,True
5767,False
5768,False
5769,False
5770,True
5771,True
5772,True
5773,True
5774,True
5775,True
5776,True
5777,True
5778,True
5779,False
5780,False
5781,True
5782,False
5783,True
5784,False
5785,True
5786,False
5787,True
5788,True
5789,True
5790,True
5791,True
5792,False
5793,True
5794,True
5795,True
5796,True
5797,False
5798,True
5799,True
5800,True
5801,True
5802,False
5803,False
5804,True
5805,False
5806,False
5807,True
5808,False
5809,True
5810,True
5811,False
5812,False
5813,True
5814,False
5815,True
5816,True
5817,True
5818,False
5819,True
5820,False
5821,True
5822,True
5823,False
5824,True
5825,True
5826,True
5827,False
5828,True
5829,True
5830,False
5831,False
5832,True
5833,True
5834,True
5835,False
5836,True
5837,True
5838,False
5839,False
5840,True
5841,True
5842,True
5843,False
5844,True
5845,True
5846,False
5847,False
5848,False
5849,False
5850,False
5851,True
5852,False
5853,True
5854,False
5855,True
5856,True
5857,False
5858,True
5859,True
5860,True
5861,False
5862,False
5863,True
5864,False
5865,True
5866,True
5867,True
5868,True
5869,True
5870,True
5871,False
5872,True
5873,True
5874,True
5875,True
5876,False
5877,False
5878,True
5879,True
5880,True
5881,True
5882,True
5883,True
5884,False
5885,True
5886,True
5887,True
5888,False
5889,True
5890,False
5891,False
5892,True
5893,False
5894,True
5895,False
5896,True
5897,False
5898,True
5899,True
5900,False
5901,True
5902,True
5903,False
5904,True
5905,False
5906,False
5907,False
5908,True
5909,False
5910,True
5911,False
5912,True
5913,True
5914,True
5915,True
5916,True
5917,True
5918,True
5919,True
5920,True
5921,True
5922,True
5923,True
5924,True
5925,False
5926,True
5927,True
5928,False
5929,False
5930,False
5931,False
5932,True
5933,False
5934,True
5935,True
5936,False
5937,True
5938,False
5939,True
5940,False
5941,False
5942,True
5943,False
5944,False
5945,True
5946,True
5947,True
5948,False
5949,False
5950,False
5951,False
5952,True
5953,False
5954,True
5955,False
5956,True
5957,True
5958,False
5959,True
5960,True
5961,True
5962,True
5963,True
5964,True
5965,False
5966,False
5967,True
5968,False
5969,True
5970,True
5971,True
5972,True
5973,True
5974,True
5975,True
5976,True
5977,True
5978,True
5979,False
5980,True
5981,False
5982,True
5983,True
5984,True
5985,True
5986,True
5987,True
5988,False
5989,False
5990,True
5991,True
5992,True
5993,False
5994,True
5995,False
5996,False
5997,False
5998,True
5999,True
6000,True
6001,True
6002,False
6003,True
6004,True
6005,True
6006,False
6007,True
6008,False
6009,True
6010,True
6011,True
6012,False
6013,True
6014,True
6015,True
6016,True
6017,True
6018,False
6019,False
6020,True
6021,False
6022,False
6023,True
6024,True
6025,False
6026,False
6027,False
6028,False
6029,True
6030,True
6031,True
6032,False
6033,False
6034,True
6035,True
6036,True
6037,False
6038,True
6039,False
6040,True
6041,True
6042,True
6043,True
6044,True
6045,True
6046,False
6047,True
6048,True
6049,True
6050,True
6051,True
6052,False
6053,False
6054,True
6055,True
6056,True
6057,True
6058,True
6059,False
6060,True
6061,False
6062,True
6063,False
6064,True
6065,False
6066,True
6067,False
6068,False
6069,True
6070,True
6071,True
6072,False
6073,True
6074,True
6075,True
6076,False
6077,True
6078,True
6079,False
6080,True
6081,False
6082,False
6083,True
6084,True
6085,True
6086,True
6087,True
6088,True
6089,True
6090,True
6091,False
6092,False
6093,True
6094,False
6095,True
6096,True
6097,True
6098,True
6099,True
6100,True
6101,False
6102,True
6103,True
6104,True
6105,True
6106,False
6107,True
6108,False
6109,False
6110,True
6111,True
6112,True
6113,True
6114,True
6115,False
6116,True
6117,True
6118,True
6119,True
6120,True
6121,True
6122,True
6123,True
6124,True
6125,False
6126,False
6127,True
6128,True
6129,True
6130,True
6131,True
6132,False
6133,True
6134,False
6135,False
6136,False
6137,True
6138,False
6139,False
6140,True
6141,False
6142,True
6143,True
6144,True
6145,True
6146,False
6147,True
6148,False
6149,True
6150,False
6151,False
6152,False
6153,False
6154,False
6155,False
6156,False
6157,True
6158,True
6159,False
6160,True
6161,False
6162,True
6163,True
6164,False
6165,True
6166,True
6167,True
6168,True
6169,False
6170,True
6171,False
6172,False
6173,True
6174,False
6175,True
6176,False
6177,True
6178,True
6179,False
6180,False
6181,True
6182,True
6183,True
6184,True
6185,False
6186,True
6187,False
6188,False
6189,True
6190,False
6191,False
6192,True
6193,False
6194,True
6195,True
6196,True
6197,True
6198,True
6199,False
6200,True
6201,True
6202,True
6203,True
6204,True
6205,True
6206,False
6207,True
6208,True
6209,False
6210,True
6211,True
6212,True
6213,False
6214,False
6215,True
6216,False
6217,True
6218,False
6219,True
6220,True
6221,True
6222,True
6223,True
6224,True
6225,True
6226,True
6227,False
6228,False
6229,False
6230,False
6231,True
6232,False
6233,False
6234,True
6235,True
6236,False
6237,True
6238,False
6239,True
6240,False
6241,True
6242,True
6243,False
6244,True
6245,False
6246,False
6247,True
6248,False
6249,False
6250,False
6251,False
6252,True
6253,False
6254,False
6255,False
6256,True
6257,True
6258,True
6259,True
6260,True
6261,True
6262,True
6263,False
6264,True
6265,True
6266,True
6267,False
6268,True
6269,True
6270,True
6271,True
6272,False
6273,True
6274,True
6275,False
6276,True
6277,True
6278,True
6279,True
6280,True
6281,True
6282,False
6283,True
6284,False
6285,True
6286,True
6287,False
6288,False
6289,True
6290,False
6291,True
6292,False
6293,True
6294,True
6295,False
6296,True
6297,True
6298,False
6299,True
6300,True
6301,True
6302,True
6303,True
6304,False
6305,False
6306,True
6307,True
6308,False
6309,True
6310,True
6311,False
6312,False
6313,True
6314,True
6315,True
6316,True
6317,False
6318,True
6319,False
6320,True
6321,True
6322,False
6323,False
6324,True
6325,True
6326,True
6327,False
6328,False
6329,True
6330,True
6331,True
6332,False
6333,False
6334,True
6335,True
6336,True
6337,False
6338,True
6339,True
6340,False
6341,False
6342,False
6343,False
6344,True
6345,True
6346,False
6347,True
6348,True
6349,True
6350,False
6351,True
6352,False
6353,True
6354,True
6355,True
6356,False
6357,False
6358,False
6359,False
6360,False
6361,True
6362,True
6363,True
6364,False
6365,False
6366,False
6367,True
6368,True
6369,False
6370,True
6371,False
6372,True
6373,True
6374,True
6375,False
6376,True
6377,True
6378,True
6379,True
6380,True
6381,True
6382,False
6383,True
6384,False
6385,True
6386,True
6387,True
6388,True
6389,True
6390,False
6391,False
6392,False
6393,False
6394,False
6395,True
6396,True
6397,False
6398,True
6399,True
6400,True
6401,False
6402,False
6403,True
6404,True
6405,True
6406,False
6407,True
6408,True
6409,False
6410,True
6411,True
6412,True
6413,True
6414,True
6415,True
6416,False
6417,True
6418,False
6419,False
6420,False
6421,True
6422,True
6423,True
6424,True
6425,False
6426,True
6427,True
6428,True
6429,True
6430,True
6431,False
6432,False
6433,True
6434,True
6435,True
6436,True
6437,True
6438,True
6439,True
6440,True
6441,True
6442,True
6443,True
6444,True
6445,True
6446,True
6447,True
6448,True
6449,True
6450,True
6451,True
6452,True
6453,True
6454,False
6455,False
6456,False
6457,True
6458,True
6459,False
6460,True
6461,True
6462,True
6463,True
6464,True
6465,False
6466,True
6467,True
6468,True
6469,True
6470,True
6471,True
6472,True
6473,True
6474,True
6475,True
6476,True
6477,False
6478,False
6479,True
6480,True
6481,True
6482,False
6483,True
6484,True
6485,True
6486,True
6487,True
6488,False
6489,False
6490,False
6491,False
6492,False
6493,True
6494,True
6495,True
6496,False
6497,True
6498,True
6499,True
6500,True
6501,True
6502,True
6503,True
6504,True
6505,True
6506,True
6507,False
6508,False
6509,True
6510,True
6511,False
6512,False
6513,False
6514,True
6515,True
6516,False
6517,True
6518,True
6519,False
6520,True
6521,True
6522,True
6523,False
6524,True
6525,True
6526,False
6527,False
6528,True
6529,True
6530,False
6531,True
6532,False
6533,True
6534,True
6535,False
6536,True
6537,True
6538,False
6539,False
6540,False
6541,True
6542,True
6543,False
6544,False
6545,False
6546,True
6547,True
6548,True
6549,True
6550,False
6551,True
6552,True
6553,True
6554,True
6555,False
6556,True
6557,True
6558,False
6559,True
6560,True
6561,True
6562,True
6563,False
6564,True
6565,True
6566,True
6567,False
6568,False
6569,True
6570,True
6571,True
6572,False
6573,True
6574,True
6575,False
6576,True
6577,False
6578,True
6579,False
6580,False
6581,False
6582,True
6583,True
6584,True
6585,False
6586,True
6587,False
6588,True
6589,True
6590,False
6591,False
6592,True
6593,True
6594,True
6595,True
6596,False
6597,True
6598,True
6599,True
6600,False
6601,True
6602,True
6603,True
6604,False
6605,True
6606,True
6607,False
6608,True
6609,False
6610,False
6611,False
6612,False
6613,False
6614,True
6615,True
6616,True
6617,True
6618,False
6619,False
6620,False
6621,True
6622,True
6623,True
6624,True
6625,True
6626,False
6627,True
6628,True
6629,True
6630,True
6631,True
6632,True
6633,True
6634,True
6635,True
6636,False
6637,True
6638,False
6639,True
6640,True
6641,True
6642,True
6643,True
6644,False
6645,False
6646,True
6647,True
6648,False
6649,False
6650,False
6651,False
6652,True
6653,True
6654,True
6655,True
6656,False
6657,False
6658,True
6659,True
6660,False
6661,True
6662,True
6663,True
6664,True
6665,False
6666,True
6667,False
6668,True
6669,True
6670,True
6671,True
6672,True
6673,True
6674,True
6675,True
6676,True
6677,False
6678,False
6679,True
6680,False
6681,True
6682,True
6683,True
6684,True
6685,True
6686,True
6687,True
6688,False
6689,False
6690,False
6691,True
6692,True
6693,True
6694,True
6695,True
6696,True
6697,True
6698,False
6699,False
6700,False
6701,False
6702,False
6703,False
6704,False
6705,True
6706,True
6707,False
6708,True
6709,False
6710,True
6711,True
6712,False
6713,True
6714,True
6715,True
6716,False
6717,True
6718,False
6719,True
6720,False
6721,True
6722,True
6723,False
6724,False
6725,False
6726,True
6727,False
6728,True
6729,False
6730,False
6731,True
6732,True
6733,True
6734,False
6735,True
6736,True
6737,False
6738,True
6739,True
6740,True
6741,True
6742,True
6743,True
6744,False
6745,False
6746,True
6747,False
6748,True
6749,False
6750,True
6751,True
6752,True
6753,True
6754,True
6755,True
6756,True
6757,False
6758,True
6759,True
6760,True
6761,True
6762,True
6763,True
6764,True
6765,True
6766,True
6767,True
6768,True
6769,True
6770,False
6771,True
6772,True
6773,False
6774,False
6775,True
6776,True
6777,True
6778,False
6779,True
6780,False
6781,True
6782,False
6783,True
6784,True
6785,False
6786,True
6787,True
6788,False
6789,True
6790,True
6791,True
6792,True
6793,True
6794,True
6795,True
6796,False
6797,False
6798,False
6799,False
6800,False
6801,True
6802,True
6803,False
6804,True
6805,False
6806,True
6807,True
6808,False
6809,False
6810,True
6811,False
6812,True
6813,True
6814,True
6815,True
6816,False
6817,True
6818,True
6819,False
6820,True
6821,True
6822,True
6823,False
6824,False
6825,True
6826,True
6827,True
6828,True
6829,True
6830,False
6831,True
6832,True
6833,False
6834,True
6835,True
6836,False
6837,True
6838,True
6839,False
6840,False
6841,True
6842,False
6843,True
6844,True
6845,True
6846,True
6847,False
6848,True
6849,True
6850,True
6851,True
6852,True
6853,False
6854,True
6855,False
6856,True
6857,True
6858,False
6859,True
6860,False
6861,False
6862,True
6863,True
6864,True
6865,False
6866,True
6867,True
6868,True
6869,False
6870,False
6871,True
6872,False
6873,True
6874,False
6875,True
6876,False
6877,True
6878,True
6879,False
6880,True
6881,False
6882,False
6883,False
6884,True
6885,True
6886,True
6887,True
6888,False
6889,False
6890,True
6891,False
6892,True
6893,True
6894,True
6895,False
6896,True
6897,False
6898,True
6899,False
6900,True
6901,True
6902,False
6903,True
6904,True
6905,False
6906,True
6907,True
6908,True
6909,False
6910,False
6911,True
6912,False
6913,True
6914,True
6915,False
6916,False
6917,True
6918,False
6919,True
6920,False
6921,True
6922,True
6923,False
6924,True
6925,True
6926,True
6927,False
6928,True
6929,True
6930,False
6931,False
6932,False
6933,False
6934,True
6935,True
6936,False
6937,True
6938,False
6939,False
6940,True
6941,False
6942,True
6943,True
6944,False
6945,False
6946,True
6947,True
6948,True
6949,True
6950,True
6951,True
6952,False
6953,True
6954,True
6955,True
6956,True
6957,True
6958,False
6959,False
6960,True
6961,True
6962,True
6963,True
6964,True
6965,True
6966,True
6967,True
6968,False
6969,True
6970,True
6971,True
6972,True
6973,True
6974,False
6975,True
6976,True
6977,True
6978,True
6979,True
6980,True
6981,True
6982,False
6983,True
6984,False
6985,False
6986,True
6987,True
6988,True
6989,True
6990,True
6991,False
6992,True
6993,False
6994,True
6995,True
6996,True
6997,True
6998,True
6999,False
7000,True
7001,True
7002,True
7003,True
7004,True
7005,True
7006,True
7007,False
7008,True
7009,True
7010,False
7011,True
7012,False
7013,True
7014,True
7015,True
7016,True
7017,True
7018,True
7019,True
7020,True
7021,True
7022,False
7023,True
7024,True
7025,True
7026,True
7027,True
7028,True
7029,True
7030,True
7031,True
7032,True
7033,True
7034,False
7035,True
7036,True
7037,True
7038,False
7039,True
7040,True
7041,False
7042,True
7043,True
7044,False
7045,True
7046,True
7047,True
7048,True
7049,True
7050,True
7051,True
7052,True
7053,True
7054,True
7055,True
7056,True
7057,True
7058,True
7059,False
7060,True
7061,False
7062,True
7063,False
7064,True
7065,True
7066,True
7067,True
7068,True
7069,True
7070,True
7071,True
7072,True
7073,True
7074,True
7075,True
7076,True
7077,True
7078,True
7079,True
7080,True
7081,True
7082,True
7083,True
7084,True
7085,True
7086,True
7087,True
7088,True
7089,True
7090,True
7091,True
7092,True
7093,True
7094,True
7095,False
7096,True
7097,False
7098,True
7099,False
7100,False
7101,True
7102,True
7103,True
7104,True
7105,False
7106,True
7107,True
7108,True
7109,True
7110,True
7111,True
7112,False
7113,True
7114,True
7115,False
7116,True
7117,True
7118,False
7119,True
7120,True
7121,True
7122,False
7123,True
7124,False
7125,True
7126,True
7127,False
7128,True
7129,True
7130,False
7131,True
7132,True
7133,True
7134,True
7135,True
7136,True
7137,True
7138,True
7139,False
7140,True
7141,True
7142,True
7143,True
7144,True
7145,False
7146,True
7147,True
7148,False
7149,False
7150,True
7151,True
7152,True
7153,True
7154,False
7155,True
7156,True
7157,True
7158,False
7159,True
7160,True
7161,True
7162,True
7163,False
7164,True
7165,True
7166,False
7167,True
7168,True
7169,True
7170,True
7171,True
7172,True
7173,True
7174,False
7175,True
7176,False
7177,False
7178,True
7179,True
7180,True
7181,False
7182,True
7183,True
7184,False
7185,True
7186,True
7187,True
7188,False
7189,True
7190,True
7191,True
7192,True
7193,False
7194,True
7195,False
7196,True
7197,False
7198,True
7199,True
7200,True
7201,True
7202,True
7203,True
7204,False
7205,False
7206,True
7207,True
7208,True
7209,False
7210,True
7211,True
7212,True
7213,True
7214,True
7215,True
7216,True
7217,True
7218,True
7219,True
7220,True
7221,True
7222,True
7223,True
7224,True
7225,True
7226,True
7227,True
7228,False
7229,True
7230,False
7231,True
7232,False
7233,False
7234,True
7235,False
7236,True
7237,False
7238,True
7239,True
7240,True
7241,True
7242,False
7243,True
7244,True
7245,False
7246,True
7247,False
7248,True
7249,False
7250,True
7251,True
7252,True
7253,False
7254,True
7255,True
7256,False
7257,True
7258,False
7259,True
7260,False
7261,True
7262,True
7263,True
7264,True
7265,True
7266,True
7267,False
7268,True
7269,True
7270,True
7271,False
7272,True
7273,False
7274,True
7275,True
7276,True
7277,True
7278,True
7279,True
7280,True
7281,True
7282,False
7283,True
7284,True
7285,True
7286,False
7287,True
7288,True
7289,False
7290,True
7291,True
7292,True
7293,True
7294,True
7295,True
7296,True
7297,False
7298,True
7299,True
7300,True
7301,True
7302,True
7303,True
7304,False
7305,True
7306,False
7307,True
7308,True
7309,True
7310,True
7311,False
7312,True
7313,False
7314,True
7315,True
7316,True
7317,True
7318,False
7319,False
7320,True
7321,True
7322,True
7323,False
7324,True
7325,True
7326,True
7327,True
7328,False
7329,True
7330,True
7331,True
7332,True
7333,True
7334,True
7335,True
7336,True
7337,True
7338,True
7339,False
7340,True
7341,True
7342,True
7343,True
7344,True
7345,True
7346,True
7347,True
7348,False
7349,True
7350,True
7351,False
7352,True
7353,True
7354,False
7355,False
7356,True
7357,False
7358,True
7359,True
7360,True
7361,True
7362,True
7363,False
7364,True
7365,True
7366,True
7367,True
7368,False
7369,True
7370,True
7371,False
7372,True
7373,False
7374,True
7375,False
7376,True
7377,True
7378,True
7379,True
7380,False
7381,False
7382,True
7383,True
7384,True
7385,False
7386,True
7387,True
7388,True
7389,False
7390,True
7391,True
7392,False
7393,True
7394,True
7395,True
7396,True
7397,True
7398,True
7399,False
7400,True
7401,True
7402,True
7403,False
7404,True
7405,False
7406,True
7407,False
7408,True
7409,True
7410,True
7411,True
7412,False
7413,True
7414,True
7415,True
7416,True
7417,True
7418,True
7419,False
7420,True
7421,True
7422,True
7423,True
7424,True
7425,False
7426,True
7427,True
7428,True
7429,True
7430,True
7431,True
7432,True
7433,True
7434,False
7435,True
7436,True
7437,True
7438,True
7439,True
7440,True
7441,True
7442,False
7443,False
7444,True
7445,True
7446,False
7447,True
7448,False
7449,False
7450,True
7451,False
7452,True
7453,True
7454,True
7455,True
7456,False
7457,True
7458,True
7459,True
7460,True
7461,True
7462,True
7463,True
7464,False
7465,False
7466,True
7467,False
7468,False
7469,False
7470,False
7471,True
7472,False
7473,True
7474,False
7475,True
7476,False
7477,True
7478,True
7479,True
7480,True
7481,False
7482,True
7483,True
7484,True
7485,False
7486,False
7487,True
7488,True
7489,False
7490,True
7491,True
7492,True
7493,True
7494,False
7495,True
7496,True
7497,True
7498,True
7499,True
7500,True
7501,True
7502,False
7503,True
7504,True
7505,True
7506,True
7507,True
7508,True
7509,True
7510,True
7511,True
7512,True
7513,True
7514,True
7515,True
7516,True
7517,False
7518,True
7519,True
7520,True
7521,True
7522,False
7523,True
7524,True
7525,False
7526,False
7527,True
7528,True
7529,True
7530,False
7531,True
7532,True
7533,False
7534,True
7535,True
7536,True
7537,False
7538,True
7539,True
7540,False
7541,True
7542,True
7543,True
7544,False
7545,False
7546,False
7547,True
7548,True
7549,True
7550,True
7551,True
7552,True
7553,False
7554,False
7555,True
7556,False
7557,False
7558,False
7559,True
7560,False
7561,True
7562,False
7563,True
7564,True
7565,False
7566,True
7567,True
7568,False
7569,True
7570,False
7571,True
7572,True
7573,True
7574,True
7575,True
7576,True
7577,False
7578,True
7579,True
7580,True
7581,True
7582,False
7583,False
7584,True
7585,False
7586,True
7587,True
7588,False
7589,True
7590,True
7591,False
7592,False
7593,True
7594,True
7595,True
7596,True
7597,True
7598,True
7599,False
7600,True
7601,False
7602,False
7603,True
7604,False
7605,True
7606,True
7607,True
7608,True
7609,False
7610,True
7611,True
7612,False
7613,True
7614,False
7615,False
7616,False
7617,False
7618,False
7619,True
7620,True
7621,True
7622,True
7623,True
7624,False
7625,True
7626,True
7627,True
7628,False
7629,True
7630,False
7631,True
7632,False
7633,True
7634,False
7635,True
7636,True
7637,True
7638,True
7639,True
7640,True
7641,True
7642,True
7643,False
7644,True
7645,False
7646,True
7647,True
7648,True
7649,True
7650,True
7651,True
7652,False
7653,True
7654,False
7655,True
7656,True
7657,True
7658,False
7659,True
7660,False
7661,False
7662,True
7663,False
7664,False
7665,True
7666,True
7667,True
7668,True
7669,True
7670,True
7671,False
7672,True
7673,False
7674,True
7675,True
7676,False
7677,True
7678,False
7679,True
7680,False
7681,True
7682,True
7683,False
7684,True
7685,True
7686,True
7687,True
7688,True
7689,True
7690,True
7691,True
7692,False
7693,False
7694,True
7695,True
7696,True
7697,True
7698,False
7699,True
7700,False
7701,True
7702,True
7703,True
7704,True
7705,True
7706,True
7707,True
7708,True
7709,True
7710,True
7711,True
7712,False
7713,False
7714,True
7715,False
7716,True
7717,False
7718,False
7719,True
7720,False
7721,False
7722,True
7723,True
7724,False
7725,True
7726,True
7727,True
7728,True
7729,True
7730,True
7731,True
7732,False
7733,True
7734,True
7735,False
7736,True
7737,False
7738,False
7739,True
7740,True
7741,True
7742,True
7743,True
7744,True
7745,True
7746,True
7747,True
7748,False
7749,True
7750,True
7751,True
7752,True
7753,True
7754,False
7755,True
7756,True
7757,False
7758,False
7759,True
7760,True
7761,True
7762,True
7763,True
7764,True
7765,True
7766,True
7767,False
7768,True
7769,False
7770,True
7771,True
7772,True
7773,True
7774,True
7775,False
7776,True
7777,False
7778,True
7779,True
7780,True
7781,False
7782,True
7783,False
7784,True
7785,True
7786,True
7787,True
7788,True
7789,True
7790,True
7791,True
7792,False
7793,True
7794,True
7795,True
7796,False
7797,True
7798,True
7799,True
7800,False
7801,False
7802,True
7803,False
7804,True
7805,True
7806,False
7807,True
7808,False
7809,False
7810,False
7811,True
7812,True
7813,True
7814,True
7815,True
7816,False
7817,True
7818,True
7819,True
7820,False
7821,True
7822,False
7823,True
7824,True
7825,False
7826,True
7827,True
7828,True
7829,False
7830,True
7831,True
7832,True
7833,True
7834,True
7835,False
7836,False
7837,True
7838,True
7839,False
7840,True
7841,True
7842,False
7843,True
7844,True
7845,True
7846,True
7847,True
7848,True
7849,True
7850,True
7851,True
7852,True
7853,True
7854,True
7855,False
7856,True
7857,True
7858,False
7859,False
7860,True
7861,True
7862,True
7863,True
7864,True
7865,True
7866,True
7867,True
7868,True
7869,True
7870,True
7871,True
7872,False
7873,True
7874,False
7875,False
7876,True
7877,True
7878,False
7879,True
7880,True
7881,True
7882,False
7883,True
7884,True
7885,True
7886,True
7887,True
7888,True
7889,True
7890,False
7891,True
7892,False
7893,False
7894,True
7895,True
7896,True
7897,True
7898,True
7899,True
7900,True
7901,True
7902,True
7903,True
7904,True
7905,True
7906,False
7907,True
7908,True
7909,True
7910,False
7911,True
7912,True
7913,True
7914,True
7915,True
7916,True
7917,True
7918,True
7919,True
7920,True
7921,True
7922,False
7923,True
7924,True
7925,True
7926,True
7927,True
7928,False
7929,True
7930,True
7931,True
7932,True
7933,True
7934,True
7935,False
7936,True
7937,True
7938,False
7939,True
7940,True
7941,True
7942,False
7943,True
7944,True
7945,False
7946,True
7947,True
7948,True
7949,True
7950,True
7951,True
7952,True
7953,True
7954,True
7955,True
7956,False
7957,True
7958,True
7959,True
7960,True
7961,True
7962,True
7963,False
7964,True
7965,True
7966,True
7967,True
7968,True
7969,True
7970,True
7971,True
7972,True
7973,True
7974,True
7975,False
7976,False
7977,False
7978,False
7979,True
7980,False
7981,False
7982,True
7983,True
7984,True
7985,True
7986,True
7987,True
7988,True
7989,True
7990,True
7991,False
7992,True
7993,True
7994,True
7995,True
7996,True
7997,True
7998,True
7999,True
8000,True
8001,True
8002,False
8003,True
8004,True
8005,False
8006,False
8007,False
8008,True
8009,False
8010,True
8011,True
8012,True
8013,False
8014,False
8015,False
8016,False
8017,True
8018,False
8019,True
8020,True
8021,False
8022,False
8023,True
8024,True
8025,False
8026,True
8027,True
8028,False
8029,True
8030,True
8031,True
8032,True
8033,False
8034,True
8035,False
8036,True
8037,True
8038,True
8039,False
8040,True
8041,True
8042,False
8043,True
8044,True
8045,True
8046,True
8047,True
8048,False
8049,True
8050,True
8051,True
8052,True
8053,True
8054,False
8055,False
8056,False
8057,True
8058,True
8059,True
8060,True
8061,False
8062,True
8063,False
8064,True
8065,True
8066,True
8067,True
8068,False
8069,True
8070,True
8071,True
8072,True
8073,True
8074,True
8075,True
8076,True
8077,True
8078,True
8079,True
8080,True
8081,True
8082,True
8083,True
8084,True
8085,True
8086,True
8087,False
8088,True
8089,True
8090,True
8091,False
8092,True
8093,True
8094,True
8095,True
8096,True
8097,True
8098,True
8099,False
8100,True
8101,True
8102,True
8103,True
8104,True
8105,False
8106,True
8107,True
8108,True
8109,True
8110,True
8111,False
8112,True
8113,False
8114,True
8115,False
8116,True
8117,True
8118,False
8119,True
8120,True
8121,True
8122,False
8123,True
8124,True
8125,True
8126,False
8127,True
8128,True
8129,False
8130,True
8131,True
8132,True
8133,True
8134,True
8135,True
8136,False
8137,True
8138,True
8139,False
8140,True
8141,False
8142,True
8143,True
8144,False
8145,True
8146,True
8147,True
8148,True
8149,True
8150,True
8151,True
8152,True
8153,False
8154,True
8155,True
8156,False
8157,True
8158,True
8159,True
8160,False
8161,True
8162,True
8163,True
8164,True
8165,True
8166,False
8167,True
8168,False
8169,True
8170,True
8171,True
8172,False
8173,True
8174,False
8175,True
8176,True
8177,True
8178,True
8179,True
8180,True
8181,True
8182,True
8183,True
8184,True
8185,False
8186,True
8187,False
8188,False
8189,False
8190,True
8191,False
8192,False
8193,True
8194,False
8195,True
8196,True
8197,True
8198,False
8199,True
8200,False
8201,True
8202,False
8203,False
8204,False
8205,False
8206,False
8207,False
8208,True
8209,True
8210,True
8211,True
8212,True
8213,True
8214,True
8215,True
8216,True
8217,True
8218,True
8219,True
8220,True
8221,True
8222,True
8223,True
8224,True
8225,False
8226,True
8227,True
8228,True
8229,True
8230,True
8231,True
8232,False
8233,True
8234,False
8235,True
8236,True
8237,True
8238,True
8239,True
8240,True
8241,True
8242,False
8243,True
8244,True
8245,True
8246,True
8247,False
8248,True
8249,True
8250,True
8251,True
8252,True
8253,True
8254,False
8255,True
8256,True
8257,True
8258,False
8259,True
8260,False
8261,True
8262,True
8263,False
8264,False
8265,False
8266,True
8267,True
8268,True
8269,True
8270,True
8271,True
8272,False
8273,True
8274,True
8275,False
8276,True
8277,False
8278,True
8279,True
8280,True
8281,True
8282,True
8283,True
8284,True
8285,True
8286,True
8287,True
8288,False
8289,True
8290,True
8291,True
8292,True
8293,False
8294,True
8295,True
8296,True
8297,True
8298,True
8299,True
8300,False
8301,True
8302,True
8303,True
8304,False
8305,True
8306,True
8307,True
8308,True
8309,True
8310,False
8311,True
8312,True
8313,True
8314,False
8315,True
8316,True
8317,True
8318,True
8319,True
8320,True
8321,True
8322,True
8323,False
8324,True
8325,True
8326,True
8327,False
8328,True
8329,True
8330,True
8331,True
8332,True
8333,True
8334,True
8335,True
8336,True
8337,True
8338,True
8339,True
8340,False
8341,False
8342,True
8343,False
8344,True
8345,True
8346,True
8347,True
8348,True
8349,True
8350,True
8351,True
8352,False
8353,False
8354,True
8355,False
8356,True
8357,True
