episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,False,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,False
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,False
56,True,True,False
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,False
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,False
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,False
92,True,True,True
93,True,True,True
94,True,True,False
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,True,True
101,True,True,True
102,True,False,False
103,True,True,False
104,True,True,True
105,True,False,False
106,True,True,True
107,True,True,True
108,True,True,False
109,True,True,True
110,True,False,True
111,True,True,False
112,True,False,False
113,True,True,False
114,True,True,False
115,True,True,False
116,True,True,False
117,True,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,False
123,True,True,False
124,True,True,True
125,True,False,False
126,False,True,False
127,True,False,True
128,True,True,True
129,True,True,False
130,False,True,False
131,True,True,False
132,False,False,False
133,True,False,False
134,True,True,False
135,True,False,True
136,False,False,False
137,True,False,False
138,True,False,True
139,False,False,False
140,False,False,False
141,False,False,True
142,False,True,False
143,False,True,False
144,True,False,True
145,False,True,False
146,True,True,False
147,True,True,False
148,False,True,False
149,True,True,True
150,True,False,True
151,True,False,False
152,True,False,True
153,True,False,False
154,True,False,False
155,True,False,False
156,True,True,False
157,True,False,False
158,True,True,False
159,False,False,False
160,True,False,True
161,True,False,True
162,True,False,False
163,True,False,False
164,False,False,False
165,False,True,False
166,True,False,True
167,False,False,False
168,False,True,False
169,False,False,False
170,True,True,False
171,False,False,False
172,True,False,False
173,False,False,False
174,True,False,True
175,True,False,False
176,False,True,False
177,False,True,True
178,True,False,True
179,False,True,False
180,True,True,False
181,False,False,False
182,True,False,False
183,False,False,True
184,True,False,False
185,False,False,False
186,True,True,False
187,False,False,False
188,False,False,False
189,False,False,False
190,False,False,False
191,False,False,False
192,False,False,False
193,True,False,False
194,False,False,True
195,False,False,False
196,True,False,True
197,False,False,True
198,True,True,True
199,True,False,False
200,False,False,True
201,False,False,False
202,True,True,False
203,False,True,True
204,False,True,True
205,False,True,False
206,False,False,True
207,True,True,True
208,True,True,True
209,False,False,True
210,True,True,False
211,False,False,True
212,False,False,False
213,True,False,True
214,False,False,True
215,False,False,True
216,False,True,True
217,False,True,False
218,True,False,True
219,False,True,True
220,False,True,False
221,True,False,True
222,False,False,False
223,False,False,True
224,False,False,False
225,True,False,False
226,True,False,False
227,True,False,False
228,True,False,False
229,False,False,False
230,True,False,False
231,True,True,False
232,False,False,False
233,True,True,False
234,False,False,False
235,True,False,True
236,True,False,False
237,True,True,False
238,False,False,True
239,True,True,True
240,False,False,True
241,False,False,False
242,False,False,True
243,False,True,True
244,False,False,True
245,False,False,True
246,False,False,True
247,False,False,True
248,False,False,True
249,False,False,True
250,False,False,True
251,False,False,False
252,False,True,False
253,False,False,False
254,True,True,False
255,True,True,False
256,True,False,False
257,False,True,False
258,False,True,False
259,False,False,False
260,True,False,False
261,False,False,False
262,False,False,True
263,False,False,False
264,False,True,False
265,False,False,False
266,True,True,False
267,False,False,False
268,False,True,False
269,False,True,False
270,False,True,True
271,True,True,False
272,False,False,False
273,False,True,True
274,False,True,True
275,False,False,False
276,False,False,False
277,True,True,False
278,False,False,True
279,False,True,True
280,False,True,False
281,True,True,False
282,False,True,False
283,False,True,False
284,False,False,False
285,False,False,False
286,False,True,False
287,False,False,False
288,False,False,False
289,False,True,False
290,False,True,False
291,False,False,False
292,False,True,False
293,False,False,True
294,False,True,False
295,False,False,False
296,False,True,False
297,True,True,False
298,False,False,False
299,False,True,False
300,False,False,False
301,False,True,False
302,False,False,False
303,True,False,False
304,False,False,True
305,True,False,False
306,False,False,False
307,True,False,False
308,True,False,False
309,False,False,False
310,False,False,False
311,True,False,False
312,False,False,True
313,False,True,False
314,True,False,False
315,False,True,False
316,True,False,False
317,False,False,True
318,False,False,False
319,True,False,True
320,True,False,False
321,False,False,False
322,True,False,True
323,False,False,True
324,False,False,False
325,False,False,False
326,False,False,False
327,False,True,True
328,False,False,False
329,False,False,False
330,False,False,True
331,False,False,False
332,False,False,False
333,True,False,False
334,False,False,False
335,True,False,False
336,False,False,False
337,False,False,True
338,False,False,False
339,True,False,False
340,True,False,True
341,True,False,False
342,True,False,False
343,True,False,False
344,False,False,False
345,False,False,True
346,False,True,False
347,True,True,False
348,False,True,True
349,True,True,False
