episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,True
29,False,False,False
30,False,False,True
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,True,False,False
36,False,False,False
37,False,False,False
38,True,False,False
39,False,False,False
40,True,False,False
41,False,False,False
42,False,False,False
43,True,False,False
44,True,False,False
45,True,True,False
46,False,False,False
47,True,False,False
48,True,False,True
49,False,False,False
50,True,False,False
51,True,False,False
52,True,False,False
53,True,False,False
54,True,False,False
55,True,False,False
56,True,False,False
57,False,False,False
58,True,False,False
59,True,True,False
60,True,True,False
61,True,True,False
62,True,False,False
63,True,False,True
64,True,False,False
65,True,False,False
66,True,False,True
67,True,False,False
68,True,False,False
69,True,False,False
70,True,True,True
71,True,False,False
72,True,True,False
73,False,False,False
74,True,False,True
75,True,False,False
76,True,False,False
77,True,True,False
78,True,False,True
79,True,True,True
80,False,False,True
81,True,False,False
82,True,True,True
83,False,True,False
84,False,True,True
85,True,False,False
86,True,False,True
87,True,False,True
88,True,True,True
89,True,False,True
90,True,True,False
91,True,False,False
92,True,True,False
93,True,False,False
94,True,True,True
95,True,False,False
96,True,False,True
97,False,True,True
98,True,True,False
99,True,True,True
100,True,True,False
101,True,True,True
102,True,False,True
103,True,False,True
104,True,False,True
105,True,False,True
106,True,True,False
107,False,True,False
108,True,False,True
109,True,False,False
110,True,True,False
111,True,True,False
112,True,True,True
113,True,True,True
114,False,True,True
115,True,False,True
116,True,True,False
117,True,False,True
118,True,True,True
119,True,True,True
120,True,True,False
121,False,True,True
122,False,True,False
123,False,True,True
124,True,True,True
125,False,True,False
126,True,False,True
127,True,True,True
128,False,True,True
129,True,True,False
130,True,True,True
131,True,False,False
132,True,True,True
133,True,True,False
134,True,True,True
135,True,True,True
136,True,False,False
137,True,False,True
138,False,False,True
139,False,True,True
140,False,True,True
141,False,True,False
142,False,True,True
143,False,False,False
144,False,True,False
145,False,True,True
146,False,False,True
147,False,True,True
148,True,True,False
149,True,True,False
150,True,True,True
151,True,True,True
152,True,True,False
153,False,False,False
154,False,True,True
155,True,False,True
156,True,False,True
157,True,False,True
158,False,False,True
159,True,False,True
160,True,False,False
161,True,False,False
162,True,True,True
163,True,False,True
164,True,True,True
165,True,True,True
166,True,False,True
167,False,False,True
168,True,True,True
169,False,False,True
170,True,True,True
171,True,True,True
172,True,True,False
173,True,True,True
174,True,True,True
175,False,True,True
176,True,True,True
177,True,True,False
178,True,True,True
179,True,True,True
180,True,True,True
181,False,True,True
182,True,True,True
183,False,True,True
184,False,True,True
185,True,False,False
186,False,True,True
187,True,True,True
188,True,True,False
189,True,False,False
190,False,True,False
191,True,True,False
192,True,False,False
193,True,True,False
194,True,True,False
195,True,True,True
196,True,True,True
197,True,True,True
198,True,True,True
199,True,False,True
200,True,False,True
201,True,True,True
202,True,True,True
203,True,True,True
204,True,True,False
205,True,True,True
206,True,True,True
207,True,True,True
208,False,False,True
209,True,False,True
210,True,False,True
211,True,False,True
212,True,True,True
213,True,False,True
214,True,False,True
215,True,False,True
216,True,False,False
217,True,False,False
218,True,False,False
219,True,False,False
220,True,False,False
221,False,False,False
222,False,False,True
223,False,False,False
224,True,False,False
225,False,True,False
226,True,True,True
227,True,True,True
228,True,True,False
229,True,False,True
230,True,True,True
231,True,True,True
232,True,False,True
233,True,True,True
234,True,True,True
235,True,True,True
236,True,True,True
237,True,True,True
238,True,True,True
239,True,True,True
240,True,True,True
241,True,False,False
242,True,False,True
243,True,True,True
244,False,True,True
245,False,False,True
246,True,False,True
247,True,False,False
