episode,run_0,run_1
10981,False,False
10982,False,False
10983,False,False
10984,False,False
10985,False,False
10986,False,False
10987,True,False
10988,False,False
10989,False,False
10990,False,False
10991,False,False
10992,False,False
10993,False,False
10994,False,False
10995,False,False
10996,False,False
10997,False,False
10998,False,False
10999,False,False
11000,False,False
11001,False,False
11002,True,False
11003,False,False
11004,False,False
11005,False,False
11006,False,False
11007,False,False
11008,False,False
11009,False,False
11010,False,False
11011,True,False
11012,False,False
11013,False,False
11014,False,False
11015,False,False
11016,False,False
11017,False,False
11018,False,False
11019,False,False
11020,False,False
11021,False,False
11022,False,False
11023,False,False
11024,False,False
11025,False,False
11026,False,False
11027,False,False
11028,False,False
11029,False,False
11030,False,False
11031,True,False
11032,False,False
11033,False,False
11034,False,False
11035,False,False
11036,False,False
11037,False,False
11038,False,False
11039,False,False
11040,False,False
11041,False,False
11042,False,False
11043,False,False
11044,False,False
11045,False,False
11046,False,False
11047,False,False
11048,False,False
11049,False,False
11050,False,False
11051,True,False
11052,False,False
11053,False,False
11054,False,False
11055,False,False
11056,False,False
11057,False,False
11058,False,False
11059,False,False
11060,False,False
11061,True,False
11062,False,False
11063,False,False
11064,False,False
11065,False,False
11066,False,False
11067,False,False
11068,False,False
11069,True,False
11070,False,False
11071,False,False
11072,False,False
11073,False,False
11074,False,False
11075,False,False
11076,False,False
11077,False,False
11078,False,False
11079,False,False
11080,False,False
11081,False,False
11082,False,False
11083,False,False
11084,False,False
11085,False,False
11086,False,False
11087,False,False
11088,False,False
11089,False,False
11090,True,False
11091,False,False
11092,False,False
11093,False,False
11094,False,False
11095,False,False
11096,False,False
11097,False,False
11098,True,False
11099,False,False
11100,False,False
11101,False,False
11102,False,False
11103,False,False
11104,False,False
11105,False,False
11106,False,False
11107,False,False
11108,False,False
11109,True,False
11110,False,False
11111,False,False
11112,False,False
11113,False,False
11114,False,False
11115,False,False
11116,False,False
11117,False,False
11118,True,False
11119,False,False
11120,False,False
11121,False,False
11122,False,False
11123,False,False
11124,False,False
11125,False,False
11126,True,False
11127,False,False
11128,False,False
11129,False,False
11130,False,False
11131,False,False
11132,False,False
11133,False,False
11134,False,False
11135,False,False
11136,False,False
11137,False,False
11138,False,False
11139,False,False
11140,False,False
11141,False,False
11142,False,False
11143,False,False
11144,False,False
11145,False,False
11146,False,False
11147,False,False
11148,False,False
11149,False,False
11150,False,False
11151,False,False
11152,False,False
11153,False,False
11154,True,False
11155,False,False
11156,False,False
11157,False,False
11158,False,False
11159,False,False
11160,False,False
11161,False,False
11162,False,False
11163,False,False
11164,True,False
11165,False,False
11166,False,False
11167,False,False
11168,False,False
11169,False,False
11170,False,False
11171,False,False
11172,False,False
11173,False,False
11174,True,False
11175,False,False
11176,False,False
11177,False,False
11178,False,False
11179,False,False
11180,False,False
11181,True,False
11182,False,False
11183,False,False
11184,False,False
11185,False,False
11186,False,False
11187,False,False
11188,False,False
11189,False,False
11190,False,False
11191,False,False
11192,False,False
11193,False,False
11194,False,False
11195,False,False
11196,False,False
11197,False,False
11198,False,False
11199,False,False
11200,True,False
11201,False,False
11202,False,False
11203,False,False
11204,False,False
11205,False,False
11206,False,False
11207,False,False
11208,False,False
11209,False,False
11210,True,False
11211,False,False
11212,False,False
11213,False,False
11214,False,False
11215,False,False
11216,False,False
11217,False,False
11218,False,False
11219,False,False
11220,True,False
11221,False,False
11222,False,False
11223,False,False
11224,False,False
11225,False,False
11226,False,False
11227,True,False
11228,False,False
11229,False,False
11230,False,False
11231,False,False
11232,False,False
11233,False,False
11234,False,False
11235,False,False
11236,True,False
11237,False,False
11238,False,False
11239,False,False
11240,False,False
11241,False,False
11242,False,False
11243,False,False
11244,False,False
11245,True,False
11246,False,False
11247,False,False
11248,False,False
11249,False,False
11250,False,False
11251,False,False
11252,False,False
11253,False,False
11254,False,False
11255,False,False
11256,False,False
11257,False,False
11258,False,False
11259,False,False
11260,False,False
11261,False,False
11262,False,False
11263,False,False
11264,False,False
11265,False,False
11266,True,False
11267,False,False
11268,False,False
11269,False,False
11270,False,False
11271,False,False
11272,False,False
11273,False,False
11274,False,False
11275,False,False
11276,False,False
11277,False,False
11278,False,False
11279,False,False
11280,False,False
11281,False,False
11282,False,False
11283,False,False
11284,False,False
11285,False,False
11286,False,False
11287,False,False
11288,True,False
11289,False,False
11290,False,False
11291,False,False
11292,False,False
11293,False,False
11294,False,False
11295,False,False
11296,False,False
11297,True,False
11298,False,False
11299,False,False
11300,False,False
11301,False,False
11302,False,False
11303,False,False
11304,False,False
11305,False,False
11306,False,False
11307,False,False
11308,False,False
11309,False,False
11310,False,False
11311,False,False
11312,False,False
11313,False,False
11314,False,False
11315,False,False
11316,False,False
11317,False,False
11318,False,False
11319,False,False
11320,False,False
11321,False,False
11322,False,False
11323,False,False
11324,False,False
11325,False,False
11326,False,False
11327,False,False
11328,False,False
11329,False,False
11330,True,False
11331,False,False
11332,False,False
11333,False,False
11334,False,False
11335,False,False
11336,False,False
11337,False,False
11338,False,False
11339,False,False
11340,False,False
11341,False,False
11342,False,False
11343,False,False
11344,False,False
11345,False,False
11346,False,False
11347,False,False
11348,False,False
11349,False,False
11350,False,False
11351,False,False
11352,False,False
11353,False,False
11354,False,False
11355,False,False
11356,False,False
11357,False,False
11358,False,False
11359,False,False
11360,False,False
11361,False,False
11362,False,False
11363,False,False
11364,False,False
11365,False,False
11366,False,False
11367,False,False
11368,False,False
11369,False,False
11370,False,False
11371,False,False
11372,False,False
11373,False,False
11374,False,False
11375,False,False
11376,False,False
11377,False,False
11378,False,False
11379,False,False
11380,False,False
11381,False,False
11382,False,False
11383,False,False
11384,False,False
11385,False,False
11386,False,False
11387,False,False
11388,False,False
11389,False,False
11390,True,False
11391,False,False
11392,False,False
11393,False,False
11394,False,False
11395,False,False
11396,False,False
11397,False,False
11398,True,False
11399,False,False
11400,False,False
11401,False,False
11402,False,False
11403,False,False
11404,False,False
11405,False,False
11406,False,False
11407,False,False
11408,False,False
11409,False,False
11410,False,False
11411,False,False
11412,False,False
11413,False,False
11414,False,False
11415,False,False
11416,False,False
11417,False,False
11418,False,False
11419,False,False
11420,False,False
11421,False,False
11422,False,False
11423,False,False
11424,False,False
11425,False,False
11426,False,False
11427,False,False
11428,False,False
11429,False,False
11430,False,False
11431,False,False
11432,False,False
11433,False,False
11434,False,False
11435,False,False
11436,False,False
11437,False,False
11438,False,False
11439,False,False
11440,False,False
11441,False,False
11442,False,False
11443,False,False
11444,False,False
11445,False,False
11446,False,False
11447,False,False
11448,False,False
11449,False,False
11450,False,False
11451,False,False
11452,False,False
11453,False,False
11454,False,False
11455,False,False
11456,False,False
11457,False,False
11458,False,False
11459,False,False
11460,False,False
11461,False,False
11462,False,False
11463,False,False
11464,False,False
11465,False,False
11466,False,False
11467,False,False
11468,False,False
11469,False,False
11470,False,False
11471,False,False
11472,True,False
11473,False,False
11474,False,False
11475,False,False
11476,False,False
11477,False,False
11478,False,False
11479,False,False
11480,False,False
11481,False,False
11482,False,False
11483,False,False
11484,False,False
11485,False,False
11486,True,False
11487,False,False
11488,False,False
11489,False,False
11490,False,False
11491,False,False
11492,False,False
11493,False,False
11494,False,False
11495,False,False
11496,False,False
11497,False,False
11498,False,False
11499,False,False
11500,False,False
11501,False,False
11502,False,False
11503,False,False
11504,False,False
11505,False,False
11506,False,False
11507,True,False
11508,False,False
11509,False,False
11510,False,False
11511,False,False
11512,False,False
11513,False,False
11514,False,False
11515,False,False
11516,True,False
11517,False,False
11518,False,False
11519,False,False
11520,False,False
11521,False,False
11522,False,False
11523,False,False
11524,False,False
11525,False,False
11526,False,False
11527,False,False
11528,False,False
11529,False,False
11530,False,False
11531,False,False
11532,False,False
11533,False,False
11534,False,False
11535,False,False
11536,False,False
11537,False,False
11538,False,False
11539,False,False
11540,False,False
11541,False,False
11542,False,False
11543,False,False
11544,False,False
11545,False,False
11546,False,False
11547,False,False
11548,False,False
11549,False,False
11550,False,False
11551,False,False
11552,False,False
11553,False,False
11554,False,False
11555,False,False
11556,False,False
11557,False,False
11558,True,False
11559,False,False
11560,False,False
11561,False,False
11562,False,False
11563,False,False
11564,False,False
11565,False,False
11566,False,False
11567,True,False
11568,False,False
11569,False,False
11570,False,False
11571,False,False
11572,False,False
11573,False,False
11574,False,False
11575,False,False
11576,False,False
11577,True,False
11578,False,False
11579,False,False
11580,False,False
11581,False,False
11582,False,False
11583,False,False
11584,True,False
11585,False,False
11586,False,False
11587,False,False
11588,False,False
11589,False,False
11590,False,False
11591,False,False
11592,False,False
11593,True,False
11594,False,False
11595,False,False
11596,False,False
11597,False,False
11598,False,False
11599,False,False
11600,False,False
11601,False,False
11602,False,False
11603,False,False
11604,False,False
11605,False,False
11606,False,False
11607,False,False
11608,False,False
11609,False,False
11610,False,False
11611,False,False
11612,False,False
11613,False,False
11614,False,False
11615,False,False
11616,True,False
11617,False,False
11618,False,False
11619,False,False
11620,False,False
11621,False,False
11622,False,False
11623,False,False
11624,False,False
11625,True,False
11626,False,False
11627,False,False
11628,False,False
11629,False,False
11630,False,False
11631,False,False
11632,True,False
11633,False,False
11634,False,False
11635,False,False
11636,False,False
11637,False,False
11638,False,False
11639,False,False
11640,False,False
11641,False,False
11642,False,False
11643,True,False
11644,False,False
11645,False,False
11646,False,False
11647,False,False
11648,False,False
11649,False,False
11650,False,False
11651,True,False
11652,False,False
11653,False,False
11654,False,False
11655,False,False
11656,False,False
11657,False,False
11658,False,False
11659,False,False
11660,False,False
11661,False,False
11662,False,False
11663,False,False
11664,False,False
11665,False,False
11666,False,False
11667,False,False
11668,False,False
11669,False,False
11670,False,False
11671,True,False
11672,False,False
11673,False,False
11674,False,False
11675,False,False
11676,False,False
11677,False,False
11678,False,False
11679,False,False
11680,False,False
11681,True,False
11682,False,False
11683,False,False
11684,False,False
11685,False,False
11686,False,False
11687,False,False
11688,False,False
11689,False,False
11690,False,False
11691,False,False
11692,False,False
11693,False,False
11694,False,False
11695,False,False
11696,False,False
11697,False,False
11698,False,False
11699,False,False
11700,False,False
11701,False,False
11702,False,False
11703,False,False
11704,False,False
11705,False,False
11706,False,False
11707,False,False
11708,False,False
11709,False,False
11710,False,False
11711,True,False
11712,False,False
11713,False,False
11714,False,False
11715,False,False
11716,False,False
11717,False,False
11718,False,False
11719,False,False
11720,False,False
11721,False,False
11722,True,False
11723,False,False
11724,False,False
11725,False,False
11726,False,False
11727,False,False
11728,False,False
11729,False,False
11730,False,False
11731,False,False
11732,True,False
11733,False,False
11734,False,False
11735,False,False
11736,False,False
11737,False,False
11738,False,False
11739,False,False
11740,False,False
11741,True,False
11742,False,False
11743,False,False
11744,False,False
11745,False,False
11746,False,False
11747,False,False
11748,False,False
11749,False,False
11750,False,False
11751,True,False
11752,False,False
11753,False,False
11754,False,False
11755,False,False
11756,False,False
11757,False,False
11758,True,False
11759,False,False
11760,False,False
11761,False,False
11762,False,False
11763,False,False
11764,False,False
11765,False,False
11766,False,False
11767,False,False
11768,False,False
11769,False,False
11770,False,False
11771,False,False
11772,False,False
11773,False,False
11774,False,False
11775,False,False
11776,False,False
11777,False,False
11778,False,False
11779,False,False
11780,False,False
11781,False,False
11782,False,False
11783,False,False
11784,False,False
11785,False,False
11786,False,False
11787,False,False
11788,False,False
11789,True,False
11790,False,False
11791,False,False
11792,False,False
11793,False,False
11794,False,False
11795,False,False
11796,False,False
11797,False,False
11798,False,False
11799,False,False
11800,False,False
11801,False,False
11802,False,False
11803,False,False
11804,False,False
11805,False,False
11806,False,False
11807,False,False
11808,False,False
11809,False,False
11810,False,False
11811,False,False
11812,True,False
11813,False,False
11814,False,False
11815,False,False
11816,False,False
11817,False,False
11818,False,False
11819,False,False
11820,False,False
11821,False,False
11822,False,False
11823,True,False
11824,False,False
11825,False,False
11826,False,False
11827,False,False
11828,False,False
11829,False,False
11830,True,False
11831,False,False
11832,False,False
11833,False,False
11834,False,False
11835,False,False
11836,False,False
11837,False,False
11838,False,False
11839,False,False
11840,False,False
11841,False,False
11842,False,False
11843,False,False
11844,False,False
11845,False,False
11846,False,False
11847,False,False
11848,False,False
11849,False,False
11850,False,False
11851,False,False
11852,False,False
11853,False,False
11854,False,False
11855,False,False
11856,False,False
11857,False,False
11858,True,False
11859,False,False
11860,False,False
11861,False,False
11862,False,False
11863,False,False
11864,False,False
11865,False,False
11866,False,False
11867,False,False
11868,False,False
11869,False,False
11870,False,False
11871,False,False
11872,False,False
11873,False,False
11874,False,False
11875,False,False
11876,False,False
11877,False,False
11878,False,False
11879,False,False
11880,False,False
11881,False,False
11882,False,False
11883,False,False
11884,False,False
11885,False,False
11886,False,False
11887,False,False
11888,False,False
11889,False,False
11890,False,False
11891,False,False
11892,False,False
11893,True,False
11894,False,False
11895,False,False
11896,False,False
11897,False,False
11898,False,False
11899,False,False
11900,False,False
11901,False,False
11902,False,False
11903,False,False
11904,False,False
11905,False,False
11906,False,False
11907,False,False
11908,False,False
11909,False,False
11910,False,False
11911,False,False
11912,False,False
11913,False,False
11914,False,False
11915,False,False
11916,False,False
11917,False,False
11918,False,False
11919,False,False
11920,False,False
11921,False,False
11922,False,False
11923,False,False
11924,False,False
11925,False,False
11926,False,False
11927,False,False
11928,False,False
11929,False,False
11930,False,False
11931,False,False
11932,False,False
11933,False,False
11934,False,False
11935,False,False
11936,False,False
11937,False,False
11938,False,False
11939,False,False
11940,False,False
11941,False,False
11942,False,False
11943,False,False
11944,False,False
11945,False,False
11946,False,False
11947,False,False
11948,False,False
11949,False,False
11950,False,False
11951,False,False
11952,False,False
11953,False,False
11954,False,False
11955,True,False
11956,False,False
11957,False,False
11958,False,False
11959,False,False
11960,False,False
11961,False,False
11962,False,False
11963,False,False
11964,True,False
11965,False,False
11966,False,False
11967,False,False
11968,False,False
11969,False,False
11970,False,False
11971,False,False
11972,False,False
11973,False,False
11974,False,False
11975,False,False
11976,False,False
11977,False,True
11978,False,False
11979,False,False
11980,False,False
11981,False,False
11982,False,False
11983,False,False
11984,False,False
11985,False,False
11986,False,False
11987,False,False
11988,False,False
11989,False,False
11990,False,False
11991,False,False
11992,False,False
11993,False,False
11994,False,False
11995,False,False
11996,False,False
11997,False,False
11998,False,False
11999,False,False
12000,False,False
12001,False,False
12002,False,False
12003,False,False
12004,False,False
12005,False,False
12006,False,False
12007,False,False
12008,False,False
12009,False,False
12010,False,False
12011,False,False
12012,False,False
12013,False,False
12014,False,False
12015,False,False
12016,False,False
12017,False,False
12018,False,False
12019,False,False
12020,False,False
12021,False,False
12022,False,False
12023,False,False
12024,False,False
12025,False,False
12026,False,False
12027,False,False
12028,False,False
12029,False,False
12030,False,False
12031,False,False
12032,False,False
12033,False,False
12034,False,False
12035,False,False
12036,False,False
12037,False,False
12038,False,False
12039,False,False
12040,False,False
12041,False,False
12042,False,False
12043,False,False
12044,False,False
12045,False,False
12046,False,False
12047,False,False
12048,False,False
12049,False,False
12050,False,False
12051,False,False
12052,False,False
12053,False,False
12054,False,False
12055,False,False
12056,False,False
12057,False,False
12058,False,False
12059,False,False
12060,False,False
12061,False,False
12062,False,False
12063,True,False
12064,False,False
12065,False,False
12066,False,False
12067,False,False
12068,False,False
12069,False,False
12070,False,False
12071,False,False
12072,False,False
12073,False,False
12074,False,False
12075,False,False
12076,False,False
12077,False,False
12078,False,False
12079,False,False
12080,False,False
12081,False,False
12082,False,False
12083,False,False
12084,False,False
12085,False,False
12086,False,False
12087,False,False
12088,False,False
12089,False,False
12090,False,False
12091,False,False
12092,False,False
12093,False,False
12094,False,False
12095,False,False
12096,False,False
12097,False,False
12098,False,False
12099,False,False
12100,False,False
12101,False,False
12102,False,False
12103,False,False
12104,False,False
12105,False,False
12106,False,False
12107,False,False
12108,False,False
12109,False,False
12110,False,False
12111,False,False
12112,False,False
12113,False,False
12114,False,False
12115,False,False
12116,False,False
12117,False,False
12118,False,False
12119,False,False
12120,False,False
12121,False,False
12122,False,False
12123,False,False
12124,True,False
12125,False,False
12126,False,False
12127,False,False
12128,False,False
12129,False,False
12130,False,False
12131,False,False
12132,False,False
12133,False,False
12134,False,False
12135,False,False
12136,False,False
12137,False,False
12138,False,False
12139,False,False
12140,False,False
12141,False,False
12142,False,False
12143,False,False
12144,False,False
12145,True,False
12146,False,False
12147,False,False
12148,False,False
12149,False,False
12150,False,False
12151,False,False
12152,False,False
12153,False,False
12154,False,False
12155,False,False
12156,False,False
12157,False,False
12158,False,False
12159,False,False
12160,False,False
12161,False,False
12162,False,False
12163,False,False
12164,False,False
12165,False,False
12166,False,False
12167,False,False
12168,False,False
12169,False,False
12170,False,False
12171,False,False
12172,False,False
12173,False,False
12174,False,False
12175,False,False
12176,False,False
12177,False,False
12178,False,False
12179,False,False
12180,False,False
12181,False,False
12182,False,False
12183,False,False
12184,False,False
12185,False,False
12186,False,False
12187,False,False
12188,False,False
12189,False,False
12190,False,False
12191,False,False
12192,False,False
12193,False,False
12194,False,False
12195,False,False
12196,False,False
12197,False,False
12198,False,False
12199,False,False
12200,False,False
12201,False,False
12202,False,False
12203,False,False
12204,False,False
12205,False,False
12206,False,False
12207,True,False
12208,False,False
12209,False,False
12210,False,False
12211,False,False
12212,False,False
12213,False,False
12214,False,False
12215,False,False
12216,False,False
12217,False,False
12218,False,False
12219,False,False
12220,False,False
12221,False,False
12222,False,False
12223,False,False
12224,False,False
12225,False,False
12226,False,False
12227,False,False
12228,False,False
12229,True,False
12230,False,False
12231,False,False
12232,False,False
12233,False,False
12234,False,False
12235,False,False
12236,False,False
12237,False,False
12238,False,False
12239,True,False
12240,False,False
12241,False,False
12242,False,False
12243,False,False
12244,False,False
12245,False,False
12246,False,False
12247,False,False
12248,False,False
12249,False,False
12250,True,False
12251,False,False
12252,False,False
12253,False,False
12254,False,False
12255,False,False
12256,False,False
12257,False,False
12258,False,False
12259,False,False
12260,False,False
12261,False,False
12262,False,False
12263,False,False
12264,False,False
12265,False,False
12266,False,False
12267,False,False
12268,False,False
12269,True,False
12270,False,False
12271,False,False
12272,False,False
12273,False,False
12274,False,False
12275,False,False
12276,False,False
12277,False,False
12278,True,False
12279,False,False
12280,False,False
12281,False,False
12282,False,False
12283,False,False
12284,False,False
12285,False,False
12286,False,False
12287,True,False
12288,False,False
12289,False,False
12290,False,False
12291,False,False
12292,False,False
12293,False,False
12294,False,False
12295,False,False
12296,False,False
12297,False,False
12298,False,False
12299,False,False
12300,False,False
12301,False,False
12302,False,False
12303,False,False
12304,False,False
12305,False,False
12306,False,False
12307,False,False
12308,False,False
12309,False,False
12310,False,False
12311,False,False
12312,False,False
12313,False,False
12314,False,False
12315,False,False
12316,False,False
12317,False,False
12318,False,False
12319,False,False
12320,True,False
12321,False,False
12322,False,False
12323,False,False
12324,False,False
12325,False,False
12326,False,False
12327,False,False
12328,False,False
12329,True,False
12330,False,False
12331,False,False
12332,False,False
12333,False,False
12334,False,False
12335,False,False
12336,False,False
12337,False,False
12338,False,False
12339,False,False
12340,False,False
12341,False,False
12342,False,False
12343,False,False
12344,False,False
12345,False,False
12346,False,False
12347,False,False
12348,False,False
12349,False,False
12350,False,False
12351,False,False
12352,False,False
12353,False,False
12354,False,False
12355,False,False
12356,False,False
12357,False,False
12358,False,False
12359,False,False
12360,False,False
12361,False,False
12362,False,False
12363,False,False
12364,False,False
12365,False,False
12366,False,False
12367,False,False
12368,False,False
12369,False,False
12370,False,False
12371,False,False
12372,False,False
12373,False,False
12374,False,False
12375,False,False
12376,False,False
12377,False,False
12378,False,False
12379,False,False
12380,False,False
12381,False,False
12382,False,False
12383,False,False
12384,False,False
12385,False,False
12386,False,False
12387,False,False
12388,False,False
12389,False,False
12390,True,False
12391,False,False
12392,False,False
12393,False,False
12394,False,False
12395,False,False
12396,False,False
12397,False,False
12398,False,False
12399,False,False
12400,False,False
12401,False,False
12402,False,False
12403,False,False
12404,False,False
12405,False,False
12406,False,False
12407,False,False
12408,False,False
12409,False,False
12410,False,False
12411,False,False
12412,False,False
12413,False,False
12414,False,False
12415,False,False
12416,False,False
12417,False,False
12418,False,False
12419,False,False
12420,False,False
12421,False,False
12422,False,False
12423,False,False
12424,False,False
12425,False,False
12426,False,False
12427,False,False
12428,False,False
12429,False,False
12430,False,False
12431,False,False
12432,False,False
12433,False,False
12434,False,False
12435,False,False
12436,False,False
12437,False,False
12438,False,False
12439,False,False
12440,False,False
12441,False,False
12442,False,False
12443,False,False
12444,False,False
12445,False,False
12446,False,False
12447,False,False
12448,False,False
12449,False,False
12450,False,False
12451,False,False
12452,False,False
12453,False,False
12454,False,False
12455,False,False
12456,False,False
12457,True,False
12458,False,False
12459,False,False
12460,False,False
12461,False,False
12462,False,False
12463,False,False
12464,False,False
12465,False,False
12466,False,False
12467,True,False
12468,False,False
12469,False,False
12470,False,False
12471,False,False
12472,False,False
12473,False,False
12474,False,False
12475,False,False
12476,False,False
12477,False,False
12478,False,False
12479,False,False
12480,False,False
12481,False,False
12482,False,False
12483,False,False
12484,False,False
12485,False,False
12486,False,False
12487,False,False
12488,False,False
12489,False,False
12490,False,False
12491,False,False
12492,False,False
12493,False,False
12494,False,False
12495,False,False
12496,False,False
12497,False,False
12498,False,False
12499,True,False
12500,False,False
12501,False,False
12502,False,False
12503,False,False
12504,False,False
12505,False,False
12506,False,False
12507,True,False
12508,False,False
12509,False,False
12510,False,False
12511,False,False
12512,False,False
12513,False,False
12514,False,False
12515,False,False
12516,False,False
12517,False,False
12518,False,False
12519,False,False
12520,False,False
12521,False,False
12522,True,False
12523,False,False
12524,False,False
12525,False,False
12526,False,False
12527,False,False
12528,False,False
12529,False,False
12530,False,False
12531,False,False
12532,False,False
12533,False,False
12534,False,False
12535,False,False
12536,False,False
12537,False,False
12538,False,False
12539,False,False
12540,False,False
12541,False,False
12542,False,False
12543,False,False
12544,False,False
12545,False,False
12546,False,False
12547,False,False
12548,False,False
12549,False,False
12550,False,False
12551,False,False
12552,False,False
12553,False,False
12554,False,False
12555,False,False
12556,False,False
12557,False,False
12558,False,False
12559,False,False
12560,False,False
12561,False,False
12562,False,False
12563,False,False
12564,False,False
12565,False,False
12566,True,False
12567,False,False
12568,False,False
12569,False,False
12570,False,False
12571,False,False
12572,True,False
12573,False,False
12574,False,False
12575,False,False
12576,False,False
12577,False,False
12578,False,False
12579,False,False
12580,False,False
12581,True,False
12582,False,False
12583,False,False
12584,False,False
12585,False,False
12586,False,False
12587,False,False
12588,False,False
12589,False,False
12590,False,False
12591,False,False
12592,False,False
12593,False,False
12594,False,False
12595,False,False
12596,False,False
12597,False,False
12598,False,False
12599,False,False
12600,False,False
12601,False,False
12602,False,False
12603,False,False
12604,False,False
12605,False,False
12606,False,False
12607,False,False
12608,False,False
12609,False,False
12610,False,True
12611,False,False
12612,False,False
12613,False,False
12614,False,False
12615,False,False
12616,False,False
12617,False,False
12618,False,False
12619,False,False
12620,False,False
12621,False,False
12622,False,False
12623,False,False
12624,False,False
12625,False,False
12626,False,False
12627,False,False
12628,False,False
12629,False,False
12630,False,False
12631,False,False
12632,False,False
12633,False,False
12634,False,False
12635,False,False
12636,True,False
12637,False,False
12638,False,False
12639,False,False
12640,False,False
12641,False,False
12642,False,False
12643,False,False
12644,False,False
12645,False,False
12646,False,False
12647,False,False
12648,False,False
12649,False,False
12650,False,False
12651,False,False
12652,False,False
12653,False,False
12654,False,False
12655,False,False
12656,False,False
12657,False,False
12658,False,False
12659,False,False
12660,False,False
12661,False,False
12662,False,False
12663,False,False
12664,False,False
12665,False,False
12666,False,False
12667,True,False
12668,False,False
12669,False,False
12670,False,False
12671,False,False
12672,False,False
12673,False,False
12674,False,False
12675,False,False
12676,False,False
12677,True,False
12678,False,False
12679,False,False
12680,False,False
12681,False,False
12682,False,False
12683,False,False
12684,False,False
12685,False,False
12686,False,False
12687,False,False
12688,True,False
12689,False,False
12690,False,False
12691,False,False
12692,False,False
12693,False,False
12694,False,False
12695,False,False
12696,False,False
12697,False,False
12698,False,False
12699,False,False
12700,False,False
12701,False,False
12702,False,False
12703,False,False
12704,False,False
12705,False,False
12706,False,False
12707,False,False
12708,False,False
12709,False,False
12710,False,False
12711,False,False
12712,False,False
12713,False,False
12714,False,False
12715,True,False
12716,False,False
12717,False,False
12718,False,False
12719,False,False
12720,False,False
12721,False,False
12722,False,False
12723,False,False
12724,False,False
12725,False,False
12726,False,False
12727,False,False
12728,False,False
12729,False,False
12730,False,False
12731,False,False
12732,True,False
12733,False,False
12734,False,False
12735,False,False
12736,False,False
12737,False,False
12738,False,False
12739,False,False
12740,True,False
12741,False,False
12742,False,False
12743,False,False
12744,False,False
12745,False,False
12746,False,False
12747,False,False
12748,False,False
12749,False,False
12750,False,False
12751,True,False
12752,False,False
12753,False,False
12754,False,False
12755,False,False
12756,False,False
12757,False,False
12758,False,False
12759,False,False
12760,True,False
12761,False,False
12762,False,False
12763,False,False
12764,False,False
12765,False,False
12766,True,False
12767,False,False
12768,False,False
12769,False,False
12770,False,False
12771,False,False
12772,False,False
12773,False,False
12774,False,False
12775,False,False
12776,False,False
12777,False,False
12778,False,False
12779,False,False
12780,False,False
12781,False,False
12782,False,False
12783,False,False
12784,False,False
12785,False,False
12786,False,False
12787,True,False
12788,False,False
12789,False,False
12790,False,False
12791,False,False
12792,False,False
12793,False,False
12794,True,False
12795,False,False
12796,False,False
12797,False,False
12798,False,False
12799,False,False
12800,False,False
12801,False,False
12802,False,False
12803,False,False
12804,False,False
12805,True,False
12806,False,False
12807,False,False
12808,False,False
12809,False,False
12810,False,False
12811,False,False
12812,False,False
12813,False,False
12814,False,False
12815,False,False
12816,False,False
12817,False,False
12818,False,False
12819,False,False
12820,False,False
12821,False,False
12822,True,False
12823,False,False
12824,False,False
12825,False,False
12826,False,False
12827,False,False
12828,False,False
12829,False,False
12830,False,False
12831,True,False
12832,False,False
12833,False,False
12834,False,False
12835,False,False
12836,False,False
12837,False,False
12838,True,False
12839,False,False
12840,False,False
12841,False,False
12842,False,False
12843,False,False
12844,False,False
12845,False,False
12846,False,False
12847,False,False
12848,False,False
12849,False,False
12850,False,False
12851,False,False
12852,False,False
12853,False,False
12854,False,False
12855,False,False
12856,False,False
12857,False,False
12858,False,False
12859,False,False
12860,False,False
12861,False,False
12862,False,False
12863,False,False
12864,False,False
12865,False,False
12866,False,False
12867,False,False
12868,False,False
12869,False,False
12870,False,False
12871,False,False
12872,False,False
12873,False,False
12874,False,False
12875,False,False
12876,False,False
12877,False,False
12878,False,False
12879,False,False
12880,False,False
12881,False,False
12882,False,False
12883,True,False
12884,False,False
12885,False,False
12886,False,False
12887,False,False
12888,False,False
12889,False,False
12890,False,False
12891,False,False
12892,True,False
12893,False,False
12894,False,False
12895,False,False
12896,False,False
12897,False,False
12898,False,False
12899,False,False
12900,False,False
12901,False,False
12902,True,False
12903,False,False
12904,False,False
12905,False,False
12906,False,False
12907,False,False
12908,False,False
12909,False,False
12910,False,False
12911,False,False
12912,True,False
12913,False,False
12914,False,False
12915,False,False
12916,False,False
12917,False,False
12918,False,False
12919,False,False
12920,False,False
12921,True,False
12922,False,False
12923,False,False
12924,False,False
12925,False,False
12926,False,False
12927,False,False
12928,True,False
12929,False,False
12930,False,False
12931,False,False
12932,False,False
12933,False,False
12934,False,False
12935,True,False
12936,False,False
12937,False,False
12938,False,False
12939,False,False
12940,False,False
12941,False,False
12942,False,False
12943,True,False
12944,False,False
12945,False,False
12946,False,False
12947,False,False
12948,False,False
12949,False,False
12950,False,False
12951,False,False
12952,False,False
12953,False,False
12954,False,False
12955,False,False
12956,False,False
12957,False,False
12958,False,False
12959,False,False
12960,False,False
12961,False,False
12962,False,False
12963,False,False
12964,True,False
12965,False,False
12966,False,False
12967,False,False
12968,False,False
12969,False,False
12970,False,False
12971,False,False
12972,False,False
12973,False,False
12974,False,False
12975,True,False
12976,False,False
12977,False,False
12978,False,False
