episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,False,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,False,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,False
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,False,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,False,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,False,True
101,True,True,True
102,True,True,True
103,False,False,True
104,True,True,True
105,False,True,True
106,True,True,True
107,True,True,True
108,True,False,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,False,True
113,False,True,True
114,False,True,True
115,False,True,True
116,False,False,True
117,False,True,True
118,False,True,False
119,False,False,True
120,False,True,True
121,True,True,True
122,False,False,True
123,True,False,False
124,True,False,True
125,True,True,True
126,True,True,False
127,False,False,True
128,False,False,True
129,True,True,True
130,True,False,True
131,True,False,True
132,False,False,True
133,True,False,True
134,True,True,False
135,True,False,True
136,True,False,True
137,False,False,False
138,True,True,True
139,True,False,True
140,True,False,True
141,True,False,True
142,True,False,False
143,True,False,True
144,False,False,False
145,True,False,True
146,False,False,False
147,False,False,False
148,True,False,True
149,True,False,True
150,False,False,True
151,True,False,False
152,True,False,False
153,False,False,True
154,True,False,False
155,True,False,True
156,False,False,True
157,True,False,False
158,False,False,True
159,True,False,False
160,False,False,True
161,False,False,True
162,False,False,True
163,False,False,True
164,True,False,False
165,True,False,True
166,False,False,True
167,True,False,True
168,False,False,True
169,False,True,True
170,False,False,True
171,True,True,False
172,False,False,False
173,False,False,False
174,True,False,True
175,True,False,False
176,False,False,False
177,True,False,False
178,False,True,False
179,True,False,False
180,False,False,True
181,False,False,True
182,False,True,True
183,True,False,False
184,True,True,True
185,False,True,True
186,True,False,True
187,False,False,False
188,False,False,True
189,False,False,True
190,True,True,False
191,True,False,False
192,False,True,False
193,True,True,False
194,True,False,False
195,False,False,True
196,False,True,False
197,False,True,True
198,False,True,False
199,True,True,True
200,True,True,False
201,True,False,False
202,True,False,True
203,False,False,True
204,True,True,False
205,True,False,True
206,False,False,False
207,False,False,False
208,False,False,False
209,False,True,False
210,False,True,False
211,False,True,False
212,True,False,False
213,True,False,False
214,False,True,False
215,False,True,True
216,True,True,False
217,False,True,False
218,True,False,False
219,False,False,False
220,True,True,False
221,True,False,False
222,False,False,False
223,False,False,False
224,False,False,False
225,True,False,True
226,True,False,False
227,True,False,False
228,False,False,False
229,False,True,False
230,True,False,True
231,True,False,False
232,False,False,True
233,True,False,True
234,True,False,False
235,True,True,True
236,True,False,True
237,False,False,True
238,False,False,False
239,True,False,False
240,True,False,False
241,True,True,True
242,False,True,True
243,True,False,False
244,True,False,True
245,False,True,False
246,True,False,False
247,False,False,False
248,True,True,True
249,False,True,False
250,False,True,True
251,True,True,False
252,True,False,True
253,False,False,False
254,True,False,True
255,True,True,True
256,False,False,True
257,True,False,True
258,True,False,True
259,True,False,False
260,False,False,False
261,True,False,True
262,False,False,False
263,False,False,True
264,True,True,True
265,False,True,True
266,True,True,True
267,True,False,False
268,False,False,True
269,False,True,False
270,True,False,False
271,False,True,False
272,True,False,False
273,True,False,False
274,True,False,True
275,False,True,False
276,False,False,True
277,False,False,True
278,False,False,False
279,False,True,False
280,False,False,False
281,True,False,True
282,False,False,False
283,False,True,False
284,True,True,False
285,False,True,False
286,False,False,True
287,True,False,False
288,True,False,True
289,False,False,False
290,False,False,False
291,False,True,True
292,True,True,False
293,True,False,True
294,True,False,False
295,True,False,True
296,True,False,False
297,True,True,False
298,True,True,False
299,True,False,False
300,True,True,False
301,True,False,False
302,True,True,True
303,False,False,False
304,True,False,True
305,True,False,False
306,True,False,True
307,False,False,True
308,True,False,True
309,False,False,True
310,True,True,True
311,False,False,True
312,True,False,True
313,False,False,True
314,True,False,True
315,False,True,True
316,True,True,True
317,True,True,True
318,False,True,True
319,False,False,True
320,True,True,True
321,True,False,True
322,True,False,True
323,True,True,True
324,True,True,True
325,True,True,True
326,False,False,True
327,True,True,True
328,True,True,True
329,True,True,True
330,False,True,True
331,False,True,True
332,True,True,True
333,True,False,True
334,True,True,True
335,True,False,True
336,False,True,True
337,False,True,True
338,True,False,True
339,False,False,True
340,False,False,True
341,True,False,True
342,True,False,True
343,True,False,True
344,True,False,True
345,True,True,True
346,False,False,True
347,True,False,True
348,True,False,True
349,False,False,True
