episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,True
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,True
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,True,False
59,False,True,False
60,False,False,False
61,False,True,False
62,False,False,False
63,False,False,False
64,False,True,False
65,False,False,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,False
70,False,False,False
71,True,False,False
72,False,False,True
73,True,False,False
74,True,True,False
75,True,False,False
76,False,True,False
77,False,False,True
78,False,True,False
79,True,False,False
80,True,False,True
81,False,True,False
82,True,True,False
83,False,True,False
84,False,False,False
85,False,True,False
86,False,True,False
87,False,True,False
88,False,True,False
89,False,True,False
90,False,True,True
91,True,True,True
92,False,True,False
93,False,True,False
94,False,True,False
95,True,False,False
96,True,True,False
97,True,True,False
98,False,True,True
99,True,True,False
100,False,True,True
101,True,True,True
102,False,True,True
103,False,True,False
104,False,True,False
105,True,True,False
106,True,True,True
107,True,True,False
108,False,True,True
109,False,True,True
110,True,True,False
111,False,True,False
112,True,True,False
113,False,False,True
114,False,True,False
115,False,True,False
116,False,True,False
117,False,True,False
118,False,True,True
119,True,True,False
120,False,True,True
121,False,True,False
122,False,True,False
123,False,True,False
124,False,False,False
125,False,True,True
126,False,True,False
127,False,True,False
128,True,True,True
129,False,True,True
130,True,True,True
131,True,True,True
132,False,True,True
133,True,True,True
134,True,False,False
135,True,True,True
136,False,True,False
137,True,True,True
138,False,False,True
139,False,True,True
140,False,True,True
141,False,True,True
142,True,True,False
143,False,True,False
144,True,True,True
145,True,True,True
146,True,True,True
147,True,True,True
148,True,True,False
149,True,True,True
150,True,True,True
151,True,True,True
152,True,True,True
153,True,True,True
154,False,True,True
155,True,True,True
156,False,True,False
157,False,True,True
158,False,True,True
159,True,True,True
160,False,True,True
161,True,True,True
162,True,False,True
163,True,True,True
164,False,False,True
165,True,True,True
166,False,False,True
167,False,True,True
168,True,True,True
169,True,True,True
170,True,True,True
171,False,True,True
172,True,True,True
173,False,True,True
174,True,True,True
175,True,True,True
176,True,True,True
177,True,True,True
178,True,True,True
179,True,False,True
180,False,False,False
181,False,False,True
182,True,False,True
183,True,False,True
184,True,False,True
185,True,False,True
186,True,True,True
187,True,False,True
188,True,True,True
189,True,False,True
190,True,False,True
191,True,True,True
192,True,True,True
193,True,True,True
194,False,False,True
195,True,False,True
196,True,True,True
197,True,True,True
198,True,False,True
199,True,False,True
200,True,False,True
201,True,True,True
202,True,False,True
203,True,True,False
204,True,True,False
205,True,True,False
206,True,True,True
207,True,False,True
208,False,True,True
209,True,True,True
210,True,True,False
211,True,True,False
212,True,True,True
213,True,False,True
214,True,True,True
215,True,False,True
216,True,True,True
217,True,True,True
218,True,False,True
219,True,False,True
220,True,False,False
221,True,True,True
222,True,False,True
223,True,True,True
224,True,False,True
225,True,True,True
226,True,True,True
227,True,False,True
228,False,True,True
229,True,False,True
230,False,True,True
231,False,True,True
232,True,True,True
233,False,True,True
234,True,True,True
235,True,True,True
236,False,True,True
237,True,True,True
238,True,True,True
239,True,True,True
240,True,True,True
241,True,True,True
242,False,True,True
243,True,True,False
244,False,True,True
245,True,True,True
246,False,True,True
247,False,False,False
