episode,run_0
4792,True
4793,False
4794,False
4795,True
4796,True
4797,False
4798,True
4799,True
4800,False
4801,False
4802,False
4803,True
4804,False
4805,False
4806,True
4807,True
4808,False
4809,True
4810,True
4811,True
4812,True
4813,True
4814,True
4815,False
4816,True
4817,True
4818,True
4819,True
4820,True
4821,False
4822,True
4823,True
4824,False
4825,True
4826,True
4827,True
4828,True
4829,True
4830,False
4831,True
4832,True
4833,False
4834,True
4835,True
4836,True
4837,True
4838,True
4839,False
4840,False
4841,True
4842,True
4843,True
4844,True
4845,True
4846,True
4847,True
4848,True
4849,True
4850,True
4851,True
4852,True
4853,True
4854,False
4855,True
4856,False
4857,True
4858,False
4859,True
4860,True
4861,True
4862,False
4863,True
4864,False
4865,True
4866,True
4867,True
4868,False
4869,False
4870,True
4871,False
4872,True
4873,True
4874,True
4875,True
4876,True
4877,True
4878,False
4879,False
4880,True
4881,False
4882,True
4883,True
4884,True
4885,True
4886,True
4887,True
4888,True
4889,True
4890,False
4891,True
4892,True
4893,True
4894,True
4895,True
4896,True
4897,False
4898,True
4899,True
4900,False
4901,True
4902,True
4903,False
4904,True
4905,True
4906,True
4907,True
4908,False
4909,True
4910,True
4911,True
4912,True
4913,False
4914,False
4915,False
4916,False
4917,True
4918,True
4919,False
4920,False
4921,False
4922,False
4923,True
4924,True
4925,True
4926,False
4927,True
4928,True
4929,True
4930,True
4931,True
4932,True
4933,True
4934,True
4935,True
4936,True
4937,True
4938,True
4939,False
4940,True
4941,True
4942,True
4943,True
4944,True
4945,True
4946,False
4947,True
4948,True
4949,True
4950,True
4951,True
4952,True
4953,True
4954,False
4955,True
4956,True
4957,True
4958,False
4959,True
4960,True
4961,True
4962,False
4963,False
4964,True
4965,False
4966,True
4967,True
4968,True
4969,True
4970,True
4971,True
4972,True
4973,True
4974,True
4975,True
4976,True
4977,False
4978,True
4979,True
4980,True
4981,True
4982,False
4983,True
4984,True
4985,True
4986,True
4987,True
4988,True
4989,True
4990,True
4991,True
4992,True
4993,True
4994,True
4995,True
4996,True
4997,False
4998,True
4999,True
5000,True
5001,False
5002,True
5003,True
5004,True
5005,True
5006,True
5007,True
5008,True
5009,True
5010,True
5011,True
5012,True
5013,True
5014,True
5015,True
5016,True
5017,True
5018,False
5019,True
5020,True
5021,False
5022,False
5023,True
5024,True
5025,True
5026,True
5027,True
5028,True
5029,True
5030,True
5031,True
5032,False
5033,False
5034,False
5035,False
5036,False
5037,True
5038,False
5039,True
5040,True
5041,True
5042,False
5043,True
5044,True
5045,True
5046,True
5047,True
5048,True
5049,False
5050,True
5051,False
5052,True
5053,True
5054,True
5055,True
5056,True
5057,True
5058,True
5059,False
5060,True
5061,False
5062,True
5063,False
5064,True
5065,False
5066,True
5067,True
5068,False
5069,True
5070,True
5071,True
5072,False
5073,True
5074,True
5075,False
5076,True
5077,True
5078,True
5079,True
5080,True
5081,True
5082,True
5083,True
5084,True
5085,True
5086,True
5087,True
5088,False
5089,True
5090,True
5091,True
5092,True
5093,False
5094,False
5095,True
5096,True
5097,False
5098,True
5099,True
5100,True
5101,True
5102,False
5103,True
5104,True
5105,True
5106,True
5107,True
5108,True
5109,True
5110,True
5111,True
5112,True
5113,True
5114,False
5115,True
5116,True
5117,True
5118,True
5119,True
5120,True
5121,True
5122,False
5123,True
5124,True
5125,True
5126,True
5127,True
5128,True
5129,True
5130,False
5131,True
5132,True
5133,True
5134,True
5135,False
5136,True
5137,True
5138,False
5139,True
5140,True
5141,False
5142,False
5143,True
5144,False
5145,True
5146,True
5147,True
5148,True
5149,True
5150,True
5151,True
5152,True
5153,True
5154,True
5155,False
5156,True
5157,True
5158,True
5159,True
5160,False
5161,True
5162,True
5163,True
5164,False
5165,True
5166,True
5167,True
5168,True
5169,True
5170,True
5171,False
5172,False
5173,True
5174,True
5175,True
5176,True
5177,True
5178,False
5179,True
5180,False
5181,True
5182,True
5183,True
5184,False
5185,True
5186,True
5187,True
5188,False
5189,False
5190,False
5191,True
5192,False
5193,False
5194,True
5195,False
5196,True
5197,True
5198,True
5199,True
5200,False
5201,True
5202,True
5203,True
5204,True
5205,False
5206,True
5207,True
5208,True
5209,True
5210,False
5211,True
5212,True
5213,True
5214,False
5215,True
5216,True
5217,True
5218,False
5219,True
5220,True
5221,True
5222,True
5223,True
5224,True
5225,True
5226,True
5227,False
5228,True
5229,True
5230,True
5231,True
5232,False
5233,False
5234,True
5235,True
5236,True
5237,True
5238,True
5239,False
5240,False
5241,False
5242,True
5243,True
5244,True
5245,False
5246,False
5247,True
5248,False
5249,False
5250,True
5251,True
5252,False
5253,True
5254,False
5255,True
5256,True
5257,True
5258,True
5259,True
5260,True
5261,True
5262,True
5263,True
5264,True
5265,True
5266,False
5267,True
5268,True
5269,False
5270,False
5271,True
5272,True
5273,True
5274,False
5275,True
5276,True
5277,True
5278,True
5279,True
5280,True
5281,True
5282,True
5283,True
5284,False
5285,True
5286,True
5287,True
5288,True
5289,True
5290,False
5291,True
5292,False
5293,True
5294,False
5295,True
5296,True
5297,False
5298,True
5299,False
5300,True
5301,True
5302,True
5303,True
5304,True
5305,True
5306,False
5307,False
5308,True
5309,False
5310,False
5311,True
5312,True
5313,True
5314,True
5315,True
5316,True
5317,False
5318,False
5319,False
5320,True
5321,False
5322,True
5323,True
5324,True
5325,True
5326,True
5327,True
5328,True
5329,True
5330,False
5331,True
5332,True
5333,True
5334,False
5335,False
5336,True
5337,False
5338,True
5339,False
5340,True
5341,True
5342,False
5343,False
5344,True
5345,False
5346,True
5347,True
5348,False
5349,True
5350,True
5351,True
5352,False
5353,True
5354,True
5355,False
5356,True
5357,True
5358,True
5359,True
5360,False
5361,False
5362,False
5363,True
5364,True
5365,True
5366,True
5367,True
5368,True
5369,True
5370,True
5371,True
5372,False
5373,False
5374,True
5375,True
5376,False
5377,True
5378,False
5379,False
5380,False
5381,True
5382,False
5383,True
5384,False
5385,True
5386,False
5387,True
5388,True
5389,True
5390,False
5391,True
5392,True
5393,True
5394,True
5395,False
5396,False
5397,False
5398,True
5399,True
5400,True
5401,True
5402,False
5403,True
5404,True
5405,True
5406,True
5407,True
5408,True
5409,True
5410,False
5411,True
5412,True
5413,False
5414,True
5415,True
5416,True
5417,True
5418,True
5419,True
5420,True
5421,True
5422,False
5423,True
5424,True
5425,True
5426,True
5427,True
5428,False
5429,True
5430,True
5431,True
5432,True
5433,True
5434,True
5435,True
5436,True
5437,True
5438,True
5439,False
5440,False
5441,True
5442,True
5443,True
5444,True
5445,True
5446,True
5447,False
5448,True
5449,False
5450,True
5451,True
5452,True
5453,True
5454,True
5455,True
5456,False
5457,True
5458,True
5459,True
5460,False
5461,True
5462,True
5463,False
5464,False
5465,True
5466,True
5467,True
5468,True
5469,True
5470,True
5471,True
5472,True
5473,False
5474,True
5475,True
5476,True
5477,False
5478,True
5479,False
5480,True
5481,True
5482,True
5483,False
5484,True
5485,True
5486,False
5487,True
5488,True
5489,True
5490,True
5491,False
5492,False
5493,True
5494,True
5495,False
5496,True
5497,True
5498,True
5499,False
5500,True
5501,True
5502,True
5503,False
5504,True
5505,True
5506,True
5507,False
5508,True
5509,True
5510,False
5511,True
5512,True
5513,False
5514,True
5515,True
5516,True
5517,False
5518,False
5519,True
5520,False
5521,True
5522,False
5523,True
5524,True
5525,True
5526,True
5527,False
5528,False
5529,True
5530,True
5531,False
5532,True
5533,False
5534,True
5535,True
5536,True
5537,True
5538,False
5539,True
5540,True
5541,True
5542,True
5543,False
5544,False
5545,True
5546,True
5547,True
5548,True
5549,True
5550,False
5551,True
5552,True
5553,True
5554,False
5555,True
5556,True
5557,True
5558,True
5559,True
5560,False
5561,False
5562,False
5563,False
5564,True
5565,False
5566,False
5567,True
5568,True
5569,True
5570,True
5571,True
5572,True
5573,True
5574,True
5575,False
5576,True
5577,False
5578,False
5579,True
5580,True
5581,False
5582,True
5583,False
5584,True
5585,True
5586,False
5587,False
5588,True
5589,True
5590,True
5591,True
5592,True
5593,False
5594,False
5595,True
5596,False
5597,False
5598,False
5599,False
5600,True
5601,True
5602,True
5603,False
5604,True
5605,True
5606,False
5607,True
5608,True
5609,True
5610,True
5611,False
5612,True
5613,True
5614,True
5615,False
5616,True
5617,True
5618,True
5619,False
5620,True
5621,True
5622,True
5623,True
5624,True
5625,False
5626,True
5627,True
5628,True
5629,True
5630,True
5631,False
5632,True
5633,True
5634,True
5635,True
5636,True
5637,True
5638,True
5639,False
5640,True
5641,True
5642,True
5643,True
5644,True
5645,False
5646,True
5647,True
5648,True
5649,False
5650,True
5651,True
5652,True
5653,False
5654,False
5655,True
5656,True
5657,False
5658,True
5659,True
5660,True
5661,True
5662,False
5663,True
5664,True
5665,False
5666,True
5667,False
5668,True
5669,False
5670,True
5671,False
5672,True
5673,True
5674,False
5675,False
5676,True
5677,True
5678,True
5679,False
5680,False
5681,True
5682,True
5683,True
5684,True
5685,True
5686,False
5687,True
5688,True
5689,True
5690,True
5691,True
5692,True
5693,False
5694,True
5695,True
5696,True
5697,True
5698,True
5699,True
5700,True
5701,True
5702,True
5703,True
5704,True
5705,True
5706,True
5707,True
5708,True
5709,True
5710,True
5711,True
5712,True
5713,True
5714,True
5715,False
5716,True
5717,True
5718,False
5719,False
5720,True
5721,True
5722,True
5723,True
5724,True
5725,True
5726,True
5727,True
5728,True
5729,True
5730,True
5731,False
5732,True
5733,True
5734,True
5735,False
5736,True
5737,False
5738,False
5739,True
5740,False
5741,True
5742,True
5743,True
5744,True
5745,True
5746,False
5747,True
5748,False
5749,False
5750,False
5751,False
5752,True
5753,False
5754,True
5755,False
5756,False
5757,True
5758,True
5759,False
5760,True
5761,False
5762,True
5763,True
5764,True
5765,False
5766,True
5767,True
5768,True
5769,True
5770,False
5771,True
5772,True
5773,False
5774,True
5775,True
5776,True
5777,False
5778,True
5779,True
5780,True
5781,True
5782,True
5783,False
5784,True
5785,False
5786,True
5787,False
5788,True
5789,True
5790,True
5791,False
5792,False
5793,True
5794,True
5795,True
5796,True
5797,True
5798,True
5799,True
5800,False
5801,True
5802,False
5803,True
5804,False
5805,True
5806,True
5807,False
5808,True
5809,False
5810,True
5811,True
5812,True
5813,False
5814,False
5815,True
5816,True
5817,False
5818,True
5819,True
5820,False
5821,True
5822,False
5823,True
5824,False
5825,False
5826,True
5827,False
5828,False
5829,True
5830,True
5831,True
5832,True
5833,True
5834,False
5835,True
5836,True
5837,True
5838,True
5839,True
5840,True
5841,False
5842,True
5843,False
5844,True
5845,True
5846,True
5847,False
5848,True
5849,False
5850,True
5851,True
5852,False
5853,False
5854,False
5855,True
5856,True
5857,False
5858,False
5859,True
5860,True
5861,True
5862,True
5863,False
5864,True
5865,True
5866,False
5867,True
5868,True
5869,False
5870,True
5871,True
5872,True
5873,False
5874,True
5875,False
5876,True
5877,True
5878,True
5879,False
5880,True
5881,False
5882,True
5883,False
5884,True
5885,True
5886,False
5887,False
5888,True
5889,False
5890,True
5891,True
5892,True
5893,False
5894,True
5895,True
5896,True
5897,True
5898,True
5899,True
5900,False
5901,True
5902,False
5903,True
5904,False
5905,True
5906,True
5907,True
5908,True
5909,True
5910,True
5911,True
5912,True
5913,False
5914,False
5915,False
5916,True
5917,True
5918,True
5919,True
5920,True
5921,False
5922,True
5923,True
5924,True
5925,True
5926,True
5927,True
5928,False
5929,True
5930,True
5931,True
5932,False
5933,False
5934,True
5935,False
5936,True
5937,False
5938,True
5939,True
5940,True
5941,True
5942,True
5943,True
5944,False
5945,True
5946,True
5947,False
5948,True
5949,True
5950,True
5951,True
5952,True
5953,False
5954,True
5955,True
5956,True
5957,False
5958,False
5959,False
5960,False
5961,True
5962,False
5963,True
5964,False
5965,True
5966,False
5967,False
5968,True
5969,False
5970,True
5971,False
5972,True
5973,True
5974,False
5975,False
5976,True
5977,False
5978,False
5979,True
5980,True
5981,True
5982,False
5983,True
5984,True
5985,False
5986,True
5987,False
5988,False
5989,True
5990,True
5991,False
5992,True
5993,True
5994,False
5995,False
5996,False
5997,True
5998,False
5999,False
6000,True
6001,False
6002,True
6003,True
6004,True
6005,True
6006,False
6007,False
6008,False
6009,True
6010,True
6011,True
6012,True
6013,False
6014,True
6015,True
6016,False
6017,False
6018,True
6019,True
6020,True
6021,True
6022,True
6023,False
6024,True
6025,True
6026,False
6027,True
6028,False
6029,True
6030,False
6031,False
6032,True
6033,False
6034,False
6035,True
6036,False
6037,False
6038,False
6039,True
6040,False
6041,True
6042,False
6043,False
6044,False
6045,False
6046,False
6047,True
6048,True
6049,True
6050,False
6051,True
6052,True
6053,False
6054,False
6055,True
6056,True
6057,True
6058,True
6059,True
6060,True
6061,True
6062,True
6063,True
6064,False
6065,True
6066,False
6067,True
6068,True
6069,True
6070,False
6071,True
6072,True
6073,False
6074,True
6075,False
6076,False
6077,True
6078,True
6079,True
6080,True
6081,True
6082,True
6083,True
6084,True
6085,True
6086,False
6087,True
6088,False
6089,True
6090,True
6091,True
6092,True
6093,False
6094,True
6095,True
6096,True
6097,True
6098,True
6099,True
6100,False
6101,False
6102,False
6103,False
6104,True
6105,True
6106,True
6107,False
6108,False
6109,True
6110,False
6111,False
6112,False
6113,True
6114,True
6115,True
6116,False
6117,True
6118,False
6119,False
6120,False
6121,False
6122,True
6123,False
6124,True
6125,False
6126,False
6127,True
6128,False
6129,True
6130,False
6131,False
6132,True
6133,False
6134,False
6135,True
6136,True
6137,False
6138,False
6139,True
6140,False
6141,False
6142,True
6143,False
6144,False
6145,False
6146,False
6147,False
6148,True
6149,False
6150,True
6151,True
6152,True
6153,True
6154,True
6155,True
6156,True
6157,True
6158,False
6159,True
6160,True
6161,True
6162,True
6163,True
6164,True
6165,False
6166,False
6167,True
6168,False
6169,True
6170,True
6171,False
6172,False
6173,True
6174,True
6175,True
6176,True
6177,True
6178,False
6179,True
6180,True
6181,True
6182,True
6183,False
6184,True
6185,True
6186,False
6187,False
6188,True
6189,False
6190,True
6191,True
6192,False
6193,False
6194,True
6195,False
6196,False
6197,False
6198,True
6199,True
6200,True
6201,True
6202,True
6203,False
6204,True
6205,True
6206,True
6207,True
6208,False
6209,True
6210,True
6211,False
6212,True
6213,True
6214,True
6215,False
6216,False
6217,True
6218,False
6219,False
6220,False
6221,False
6222,True
6223,True
6224,True
6225,False
6226,False
6227,False
6228,True
6229,False
6230,False
6231,True
6232,True
6233,True
6234,False
6235,False
6236,True
6237,True
6238,False
6239,False
6240,True
6241,True
6242,True
6243,True
6244,True
6245,True
6246,True
6247,True
6248,True
6249,False
6250,True
6251,True
6252,True
6253,True
6254,True
6255,True
6256,False
6257,False
6258,False
6259,True
6260,True
6261,False
6262,True
6263,True
6264,True
6265,False
6266,True
6267,False
6268,False
6269,False
6270,False
6271,True
6272,False
6273,True
6274,True
6275,True
6276,True
6277,False
6278,True
6279,True
6280,False
6281,True
6282,False
6283,True
6284,True
6285,True
6286,False
6287,True
6288,True
6289,True
6290,True
6291,False
6292,True
6293,True
6294,False
6295,False
6296,True
6297,False
6298,False
6299,True
6300,True
6301,True
6302,True
6303,False
6304,False
6305,True
6306,False
6307,True
6308,False
6309,True
6310,False
6311,True
6312,True
6313,False
6314,True
6315,False
6316,False
6317,True
6318,False
6319,True
6320,True
6321,False
6322,True
6323,True
6324,True
6325,True
6326,False
6327,True
6328,False
6329,True
6330,True
6331,False
6332,True
6333,True
6334,False
6335,True
6336,True
6337,True
6338,False
6339,True
6340,True
6341,True
6342,True
6343,False
6344,True
6345,False
6346,True
6347,False
6348,True
6349,True
6350,True
6351,True
6352,False
6353,True
6354,True
6355,False
6356,True
6357,True
6358,True
6359,True
6360,True
6361,True
6362,True
6363,False
6364,True
6365,True
6366,True
6367,True
6368,True
6369,True
6370,False
6371,True
6372,True
6373,True
6374,False
6375,True
6376,True
6377,False
6378,True
6379,True
6380,True
6381,True
6382,True
6383,False
6384,True
6385,True
6386,True
6387,False
6388,False
6389,True
6390,True
6391,True
6392,True
6393,True
6394,True
6395,True
6396,True
6397,False
6398,True
6399,True
6400,False
6401,True
6402,False
6403,False
6404,False
6405,False
6406,False
6407,True
6408,False
6409,False
6410,True
6411,False
6412,False
6413,True
6414,True
6415,True
6416,True
6417,True
6418,False
6419,True
6420,True
6421,False
6422,False
6423,True
6424,False
6425,False
6426,True
6427,True
6428,False
6429,False
6430,True
6431,True
6432,True
6433,False
6434,False
6435,True
6436,False
6437,True
6438,True
6439,True
6440,True
6441,False
6442,False
6443,False
6444,True
6445,False
6446,False
6447,True
6448,True
6449,True
6450,False
6451,True
6452,False
6453,False
6454,True
6455,True
6456,True
6457,False
6458,True
6459,True
6460,True
6461,False
6462,False
6463,False
6464,True
6465,True
6466,False
6467,False
6468,False
6469,False
6470,False
6471,False
6472,False
6473,False
6474,False
6475,False
6476,True
6477,True
6478,True
6479,True
6480,True
6481,True
6482,True
6483,True
6484,False
6485,True
6486,False
6487,True
6488,True
6489,True
6490,False
6491,True
6492,True
6493,True
6494,True
6495,True
6496,True
6497,True
6498,False
6499,True
6500,True
6501,False
6502,False
6503,False
6504,False
6505,False
6506,False
6507,True
6508,True
6509,False
6510,True
6511,True
6512,False
6513,True
6514,False
6515,True
6516,True
6517,False
6518,True
6519,True
6520,False
6521,True
6522,False
6523,True
6524,False
6525,False
6526,True
6527,True
6528,True
6529,True
6530,False
6531,False
6532,True
6533,True
6534,False
6535,True
6536,True
6537,False
6538,False
6539,True
6540,True
6541,False
6542,True
6543,True
6544,False
6545,True
6546,False
6547,True
6548,True
6549,False
6550,True
6551,True
6552,False
6553,True
6554,False
6555,True
6556,True
6557,False
6558,True
6559,False
6560,False
6561,True
6562,False
6563,True
6564,True
6565,True
6566,True
6567,True
6568,True
6569,False
6570,False
6571,True
6572,False
6573,True
6574,True
6575,True
6576,True
6577,False
6578,True
6579,True
6580,True
6581,True
6582,False
6583,False
6584,False
6585,False
6586,True
6587,False
6588,False
6589,True
6590,True
6591,True
6592,False
6593,True
6594,True
6595,False
6596,True
6597,False
6598,False
6599,True
6600,True
6601,False
6602,True
6603,True
6604,True
6605,False
6606,True
6607,True
6608,False
6609,True
6610,False
6611,True
6612,False
6613,True
6614,True
6615,False
6616,False
6617,True
6618,True
6619,False
6620,False
6621,False
6622,False
6623,True
6624,False
6625,False
6626,True
6627,True
6628,True
6629,False
6630,False
6631,True
6632,False
6633,False
6634,True
6635,True
6636,False
6637,True
6638,False
6639,False
6640,True
6641,False
6642,False
6643,True
6644,False
6645,True
6646,True
6647,False
6648,True
6649,True
6650,True
6651,False
6652,True
6653,True
6654,True
6655,False
6656,False
6657,False
6658,True
6659,True
6660,False
6661,True
6662,True
6663,False
6664,False
6665,True
6666,False
6667,True
6668,True
6669,False
6670,True
6671,True
6672,True
6673,True
6674,True
6675,False
6676,False
6677,True
6678,True
6679,True
6680,True
6681,True
6682,True
6683,False
6684,True
6685,False
6686,False
6687,True
6688,False
6689,True
6690,True
6691,False
6692,True
6693,True
6694,True
6695,True
6696,False
6697,False
6698,False
6699,False
6700,True
6701,False
6702,True
6703,True
6704,False
6705,True
6706,True
6707,False
6708,True
6709,True
6710,False
6711,False
6712,True
6713,False
6714,False
6715,False
6716,True
6717,False
6718,True
6719,False
6720,True
6721,True
6722,True
6723,True
6724,True
6725,True
6726,True
6727,True
6728,True
6729,True
6730,False
6731,True
6732,True
6733,True
6734,True
6735,False
6736,True
6737,True
6738,True
6739,True
6740,True
6741,True
6742,False
6743,True
6744,False
6745,True
6746,True
6747,True
6748,True
6749,True
6750,True
6751,True
6752,True
6753,True
6754,False
6755,True
6756,True
6757,True
6758,True
6759,False
6760,True
6761,True
6762,False
6763,True
6764,False
6765,True
6766,True
6767,True
6768,True
6769,False
6770,True
6771,True
6772,False
6773,True
6774,True
6775,True
6776,True
6777,True
6778,True
6779,True
6780,True
6781,True
6782,True
6783,False
6784,False
6785,True
6786,False
6787,True
6788,False
6789,True
6790,False
6791,False
6792,True
6793,True
6794,False
6795,False
6796,True
6797,True
6798,False
6799,True
6800,True
6801,False
6802,True
6803,False
6804,True
6805,True
6806,False
6807,False
6808,True
6809,True
6810,False
6811,False
6812,True
6813,False
6814,True
6815,False
6816,True
6817,True
6818,False
6819,False
6820,True
6821,True
6822,False
6823,False
6824,True
6825,False
6826,True
6827,False
6828,True
6829,True
6830,False
6831,False
6832,True
6833,False
6834,False
6835,False
6836,True
6837,False
6838,True
6839,True
6840,False
6841,True
6842,True
6843,True
6844,False
6845,True
6846,True
6847,False
6848,False
6849,False
6850,True
6851,True
6852,True
6853,False
6854,True
6855,True
6856,True
6857,True
6858,False
6859,False
6860,True
6861,True
6862,False
6863,True
6864,False
6865,True
6866,False
6867,False
6868,False
6869,True
6870,True
6871,False
6872,False
6873,True
6874,False
6875,True
6876,True
6877,False
6878,True
6879,False
6880,True
6881,True
6882,True
6883,True
6884,False
6885,False
6886,True
6887,False
6888,True
6889,True
6890,True
6891,True
6892,True
6893,True
6894,False
6895,True
6896,True
6897,False
6898,True
6899,True
6900,False
6901,True
6902,False
6903,True
6904,True
6905,True
6906,True
6907,True
6908,True
6909,True
6910,False
6911,False
6912,True
6913,True
6914,True
6915,False
6916,False
6917,False
6918,False
6919,True
6920,False
6921,False
6922,False
6923,True
6924,True
6925,True
6926,True
6927,True
6928,False
6929,False
6930,True
6931,True
6932,True
6933,True
6934,True
6935,True
6936,True
6937,False
6938,True
6939,True
6940,False
6941,True
6942,False
6943,False
6944,True
6945,True
6946,True
6947,True
6948,False
6949,False
6950,True
6951,False
6952,True
6953,False
6954,False
6955,True
6956,True
6957,True
6958,True
6959,True
6960,False
6961,True
6962,False
6963,False
6964,True
6965,False
6966,True
6967,False
6968,True
6969,True
6970,True
6971,True
6972,True
6973,False
6974,True
6975,False
6976,True
6977,False
6978,True
6979,True
6980,True
6981,True
6982,True
6983,False
6984,True
6985,True
6986,False
6987,True
6988,True
6989,True
6990,False
6991,True
6992,False
6993,True
6994,True
6995,True
6996,False
6997,True
6998,False
6999,True
7000,True
7001,False
7002,True
7003,False
7004,False
7005,True
7006,False
7007,False
7008,False
7009,False
7010,True
7011,True
7012,True
7013,True
7014,False
7015,False
7016,False
7017,True
7018,False
7019,True
7020,True
7021,True
7022,False
7023,False
7024,True
7025,False
7026,True
7027,False
7028,True
7029,True
7030,False
7031,False
7032,True
7033,True
7034,True
7035,True
7036,True
7037,False
7038,True
7039,True
7040,True
7041,True
7042,False
7043,True
7044,True
7045,True
7046,True
7047,False
7048,False
7049,False
7050,True
7051,True
7052,False
7053,True
7054,False
7055,False
7056,False
7057,False
7058,True
7059,True
7060,False
7061,True
7062,True
7063,True
7064,False
7065,True
7066,False
7067,False
7068,False
7069,True
7070,False
7071,True
7072,True
7073,False
7074,True
7075,False
7076,False
7077,True
7078,False
7079,True
7080,False
7081,False
7082,True
7083,False
7084,False
7085,False
7086,False
7087,False
7088,True
7089,True
7090,True
7091,False
7092,True
7093,False
7094,True
7095,True
7096,True
7097,True
7098,True
7099,False
7100,False
7101,True
7102,True
7103,False
7104,False
7105,False
7106,True
7107,False
7108,True
7109,False
7110,True
7111,True
7112,True
7113,True
7114,False
7115,True
7116,True
7117,True
7118,True
7119,False
7120,True
7121,False
7122,False
7123,False
7124,True
7125,False
7126,True
7127,False
7128,True
7129,False
7130,False
7131,False
7132,True
7133,False
7134,False
7135,True
7136,False
7137,True
7138,False
7139,True
7140,False
7141,False
7142,True
7143,True
7144,False
7145,True
7146,False
7147,True
7148,True
7149,False
7150,True
7151,False
7152,True
7153,True
7154,False
7155,True
7156,False
7157,False
7158,True
7159,False
7160,True
7161,False
7162,True
7163,False
7164,True
7165,True
7166,True
7167,False
7168,True
7169,True
7170,True
7171,False
7172,True
7173,True
7174,False
7175,True
7176,True
7177,False
7178,False
7179,True
7180,True
7181,False
7182,False
7183,True
7184,True
7185,False
7186,False
7187,True
7188,True
7189,True
7190,True
7191,False
7192,True
7193,True
7194,True
7195,True
7196,True
7197,True
7198,True
7199,True
7200,True
7201,True
7202,True
7203,False
7204,True
7205,True
7206,False
7207,True
7208,False
7209,False
7210,True
7211,True
7212,True
7213,True
7214,True
7215,True
7216,True
7217,False
7218,True
7219,False
7220,True
7221,False
7222,True
7223,False
7224,False
7225,False
7226,False
7227,False
7228,True
7229,True
7230,True
7231,False
7232,True
7233,True
7234,True
7235,False
7236,True
7237,True
7238,True
7239,False
7240,False
7241,True
7242,False
7243,False
7244,False
7245,False
7246,True
7247,False
7248,True
7249,True
7250,False
7251,True
7252,True
7253,True
7254,False
7255,True
7256,True
7257,True
7258,False
7259,False
7260,True
7261,True
7262,False
7263,False
7264,True
7265,False
7266,True
7267,True
7268,False
7269,False
7270,False
7271,True
7272,True
7273,True
7274,True
7275,False
7276,False
7277,True
7278,False
7279,False
7280,True
7281,True
7282,False
7283,False
7284,True
7285,False
7286,True
7287,True
7288,False
7289,False
7290,False
7291,True
7292,False
7293,True
7294,True
7295,False
7296,False
7297,True
7298,True
7299,True
7300,False
7301,True
7302,True
7303,True
7304,False
7305,False
7306,False
7307,False
7308,False
7309,False
7310,False
7311,True
7312,True
7313,False
7314,True
7315,False
7316,True
7317,False
7318,True
7319,False
7320,False
7321,False
7322,True
7323,True
7324,True
7325,False
7326,True
7327,True
7328,True
7329,False
7330,True
7331,True
7332,True
7333,False
7334,False
7335,False
7336,False
7337,True
7338,True
7339,True
7340,False
7341,False
7342,False
7343,False
7344,False
7345,True
7346,False
7347,False
7348,False
7349,False
7350,True
7351,True
7352,True
7353,False
7354,False
7355,False
7356,False
7357,False
7358,False
7359,False
7360,True
7361,True
7362,True
7363,True
7364,False
7365,True
7366,True
7367,True
7368,True
7369,False
7370,False
7371,False
7372,True
7373,True
7374,True
7375,False
7376,False
7377,False
7378,False
7379,True
7380,True
7381,True
7382,False
7383,False
7384,False
7385,True
7386,True
7387,False
7388,False
7389,True
7390,True
7391,False
7392,True
7393,True
7394,True
7395,True
7396,True
7397,True
7398,True
7399,True
7400,False
7401,False
7402,True
7403,True
7404,True
7405,True
7406,True
7407,True
7408,True
7409,True
7410,False
7411,True
7412,True
7413,True
7414,False
7415,True
7416,False
7417,False
7418,False
7419,False
7420,True
7421,False
7422,False
7423,False
7424,False
7425,False
7426,True
7427,False
7428,True
7429,True
7430,False
7431,False
7432,True
7433,True
7434,True
7435,True
7436,True
7437,False
7438,True
7439,False
7440,True
7441,False
7442,False
7443,False
7444,True
7445,False
7446,True
7447,True
7448,True
7449,True
7450,True
7451,True
7452,True
7453,False
7454,False
7455,True
7456,False
7457,False
7458,False
7459,True
7460,True
7461,False
7462,False
7463,True
7464,False
7465,False
7466,True
7467,True
7468,True
7469,True
7470,True
7471,False
7472,True
7473,True
7474,True
7475,False
7476,True
7477,True
7478,True
7479,False
7480,False
7481,True
7482,True
7483,False
7484,False
7485,True
7486,False
7487,False
7488,False
7489,True
7490,True
7491,False
7492,False
7493,True
7494,True
7495,True
7496,True
7497,True
7498,False
7499,True
7500,True
7501,False
7502,True
7503,False
7504,False
7505,True
7506,True
7507,False
7508,True
7509,False
7510,True
7511,False
7512,False
7513,False
7514,True
7515,True
7516,True
7517,True
7518,True
7519,False
7520,False
7521,False
7522,True
7523,False
7524,True
7525,False
7526,True
7527,True
7528,False
7529,False
7530,False
7531,False
7532,False
7533,False
7534,False
7535,False
7536,True
7537,True
7538,False
7539,True
7540,True
7541,False
7542,False
7543,True
7544,False
7545,False
7546,True
7547,False
7548,False
7549,False
7550,False
7551,True
7552,True
7553,False
7554,True
7555,True
7556,True
7557,True
7558,True
7559,True
7560,True
7561,False
7562,True
7563,True
7564,False
7565,True
7566,True
7567,False
7568,True
7569,False
7570,True
7571,False
7572,True
7573,False
7574,True
7575,False
7576,False
7577,True
7578,False
7579,True
7580,False
7581,False
7582,True
7583,False
7584,True
7585,True
7586,False
7587,False
7588,False
7589,True
