episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,False
39,False,False,False
40,False,False,False
41,False,False,False
42,False,False,False
43,False,False,False
44,False,False,False
45,False,False,False
46,False,False,True
47,False,False,False
48,False,False,False
49,False,False,False
50,False,False,False
51,False,False,False
52,False,False,False
53,False,False,False
54,False,False,False
55,False,False,False
56,False,False,False
57,False,False,False
58,False,False,False
59,False,False,False
60,False,False,False
61,True,False,False
62,False,False,False
63,False,False,False
64,False,False,False
65,False,False,False
66,True,False,False
67,False,False,True
68,False,False,False
69,False,False,False
70,True,False,False
71,False,False,False
72,True,False,False
73,False,False,False
74,True,False,True
75,True,False,False
76,True,False,True
77,True,False,False
78,True,False,True
79,True,False,False
80,False,False,True
81,True,False,False
82,True,False,False
83,True,False,False
84,False,False,False
85,True,False,False
86,True,False,True
87,True,False,False
88,False,False,False
89,True,False,False
90,True,False,False
91,False,False,False
92,True,False,True
93,True,False,True
94,True,False,True
95,True,False,True
96,True,False,True
97,True,False,True
98,True,False,True
99,False,False,True
100,False,False,True
101,False,False,True
102,True,False,True
103,True,False,True
104,True,False,True
105,True,False,True
106,True,False,True
107,False,False,True
108,False,False,True
109,True,False,True
110,True,False,True
111,False,False,True
112,True,False,True
113,True,False,True
114,False,False,True
115,True,False,True
116,True,False,True
117,True,False,True
118,True,False,True
119,True,False,True
120,True,True,True
121,True,True,True
122,True,False,True
123,True,True,True
124,False,True,True
125,True,False,True
126,True,True,True
127,True,False,True
128,False,False,True
129,True,True,True
130,True,True,True
131,True,True,True
132,False,True,True
133,False,True,True
134,True,True,True
135,True,False,True
136,True,False,True
137,False,True,True
138,True,True,True
139,True,False,True
140,False,False,True
141,True,False,True
142,False,False,True
143,True,False,True
144,True,False,True
145,True,False,True
146,True,True,True
147,True,False,True
148,True,False,True
149,False,False,True
150,False,False,True
151,True,False,True
152,True,False,True
153,False,False,True
154,False,False,True
155,True,False,True
156,True,False,True
157,False,True,True
158,True,True,True
159,False,True,True
160,False,False,True
161,True,False,True
162,False,True,True
163,True,False,True
164,True,False,True
165,True,True,True
166,False,True,True
167,False,True,True
168,False,False,True
169,True,False,True
170,True,True,True
171,False,True,False
172,True,False,True
173,True,True,True
174,True,True,True
175,False,True,True
176,True,True,True
177,True,True,True
178,False,True,True
179,True,True,True
180,False,True,True
181,True,True,True
182,True,True,False
183,True,True,True
184,True,True,True
185,True,True,True
186,True,True,True
187,True,True,True
188,False,True,True
189,False,True,False
190,False,True,False
191,False,True,True
192,False,True,True
193,False,True,True
194,True,True,True
195,False,True,True
196,False,True,True
197,False,True,True
198,False,True,True
199,False,True,True
200,False,True,True
201,True,True,True
202,False,True,True
203,False,True,True
204,False,True,True
205,True,True,True
206,False,True,True
207,False,True,True
208,True,True,True
209,False,True,True
210,False,True,True
211,False,True,True
212,False,True,True
213,True,True,True
214,True,True,True
215,True,True,True
216,False,True,True
217,False,True,True
218,False,True,True
219,True,True,True
220,False,True,True
221,True,True,False
222,True,True,True
223,True,False,True
224,True,False,False
225,True,False,True
226,True,True,True
227,True,True,True
228,False,False,True
229,False,True,True
230,True,False,True
231,True,False,True
232,True,False,True
233,True,True,True
234,True,True,True
235,True,True,True
236,True,False,True
237,True,False,True
238,True,True,True
239,False,True,True
240,True,False,True
241,True,True,True
242,True,True,True
243,True,True,True
244,False,True,True
245,True,True,True
246,True,True,True
247,True,True,True
