episode,run_0,run_1,run_2,run_3,run_4
156,False,True,True,False,True
157,False,True,True,True,True
158,False,True,True,True,True
159,False,True,True,True,True
160,False,True,True,True,True
161,False,True,True,False,True
162,True,True,False,False,True
163,False,True,True,True,False
164,False,True,True,True,False
165,True,True,True,True,False
166,False,True,True,False,True
167,True,True,True,True,True
168,True,True,True,False,True
169,False,True,True,False,True
170,False,True,True,True,True
171,False,True,True,True,True
172,True,True,True,True,True
173,False,True,True,True,False
174,False,True,True,True,True
175,False,True,False,True,True
176,True,True,True,True,False
177,False,True,True,False,True
178,True,True,True,True,True
179,True,True,True,False,True
180,False,True,True,True,True
181,False,False,False,True,True
182,True,True,True,True,True
183,False,True,False,False,True
184,False,True,True,False,True
185,False,True,True,True,True
186,True,True,True,True,True
187,False,True,False,True,True
188,False,True,True,True,True
189,True,True,True,True,False
190,True,True,False,True,True
191,True,True,True,True,True
192,False,True,True,True,True
193,True,False,True,True,True
194,False,True,True,True,True
195,True,True,True,True,True
196,True,True,False,True,True
197,False,True,True,True,True
198,True,True,True,True,True
199,True,True,True,True,True
200,False,True,True,True,False
201,False,True,True,True,True
202,True,True,True,True,True
203,False,True,True,False,False
204,False,True,True,True,True
205,False,False,True,True,False
206,False,True,True,True,True
207,True,True,True,True,True
208,True,True,True,True,True
209,True,True,True,True,True
210,True,True,True,True,True
211,True,True,True,True,True
212,True,False,True,False,True
213,True,True,False,True,True
214,False,True,True,True,False
215,False,True,True,True,True
216,True,True,True,True,True
217,True,True,True,False,True
218,True,True,True,True,True
219,True,True,True,True,True
220,True,False,True,True,True
221,True,True,True,True,True
222,True,True,False,True,False
223,True,True,True,True,True
224,False,True,False,True,False
225,False,True,True,True,True
226,True,True,True,False,True
227,False,True,False,False,True
228,False,True,True,True,False
229,True,True,True,False,True
230,False,True,True,True,True
231,True,True,True,True,True
232,True,True,True,True,True
233,True,True,True,True,True
234,True,True,True,False,True
235,True,True,True,True,True
236,False,True,True,True,False
237,True,True,True,True,True
238,False,True,False,True,True
239,True,True,True,True,True
240,True,True,True,True,True
241,True,False,True,True,True
242,False,False,True,True,True
243,False,True,True,True,True
244,False,True,False,True,True
245,False,True,True,True,True
246,False,True,False,False,True
247,True,True,False,True,True
248,True,True,True,True,True
249,True,True,False,True,True
250,False,True,True,True,True
251,False,True,True,True,True
252,False,True,True,True,True
253,True,True,False,True,True
254,True,True,True,True,True
255,True,True,True,True,True
256,True,True,False,True,True
257,False,True,True,True,True
258,False,True,True,True,True
259,False,True,True,False,True
260,True,True,True,True,True
261,True,True,True,True,True
262,True,True,True,True,True
263,False,True,True,True,True
264,True,True,False,True,True
265,False,True,True,True,True
266,False,True,True,True,False
267,False,True,False,True,True
268,True,True,True,True,True
269,True,True,True,True,True
270,False,True,False,True,True
271,True,True,True,True,True
272,False,True,True,True,False
273,True,True,False,True,True
274,True,True,True,True,True
275,True,True,True,True,True
276,True,True,False,True,True
277,False,True,False,True,True
278,True,True,True,True,True
279,False,True,True,True,True
280,True,True,True,True,True
281,False,True,False,True,True
282,True,True,True,True,True
283,True,True,True,True,False
284,True,True,True,False,True
285,True,True,True,True,True
286,True,True,True,True,True
287,False,True,False,False,False
288,False,False,True,False,True
289,False,True,True,True,True
290,False,True,True,True,True
291,False,True,True,True,True
292,True,True,True,True,False
293,True,True,False,True,True
294,False,False,True,True,True
295,True,True,True,False,True
296,True,True,True,True,True
297,False,True,True,True,True
298,True,True,True,True,True
299,True,False,True,True,True
300,True,True,True,False,True
301,False,True,True,True,False
302,False,True,True,True,False
303,True,True,True,True,True
304,False,True,True,True,True
305,False,True,True,True,True
306,True,True,True,True,True
307,True,True,True,True,True
308,True,True,True,False,True
309,True,True,True,True,True
310,True,True,True,True,True
311,True,True,True,True,False
312,True,True,True,True,True
313,True,True,True,True,True
314,False,True,True,True,True
315,False,True,True,True,True
316,True,False,True,True,True
317,True,True,True,True,True
318,True,True,True,True,True
319,True,True,True,True,True
320,True,False,True,True,True
321,True,True,True,True,True
322,False,True,True,True,True
323,True,True,True,True,True
324,True,True,True,True,True
325,False,True,True,True,True
326,True,True,True,True,True
327,True,True,True,True,True
328,True,True,True,True,True
329,True,True,True,True,False
330,False,True,True,True,True
331,False,True,True,True,True
332,True,True,True,True,False
333,True,True,True,True,True
334,True,True,True,True,True
335,True,True,True,True,True
336,True,True,True,True,True
337,False,True,True,True,True
338,True,True,False,True,True
339,True,True,True,True,True
340,True,True,True,True,True
341,False,True,True,True,True
342,True,True,True,True,True
343,False,True,True,True,True
344,False,True,True,True,True
345,True,True,True,True,True
346,True,True,True,True,True
347,False,True,True,True,True
348,True,True,True,True,True
349,False,True,True,True,False
350,False,True,True,True,True
351,True,True,True,False,True
352,False,True,True,True,True
353,False,True,True,True,True
354,False,True,True,False,True
355,True,True,True,True,True
356,True,True,True,True,True
357,True,True,True,True,True
358,True,True,True,True,True
359,True,True,True,True,False
360,False,True,True,True,True
361,True,True,True,True,True
362,False,True,True,True,True
363,False,True,True,True,True
364,False,True,True,True,True
365,False,True,True,True,True
366,False,True,True,True,True
367,True,True,True,True,True
368,False,True,True,True,True
369,False,True,True,True,True
370,False,True,True,True,True
371,False,True,False,True,True
372,True,True,True,True,True
373,True,True,True,True,True
374,True,True,True,True,True
375,True,True,True,True,False
376,True,True,True,True,True
377,True,True,True,True,True
378,False,True,True,False,True
379,True,True,True,True,True
380,False,True,True,True,True
381,True,True,True,True,True
382,False,True,True,True,True
383,True,True,True,True,True
384,False,True,True,True,True
385,True,True,True,True,True
386,False,True,True,False,True
387,False,True,True,True,True
388,False,True,True,True,True
389,False,True,True,True,True
390,True,True,True,True,True
391,True,True,True,True,True
392,True,True,True,True,True
393,True,True,True,True,True
394,True,True,True,True,True
395,False,True,True,True,True
396,False,True,True,True,True
397,False,True,True,True,True
398,False,True,True,True,True
399,True,True,True,True,True
400,False,True,True,True,True
401,True,False,True,True,True
402,False,True,True,True,True
403,True,True,True,True,True
404,True,True,True,True,True
405,False,True,True,True,True
406,True,True,True,True,True
407,True,True,True,True,True
408,True,False,True,True,True
409,True,True,True,True,False
410,True,False,True,True,True
411,True,True,True,True,True
412,False,True,True,True,True
413,False,True,True,True,True
414,False,True,True,True,True
415,False,True,True,True,True
416,True,True,True,True,True
417,True,True,True,True,True
418,False,True,True,True,True
419,True,True,True,True,True
420,False,True,True,True,True
421,False,True,True,True,True
422,False,True,True,True,True
423,False,True,True,True,True
424,True,True,True,True,True
425,False,True,True,True,True
426,True,False,True,True,True
427,True,True,True,True,True
428,True,True,True,True,True
429,True,True,True,True,True
430,True,True,True,True,True
431,False,True,True,True,True
432,False,True,True,True,True
433,True,True,True,True,True
434,False,True,True,True,True
435,False,False,True,True,True
436,False,True,True,True,True
437,False,True,True,True,True
438,False,True,True,True,True
439,False,True,True,True,True
440,False,True,True,True,True
441,True,True,True,True,True
442,False,True,True,True,True
443,False,True,True,True,True
444,False,True,True,True,True
445,True,True,True,True,True
446,True,True,True,True,True
447,False,True,True,True,True
448,True,True,True,True,True
449,True,True,True,True,True
450,True,True,True,True,True
451,False,True,True,True,True
452,False,True,True,True,True
453,False,True,True,True,True
454,False,True,True,True,True
455,False,True,True,True,True
456,True,True,True,True,True
457,True,True,True,True,True
458,True,True,True,True,True
459,False,True,True,True,True
460,False,True,True,False,True
461,False,True,True,True,True
462,False,True,True,True,True
463,True,True,True,True,True
464,False,True,True,True,True
465,True,True,True,True,True
466,True,True,True,True,True
467,True,True,True,True,True
468,False,True,True,True,True
469,False,False,True,True,True
470,False,True,True,True,True
471,True,True,True,True,True
472,True,True,True,True,True
473,False,True,True,True,True
474,True,True,True,True,True
475,True,True,True,True,True
476,True,True,True,True,True
477,True,True,True,True,True
478,True,True,True,True,True
479,False,True,True,True,True
480,True,True,True,True,True
481,False,True,True,True,False
482,False,True,True,True,True
483,False,True,True,True,True
484,True,True,True,False,True
485,False,True,True,True,True
486,True,True,True,True,True
487,True,True,True,True,True
488,False,True,True,True,True
489,True,True,True,True,True
490,False,True,True,True,True
491,False,True,True,True,True
492,True,True,True,True,True
493,True,True,True,True,True
494,False,True,True,True,True
495,True,False,True,True,True
496,True,True,True,True,True
497,False,True,True,True,True
498,False,True,True,True,True
499,True,True,True,True,True
500,False,True,True,True,True
501,False,True,True,True,True
502,False,True,True,True,True
503,True,True,True,True,True
504,True,True,True,True,True
505,False,True,True,True,True
506,True,True,True,True,True
507,False,True,True,True,True
508,False,True,True,True,True
509,False,True,True,True,True
510,False,True,True,True,True
511,False,True,True,True,True
512,False,True,True,True,True
513,False,True,True,True,True
514,True,True,True,True,True
515,False,True,True,True,True
516,False,True,True,True,True
517,False,False,True,True,True
518,False,True,True,True,True
519,True,True,True,True,True
520,True,True,True,True,True
521,True,True,True,True,True
522,True,True,True,True,True
523,False,True,True,True,True
524,True,True,True,True,True
525,False,True,True,True,True
526,True,True,True,True,True
527,False,True,True,True,True
528,False,True,True,True,True
529,False,True,True,True,True
530,False,False,True,True,True
531,False,True,True,True,True
532,False,True,True,True,True
533,False,True,True,True,True
534,False,True,True,True,False
535,True,True,True,True,True
536,True,True,True,True,True
537,True,True,True,True,True
538,True,True,True,True,True
539,False,True,True,True,True
540,True,True,True,True,True
541,False,True,True,True,True
542,False,True,True,True,True
543,False,True,True,True,True
544,False,True,True,True,True
545,True,True,True,True,True
546,False,True,True,True,True
547,False,True,True,True,True
548,True,True,True,True,True
549,True,True,True,True,True
550,False,True,True,True,True
551,True,True,True,True,False
552,True,True,True,True,True
553,False,True,True,True,True
554,False,True,True,True,True
555,True,True,True,True,True
556,True,True,True,True,True
557,False,False,True,True,True
558,True,True,True,True,True
559,False,True,True,True,True
560,False,True,True,True,True
561,True,True,True,True,False
562,False,True,True,True,True
563,True,True,True,True,True
564,False,True,True,True,True
565,False,True,True,True,True
566,False,True,True,True,True
567,False,True,True,True,True
568,False,True,True,True,True
569,False,True,True,True,True
570,False,True,True,True,True
571,False,True,True,True,True
572,True,True,True,True,True
573,True,True,True,True,True
574,True,True,True,True,True
575,True,True,True,True,True
576,False,True,True,True,True
577,True,True,True,True,True
578,False,True,True,True,True
579,False,True,True,True,True
580,True,True,True,True,True
581,True,True,True,True,False
582,True,True,True,True,True
583,False,True,True,True,True
584,True,True,True,True,True
585,False,True,True,True,True
586,True,True,True,True,True
587,False,True,True,True,True
588,False,False,True,True,True
589,False,True,True,True,True
590,False,True,True,True,True
591,True,True,True,True,True
592,False,True,True,True,True
593,True,True,True,True,True
594,False,True,True,True,True
595,False,True,True,True,True
596,False,True,True,True,True
597,False,True,True,True,True
598,True,True,True,True,True
599,False,True,True,True,True
600,False,True,True,True,True
601,False,True,True,True,True
602,False,True,True,True,True
603,False,True,True,True,True
604,False,False,True,True,True
605,False,True,True,True,True
606,False,True,True,True,True
607,True,True,True,True,True
608,True,True,True,True,True
609,True,True,True,True,True
610,True,True,True,True,True
611,False,True,True,True,True
612,False,True,True,True,True
613,True,True,True,True,True
614,False,True,True,True,True
615,True,True,True,True,True
616,False,True,True,True,False
617,True,True,True,True,True
618,False,True,True,True,True
619,True,True,True,True,True
620,False,True,True,True,True
621,True,True,True,True,True
622,False,True,True,True,True
623,False,True,True,True,True
624,True,True,True,True,True
625,True,True,True,True,True
626,True,True,True,True,True
627,False,True,True,True,True
628,True,True,True,True,True
629,True,True,True,True,True
630,False,True,True,True,True
631,True,True,True,True,False
632,False,True,True,True,True
633,True,True,True,True,True
634,False,True,True,True,True
635,True,True,True,True,True
636,True,True,True,True,True
637,True,True,True,True,True
638,False,True,True,True,True
639,False,False,True,False,True
640,False,True,True,True,True
641,True,True,True,True,True
642,True,True,True,True,True
643,False,True,True,True,True
644,True,True,True,True,False
645,True,True,True,True,True
646,True,True,True,True,True
647,False,True,True,True,True
648,True,True,True,True,True
649,True,True,True,True,True
650,True,True,True,True,True
651,True,True,True,True,True
652,True,True,True,True,True
653,True,True,True,True,True
654,False,True,True,True,True
655,False,True,True,True,True
656,True,True,True,True,True
657,True,True,True,True,True
658,True,True,True,True,True
659,True,True,True,True,True
660,False,True,True,True,True
661,True,True,True,True,True
662,False,True,True,True,True
663,False,True,False,True,True
664,False,True,True,False,True
665,False,True,True,True,True
666,True,True,True,True,True
667,True,True,True,True,True
668,True,True,True,True,True
669,True,True,True,True,True
670,False,True,True,True,True
671,False,True,True,True,True
672,False,True,True,True,True
673,False,True,True,True,True
674,True,True,True,True,True
675,False,True,True,True,True
676,True,True,True,True,True
677,True,True,True,True,True
678,False,True,True,True,True
679,True,True,True,True,True
680,False,True,True,True,True
681,True,True,True,True,True
682,True,True,True,True,True
683,True,True,True,True,True
684,False,True,True,True,True
685,True,True,True,True,True
686,False,True,True,True,True
687,True,True,True,True,True
688,True,True,True,True,True
689,True,True,True,True,True
690,False,True,True,True,True
691,False,True,True,True,True
692,False,False,True,True,True
693,True,True,True,True,True
694,True,True,True,True,True
695,True,True,True,True,True
696,False,True,True,True,True
697,False,True,True,True,True
698,False,True,True,True,True
699,True,True,True,False,True
700,False,True,True,True,True
701,False,True,True,True,True
702,False,True,True,True,True
703,False,True,True,True,True
704,True,True,False,True,True
705,True,True,True,True,True
706,False,True,True,True,True
707,True,True,True,True,True
708,False,True,True,True,True
709,True,True,True,True,True
710,False,True,True,True,True
711,True,True,True,True,True
712,True,True,True,True,True
713,False,True,True,True,True
714,False,True,True,True,True
715,True,True,True,True,True
716,False,True,True,True,True
717,True,True,True,True,True
718,False,True,True,True,True
719,True,True,True,True,True
720,True,True,True,True,True
721,True,True,True,True,True
722,False,True,True,True,True
723,True,True,True,True,True
724,False,True,True,False,True
725,False,True,True,True,False
726,False,True,True,True,True
727,True,True,True,True,True
728,True,True,True,False,True
729,False,True,True,True,True
730,True,True,True,True,True
731,False,True,True,True,True
732,False,False,True,True,True
733,False,True,True,True,True
734,True,True,True,True,True
735,True,True,True,True,True
736,False,True,True,True,True
737,False,False,True,True,True
738,True,True,True,True,True
739,True,True,True,True,True
740,False,True,True,True,True
741,False,True,True,True,True
742,False,True,True,True,True
743,False,True,True,True,True
744,False,True,True,True,True
745,True,True,True,True,True
746,False,True,True,True,True
747,False,True,True,True,True
748,True,True,True,True,True
749,True,True,True,True,True
750,False,True,True,True,True
751,False,True,True,True,True
752,True,True,True,True,True
753,True,True,True,True,True
754,False,True,True,True,True
755,False,True,True,True,True
756,True,True,True,True,True
757,False,True,True,True,True
758,True,True,True,True,True
759,True,True,True,True,True
760,False,True,True,True,True
761,False,True,True,True,True
762,True,True,True,True,True
763,False,True,True,True,True
764,False,True,True,True,True
765,True,True,True,True,True
766,True,True,True,True,True
767,True,True,True,True,False
768,True,True,True,True,True
769,True,True,False,True,True
770,False,True,True,True,True
771,True,True,False,True,True
772,True,True,True,True,True
773,True,True,True,True,True
774,True,True,True,True,True
775,True,True,True,True,True
776,True,True,True,True,True
777,True,True,True,True,True
778,True,True,True,True,True
779,False,True,True,True,True
780,False,True,True,True,True
781,True,True,True,True,True
782,False,True,True,True,True
783,False,True,True,True,True
784,False,True,True,True,True
785,True,True,True,True,True
786,False,True,True,True,True
787,True,True,True,True,True
788,True,True,True,True,True
789,False,True,True,True,True
790,True,True,True,True,True
791,True,True,True,True,True
792,True,True,True,True,True
793,True,True,True,True,True
794,True,True,True,True,True
795,False,True,True,True,True
796,False,True,True,True,True
797,False,True,True,True,True
798,False,True,True,True,True
799,False,True,True,True,True
800,True,True,True,True,True
801,True,False,True,True,True
802,False,True,True,True,True
803,False,True,True,True,True
804,False,True,True,True,True
805,False,True,True,True,True
806,False,True,True,True,True
807,False,True,True,True,False
808,False,True,True,True,True
809,False,True,True,True,True
810,False,True,True,True,True
811,True,True,True,True,True
812,False,True,True,True,False
813,True,True,True,True,True
814,True,True,True,True,True
815,False,True,True,True,True
816,True,True,True,True,True
817,True,False,True,True,True
818,False,True,True,True,True
819,False,True,True,True,True
820,False,True,True,True,True
821,True,True,True,True,True
822,True,True,True,True,True
823,True,True,True,True,True
824,False,True,True,True,True
825,True,True,True,True,True
826,False,True,True,True,True
827,True,True,True,True,True
828,True,True,True,True,True
829,False,True,True,True,True
830,False,True,True,True,True
831,False,True,True,True,True
832,True,True,True,True,True
833,False,True,True,True,True
834,True,True,True,True,True
835,True,True,True,True,True
836,True,True,True,True,True
837,False,True,True,True,True
838,True,True,True,True,True
839,True,True,True,True,True
840,False,True,True,True,True
841,True,True,True,True,True
842,True,True,True,True,True
843,True,True,True,True,True
844,False,True,True,True,True
845,False,True,True,True,True
846,False,True,True,True,True
847,True,True,True,True,True
848,False,True,True,True,True
849,True,False,True,True,True
850,True,True,False,True,True
851,False,True,True,True,True
852,False,True,True,True,True
853,False,True,True,True,True
854,True,True,True,True,True
855,False,True,True,True,True
856,False,True,True,True,True
857,False,True,True,True,True
858,False,True,True,True,True
859,False,True,True,True,False
860,False,True,True,True,True
861,True,True,True,True,True
862,True,True,True,True,True
863,True,True,True,True,True
864,False,True,True,True,True
865,False,True,True,True,True
866,False,False,True,True,True
867,True,True,True,True,True
868,False,True,True,True,True
869,True,True,True,True,True
870,True,True,True,False,True
871,False,False,True,True,True
872,True,False,True,True,True
873,False,True,True,True,True
874,True,True,True,True,True
875,False,True,True,True,True
876,True,True,True,True,True
877,False,True,True,True,True
878,False,True,True,True,True
879,True,True,True,True,False
880,True,True,True,True,True
881,True,True,True,True,True
882,True,True,True,True,True
883,True,True,True,True,True
884,False,True,True,True,False
885,True,True,True,True,True
886,False,True,True,True,False
887,True,True,True,True,True
888,True,True,True,True,True
889,True,True,True,True,True
890,True,True,True,True,True
891,False,True,True,True,True
892,False,True,True,True,True
893,False,True,True,True,True
894,True,True,True,True,True
895,False,True,True,True,True
896,False,True,True,True,True
897,True,True,True,True,True
898,False,True,True,True,True
899,True,True,True,True,True
900,False,True,True,True,True
901,False,True,True,True,True
902,False,True,True,True,True
903,False,True,True,True,True
904,False,True,True,True,True
905,True,True,True,True,True
906,True,True,True,True,True
907,False,True,True,True,True
908,False,True,True,True,True
909,True,True,True,True,True
910,True,True,True,True,True
911,True,True,True,True,True
912,False,True,True,True,True
913,True,True,True,True,True
914,False,True,True,True,True
915,True,True,True,True,False
916,False,True,True,True,True
917,True,False,True,True,True
918,True,True,True,True,True
919,False,True,True,True,True
920,False,True,True,True,True
921,False,True,True,True,True
922,False,True,True,True,True
923,False,False,True,True,True
924,True,True,True,True,True
925,False,True,True,True,True
926,False,True,True,True,True
927,True,True,True,True,True
928,False,True,True,True,True
929,True,True,True,True,True
930,True,True,True,True,True
931,True,True,True,True,True
932,True,True,True,True,True
933,True,True,True,True,True
934,False,True,False,True,True
935,True,True,True,True,True
936,False,True,True,True,True
937,True,True,True,True,True
938,False,True,True,True,True
939,True,True,True,True,True
940,False,True,True,False,True
941,False,True,True,True,True
942,True,True,True,True,False
943,True,True,True,True,True
944,False,False,True,True,True
945,True,True,True,True,True
946,False,True,True,True,True
947,True,True,True,True,True
948,True,True,True,True,True
949,True,True,True,True,True
950,True,True,True,True,True
951,False,True,True,True,True
952,False,True,True,True,True
953,False,True,True,True,True
954,False,True,True,True,True
955,False,False,True,True,True
956,True,True,True,True,True
957,False,True,True,True,True
958,True,True,True,True,True
959,False,False,True,True,True
960,True,True,True,True,False
961,False,True,True,True,True
962,True,True,True,True,True
963,True,True,True,True,True
964,False,True,True,True,True
965,False,True,True,True,True
966,False,True,True,True,False
967,True,True,True,True,True
968,True,True,True,True,True
969,False,True,True,True,True
970,True,True,True,True,True
971,True,True,True,True,True
972,False,True,True,True,True
973,False,True,True,True,True
974,False,True,True,True,True
975,True,True,True,True,True
976,True,True,True,True,True
977,False,True,True,False,True
978,False,True,True,True,True
979,False,True,True,True,True
980,False,True,True,True,True
981,False,True,True,True,True
982,False,True,True,True,True
983,False,True,True,True,True
984,False,True,True,True,True
985,False,True,True,True,True
986,True,True,True,True,False
987,True,True,True,True,True
988,True,True,True,True,True
989,False,True,True,True,True
990,True,True,True,True,True
991,False,True,True,True,True
992,False,True,True,True,True
993,True,True,True,True,True
994,False,True,True,True,True
995,True,True,True,True,True
996,False,True,True,True,True
997,True,True,True,True,True
998,False,True,True,True,False
999,False,True,True,True,True
1000,False,True,True,True,True
1001,True,True,True,True,True
1002,False,True,False,True,True
1003,True,True,True,True,True
1004,False,True,True,True,True
1005,True,True,True,True,True
1006,True,True,True,True,True
1007,True,True,True,True,True
1008,True,True,True,True,True
1009,False,True,True,True,True
1010,True,True,True,True,True
1011,False,True,True,True,True
1012,True,True,True,True,True
1013,True,True,True,True,True
1014,False,True,True,True,True
1015,False,True,True,True,True
1016,False,True,True,True,True
1017,False,True,True,True,True
1018,True,True,True,True,True
1019,False,True,True,True,True
1020,True,True,True,True,True
1021,True,True,True,True,True
1022,False,True,True,True,True
1023,False,True,True,True,True
1024,True,True,True,True,True
1025,False,True,True,True,True
1026,False,True,True,True,True
1027,True,True,True,True,True
1028,False,True,True,True,True
1029,False,True,True,True,True
1030,False,True,True,True,True
1031,True,True,True,True,True
1032,False,True,True,True,True
1033,False,True,True,True,True
1034,False,True,True,True,True
1035,False,True,True,True,True
1036,False,True,False,True,True
1037,True,True,True,True,True
1038,True,True,True,True,True
1039,False,True,True,True,True
1040,False,True,True,True,True
1041,True,True,True,True,True
1042,False,True,True,True,True
1043,True,True,True,True,True
1044,True,True,True,True,True
1045,True,True,True,True,True
1046,True,True,True,True,True
1047,True,True,True,True,True
1048,False,True,True,True,True
1049,False,True,True,True,True
1050,True,True,True,True,True
1051,False,True,True,True,True
1052,True,True,True,True,True
1053,False,True,True,True,True
1054,True,True,True,True,True
1055,True,True,True,True,True
1056,True,True,True,True,True
1057,True,True,True,True,True
1058,True,True,True,True,True
1059,True,True,True,True,True
1060,True,True,True,True,True
1061,False,True,True,True,True
1062,True,True,False,True,True
1063,False,True,True,True,True
1064,True,True,True,True,True
1065,False,True,True,True,True
1066,False,True,True,True,True
1067,False,True,True,True,True
1068,False,True,True,True,True
1069,True,True,True,True,True
1070,True,True,True,True,True
1071,True,True,True,True,True
1072,False,True,True,True,True
1073,True,True,True,True,True
1074,False,True,True,True,True
1075,False,True,True,True,True
1076,False,True,True,True,True
1077,True,True,True,True,True
1078,True,True,True,True,True
1079,False,True,True,True,True
1080,True,True,True,True,True
1081,True,True,True,True,True
1082,False,True,True,True,True
1083,True,True,True,True,True
1084,False,True,True,True,True
1085,False,True,True,True,True
1086,False,True,True,True,True
1087,False,True,True,True,True
1088,False,True,True,True,True
1089,False,True,True,True,True
1090,True,True,True,True,True
1091,True,True,True,True,True
1092,False,True,True,True,True
1093,False,True,True,True,True
1094,True,True,True,True,True
1095,False,True,True,True,True
1096,False,True,True,True,True
1097,False,True,True,True,True
1098,False,True,True,True,True
1099,True,False,True,True,True
1100,False,True,True,True,True
1101,True,True,True,True,True
1102,False,False,True,True,True
1103,False,True,True,True,True
1104,False,True,True,True,True
1105,False,True,True,True,True
1106,False,True,True,True,True
1107,False,True,True,True,True
1108,False,True,True,True,True
1109,False,True,True,True,True
1110,False,True,True,True,True
1111,False,True,True,True,True
1112,False,True,True,True,True
1113,True,True,True,True,True
1114,True,True,True,True,True
1115,False,True,True,True,True
1116,False,True,True,True,True
1117,False,True,True,True,True
1118,False,True,True,False,True
1119,False,True,True,True,True
1120,True,True,True,True,True
1121,False,True,True,True,True
1122,False,True,True,True,True
1123,True,False,True,True,True
1124,False,True,True,True,True
1125,True,True,True,True,True
1126,True,False,True,True,True
1127,True,True,True,False,True
1128,True,True,True,True,True
1129,False,True,True,True,True
1130,False,True,True,True,True
1131,False,True,True,True,True
1132,True,True,True,True,True
1133,True,True,True,True,True
1134,True,False,True,True,True
1135,True,True,True,True,True
1136,True,True,True,True,True
1137,False,True,True,True,True
1138,False,True,True,True,True
1139,True,True,True,True,True
1140,False,True,True,True,True
1141,False,True,True,True,True
1142,True,True,True,False,True
1143,True,True,True,True,True
1144,False,True,True,True,True
1145,False,True,True,True,True
1146,True,True,True,True,True
1147,False,True,True,True,True
1148,False,True,True,True,True
1149,False,True,True,True,True
