episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,False,True
44,True,True,True
45,False,True,True
46,True,True,True
47,False,True,False
48,True,True,True
49,False,True,True
50,True,True,True
51,True,False,False
52,False,True,True
53,True,False,True
54,True,True,False
55,True,True,False
56,False,False,True
57,False,False,False
58,True,True,False
59,True,False,True
60,False,False,False
61,False,False,True
62,False,False,False
63,False,False,False
64,False,False,False
65,False,True,False
66,False,False,False
67,False,False,False
68,False,False,False
69,False,False,True
70,True,False,True
71,True,True,False
72,False,True,False
73,True,False,False
74,True,False,False
75,True,False,False
76,False,False,True
77,True,False,True
78,True,False,False
79,False,False,False
80,False,False,False
81,False,False,False
82,False,False,False
83,False,True,False
84,False,False,False
85,False,False,False
86,False,False,False
87,False,False,False
88,False,False,False
89,False,False,False
90,False,False,True
91,False,False,True
92,False,False,True
93,False,False,True
94,False,False,True
95,False,False,True
96,True,False,False
97,False,False,False
98,True,False,True
99,True,False,True
100,True,False,True
101,False,False,True
102,False,True,True
103,False,False,True
104,True,False,False
105,True,False,False
106,True,False,True
107,False,False,True
108,False,False,False
109,False,False,False
110,False,False,False
111,False,True,False
112,False,True,False
113,False,True,False
114,False,True,False
115,False,False,False
116,False,False,False
117,False,False,False
118,False,False,False
119,True,True,True
120,True,True,True
121,False,True,False
122,False,False,False
123,True,False,False
124,True,False,False
125,True,False,False
126,False,False,False
127,True,False,True
128,False,False,False
129,False,False,False
130,False,False,False
131,False,False,True
132,True,False,False
133,False,False,False
134,False,False,True
135,False,False,False
136,False,False,False
137,False,False,False
138,False,True,False
139,True,False,False
140,False,False,False
141,False,False,False
142,False,False,False
143,False,False,False
144,False,False,False
145,False,False,True
146,False,False,False
147,False,False,False
148,False,True,True
149,True,False,True
150,True,False,False
151,False,False,False
152,False,False,True
153,False,False,False
154,True,False,False
155,True,False,True
156,False,True,False
157,False,False,False
158,False,False,False
159,False,False,False
160,True,False,False
161,False,False,False
162,False,True,False
163,False,True,False
164,False,False,False
165,False,False,False
166,False,True,True
167,False,True,False
168,False,False,True
169,False,True,True
170,False,True,False
171,False,False,False
172,True,True,False
173,True,False,False
174,False,False,False
175,False,False,False
176,False,False,False
177,False,True,False
178,False,False,True
179,False,False,True
180,False,False,False
181,True,True,False
182,False,True,False
183,False,True,False
184,True,False,True
185,False,False,False
186,False,True,True
187,False,False,False
188,True,False,False
189,False,False,False
190,False,False,False
191,False,False,False
192,False,True,False
193,False,False,True
194,False,True,False
195,False,True,True
196,True,True,False
197,False,False,False
198,False,False,True
199,True,False,True
200,False,False,True
201,True,False,True
202,False,False,False
203,True,False,True
204,False,False,True
205,True,False,True
206,True,False,True
207,False,False,False
208,False,False,False
209,True,False,True
210,True,True,False
211,False,True,True
212,False,False,True
213,False,True,False
214,True,True,True
215,False,True,True
216,False,True,False
217,False,False,False
218,False,False,False
219,False,True,False
220,False,True,False
221,False,True,False
222,False,False,True
223,False,True,True
224,False,True,False
225,False,False,True
226,False,False,True
227,False,False,True
228,False,True,True
229,True,True,False
230,False,True,False
231,False,True,False
232,False,False,False
233,False,True,False
234,True,False,False
235,False,False,False
236,True,False,False
237,False,False,False
238,False,False,False
239,False,True,False
240,False,False,False
241,False,False,False
242,False,False,True
243,False,False,False
244,False,False,False
245,False,False,False
246,False,False,False
247,True,False,True
248,False,False,False
249,True,False,False
250,False,False,False
251,False,False,False
252,False,False,True
253,False,True,False
254,True,False,True
255,False,False,False
256,False,False,False
257,False,True,True
258,False,False,True
259,True,False,False
260,False,False,False
261,True,False,False
262,False,False,False
263,True,False,False
264,True,False,True
265,False,False,False
266,False,False,False
267,False,True,False
268,True,True,True
269,False,True,False
270,False,False,False
271,False,True,False
272,False,True,False
273,False,True,False
274,False,False,False
275,True,True,False
276,False,True,False
277,True,True,True
278,False,False,False
279,True,True,False
280,False,True,False
281,False,False,False
282,False,True,False
283,True,False,False
284,False,False,True
285,False,False,False
286,False,False,False
287,False,True,True
288,True,True,False
289,False,True,False
290,True,False,True
291,True,True,False
292,False,False,False
293,False,False,True
294,True,True,True
295,False,False,False
296,False,False,False
297,False,False,False
298,False,False,False
299,False,False,False
300,False,False,False
301,False,False,False
302,False,False,False
303,False,False,False
304,False,False,True
305,False,False,True
306,False,False,True
307,True,False,False
308,False,False,False
309,False,False,False
310,False,False,True
311,False,True,False
312,False,False,False
313,False,True,False
314,False,False,False
315,False,False,True
316,False,True,False
317,False,False,False
318,False,True,False
319,False,False,False
320,False,True,False
321,False,False,True
322,True,False,False
323,False,True,False
324,False,False,False
325,False,False,False
326,False,False,True
327,False,True,False
328,False,False,False
329,False,True,False
330,False,False,False
331,False,False,False
332,False,False,False
333,False,False,False
334,False,False,False
335,False,False,False
336,False,False,False
337,False,False,False
338,True,False,False
339,False,False,False
340,False,False,False
341,False,False,False
342,False,False,False
343,False,False,False
344,True,False,True
345,False,False,True
346,False,False,True
347,False,False,True
348,False,False,True
349,False,False,False
