episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,True
39,True,True,True
40,True,True,True
41,True,True,True
42,True,True,True
43,True,True,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,True,True
49,True,True,True
50,True,True,True
51,True,True,True
52,True,True,True
53,True,True,True
54,True,True,True
55,True,True,True
56,True,True,True
57,True,True,True
58,True,True,True
59,True,True,True
60,True,True,True
61,True,True,True
62,True,True,True
63,True,True,True
64,True,True,True
65,True,True,True
66,True,True,True
67,True,True,True
68,True,True,True
69,True,True,True
70,True,True,True
71,True,True,True
72,True,True,True
73,True,True,True
74,True,True,True
75,True,True,True
76,True,True,True
77,True,True,True
78,True,True,True
79,True,True,True
80,True,True,True
81,True,True,True
82,True,True,True
83,True,True,True
84,True,True,True
85,True,True,True
86,True,True,True
87,True,True,True
88,True,True,True
89,True,True,True
90,True,True,True
91,True,True,True
92,True,True,True
93,True,True,True
94,True,True,True
95,True,True,True
96,True,True,True
97,True,True,True
98,True,True,True
99,True,True,True
100,True,False,True
101,True,True,True
102,True,True,True
103,True,True,True
104,True,True,True
105,True,True,True
106,True,True,True
107,True,False,True
108,True,True,True
109,True,True,True
110,True,True,True
111,True,True,True
112,True,True,False
113,True,False,True
114,True,True,True
115,True,False,True
116,True,True,True
117,True,True,True
118,True,False,True
119,True,False,True
120,True,True,True
121,True,True,True
122,True,True,True
123,True,True,True
124,True,True,False
125,True,False,False
126,True,True,True
127,True,True,False
128,True,False,True
129,True,True,False
130,True,True,True
131,True,True,False
132,True,True,True
133,True,False,False
134,True,True,False
135,True,False,False
136,True,True,True
137,True,True,True
138,True,True,False
139,False,True,True
140,True,False,True
141,False,True,True
142,True,True,True
143,False,True,True
144,True,True,True
145,True,False,False
146,True,False,True
147,False,False,True
148,False,True,True
149,False,True,True
150,True,True,False
151,False,True,True
152,True,True,True
153,False,True,True
154,True,True,True
155,False,True,True
156,True,True,True
157,False,True,True
158,False,False,True
159,True,False,True
160,True,False,True
161,False,True,True
162,False,True,True
163,True,True,True
164,True,True,False
165,False,True,True
166,False,False,True
167,True,True,True
168,True,False,True
169,True,False,True
170,True,True,True
171,True,True,True
172,False,True,True
173,True,True,True
174,True,True,True
175,True,False,True
176,True,True,False
177,True,True,True
178,True,False,True
179,True,False,True
180,False,False,True
181,True,True,True
182,True,True,True
183,True,True,True
184,True,True,True
185,True,True,False
186,False,True,True
187,True,True,True
188,True,True,False
189,True,True,False
190,True,True,False
191,False,False,False
192,True,True,True
193,True,True,True
194,False,True,True
195,False,True,True
196,False,True,True
197,True,True,False
198,False,True,True
199,True,True,True
200,True,True,True
201,False,True,True
202,False,True,False
203,True,True,True
204,True,True,False
205,True,True,True
206,False,False,True
207,True,True,False
208,True,True,True
209,True,True,True
210,True,True,False
211,True,True,False
212,False,True,False
213,True,True,True
214,True,True,True
215,False,False,True
216,False,True,True
217,True,False,True
218,True,True,True
219,True,True,False
220,False,False,True
221,True,True,True
222,True,True,True
223,True,True,False
224,True,True,True
225,True,False,True
226,True,True,True
227,True,True,True
228,True,False,False
229,True,True,True
230,True,False,True
231,True,True,True
232,False,True,True
233,True,True,True
234,True,True,False
235,True,False,True
236,True,True,True
237,True,True,True
238,True,True,True
239,True,False,True
240,True,False,True
241,True,True,True
242,True,True,True
243,True,True,True
244,True,True,True
245,True,True,True
246,True,True,True
247,True,True,False
248,True,True,True
249,True,True,False
250,True,True,True
251,True,True,True
252,True,True,True
253,True,True,True
254,True,True,True
255,False,True,False
256,True,True,True
257,True,True,True
258,True,True,True
259,True,True,True
260,True,False,True
261,False,True,True
262,True,True,True
263,True,False,True
264,True,True,True
265,True,True,True
266,True,True,True
267,True,False,True
268,False,True,True
269,True,True,False
270,True,True,True
271,True,True,True
272,True,True,True
273,True,False,True
274,True,False,True
275,True,True,True
276,False,True,True
277,True,True,False
278,False,True,True
279,True,True,True
280,True,True,True
281,True,True,True
282,True,True,True
283,True,True,True
284,True,True,True
285,True,True,False
286,True,True,True
287,True,True,True
288,True,True,True
289,True,True,True
290,False,True,True
291,True,True,False
292,False,False,True
293,True,False,False
294,True,True,True
295,True,False,True
296,False,True,True
297,True,True,True
298,True,True,True
299,True,True,True
300,True,False,True
301,True,False,True
302,True,True,True
303,True,False,True
304,False,True,True
305,True,True,True
306,True,True,True
307,True,True,True
308,True,True,True
309,True,True,True
310,True,True,True
311,True,True,True
312,True,True,True
313,True,True,True
314,True,True,True
315,True,True,True
316,True,True,True
317,True,True,True
318,True,True,True
319,True,True,True
320,True,True,True
321,True,True,True
322,True,True,True
323,True,True,False
324,True,True,True
325,True,True,True
326,True,True,True
327,True,True,True
328,True,True,True
329,True,True,True
330,True,False,True
331,True,True,True
332,True,True,True
333,True,False,True
334,True,True,True
335,True,True,True
336,True,True,True
337,True,True,False
338,False,True,True
339,True,False,True
340,False,True,True
341,True,True,True
342,True,True,True
343,True,True,True
344,True,True,True
345,True,True,True
346,True,False,True
347,True,True,True
348,True,False,True
349,True,True,True
