episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,False,False
20,False,False,False
21,False,False,False
22,False,False,False
23,False,False,False
24,False,False,False
25,False,False,False
26,False,False,False
27,False,False,False
28,False,False,False
29,False,False,False
30,False,False,False
31,False,False,False
32,False,False,False
33,False,False,False
34,False,False,False
35,False,False,False
36,False,False,False
37,False,False,False
38,False,False,True
39,False,False,False
40,False,False,False
41,False,True,False
42,False,False,False
43,False,False,False
44,False,True,False
45,False,False,False
46,False,False,False
47,False,False,False
48,False,True,False
49,False,True,False
50,False,False,False
51,False,True,False
52,False,True,False
53,False,True,False
54,False,True,False
55,False,False,False
56,False,True,False
57,True,True,False
58,True,True,False
59,True,True,False
60,True,True,False
61,False,True,False
62,True,False,False
63,False,True,False
64,False,True,False
65,False,True,False
66,False,True,False
67,False,True,True
68,True,True,False
69,True,True,True
70,False,True,False
71,True,False,False
72,True,True,False
73,True,False,False
74,True,False,False
75,True,False,False
76,True,True,False
77,True,True,False
78,True,True,True
79,False,True,False
80,True,True,True
81,True,True,True
82,False,True,False
83,False,True,True
84,False,True,True
85,False,True,False
86,True,True,False
87,True,True,False
88,True,True,False
89,True,True,True
90,True,True,False
91,True,True,True
92,True,False,False
93,True,False,False
94,True,False,False
95,True,False,True
96,True,True,False
97,True,True,False
98,True,True,False
99,True,True,True
100,True,True,False
101,False,True,False
102,True,True,True
103,True,True,False
104,True,True,False
105,False,True,False
106,True,False,False
107,True,True,False
108,True,True,True
109,True,True,True
110,True,True,True
111,True,False,True
112,True,True,False
113,True,True,True
114,True,True,True
115,True,True,True
116,True,True,True
117,True,True,True
118,True,True,True
119,True,True,True
120,True,True,True
121,True,True,True
122,True,True,True
123,True,True,True
124,True,True,True
125,True,True,True
126,True,True,False
127,True,True,True
128,True,True,True
129,True,True,True
130,True,True,True
131,True,True,True
132,True,True,True
133,True,True,True
134,False,,True
135,True,,True
136,False,,True
137,True,,True
138,True,,True
139,True,,True
140,True,,True
141,False,,True
142,True,,False
143,True,,False
144,True,,False
145,True,,True
146,,,True
147,,,False
148,,,False
149,,,False
150,,,False
151,,,True
152,,,False
153,,,True
154,,,True
155,,,True
156,,,True
157,,,True
158,,,True
159,,,True
160,,,True
161,,,False
162,,,True
