episode,run_0,run_1,run_2
0,True,True,True
1,True,True,True
2,True,True,True
3,True,True,True
4,True,True,True
5,True,True,True
6,True,True,True
7,True,True,True
8,True,True,True
9,True,True,True
10,True,True,True
11,True,True,True
12,True,True,True
13,True,True,True
14,True,True,True
15,True,True,True
16,True,True,True
17,True,True,True
18,True,True,True
19,True,True,True
20,True,True,True
21,True,True,True
22,True,True,True
23,True,True,True
24,True,True,True
25,True,True,True
26,True,True,True
27,True,True,True
28,True,True,True
29,True,True,True
30,True,True,True
31,True,True,True
32,True,True,True
33,True,True,True
34,True,True,True
35,True,True,True
36,True,True,True
37,True,True,True
38,True,True,False
39,True,True,True
40,True,True,True
41,True,False,True
42,True,True,True
43,True,True,True
44,True,False,True
45,True,True,True
46,True,True,True
47,True,True,True
48,True,False,True
49,True,False,True
50,True,True,True
51,True,False,True
52,True,False,True
53,True,False,True
54,True,False,True
55,True,True,True
56,True,False,True
57,False,False,True
58,False,False,True
59,False,False,True
60,False,False,True
61,True,False,True
62,False,True,True
63,True,False,True
64,True,False,True
65,True,False,True
66,True,False,True
67,True,False,False
68,False,False,True
69,False,False,False
70,True,False,True
71,False,True,True
72,False,False,True
73,False,True,True
74,False,True,True
75,False,True,True
76,False,False,True
77,False,False,True
78,False,False,False
79,True,False,True
80,False,False,False
81,False,False,False
82,True,False,True
83,True,False,False
84,True,False,False
85,True,False,True
86,False,False,True
87,False,False,True
88,False,False,True
89,False,False,False
90,False,False,True
91,False,False,False
92,False,True,True
93,False,True,True
94,False,True,True
95,False,True,False
96,False,False,True
97,False,False,True
98,False,False,True
99,False,False,False
100,False,False,True
101,True,False,True
102,False,False,False
103,False,False,True
104,False,False,True
105,True,False,True
106,False,True,True
107,False,False,True
108,False,False,False
109,False,False,False
110,False,False,False
111,False,True,False
112,False,False,True
113,False,False,False
114,False,False,False
115,False,False,False
116,False,False,False
117,False,False,False
118,False,False,False
119,False,False,False
120,False,False,False
121,False,False,False
122,False,False,False
123,False,False,False
124,False,False,False
125,False,False,False
126,False,False,True
127,False,False,False
128,False,False,False
129,False,False,False
130,False,False,False
131,False,False,False
132,False,False,False
133,False,False,False
134,True,,False
135,False,,False
136,True,,False
137,False,,False
138,False,,False
139,False,,False
140,False,,False
141,True,,False
142,False,,True
143,False,,True
144,False,,True
145,False,,False
146,,,False
147,,,True
148,,,True
149,,,True
150,,,True
151,,,False
152,,,True
153,,,False
154,,,False
155,,,False
156,,,False
157,,,False
158,,,False
159,,,False
160,,,False
161,,,True
162,,,False
