episode,run_0,run_1,run_2
0,False,False,False
1,False,False,False
2,False,False,False
3,False,False,False
4,False,False,False
5,False,False,False
6,False,False,False
7,False,False,False
8,False,False,False
9,False,False,False
10,False,False,False
11,False,False,False
12,False,False,False
13,False,False,False
14,False,False,False
15,False,False,False
16,False,False,False
17,False,False,False
18,False,False,False
19,False,True,True
20,False,False,False
21,True,False,False
22,True,False,False
23,False,True,False
24,True,True,False
25,True,False,False
26,False,False,False
27,False,False,False
28,True,False,True
29,True,False,False
30,True,True,False
31,True,False,False
32,False,False,False
33,False,True,False
34,True,True,False
35,False,True,True
36,False,True,False
37,True,True,True
38,True,True,False
39,True,False,False
40,False,False,False
41,False,True,True
42,False,True,False
43,True,False,True
44,True,True,True
45,True,True,True
46,True,True,True
47,True,False,True
48,True,True,True
49,True,True,True
50,True,False,True
51,True,False,True
52,True,True,True
53,True,False,True
54,False,False,True
55,True,True,True
56,True,False,True
57,True,False,True
58,True,False,True
59,True,False,True
60,True,True,True
61,True,True,True
62,True,True,False
63,True,True,False
64,False,True,True
65,False,True,True
66,False,True,True
67,False,False,True
68,False,True,True
69,False,True,True
70,False,False,True
71,True,True,True
72,True,True,True
73,False,True,True
74,False,True,False
75,True,True,True
76,False,True,True
77,False,True,True
78,False,True,True
79,False,True,False
80,True,False,False
81,True,False,False
82,False,False,False
83,True,False,False
84,True,False,True
85,False,False,True
86,True,False,True
87,True,True,False
88,False,True,True
89,True,True,False
90,True,True,True
91,True,False,True
92,True,True,False
93,True,False,True
94,True,False,True
95,True,False,True
96,False,True,True
97,False,True,True
98,True,True,True
99,True,True,True
100,True,False,True
101,False,False,False
102,True,False,False
103,True,False,True
104,True,True,False
105,True,False,False
106,True,False,False
107,False,True,True
108,True,False,True
109,True,True,False
110,True,True,True
111,True,True,True
112,True,True,False
113,False,True,True
114,True,False,False
115,True,False,True
116,True,True,True
117,True,False,True
118,False,True,True
119,False,False,True
120,True,True,True
121,False,True,True
122,False,True,True
123,False,True,True
124,False,True,True
125,False,False,True
126,False,True,True
127,True,True,False
128,False,True,False
129,False,True,True
130,False,False,True
131,False,True,False
132,True,True,True
133,False,True,True
134,True,True,False
135,True,True,False
136,False,True,True
137,True,False,False
138,True,False,True
139,False,False,True
140,True,True,True
141,True,True,True
142,True,True,False
143,True,True,True
144,True,True,True
145,True,False,True
146,True,False,True
147,True,False,True
148,False,False,True
149,False,True,True
150,False,True,True
151,True,True,False
152,True,True,False
153,True,True,False
154,False,False,False
155,True,False,False
156,True,True,True
157,True,False,False
158,True,True,False
159,True,True,True
160,True,True,False
161,True,True,False
162,True,True,False
163,True,True,False
164,False,True,True
165,True,True,False
166,True,True,False
167,True,False,False
168,True,False,False
169,True,True,False
170,True,False,False
171,True,False,False
172,True,False,False
173,False,False,False
174,False,False,True
175,False,False,False
176,False,False,False
177,True,False,True
178,False,False,True
179,False,False,False
180,False,True,True
181,False,True,True
182,False,True,True
183,False,True,False
184,True,False,False
185,True,False,False
186,False,True,False
187,False,True,False
188,False,True,False
189,True,True,True
190,True,True,True
191,False,True,True
192,True,True,True
193,True,True,True
194,True,True,False
195,True,True,False
196,True,False,False
197,False,True,True
198,False,True,True
199,True,True,True
200,False,True,False
201,True,True,True
202,True,False,False
203,False,True,False
204,True,True,True
205,True,False,True
206,False,False,True
207,False,True,True
208,False,True,False
209,True,True,True
210,True,True,True
211,False,False,True
212,False,True,True
213,True,True,True
214,True,True,True
215,True,True,True
216,True,True,False
217,True,True,True
218,True,False,False
219,True,True,False
220,False,False,False
221,True,True,False
222,False,True,True
223,True,False,False
224,True,True,False
225,False,True,True
226,True,True,True
227,False,True,True
228,True,True,True
229,True,False,False
230,True,False,True
231,True,False,False
232,True,True,True
233,True,True,True
234,True,False,True
235,True,False,True
236,True,False,True
237,False,False,False
238,True,True,False
239,True,True,False
240,False,True,False
241,False,False,False
242,True,True,False
243,True,True,False
244,False,False,False
245,True,False,False
246,False,False,False
247,False,True,False
248,True,True,True
249,False,True,False
250,False,False,False
251,False,True,False
252,True,True,False
253,True,False,False
254,True,True,True
255,True,True,False
256,True,False,False
257,False,True,False
258,False,True,True
259,True,True,False
260,True,True,False
261,False,,True
262,True,,False
263,True,,True
264,True,,False
265,False,,True
266,False,,True
267,True,,True
268,True,,False
269,,,False
270,,,True
271,,,False
272,,,True
273,,,True
274,,,True
275,,,True
276,,,True
277,,,True
278,,,True
279,,,True
280,,,True
281,,,True
282,,,False
283,,,False
284,,,False
285,,,False
286,,,False
287,,,False
288,,,True
289,,,False
290,,,True
291,,,False
292,,,True
293,,,True
294,,,True
295,,,True
296,,,False
